id,SemiVar,Mean,SemiVar,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
2,0.000770,0.101858,0.000770,0.000270,0.038172,0.003681,0.004051,0.002500,0.080435,0.146176,0.058552,0.007318,0.021000,0.000219,0.031590,0.060384,0.003310,0.066812,0.009549,0.119929,0.028020,0.042834,0.000350,0.003333,0.025996,0.043441,0.014054,0.000296,0.013692,0.000017,0.000204,0.000144,0.038766,0.000697,0.001772,0.132436
17,0.000690,0.100357,0.000690,0.000225,0.029314,0.003222,0.004237,0.002226,0.069560,0.167635,0.045786,0.004107,0.021825,0.000103,0.024200,0.070761,0.003088,0.051057,0.009158,0.120850,0.031840,0.036850,0.000374,0.002650,0.032039,0.040871,0.012426,0.000255,0.011298,0.000014,0.000237,0.000135,0.032590,0.000774,0.001001,0.169294
6,0.000695,0.100424,0.000695,0.000224,0.029986,0.003485,0.004226,0.002281,0.070109,0.163373,0.047090,0.004179,0.021518,0.000111,0.026405,0.069775,0.003095,0.052544,0.009183,0.120994,0.032106,0.036895,0.000380,0.002691,0.032093,0.040263,0.012564,0.000255,0.011369,0.000014,0.000234,0.000137,0.033179,0.000785,0.001000,0.167457
12,0.000741,0.101315,0.000741,0.000243,0.033245,0.003940,0.004007,0.002444,0.073628,0.152887,0.052022,0.005992,0.020918,0.000162,0.030364,0.065711,0.003141,0.060933,0.008955,0.119893,0.031008,0.040832,0.000361,0.003029,0.030776,0.043164,0.013449,0.000274,0.012440,0.000018,0.000215,0.000139,0.037790,0.000736,0.001359,0.145927
17,0.000690,0.100357,0.000690,0.000225,0.029314,0.003222,0.004237,0.002226,0.069560,0.167635,0.045786,0.004107,0.021825,0.000103,0.024200,0.070761,0.003088,0.051057,0.009158,0.120850,0.031840,0.036850,0.000374,0.002650,0.032039,0.040871,0.012426,0.000255,0.011298,0.000014,0.000237,0.000135,0.032590,0.000774,0.001001,0.169294
6,0.000695,0.100424,0.000695,0.000224,0.029986,0.003485,0.004226,0.002281,0.070109,0.163373,0.047090,0.004179,0.021518,0.000111,0.026405,0.069775,0.003095,0.052544,0.009183,0.120994,0.032106,0.036895,0.000380,0.002691,0.032093,0.040263,0.012564,0.000255,0.011369,0.000014,0.000234,0.000137,0.033179,0.000785,0.001000,0.167457
20,0.000704,0.100561,0.000704,0.000226,0.031221,0.003743,0.004145,0.002307,0.071627,0.160297,0.048714,0.004573,0.021267,0.000123,0.027908,0.069065,0.003120,0.053840,0.009166,0.121087,0.031795,0.037446,0.000380,0.002802,0.031629,0.039952,0.012597,0.000256,0.011507,0.000014,0.000229,0.000138,0.033965,0.000781,0.001087,0.162992
17,0.000608,0.096541,0.000608,0.000106,0.030017,0.003053,0.001906,0.002485,0.073841,0.214032,0.017895,0.001964,0.024154,0.000090,0.015496,0.076438,0.003612,0.035812,0.005369,0.091983,0.026822,0.029556,0.000223,0.002536,0.031387,0.033450,0.005351,0.000153,0.009244,0.000009,0.000216,0.000155,0.024835,0.000554,0.000439,0.236816
6,0.000695,0.100424,0.000695,0.000224,0.029986,0.003485,0.004226,0.002281,0.070109,0.163373,0.047090,0.004179,0.021518,0.000111,0.026405,0.069775,0.003095,0.052544,0.009183,0.120994,0.032106,0.036895,0.000380,0.002691,0.032093,0.040263,0.012564,0.000255,0.011369,0.000014,0.000234,0.000137,0.033179,0.000785,0.001000,0.167457
20,0.000704,0.100561,0.000704,0.000226,0.031221,0.003743,0.004145,0.002307,0.071627,0.160297,0.048714,0.004573,0.021267,0.000123,0.027908,0.069065,0.003120,0.053840,0.009166,0.121087,0.031795,0.037446,0.000380,0.002802,0.031629,0.039952,0.012597,0.000256,0.011507,0.000014,0.000229,0.000138,0.033965,0.000781,0.001087,0.162992
17,0.000608,0.096541,0.000608,0.000106,0.030017,0.003053,0.001906,0.002485,0.073841,0.214032,0.017895,0.001964,0.024154,0.000090,0.015496,0.076438,0.003612,0.035812,0.005369,0.091983,0.026822,0.029556,0.000223,0.002536,0.031387,0.033450,0.005351,0.000153,0.009244,0.000009,0.000216,0.000155,0.024835,0.000554,0.000439,0.236816
9,0.000666,0.100237,0.000666,0.000328,0.017219,0.002761,0.003094,0.002210,0.055821,0.111128,0.060483,0.005368,0.028156,0.000218,0.032661,0.050155,0.004099,0.063557,0.008887,0.166286,0.024971,0.045053,0.000148,0.002232,0.037648,0.050973,0.012586,0.000174,0.006834,0.000020,0.000079,0.000215,0.021746,0.000805,0.001286,0.182801
6,0.000695,0.100424,0.000695,0.000224,0.029986,0.003485,0.004226,0.002281,0.070109,0.163373,0.047090,0.004179,0.021518,0.000111,0.026405,0.069775,0.003095,0.052544,0.009183,0.120994,0.032106,0.036895,0.000380,0.002691,0.032093,0.040263,0.012564,0.000255,0.011369,0.000014,0.000234,0.000137,0.033179,0.000785,0.001000,0.167457
17,0.000608,0.096541,0.000608,0.000106,0.030017,0.003053,0.001906,0.002485,0.073841,0.214032,0.017895,0.001964,0.024154,0.000090,0.015496,0.076438,0.003612,0.035812,0.005369,0.091983,0.026822,0.029556,0.000223,0.002536,0.031387,0.033450,0.005351,0.000153,0.009244,0.000009,0.000216,0.000155,0.024835,0.000554,0.000439,0.236816
15,0.000612,0.097366,0.000612,0.000117,0.029809,0.003662,0.002077,0.002317,0.076046,0.191554,0.022327,0.003342,0.022919,0.000112,0.022845,0.076200,0.003521,0.047798,0.006656,0.090402,0.030119,0.033894,0.000231,0.002662,0.029784,0.031900,0.006194,0.000168,0.010168,0.000011,0.000204,0.000151,0.029625,0.000589,0.000725,0.221870
27,0.000642,0.099449,0.000642,0.000259,0.025210,0.003888,0.003763,0.001958,0.050243,0.211525,0.031166,0.007317,0.010082,0.000083,0.014916,0.070879,0.003092,0.033014,0.003376,0.084841,0.036736,0.036463,0.000195,0.002308,0.021429,0.033112,0.011906,0.000271,0.011626,0.000011,0.000191,0.000158,0.041276,0.000354,0.000901,0.247452
21,0.000578,0.096065,0.000578,0.000195,0.015742,0.002322,0.003956,0.002700,0.055221,0.165043,0.043742,0.005997,0.027739,0.000169,0.030833,0.067031,0.001243,0.067151,0.005206,0.144585,0.019992,0.046936,0.000206,0.002663,0.035637,0.026815,0.014877,0.000142,0.005013,0.000015,0.000106,0.000082,0.021033,0.000654,0.001200,0.185754
17,0.000608,0.096541,0.000608,0.000106,0.030017,0.003053,0.001906,0.002485,0.073841,0.214032,0.017895,0.001964,0.024154,0.000090,0.015496,0.076438,0.003612,0.035812,0.005369,0.091983,0.026822,0.029556,0.000223,0.002536,0.031387,0.033450,0.005351,0.000153,0.009244,0.000009,0.000216,0.000155,0.024835,0.000554,0.000439,0.236816
0,0.000610,0.097192,0.000610,0.000135,0.029503,0.003245,0.002210,0.002451,0.073177,0.200889,0.024194,0.002611,0.023819,0.000108,0.019079,0.073471,0.003618,0.042273,0.006007,0.100247,0.026865,0.032298,0.000226,0.002627,0.031241,0.035098,0.006635,0.000171,0.009366,0.000010,0.000201,0.000159,0.025962,0.000586,0.000590,0.220929
21,0.000578,0.096065,0.000578,0.000195,0.015742,0.002322,0.003956,0.002700,0.055221,0.165043,0.043742,0.005997,0.027739,0.000169,0.030833,0.067031,0.001243,0.067151,0.005206,0.144585,0.019992,0.046936,0.000206,0.002663,0.035637,0.026815,0.014877,0.000142,0.005013,0.000015,0.000106,0.000082,0.021033,0.000654,0.001200,0.185754
22,0.000579,0.096109,0.000579,0.000195,0.015894,0.002336,0.003958,0.002696,0.055382,0.164996,0.043790,0.005983,0.027675,0.000169,0.030804,0.067051,0.001261,0.067020,0.005245,0.144354,0.020107,0.046843,0.000208,0.002664,0.035597,0.026944,0.014855,0.000143,0.005077,0.000015,0.000107,0.000083,0.021160,0.000655,0.001199,0.185531
17,0.000608,0.096541,0.000608,0.000106,0.030017,0.003053,0.001906,0.002485,0.073841,0.214032,0.017895,0.001964,0.024154,0.000090,0.015496,0.076438,0.003612,0.035812,0.005369,0.091983,0.026822,0.029556,0.000223,0.002536,0.031387,0.033450,0.005351,0.000153,0.009244,0.000009,0.000216,0.000155,0.024835,0.000554,0.000439,0.236816
21,0.000578,0.096065,0.000578,0.000195,0.015742,0.002322,0.003956,0.002700,0.055221,0.165043,0.043742,0.005997,0.027739,0.000169,0.030833,0.067031,0.001243,0.067151,0.005206,0.144585,0.019992,0.046936,0.000206,0.002663,0.035637,0.026815,0.014877,0.000142,0.005013,0.000015,0.000106,0.000082,0.021033,0.000654,0.001200,0.185754
22,0.000579,0.096109,0.000579,0.000195,0.015894,0.002336,0.003958,0.002696,0.055382,0.164996,0.043790,0.005983,0.027675,0.000169,0.030804,0.067051,0.001261,0.067020,0.005245,0.144354,0.020107,0.046843,0.000208,0.002664,0.035597,0.026944,0.014855,0.000143,0.005077,0.000015,0.000107,0.000083,0.021160,0.000655,0.001199,0.185531
17,0.000608,0.096541,0.000608,0.000106,0.030017,0.003053,0.001906,0.002485,0.073841,0.214032,0.017895,0.001964,0.024154,0.000090,0.015496,0.076438,0.003612,0.035812,0.005369,0.091983,0.026822,0.029556,0.000223,0.002536,0.031387,0.033450,0.005351,0.000153,0.009244,0.000009,0.000216,0.000155,0.024835,0.000554,0.000439,0.236816
23,0.000574,0.095684,0.000574,0.000249,0.031024,0.003032,0.003487,0.001923,0.061438,0.114062,0.018906,0.003728,0.022819,0.000133,0.025719,0.064893,0.001313,0.068443,0.008693,0.150491,0.025637,0.042851,0.000106,0.002885,0.035398,0.024030,0.010603,0.000161,0.010507,0.000015,0.000250,0.000259,0.024311,0.000519,0.000666,0.241447
21,0.000578,0.096065,0.000578,0.000195,0.015742,0.002322,0.003956,0.002700,0.055221,0.165043,0.043742,0.005997,0.027739,0.000169,0.030833,0.067031,0.001243,0.067151,0.005206,0.144585,0.019992,0.046936,0.000206,0.002663,0.035637,0.026815,0.014877,0.000142,0.005013,0.000015,0.000106,0.000082,0.021033,0.000654,0.001200,0.185754
22,0.000579,0.096109,0.000579,0.000195,0.015894,0.002336,0.003958,0.002696,0.055382,0.164996,0.043790,0.005983,0.027675,0.000169,0.030804,0.067051,0.001261,0.067020,0.005245,0.144354,0.020107,0.046843,0.000208,0.002664,0.035597,0.026944,0.014855,0.000143,0.005077,0.000015,0.000107,0.000083,0.021160,0.000655,0.001199,0.185531
8,0.000571,0.095943,0.000571,0.000226,0.025683,0.002822,0.003617,0.002220,0.059955,0.135596,0.028242,0.004513,0.024499,0.000145,0.027450,0.065974,0.001398,0.067194,0.007390,0.146192,0.023767,0.043931,0.000148,0.002809,0.035193,0.025592,0.011995,0.000157,0.008576,0.000015,0.000197,0.000192,0.023441,0.000571,0.000860,0.219436
19,0.000574,0.096074,0.000574,0.000214,0.023001,0.002717,0.003683,0.002368,0.059211,0.146410,0.032931,0.004907,0.025343,0.000152,0.028319,0.066516,0.001441,0.066568,0.006736,0.144033,0.022828,0.044473,0.000170,0.002771,0.035090,0.026377,0.012694,0.000155,0.007607,0.000015,0.000170,0.000158,0.023003,0.000598,0.000957,0.208382
23,0.000574,0.095684,0.000574,0.000249,0.031024,0.003032,0.003487,0.001923,0.061438,0.114062,0.018906,0.003728,0.022819,0.000133,0.025719,0.064893,0.001313,0.068443,0.008693,0.150491,0.025637,0.042851,0.000106,0.002885,0.035398,0.024030,0.010603,0.000161,0.010507,0.000015,0.000250,0.000259,0.024311,0.000519,0.000666,0.241447
4,0.000562,0.094620,0.000562,0.000273,0.021305,0.003694,0.001934,0.001618,0.086289,0.082156,0.024424,0.002971,0.020355,0.000171,0.034601,0.073762,0.001953,0.088337,0.007454,0.160223,0.017174,0.024553,0.000102,0.002881,0.030935,0.030826,0.011405,0.000135,0.010238,0.000013,0.000288,0.000158,0.026124,0.000603,0.000729,0.232315
7,0.000569,0.095781,0.000569,0.000235,0.027105,0.002850,0.003607,0.002123,0.059844,0.127136,0.025275,0.004310,0.024080,0.000142,0.027031,0.065441,0.001295,0.068111,0.007799,0.148977,0.024190,0.043898,0.000131,0.002828,0.035459,0.024744,0.011699,0.000156,0.009098,0.000015,0.000213,0.000214,0.023471,0.000553,0.000803,0.227165
6,0.000572,0.095967,0.000572,0.000209,0.019661,0.002504,0.003836,0.002501,0.056815,0.151969,0.037372,0.005416,0.026477,0.000160,0.029521,0.066483,0.001261,0.067482,0.006101,0.146099,0.021439,0.045888,0.000180,0.002720,0.035575,0.026101,0.013781,0.000147,0.006422,0.000015,0.000143,0.000128,0.021874,0.000619,0.001063,0.200036
4,0.000562,0.094620,0.000562,0.000273,0.021305,0.003694,0.001934,0.001618,0.086289,0.082156,0.024424,0.002971,0.020355,0.000171,0.034601,0.073762,0.001953,0.088337,0.007454,0.160223,0.017174,0.024553,0.000102,0.002881,0.030935,0.030826,0.011405,0.000135,0.010238,0.000013,0.000288,0.000158,0.026124,0.000603,0.000729,0.232315
29,0.000565,0.095453,0.000565,0.000235,0.020090,0.003407,0.002434,0.001987,0.073913,0.135093,0.030484,0.003519,0.020495,0.000151,0.030635,0.074960,0.002388,0.071417,0.006592,0.143094,0.020563,0.029845,0.000158,0.002846,0.031106,0.030960,0.011065,0.000138,0.008779,0.000012,0.000223,0.000156,0.024482,0.000573,0.000793,0.217407
7,0.000569,0.095781,0.000569,0.000235,0.027105,0.002850,0.003607,0.002123,0.059844,0.127136,0.025275,0.004310,0.024080,0.000142,0.027031,0.065441,0.001295,0.068111,0.007799,0.148977,0.024190,0.043898,0.000131,0.002828,0.035459,0.024744,0.011699,0.000156,0.009098,0.000015,0.000213,0.000214,0.023471,0.000553,0.000803,0.227165
4,0.000562,0.094620,0.000562,0.000273,0.021305,0.003694,0.001934,0.001618,0.086289,0.082156,0.024424,0.002971,0.020355,0.000171,0.034601,0.073762,0.001953,0.088337,0.007454,0.160223,0.017174,0.024553,0.000102,0.002881,0.030935,0.030826,0.011405,0.000135,0.010238,0.000013,0.000288,0.000158,0.026124,0.000603,0.000729,0.232315
28,0.000563,0.095316,0.000563,0.000245,0.019587,0.003221,0.002677,0.002012,0.074659,0.114191,0.031684,0.004107,0.022856,0.000169,0.032889,0.071117,0.001778,0.079472,0.006654,0.152923,0.018727,0.032787,0.000143,0.002791,0.032473,0.029807,0.012563,0.000141,0.008443,0.000014,0.000221,0.000133,0.024641,0.000621,0.000901,0.215357
20,0.000564,0.094829,0.000564,0.000268,0.022567,0.003613,0.002124,0.001670,0.083093,0.087932,0.023995,0.003083,0.020723,0.000166,0.033367,0.072643,0.001919,0.085199,0.007593,0.157889,0.018424,0.026945,0.000106,0.002875,0.031456,0.030190,0.011234,0.000139,0.010255,0.000013,0.000281,0.000170,0.025971,0.000595,0.000726,0.232777
4,0.000562,0.094620,0.000562,0.000273,0.021305,0.003694,0.001934,0.001618,0.086289,0.082156,0.024424,0.002971,0.020355,0.000171,0.034601,0.073762,0.001953,0.088337,0.007454,0.160223,0.017174,0.024553,0.000102,0.002881,0.030935,0.030826,0.011405,0.000135,0.010238,0.000013,0.000288,0.000158,0.026124,0.000603,0.000729,0.232315
28,0.000563,0.095316,0.000563,0.000245,0.019587,0.003221,0.002677,0.002012,0.074659,0.114191,0.031684,0.004107,0.022856,0.000169,0.032889,0.071117,0.001778,0.079472,0.006654,0.152923,0.018727,0.032787,0.000143,0.002791,0.032473,0.029807,0.012563,0.000141,0.008443,0.000014,0.000221,0.000133,0.024641,0.000621,0.000901,0.215357
20,0.000564,0.094829,0.000564,0.000268,0.022567,0.003613,0.002124,0.001670,0.083093,0.087932,0.023995,0.003083,0.020723,0.000166,0.033367,0.072643,0.001919,0.085199,0.007593,0.157889,0.018424,0.026945,0.000106,0.002875,0.031456,0.030190,0.011234,0.000139,0.010255,0.000013,0.000281,0.000170,0.025971,0.000595,0.000726,0.232777
13,0.000556,0.096018,0.000556,0.000124,0.013498,0.002151,0.003640,0.001342,0.069897,0.185043,0.030788,0.002666,0.032136,0.000124,0.024575,0.111290,0.001072,0.044062,0.004710,0.126017,0.025852,0.056299,0.000074,0.001629,0.031453,0.023698,0.008060,0.000138,0.007815,0.000011,0.000180,0.000136,0.020333,0.000411,0.000499,0.170276
4,0.000562,0.094620,0.000562,0.000273,0.021305,0.003694,0.001934,0.001618,0.086289,0.082156,0.024424,0.002971,0.020355,0.000171,0.034601,0.073762,0.001953,0.088337,0.007454,0.160223,0.017174,0.024553,0.000102,0.002881,0.030935,0.030826,0.011405,0.000135,0.010238,0.000013,0.000288,0.000158,0.026124,0.000603,0.000729,0.232315
28,0.000563,0.095316,0.000563,0.000245,0.019587,0.003221,0.002677,0.002012,0.074659,0.114191,0.031684,0.004107,0.022856,0.000169,0.032889,0.071117,0.001778,0.079472,0.006654,0.152923,0.018727,0.032787,0.000143,0.002791,0.032473,0.029807,0.012563,0.000141,0.008443,0.000014,0.000221,0.000133,0.024641,0.000621,0.000901,0.215357
16,0.000556,0.096018,0.000556,0.000124,0.013498,0.002151,0.003640,0.001342,0.069897,0.185043,0.030788,0.002666,0.032136,0.000124,0.024575,0.111290,0.001072,0.044062,0.004710,0.126017,0.025852,0.056299,0.000074,0.001629,0.031453,0.023698,0.008060,0.000138,0.007815,0.000011,0.000180,0.000136,0.020333,0.000411,0.000499,0.170276
9,0.000556,0.096018,0.000556,0.000124,0.013498,0.002151,0.003640,0.001342,0.069897,0.185043,0.030788,0.002666,0.032136,0.000124,0.024575,0.111290,0.001072,0.044062,0.004710,0.126017,0.025852,0.056299,0.000074,0.001629,0.031453,0.023698,0.008060,0.000138,0.007815,0.000011,0.000180,0.000136,0.020333,0.000411,0.000499,0.170276
13,0.000556,0.096018,0.000556,0.000124,0.013498,0.002151,0.003640,0.001342,0.069897,0.185043,0.030788,0.002666,0.032136,0.000124,0.024575,0.111290,0.001072,0.044062,0.004710,0.126017,0.025852,0.056299,0.000074,0.001629,0.031453,0.023698,0.008060,0.000138,0.007815,0.000011,0.000180,0.000136,0.020333,0.000411,0.000499,0.170276
22,0.000554,0.095815,0.000554,0.000166,0.016100,0.002509,0.003357,0.001602,0.070549,0.161185,0.030939,0.003223,0.028897,0.000139,0.027187,0.096367,0.001305,0.055938,0.005453,0.135163,0.023631,0.048564,0.000100,0.002049,0.032009,0.025645,0.009655,0.000140,0.008038,0.000012,0.000193,0.000139,0.021811,0.000484,0.000643,0.186806
21,0.000555,0.095966,0.000555,0.000150,0.016239,0.002339,0.003582,0.001538,0.067905,0.173218,0.030103,0.003051,0.030025,0.000129,0.025316,0.100784,0.001198,0.049635,0.005340,0.130760,0.025284,0.052664,0.000092,0.001917,0.032181,0.024332,0.008930,0.000141,0.008027,0.000012,0.000186,0.000150,0.021084,0.000447,0.000578,0.182661
24,0.000555,0.095240,0.000555,0.000216,0.018250,0.002775,0.003612,0.002467,0.062605,0.144678,0.033115,0.003787,0.023001,0.000162,0.030864,0.075495,0.001582,0.061842,0.005314,0.133165,0.019740,0.040945,0.000166,0.002697,0.033610,0.023619,0.014504,0.000126,0.006806,0.000014,0.000195,0.000123,0.023621,0.000612,0.001020,0.229272
19,0.000554,0.095868,0.000554,0.000155,0.015413,0.002414,0.003432,0.001533,0.070377,0.167482,0.030899,0.003076,0.029752,0.000135,0.026498,0.100306,0.001244,0.052804,0.005257,0.132749,0.024218,0.050605,0.000093,0.001938,0.031862,0.025131,0.009234,0.000140,0.007979,0.000012,0.000189,0.000138,0.021421,0.000464,0.000605,0.182443
22,0.000554,0.095815,0.000554,0.000166,0.016100,0.002509,0.003357,0.001602,0.070549,0.161185,0.030939,0.003223,0.028897,0.000139,0.027187,0.096367,0.001305,0.055938,0.005453,0.135163,0.023631,0.048564,0.000100,0.002049,0.032009,0.025645,0.009655,0.000140,0.008038,0.000012,0.000193,0.000139,0.021811,0.000484,0.000643,0.186806
3,0.000554,0.095810,0.000554,0.000167,0.016156,0.002516,0.003351,0.001608,0.070563,0.160669,0.030943,0.003236,0.028827,0.000139,0.027244,0.096044,0.001311,0.056195,0.005469,0.135361,0.023583,0.048396,0.000100,0.002059,0.032021,0.025688,0.009689,0.000140,0.008042,0.000012,0.000193,0.000139,0.021843,0.000485,0.000646,0.187164
27,0.000541,0.095477,0.000541,0.000164,0.015461,0.002444,0.003665,0.001858,0.066848,0.167400,0.030491,0.002748,0.027386,0.000140,0.027348,0.097754,0.001321,0.049311,0.004761,0.125174,0.022936,0.049269,0.000111,0.002093,0.032161,0.022399,0.011150,0.000127,0.007385,0.000012,0.000198,0.000132,0.022005,0.000494,0.000718,0.204538
17,0.000541,0.095240,0.000541,0.000181,0.016318,0.002572,0.003675,0.002083,0.065516,0.159692,0.030362,0.002784,0.025310,0.000146,0.028559,0.091840,0.001430,0.051605,0.004783,0.124805,0.021662,0.046197,0.000128,0.002295,0.032471,0.021832,0.012501,0.000122,0.007197,0.000013,0.000205,0.000130,0.022735,0.000530,0.000814,0.219507
7,0.000551,0.095087,0.000551,0.000209,0.017847,0.002740,0.003687,0.002432,0.062695,0.148231,0.031617,0.003294,0.022816,0.000158,0.030375,0.080028,0.001565,0.057528,0.005034,0.128128,0.019974,0.041946,0.000158,0.002623,0.033289,0.022111,0.014415,0.000121,0.006843,0.000014,0.000204,0.000126,0.023602,0.000592,0.000980,0.234617
27,0.000541,0.095477,0.000541,0.000164,0.015461,0.002444,0.003665,0.001858,0.066848,0.167400,0.030491,0.002748,0.027386,0.000140,0.027348,0.097754,0.001321,0.049311,0.004761,0.125174,0.022936,0.049269,0.000111,0.002093,0.032161,0.022399,0.011150,0.000127,0.007385,0.000012,0.000198,0.000132,0.022005,0.000494,0.000718,0.204538
17,0.000541,0.095240,0.000541,0.000181,0.016318,0.002572,0.003675,0.002083,0.065516,0.159692,0.030362,0.002784,0.025310,0.000146,0.028559,0.091840,0.001430,0.051605,0.004783,0.124805,0.021662,0.046197,0.000128,0.002295,0.032471,0.021832,0.012501,0.000122,0.007197,0.000013,0.000205,0.000130,0.022735,0.000530,0.000814,0.219507
14,0.000542,0.095490,0.000542,0.000164,0.015514,0.002447,0.003654,0.001850,0.066925,0.167335,0.030481,0.002762,0.027415,0.000139,0.027314,0.097683,0.001324,0.049473,0.004790,0.125456,0.022985,0.049235,0.000111,0.002093,0.032155,0.022511,0.011088,0.000128,0.007412,0.000012,0.000197,0.000132,0.021996,0.000493,0.000715,0.204009
27,0.000541,0.095477,0.000541,0.000164,0.015461,0.002444,0.003665,0.001858,0.066848,0.167400,0.030491,0.002748,0.027386,0.000140,0.027348,0.097754,0.001321,0.049311,0.004761,0.125174,0.022936,0.049269,0.000111,0.002093,0.032161,0.022399,0.011150,0.000127,0.007385,0.000012,0.000198,0.000132,0.022005,0.000494,0.000718,0.204538
12,0.000541,0.095485,0.000541,0.000163,0.015445,0.002442,0.003662,0.001851,0.066901,0.167586,0.030494,0.002749,0.027441,0.000139,0.027313,0.097897,0.001319,0.049281,0.004765,0.125227,0.022975,0.049335,0.000111,0.002087,0.032150,0.022435,0.011105,0.000127,0.007394,0.000012,0.000197,0.000132,0.021985,0.000493,0.000715,0.204069
17,0.000541,0.095240,0.000541,0.000181,0.016318,0.002572,0.003675,0.002083,0.065516,0.159692,0.030362,0.002784,0.025310,0.000146,0.028559,0.091840,0.001430,0.051605,0.004783,0.124805,0.021662,0.046197,0.000128,0.002295,0.032471,0.021832,0.012501,0.000122,0.007197,0.000013,0.000205,0.000130,0.022735,0.000530,0.000814,0.219507
