id,Delta,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
17,0.072840,0.139485,0.046837,0.000021,0.000172,0.000580,0.002169,0.000000,0.066140,0.051022,0.022762,0.056670,0.046040,0.002684,0.047049,0.000344,0.000000,0.059461,0.058753,0.000021,0.035604,0.002684,0.049605,0.021581,0.000021,0.071745,0.072840,0.069017,0.045417,0.057400,0.040027,0.000043,0.000021,0.069447,0.000107,0.050550
11,0.072775,0.139496,0.046827,0.000021,0.000172,0.000580,0.002190,0.000021,0.066140,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.000880,0.000000,0.059440,0.058753,0.000021,0.035625,0.002684,0.049605,0.021603,0.000021,0.071702,0.072775,0.069017,0.045417,0.057400,0.040027,0.000043,0.000064,0.069447,0.000107,0.050550
9,0.072840,0.139496,0.046826,0.000021,0.000172,0.000580,0.002212,0.000000,0.066140,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.000880,0.000000,0.059440,0.058753,0.000021,0.035625,0.002684,0.049605,0.021603,0.000021,0.071723,0.072840,0.069017,0.045417,0.057378,0.040027,0.000043,0.000000,0.069447,0.000107,0.050550
21,0.072840,0.138437,0.046507,0.000236,0.000172,0.000773,0.002169,0.002684,0.065925,0.051022,0.022762,0.056133,0.046040,0.002684,0.046856,0.003565,0.000000,0.059461,0.058753,0.000021,0.035625,0.000000,0.049605,0.021603,0.000021,0.071723,0.072840,0.066333,0.045417,0.057400,0.040027,0.000043,0.000000,0.069447,0.000107,0.050550
3,0.072775,0.139503,0.046828,0.000021,0.000172,0.000580,0.002190,0.000021,0.066140,0.051022,0.022762,0.056004,0.046040,0.002684,0.047049,0.000880,0.000000,0.059440,0.058753,0.000021,0.035625,0.002813,0.049605,0.021603,0.000021,0.071702,0.072775,0.069017,0.045417,0.057400,0.040027,0.000043,0.000064,0.069447,0.000107,0.050550
11,0.072775,0.139496,0.046827,0.000021,0.000172,0.000580,0.002190,0.000021,0.066140,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.000880,0.000000,0.059440,0.058753,0.000021,0.035625,0.002684,0.049605,0.021603,0.000021,0.071702,0.072775,0.069017,0.045417,0.057400,0.040027,0.000043,0.000064,0.069447,0.000107,0.050550
9,0.072840,0.139496,0.046826,0.000021,0.000172,0.000580,0.002212,0.000000,0.066140,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.000880,0.000000,0.059440,0.058753,0.000021,0.035625,0.002684,0.049605,0.021603,0.000021,0.071723,0.072840,0.069017,0.045417,0.057378,0.040027,0.000043,0.000000,0.069447,0.000107,0.050550
15,0.072668,0.139797,0.046959,0.000021,0.000172,0.000580,0.003522,0.000000,0.066140,0.051022,0.022762,0.056670,0.050657,0.002684,0.047049,0.000344,0.000086,0.054845,0.058753,0.000193,0.035625,0.002684,0.049605,0.021581,0.000021,0.071745,0.072668,0.069017,0.045332,0.057400,0.038675,0.000043,0.000000,0.069447,0.000107,0.050550
3,0.072775,0.139503,0.046828,0.000021,0.000172,0.000580,0.002190,0.000021,0.066140,0.051022,0.022762,0.056004,0.046040,0.002684,0.047049,0.000880,0.000000,0.059440,0.058753,0.000021,0.035625,0.002813,0.049605,0.021603,0.000021,0.071702,0.072775,0.069017,0.045417,0.057400,0.040027,0.000043,0.000064,0.069447,0.000107,0.050550
11,0.072775,0.139496,0.046827,0.000021,0.000172,0.000580,0.002190,0.000021,0.066140,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.000880,0.000000,0.059440,0.058753,0.000021,0.035625,0.002684,0.049605,0.021603,0.000021,0.071702,0.072775,0.069017,0.045417,0.057400,0.040027,0.000043,0.000064,0.069447,0.000107,0.050550
25,0.071702,0.141698,0.047927,0.000064,0.000172,0.016234,0.002169,0.000000,0.066097,0.051022,0.023342,0.056670,0.046040,0.002684,0.047049,0.000344,0.000000,0.059461,0.058753,0.000043,0.035625,0.002684,0.049605,0.021581,0.000021,0.071702,0.057185,0.069017,0.044773,0.057443,0.040135,0.000043,0.000000,0.069447,0.000107,0.050485
15,0.072668,0.139618,0.046486,0.000021,0.000172,0.000580,0.003522,0.000000,0.066140,0.051022,0.022762,0.056670,0.050657,0.013679,0.047049,0.000344,0.000086,0.054845,0.058753,0.000193,0.035625,0.002684,0.049605,0.021581,0.000021,0.071745,0.072668,0.069017,0.045332,0.046405,0.038675,0.000043,0.000000,0.069447,0.000107,0.050550
17,0.072668,0.139493,0.046884,0.000021,0.000172,0.000580,0.002147,0.000000,0.066140,0.051022,0.022762,0.056670,0.050657,0.002684,0.047049,0.000344,0.001460,0.054845,0.058753,0.000193,0.035625,0.002684,0.049605,0.021581,0.000021,0.071745,0.072668,0.069017,0.045332,0.057400,0.038675,0.000043,0.000000,0.069447,0.000107,0.050550
14,0.071702,0.141680,0.047919,0.000064,0.000172,0.016234,0.002169,0.000000,0.066097,0.051516,0.023342,0.056670,0.046040,0.002684,0.047049,0.000344,0.000000,0.059461,0.058753,0.000043,0.035625,0.002684,0.049605,0.021581,0.000021,0.071702,0.057185,0.069017,0.044773,0.057443,0.040135,0.000043,0.000000,0.068953,0.000107,0.050485
26,0.071702,0.139515,0.046810,0.000021,0.000172,0.000601,0.002319,0.000021,0.066011,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002255,0.000000,0.059440,0.058753,0.000021,0.035625,0.002684,0.049605,0.021603,0.000021,0.071702,0.071401,0.069017,0.045417,0.057400,0.040006,0.000043,0.000064,0.069447,0.000107,0.050550
25,0.071702,0.141700,0.047927,0.000064,0.000172,0.016234,0.002169,0.000000,0.066097,0.051022,0.023342,0.056455,0.046040,0.002684,0.047049,0.000344,0.000000,0.059461,0.058753,0.000043,0.035625,0.002684,0.049605,0.021581,0.000236,0.071702,0.057185,0.069017,0.044773,0.057443,0.040135,0.000043,0.000000,0.069447,0.000107,0.050485
25,0.071702,0.142227,0.047884,0.000064,0.000172,0.016234,0.002169,0.000000,0.066097,0.051022,0.023342,0.056455,0.046040,0.002684,0.047049,0.000344,0.000000,0.059461,0.058753,0.000043,0.035625,0.002684,0.049605,0.021581,0.000236,0.071702,0.057185,0.069017,0.044773,0.052805,0.040135,0.000043,0.000000,0.069447,0.004746,0.050485
26,0.071702,0.139519,0.046810,0.000021,0.000172,0.000601,0.002319,0.000021,0.066097,0.051022,0.022762,0.056047,0.046040,0.002684,0.047049,0.002255,0.000000,0.059440,0.058753,0.000021,0.035625,0.002684,0.049605,0.021603,0.000021,0.071702,0.071401,0.069017,0.045417,0.057400,0.040006,0.000043,0.000064,0.069447,0.000107,0.050550
13,0.071702,0.139495,0.046793,0.000021,0.000172,0.000601,0.002319,0.000021,0.066011,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058753,0.000021,0.035454,0.002684,0.049605,0.021603,0.000021,0.071702,0.071401,0.069017,0.045417,0.057400,0.040006,0.000043,0.000064,0.069447,0.000107,0.050550
3,0.071702,0.142227,0.047884,0.000064,0.000172,0.016234,0.002169,0.000000,0.066097,0.051022,0.023342,0.056455,0.046040,0.002684,0.047049,0.000344,0.000000,0.059461,0.058753,0.000043,0.035625,0.002684,0.049605,0.021581,0.000236,0.071702,0.057185,0.069017,0.044773,0.052805,0.040135,0.000043,0.000000,0.069447,0.004746,0.050485
7,0.071702,0.139517,0.046810,0.000021,0.000172,0.000623,0.002319,0.000021,0.066011,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002255,0.000000,0.059440,0.058753,0.000021,0.035625,0.002684,0.049605,0.021603,0.000021,0.071702,0.071401,0.069017,0.045417,0.057378,0.040006,0.000043,0.000064,0.069447,0.000107,0.050550
13,0.071702,0.139495,0.046793,0.000021,0.000172,0.000601,0.002319,0.000021,0.066011,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058753,0.000021,0.035454,0.002684,0.049605,0.021603,0.000021,0.071702,0.071401,0.069017,0.045417,0.057400,0.040006,0.000043,0.000064,0.069447,0.000107,0.050550
7,0.071508,0.139483,0.046916,0.000021,0.000172,0.000623,0.002512,0.007387,0.066011,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002255,0.000000,0.059440,0.058753,0.000021,0.035625,0.002684,0.042239,0.021603,0.000021,0.071508,0.071401,0.069017,0.045417,0.057378,0.040006,0.000043,0.000064,0.069447,0.000107,0.050550
3,0.071702,0.141320,0.047581,0.000064,0.000172,0.016234,0.002169,0.000000,0.066097,0.051022,0.023342,0.056455,0.046040,0.002684,0.047049,0.000344,0.000000,0.059461,0.043098,0.000043,0.035625,0.002684,0.049605,0.021581,0.015891,0.071702,0.057185,0.069017,0.044773,0.052805,0.040135,0.000043,0.000000,0.069447,0.004746,0.050485
25,0.071702,0.142243,0.047886,0.000064,0.000172,0.016234,0.002169,0.000000,0.066097,0.051022,0.023342,0.056455,0.046040,0.002684,0.047049,0.000344,0.000000,0.059461,0.058731,0.000043,0.035625,0.002684,0.049605,0.021581,0.000236,0.071702,0.057185,0.069017,0.044773,0.052805,0.040135,0.000064,0.000000,0.069447,0.004746,0.050485
12,0.071401,0.139134,0.046594,0.000021,0.000172,0.000601,0.002319,0.000021,0.066011,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058753,0.000021,0.035454,0.002684,0.049605,0.021603,0.000021,0.066956,0.071401,0.069017,0.050034,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
7,0.071508,0.139483,0.046916,0.000021,0.000172,0.000623,0.002512,0.007387,0.066011,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002255,0.000000,0.059440,0.058753,0.000021,0.035625,0.002684,0.042239,0.021603,0.000021,0.071508,0.071401,0.069017,0.045417,0.057378,0.040006,0.000043,0.000064,0.069447,0.000107,0.050550
0,0.071702,0.139687,0.046850,0.000021,0.000172,0.000623,0.002319,0.000021,0.066011,0.051022,0.022762,0.056305,0.046040,0.002684,0.047049,0.002255,0.000000,0.059440,0.058753,0.000021,0.035625,0.002684,0.049433,0.021603,0.000021,0.071702,0.071401,0.068953,0.045417,0.057378,0.040006,0.000107,0.000064,0.068395,0.001160,0.050550
12,0.071401,0.139171,0.046614,0.000021,0.000172,0.000601,0.002319,0.000021,0.065410,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058753,0.000021,0.035454,0.002684,0.049605,0.021603,0.000021,0.067557,0.071401,0.069017,0.050034,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
7,0.071508,0.139511,0.046924,0.000021,0.000172,0.000623,0.002512,0.007387,0.066011,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002255,0.000000,0.059440,0.058753,0.000021,0.035625,0.002684,0.042239,0.021603,0.000021,0.071508,0.071401,0.069017,0.045246,0.057378,0.040006,0.000043,0.000064,0.069447,0.000279,0.050550
6,0.071508,0.139483,0.046916,0.000021,0.000172,0.000623,0.002512,0.007387,0.066011,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002255,0.000000,0.059440,0.058753,0.000021,0.035625,0.002684,0.042239,0.021603,0.000021,0.071508,0.071401,0.069017,0.045417,0.057378,0.040006,0.000043,0.000064,0.069447,0.000107,0.050550
12,0.071401,0.139171,0.046614,0.000021,0.000172,0.000601,0.002319,0.000021,0.065410,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058753,0.000021,0.035454,0.002684,0.049605,0.021603,0.000021,0.067557,0.071401,0.069017,0.050034,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
5,0.071401,0.139192,0.046620,0.000021,0.000172,0.000601,0.002405,0.000021,0.065410,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058753,0.000021,0.035454,0.002684,0.049605,0.021603,0.000021,0.067557,0.071401,0.069017,0.049948,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
6,0.071508,0.139483,0.046916,0.000021,0.000172,0.000623,0.002512,0.007387,0.066011,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002255,0.000000,0.059440,0.058753,0.000021,0.035625,0.002684,0.042239,0.021603,0.000021,0.071508,0.071401,0.069017,0.045417,0.057378,0.040006,0.000043,0.000064,0.069447,0.000107,0.050550
8,0.071401,0.139190,0.046618,0.000021,0.000172,0.000601,0.002405,0.000021,0.065410,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058753,0.000021,0.035432,0.002706,0.049605,0.021603,0.000021,0.067557,0.071401,0.069017,0.049948,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
12,0.071401,0.139171,0.046614,0.000021,0.000172,0.000601,0.002319,0.000021,0.065410,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058753,0.000021,0.035454,0.002684,0.049605,0.021603,0.000021,0.067557,0.071401,0.069017,0.050034,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
11,0.071401,0.139171,0.046614,0.000021,0.000172,0.000601,0.002319,0.000021,0.065410,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058753,0.000021,0.035454,0.002684,0.049605,0.021603,0.000021,0.067557,0.071401,0.069017,0.050034,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
12,0.071401,0.139179,0.046615,0.000021,0.000172,0.000601,0.002319,0.000021,0.065410,0.051022,0.022762,0.056004,0.046040,0.002813,0.047049,0.002427,0.000000,0.059440,0.058753,0.000021,0.035454,0.002684,0.049605,0.021603,0.000021,0.067557,0.071401,0.069017,0.050034,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
17,0.071401,0.139190,0.046618,0.000021,0.000172,0.000601,0.002405,0.000021,0.065410,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058753,0.000021,0.035432,0.002706,0.049605,0.021603,0.000021,0.067557,0.071401,0.069017,0.049948,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
11,0.071401,0.139188,0.046618,0.000021,0.000172,0.000601,0.002319,0.000043,0.065410,0.051022,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058753,0.000021,0.035454,0.002684,0.049583,0.021603,0.000021,0.067557,0.071401,0.069017,0.050034,0.057400,0.040006,0.000064,0.000064,0.069447,0.000236,0.050528
26,0.071315,0.138907,0.046543,0.000021,0.004810,0.000601,0.002405,0.000021,0.065410,0.051022,0.018124,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058903,0.000021,0.035432,0.002706,0.049605,0.021603,0.000021,0.067557,0.071315,0.069017,0.049948,0.057250,0.040006,0.000043,0.000064,0.069533,0.000236,0.050550
15,0.071401,0.138264,0.045815,0.000021,0.000172,0.000601,0.002405,0.000021,0.065410,0.050507,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058753,0.000021,0.023450,0.002684,0.050120,0.021603,0.000021,0.067557,0.071401,0.069017,0.060922,0.057400,0.041037,0.000043,0.000064,0.069447,0.000236,0.050550
12,0.071401,0.139179,0.046615,0.000021,0.000172,0.000601,0.002319,0.000021,0.065410,0.051022,0.022762,0.056004,0.046040,0.002813,0.047049,0.002427,0.000000,0.059440,0.058753,0.000021,0.035454,0.002684,0.049605,0.021603,0.000021,0.067557,0.071401,0.069017,0.050034,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
9,0.069447,0.143191,0.047804,0.000021,0.000172,0.000601,0.018060,0.000021,0.065410,0.051044,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058731,0.000021,0.035432,0.002706,0.049605,0.021603,0.000021,0.067557,0.055746,0.069017,0.049948,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
26,0.071315,0.138907,0.046543,0.000021,0.004810,0.000601,0.002405,0.000021,0.065410,0.051022,0.018124,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058903,0.000021,0.035432,0.002706,0.049605,0.021603,0.000021,0.067557,0.071315,0.069017,0.049948,0.057250,0.040006,0.000043,0.000064,0.069533,0.000236,0.050550
15,0.071401,0.142079,0.046986,0.000021,0.000172,0.000601,0.018060,0.000021,0.065410,0.034852,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058753,0.000021,0.023450,0.002684,0.050120,0.021603,0.000021,0.067557,0.071401,0.069017,0.060922,0.057400,0.041037,0.000043,0.000064,0.069447,0.000236,0.050550
9,0.069447,0.143191,0.047804,0.000021,0.000172,0.000601,0.018060,0.000021,0.065410,0.051044,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058731,0.000021,0.035432,0.002706,0.049605,0.021603,0.000021,0.067557,0.055746,0.069017,0.049948,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
26,0.071315,0.138905,0.046543,0.000021,0.004810,0.000601,0.002405,0.000021,0.065410,0.051022,0.018124,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058903,0.000043,0.035432,0.002706,0.049605,0.021603,0.000021,0.067536,0.071315,0.069017,0.049948,0.057250,0.040006,0.000043,0.000064,0.069533,0.000236,0.050550
23,0.071315,0.138907,0.046543,0.000021,0.004810,0.000601,0.002405,0.000021,0.065410,0.051022,0.018124,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058903,0.000021,0.035432,0.002706,0.049605,0.021603,0.000021,0.067557,0.071315,0.069017,0.049948,0.057250,0.040006,0.000043,0.000064,0.069533,0.000236,0.050550
9,0.069447,0.143192,0.047805,0.000021,0.000172,0.000601,0.018060,0.000021,0.065410,0.051044,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058731,0.000021,0.035454,0.002706,0.049605,0.021603,0.000021,0.067536,0.055746,0.069017,0.049948,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
20,0.069447,0.143191,0.047804,0.000021,0.000172,0.000601,0.018060,0.000021,0.065410,0.051044,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058731,0.000021,0.035432,0.002706,0.049605,0.021603,0.000021,0.067557,0.055746,0.069017,0.049948,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
16,0.071315,0.138905,0.046543,0.000021,0.004810,0.000601,0.002405,0.000021,0.065410,0.051022,0.018124,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058903,0.000043,0.035432,0.002706,0.049605,0.021603,0.000021,0.067536,0.071315,0.069017,0.049948,0.057250,0.040006,0.000043,0.000064,0.069533,0.000236,0.050550
9,0.069447,0.143192,0.047805,0.000021,0.000172,0.000601,0.018060,0.000021,0.065410,0.051044,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058731,0.000021,0.035454,0.002706,0.049605,0.021603,0.000021,0.067536,0.055746,0.069017,0.049948,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
23,0.071315,0.138907,0.046543,0.000021,0.004810,0.000601,0.002405,0.000021,0.065410,0.051022,0.018124,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058903,0.000021,0.035432,0.002706,0.049605,0.021603,0.000021,0.067557,0.071315,0.069017,0.049948,0.057250,0.040006,0.000043,0.000064,0.069533,0.000236,0.050550
5,0.071315,0.138972,0.046545,0.000021,0.004810,0.000601,0.002405,0.000021,0.065410,0.051022,0.018124,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058903,0.000021,0.035432,0.002706,0.049605,0.021603,0.000021,0.066784,0.071315,0.069017,0.049948,0.057250,0.040006,0.000043,0.000064,0.069533,0.001009,0.050550
9,0.069447,0.143192,0.047805,0.000021,0.000172,0.000601,0.018060,0.000021,0.065410,0.051044,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058731,0.000021,0.035454,0.002706,0.049605,0.021603,0.000021,0.067536,0.055746,0.069017,0.049948,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
2,0.069447,0.143204,0.047805,0.000021,0.000945,0.000601,0.018060,0.000021,0.065410,0.051044,0.022762,0.055360,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058731,0.000021,0.035454,0.002706,0.049605,0.021603,0.000021,0.067536,0.055746,0.069017,0.049948,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
3,0.069533,0.138804,0.046576,0.000021,0.004810,0.000601,0.002405,0.000021,0.065410,0.051022,0.018124,0.056133,0.046040,0.002684,0.057464,0.002427,0.000000,0.059440,0.058903,0.000043,0.035432,0.002706,0.049605,0.021603,0.000021,0.067428,0.060900,0.069017,0.049948,0.057250,0.040006,0.000150,0.000086,0.069533,0.000236,0.050528
20,0.069017,0.139789,0.047001,0.000021,0.004810,0.000601,0.002405,0.000021,0.065410,0.035561,0.033585,0.056133,0.046040,0.002684,0.057464,0.002427,0.000000,0.059440,0.058903,0.000043,0.035432,0.002706,0.049605,0.021603,0.000021,0.067428,0.060900,0.069017,0.049948,0.058001,0.040006,0.000150,0.000086,0.068781,0.000236,0.050528
2,0.069447,0.143204,0.047805,0.000021,0.000945,0.000601,0.018060,0.000021,0.065410,0.051044,0.022762,0.055360,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058731,0.000021,0.035454,0.002706,0.049605,0.021603,0.000021,0.067536,0.055746,0.069017,0.049948,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
9,0.069447,0.143192,0.047805,0.000021,0.000172,0.000601,0.018060,0.000021,0.065410,0.051044,0.022762,0.056133,0.046040,0.002684,0.047049,0.002427,0.000000,0.059440,0.058731,0.000021,0.035454,0.002706,0.049605,0.021603,0.000021,0.067536,0.055746,0.069017,0.049948,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
20,0.069017,0.139794,0.047003,0.000021,0.004810,0.000601,0.002405,0.000021,0.065410,0.035475,0.033585,0.056133,0.046040,0.002684,0.057464,0.002427,0.000000,0.059440,0.058989,0.000043,0.035432,0.002706,0.049605,0.021603,0.000021,0.067428,0.060900,0.069017,0.049948,0.058001,0.040006,0.000150,0.000086,0.068781,0.000236,0.050528
8,0.069017,0.139789,0.047001,0.000021,0.004810,0.000601,0.002405,0.000021,0.065410,0.035561,0.033585,0.056133,0.046040,0.002684,0.057464,0.002427,0.000000,0.059440,0.058903,0.000043,0.035432,0.002706,0.049605,0.021603,0.000021,0.067428,0.060900,0.069017,0.049948,0.058001,0.040006,0.000150,0.000086,0.068781,0.000236,0.050528
28,0.069447,0.143621,0.047981,0.000021,0.000945,0.003286,0.018060,0.000021,0.065410,0.051044,0.022762,0.055360,0.046040,0.002684,0.044365,0.002427,0.000000,0.059440,0.058731,0.000021,0.035454,0.002706,0.049605,0.021603,0.000021,0.067536,0.055746,0.069017,0.049948,0.057400,0.040006,0.000043,0.000064,0.069447,0.000236,0.050550
