id,HV,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
20,695.070364,0.082653,0.022762,0.004068,0.031303,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.067264,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
3,695.066457,0.082655,0.022762,0.004068,0.031395,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.067172,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
6,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
13,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
29,695.072920,0.082654,0.022762,0.004068,0.031377,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.067172,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068651,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
6,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
11,695.078778,0.082653,0.022762,0.004031,0.031340,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.067264,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
4,695.072920,0.082654,0.022762,0.004068,0.031377,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.067172,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068651,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
3,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
21,695.078778,0.082653,0.022762,0.004031,0.031340,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.067264,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
4,695.072920,0.082654,0.022762,0.004068,0.031377,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.067172,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068651,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
22,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
23,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
21,695.082625,0.082652,0.022762,0.004031,0.031340,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.067264,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068577,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068799,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
29,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
22,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
15,695.078778,0.082653,0.022762,0.004031,0.031340,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.067264,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
23,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
8,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
29,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
29,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
15,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
5,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
22,695.120506,0.082637,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
9,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
15,695.102081,0.082640,0.022761,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
2,695.120506,0.082637,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
22,695.120506,0.082637,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
8,695.110493,0.082638,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001516,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000425,0.068855
2,695.120506,0.082637,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
25,695.120506,0.082637,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
8,695.110493,0.082638,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001516,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000425,0.068855
21,695.211474,0.082633,0.022757,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.020116,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000518,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
4,695.120506,0.082637,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
25,695.120506,0.082637,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
21,695.128689,0.082642,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.020116,0.068781,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000592,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
25,695.120506,0.082637,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
27,695.120506,0.082637,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
21,695.128689,0.082642,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.020116,0.068781,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000592,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
17,695.128689,0.082642,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.020116,0.068781,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000592,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
6,695.120506,0.082637,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
21,695.138659,0.082641,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.020116,0.068781,0.068855,0.000518,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000573,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
3,695.128689,0.082642,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.020116,0.068781,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000592,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
17,695.128689,0.082642,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.020116,0.068781,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000592,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
21,695.138659,0.082641,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.020116,0.068781,0.068855,0.000518,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000573,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
14,695.128689,0.082642,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.020116,0.068781,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000592,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
0,695.128689,0.082642,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.020116,0.068781,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000592,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
7,695.183218,0.082593,0.022757,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068725,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.016881,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
23,695.146790,0.082636,0.022759,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068836,0.000425,0.033078,0.000629,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
21,695.138659,0.082641,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.020116,0.068781,0.068855,0.000518,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033078,0.000573,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
7,695.183218,0.082593,0.022757,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068725,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.016881,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
23,695.146790,0.082636,0.022759,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068836,0.000425,0.033078,0.000629,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
17,695.120506,0.082637,0.022760,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
20,695.183218,0.082593,0.022757,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068725,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.016881,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
7,695.183218,0.082593,0.022757,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068725,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.016881,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
6,695.146790,0.082636,0.022759,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068836,0.000425,0.033078,0.000629,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
7,695.183218,0.082593,0.022757,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068725,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.016881,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
18,695.146790,0.082636,0.022759,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068836,0.000425,0.033078,0.000629,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
23,695.146790,0.082636,0.022759,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068836,0.000425,0.033078,0.000629,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
7,695.183218,0.082593,0.022757,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068725,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.016881,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
20,695.146790,0.082636,0.022759,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068836,0.000425,0.033078,0.000629,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
10,695.146790,0.082636,0.022759,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068836,0.000425,0.033078,0.000629,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
4,695.208516,0.082592,0.022756,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068855,0.001498,0.068725,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.016881,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000462,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
7,695.183218,0.082593,0.022757,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068725,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.016881,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
28,695.146790,0.082636,0.022759,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068836,0.000425,0.033078,0.000629,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
4,695.208516,0.082592,0.022756,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068855,0.001498,0.068725,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.016881,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000462,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
11,695.203050,0.082669,0.022758,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.067394,0.008949,0.020634,0.068855,0.068855,0.000499,0.068836,0.017676,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000536,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
7,695.183218,0.082593,0.022757,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.068725,0.008949,0.019969,0.068855,0.068855,0.000499,0.068836,0.016881,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000666,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
6,695.203050,0.082669,0.022758,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.067394,0.008949,0.020634,0.068855,0.068855,0.000499,0.068836,0.017676,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000536,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
15,695.203050,0.082669,0.022758,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.067394,0.008949,0.020634,0.068855,0.068855,0.000499,0.068836,0.017676,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000536,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
1,695.154308,0.082635,0.022759,0.004068,0.030508,0.000777,0.000425,0.068855,0.045428,0.068836,0.001498,0.068060,0.008949,0.019950,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068836,0.000425,0.033078,0.000629,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
6,695.203050,0.082669,0.022758,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.067394,0.008949,0.020634,0.068855,0.068855,0.000499,0.068836,0.017676,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000536,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
17,695.158800,0.082636,0.022759,0.004068,0.030508,0.000777,0.000425,0.068836,0.045410,0.068836,0.001498,0.068060,0.008949,0.019969,0.068855,0.068855,0.000499,0.068855,0.017546,0.068818,0.000980,0.068596,0.068836,0.000425,0.033078,0.000629,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
0,695.154308,0.082635,0.022759,0.004068,0.030508,0.000777,0.000425,0.068855,0.045428,0.068836,0.001498,0.068060,0.008949,0.019950,0.068855,0.068855,0.000499,0.068836,0.017546,0.068818,0.000980,0.068596,0.068836,0.000425,0.033078,0.000629,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000684,0.007544,0.000444,0.068855
6,695.203050,0.082669,0.022758,0.004068,0.030508,0.000777,0.000425,0.068836,0.045428,0.068836,0.001498,0.067394,0.008949,0.020634,0.068855,0.068855,0.000499,0.068836,0.017676,0.068818,0.000980,0.068596,0.068799,0.000425,0.033115,0.000536,0.068633,0.000425,0.068781,0.000481,0.000425,0.000425,0.000647,0.007544,0.000444,0.068855
