id,SemiVar,Mean,SemiVar,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
23,0.000209,0.069194,0.000209,0.000380,0.000000,0.000082,0.000267,0.153174,0.000639,0.000187,0.000000,0.000000,0.000182,0.000433,0.220094,0.230017,0.000223,0.099088,0.008141,0.071152,0.000000,0.016059,0.047353,0.000010,0.000823,0.000456,0.002521,0.000000,0.000337,0.000043,0.000000,0.000045,0.000137,0.000000,0.000008,0.148150
21,0.000209,0.069093,0.000209,0.000355,0.000000,0.000083,0.000272,0.153123,0.000618,0.000194,0.000000,0.000000,0.000162,0.000478,0.219327,0.229808,0.000232,0.104804,0.008085,0.071028,0.000000,0.014228,0.044791,0.000027,0.000832,0.000449,0.002247,0.000000,0.000297,0.000043,0.000000,0.000045,0.000135,0.000000,0.000007,0.148328
26,0.000209,0.069093,0.000209,0.000355,0.000000,0.000083,0.000272,0.153123,0.000618,0.000194,0.000000,0.000000,0.000162,0.000478,0.219327,0.229808,0.000232,0.104804,0.008085,0.071028,0.000000,0.014228,0.044791,0.000027,0.000832,0.000449,0.002247,0.000000,0.000297,0.000043,0.000000,0.000045,0.000135,0.000000,0.000007,0.148328
27,0.000209,0.069093,0.000209,0.000355,0.000000,0.000083,0.000272,0.153123,0.000618,0.000194,0.000000,0.000000,0.000162,0.000478,0.219327,0.229808,0.000232,0.104804,0.008085,0.071028,0.000000,0.014228,0.044791,0.000027,0.000832,0.000449,0.002247,0.000000,0.000297,0.000043,0.000000,0.000045,0.000135,0.000000,0.000007,0.148328
26,0.000209,0.069060,0.000209,0.000339,0.000000,0.000083,0.000279,0.153487,0.000618,0.000184,0.000000,0.000000,0.000090,0.000513,0.220030,0.230430,0.000236,0.104001,0.007971,0.070822,0.000000,0.013931,0.044392,0.000030,0.000839,0.000443,0.002069,0.000000,0.000298,0.000044,0.000000,0.000045,0.000136,0.000000,0.000007,0.148682
22,0.000209,0.069022,0.000209,0.000348,0.000000,0.000082,0.000263,0.152541,0.000614,0.000193,0.000000,0.000000,0.000170,0.000459,0.218650,0.230515,0.000206,0.106849,0.007905,0.070778,0.000000,0.013281,0.045473,0.000031,0.000821,0.000451,0.002185,0.000000,0.000343,0.000042,0.000000,0.000045,0.000134,0.000000,0.000007,0.147616
23,0.000209,0.069022,0.000209,0.000348,0.000000,0.000082,0.000263,0.152541,0.000614,0.000193,0.000000,0.000000,0.000170,0.000459,0.218650,0.230515,0.000206,0.106849,0.007905,0.070778,0.000000,0.013281,0.045473,0.000031,0.000821,0.000451,0.002185,0.000000,0.000343,0.000042,0.000000,0.000045,0.000134,0.000000,0.000007,0.147616
24,0.000209,0.068996,0.000209,0.000332,0.000000,0.000083,0.000270,0.153264,0.000557,0.000184,0.000000,0.000000,0.000104,0.000499,0.220882,0.229512,0.000233,0.106138,0.007984,0.070506,0.000000,0.013500,0.044547,0.000020,0.000827,0.000462,0.001997,0.000000,0.000282,0.000044,0.000000,0.000045,0.000138,0.000000,0.000007,0.147582
25,0.000209,0.068996,0.000209,0.000332,0.000000,0.000083,0.000270,0.153264,0.000557,0.000184,0.000000,0.000000,0.000104,0.000499,0.220882,0.229512,0.000233,0.106138,0.007984,0.070506,0.000000,0.013500,0.044547,0.000020,0.000827,0.000462,0.001997,0.000000,0.000282,0.000044,0.000000,0.000045,0.000138,0.000000,0.000007,0.147582
28,0.000209,0.068996,0.000209,0.000332,0.000000,0.000083,0.000270,0.153264,0.000557,0.000184,0.000000,0.000000,0.000104,0.000499,0.220882,0.229512,0.000233,0.106138,0.007984,0.070506,0.000000,0.013500,0.044547,0.000020,0.000827,0.000462,0.001997,0.000000,0.000282,0.000044,0.000000,0.000045,0.000138,0.000000,0.000007,0.147582
1,0.000209,0.068952,0.000209,0.000324,0.000000,0.000083,0.000266,0.154087,0.000506,0.000179,0.000000,0.000000,0.000098,0.000512,0.221588,0.228407,0.000255,0.106496,0.008011,0.070123,0.000000,0.012964,0.044635,0.000017,0.000844,0.000480,0.001858,0.000000,0.000272,0.000044,0.000000,0.000046,0.000140,0.000000,0.000006,0.147760
8,0.000209,0.068952,0.000209,0.000324,0.000000,0.000083,0.000266,0.154087,0.000506,0.000179,0.000000,0.000000,0.000098,0.000512,0.221588,0.228407,0.000255,0.106496,0.008011,0.070123,0.000000,0.012964,0.044635,0.000017,0.000844,0.000480,0.001858,0.000000,0.000272,0.000044,0.000000,0.000046,0.000140,0.000000,0.000006,0.147760
25,0.000209,0.068952,0.000209,0.000324,0.000000,0.000083,0.000266,0.154087,0.000506,0.000179,0.000000,0.000000,0.000098,0.000512,0.221588,0.228407,0.000255,0.106496,0.008011,0.070123,0.000000,0.012964,0.044635,0.000017,0.000844,0.000480,0.001858,0.000000,0.000272,0.000044,0.000000,0.000046,0.000140,0.000000,0.000006,0.147760
22,0.000209,0.068901,0.000209,0.000317,0.000000,0.000080,0.000249,0.153999,0.000386,0.000170,0.000000,0.000000,0.000152,0.000468,0.217408,0.231650,0.000256,0.108541,0.007661,0.072824,0.000000,0.011543,0.044968,0.000018,0.000806,0.000443,0.001599,0.000000,0.000340,0.000045,0.000000,0.000045,0.000136,0.000000,0.000007,0.145889
8,0.000209,0.068929,0.000209,0.000300,0.000000,0.000084,0.000265,0.154923,0.000350,0.000176,0.000000,0.000000,0.000076,0.000531,0.222895,0.226254,0.000269,0.106983,0.008070,0.069345,0.000000,0.013106,0.044807,0.000018,0.000858,0.000490,0.001696,0.000000,0.000266,0.000045,0.000000,0.000047,0.000139,0.000000,0.000005,0.148003
17,0.000209,0.068929,0.000209,0.000300,0.000000,0.000084,0.000265,0.154923,0.000350,0.000176,0.000000,0.000000,0.000076,0.000531,0.222895,0.226254,0.000269,0.106983,0.008070,0.069345,0.000000,0.013106,0.044807,0.000018,0.000858,0.000490,0.001696,0.000000,0.000266,0.000045,0.000000,0.000047,0.000139,0.000000,0.000005,0.148003
1,0.000209,0.068979,0.000209,0.000321,0.000000,0.000080,0.000260,0.154341,0.000321,0.000171,0.000000,0.000000,0.000152,0.000520,0.218878,0.230580,0.000259,0.106029,0.007875,0.071785,0.000000,0.013044,0.045163,0.000012,0.000824,0.000443,0.001568,0.000000,0.000313,0.000045,0.000000,0.000044,0.000133,0.000000,0.000005,0.146834
25,0.000209,0.068979,0.000209,0.000321,0.000000,0.000080,0.000260,0.154341,0.000321,0.000171,0.000000,0.000000,0.000152,0.000520,0.218878,0.230580,0.000259,0.106029,0.007875,0.071785,0.000000,0.013044,0.045163,0.000012,0.000824,0.000443,0.001568,0.000000,0.000313,0.000045,0.000000,0.000044,0.000133,0.000000,0.000005,0.146834
0,0.000209,0.068901,0.000209,0.000317,0.000000,0.000080,0.000249,0.153999,0.000386,0.000170,0.000000,0.000000,0.000152,0.000468,0.217408,0.231650,0.000256,0.108541,0.007661,0.072824,0.000000,0.011543,0.044968,0.000018,0.000806,0.000443,0.001599,0.000000,0.000340,0.000045,0.000000,0.000045,0.000136,0.000000,0.000007,0.145889
21,0.000209,0.068892,0.000209,0.000321,0.000000,0.000080,0.000254,0.155823,0.000116,0.000176,0.000000,0.000000,0.000151,0.000601,0.220907,0.225436,0.000258,0.106668,0.007851,0.072832,0.000000,0.011636,0.046477,0.000014,0.000826,0.000443,0.001634,0.000000,0.000306,0.000045,0.000000,0.000044,0.000138,0.000000,0.000005,0.146958
24,0.000209,0.068892,0.000209,0.000321,0.000000,0.000080,0.000254,0.155823,0.000116,0.000176,0.000000,0.000000,0.000151,0.000601,0.220907,0.225436,0.000258,0.106668,0.007851,0.072832,0.000000,0.011636,0.046477,0.000014,0.000826,0.000443,0.001634,0.000000,0.000306,0.000045,0.000000,0.000044,0.000138,0.000000,0.000005,0.146958
25,0.000209,0.069002,0.000209,0.000321,0.000000,0.000079,0.000254,0.154296,0.000292,0.000164,0.000000,0.000000,0.000165,0.000501,0.218905,0.228698,0.000255,0.106774,0.007933,0.072409,0.000000,0.012986,0.044971,0.000010,0.000827,0.000467,0.001557,0.000000,0.000346,0.000045,0.000000,0.000044,0.000130,0.000000,0.000004,0.147566
14,0.000209,0.068965,0.000209,0.000329,0.000000,0.000079,0.000257,0.155795,0.000117,0.000168,0.000000,0.000000,0.000151,0.000509,0.219691,0.224910,0.000261,0.106863,0.007868,0.073288,0.000000,0.012432,0.046030,0.000017,0.000782,0.000408,0.001620,0.000000,0.000314,0.000045,0.000000,0.000042,0.000137,0.000000,0.000006,0.147883
11,0.000209,0.068954,0.000209,0.000320,0.000000,0.000080,0.000251,0.155329,0.000116,0.000173,0.000000,0.000000,0.000152,0.000520,0.218975,0.229892,0.000258,0.105737,0.007828,0.071750,0.000000,0.013030,0.045566,0.000014,0.000824,0.000441,0.001629,0.000000,0.000316,0.000045,0.000000,0.000043,0.000133,0.000000,0.000005,0.146574
5,0.000209,0.068877,0.000209,0.000325,0.000000,0.000080,0.000257,0.156131,0.000075,0.000182,0.000000,0.000000,0.000151,0.000535,0.221031,0.224917,0.000254,0.108320,0.007654,0.073002,0.000000,0.012143,0.045510,0.000014,0.000808,0.000443,0.001594,0.000000,0.000297,0.000045,0.000000,0.000044,0.000134,0.000000,0.000005,0.146050
20,0.000209,0.068881,0.000209,0.000287,0.000000,0.000078,0.000270,0.154893,0.000058,0.000173,0.000000,0.000000,0.000183,0.000589,0.221315,0.228524,0.000262,0.103525,0.007372,0.074330,0.000000,0.011721,0.046339,0.000017,0.000809,0.000383,0.001585,0.000000,0.000328,0.000045,0.000000,0.000041,0.000135,0.000000,0.000006,0.146732
23,0.000209,0.068881,0.000209,0.000287,0.000000,0.000078,0.000270,0.154893,0.000058,0.000173,0.000000,0.000000,0.000183,0.000589,0.221315,0.228524,0.000262,0.103525,0.007372,0.074330,0.000000,0.011721,0.046339,0.000017,0.000809,0.000383,0.001585,0.000000,0.000328,0.000045,0.000000,0.000041,0.000135,0.000000,0.000006,0.146732
26,0.000209,0.068881,0.000209,0.000287,0.000000,0.000078,0.000270,0.154893,0.000058,0.000173,0.000000,0.000000,0.000183,0.000589,0.221315,0.228524,0.000262,0.103525,0.007372,0.074330,0.000000,0.011721,0.046339,0.000017,0.000809,0.000383,0.001585,0.000000,0.000328,0.000045,0.000000,0.000041,0.000135,0.000000,0.000006,0.146732
6,0.000209,0.068869,0.000209,0.000368,0.000000,0.000078,0.000264,0.156326,0.000059,0.000181,0.000000,0.000000,0.000163,0.000576,0.217765,0.230268,0.000265,0.104464,0.007214,0.073031,0.000000,0.011706,0.048068,0.000025,0.000717,0.000364,0.001594,0.000000,0.000318,0.000045,0.000000,0.000037,0.000137,0.000000,0.000007,0.145959
15,0.000209,0.068869,0.000209,0.000368,0.000000,0.000078,0.000264,0.156326,0.000059,0.000181,0.000000,0.000000,0.000163,0.000576,0.217765,0.230268,0.000265,0.104464,0.007214,0.073031,0.000000,0.011706,0.048068,0.000025,0.000717,0.000364,0.001594,0.000000,0.000318,0.000045,0.000000,0.000037,0.000137,0.000000,0.000007,0.145959
4,0.000209,0.068953,0.000209,0.000284,0.000000,0.000080,0.000267,0.155219,0.000059,0.000191,0.000000,0.000000,0.000160,0.000566,0.219723,0.228653,0.000252,0.103647,0.007345,0.075819,0.000000,0.012396,0.045272,0.000014,0.000825,0.000414,0.001554,0.000000,0.000296,0.000045,0.000000,0.000041,0.000136,0.000000,0.000005,0.146738
9,0.000208,0.068944,0.000208,0.000273,0.000000,0.000080,0.000280,0.156964,0.000059,0.000203,0.000000,0.000000,0.000102,0.000569,0.217482,0.233561,0.000263,0.100828,0.006986,0.073795,0.000000,0.012802,0.045137,0.000024,0.000750,0.000367,0.001585,0.000000,0.000273,0.000046,0.000000,0.000039,0.000137,0.000000,0.000007,0.147387
25,0.000209,0.068977,0.000209,0.000274,0.000000,0.000078,0.000264,0.155665,0.000059,0.000201,0.000000,0.000000,0.000154,0.000554,0.217856,0.228792,0.000261,0.103672,0.007160,0.077127,0.000000,0.012458,0.046108,0.000014,0.000694,0.000426,0.001579,0.000000,0.000299,0.000046,0.000000,0.000041,0.000136,0.000000,0.000007,0.146075
24,0.000209,0.068959,0.000209,0.000283,0.000000,0.000085,0.000269,0.155356,0.000059,0.000199,0.000000,0.000000,0.000135,0.000618,0.217455,0.228630,0.000249,0.106308,0.007386,0.075398,0.000000,0.012039,0.045103,0.000025,0.000729,0.000342,0.001550,0.000000,0.000281,0.000045,0.000000,0.000038,0.000136,0.000000,0.000007,0.147276
25,0.000208,0.068977,0.000208,0.000256,0.000000,0.000078,0.000275,0.157492,0.000060,0.000210,0.000000,0.000000,0.000080,0.000548,0.216553,0.227518,0.000257,0.103814,0.006414,0.078637,0.000000,0.012865,0.045417,0.000027,0.000667,0.000366,0.001547,0.000000,0.000293,0.000047,0.000000,0.000038,0.000138,0.000000,0.000007,0.146397
23,0.000208,0.068910,0.000208,0.000130,0.000000,0.000080,0.000283,0.155888,0.000061,0.000175,0.000000,0.000000,0.000078,0.000515,0.222393,0.230371,0.000263,0.099516,0.006878,0.073670,0.000000,0.013314,0.045168,0.000018,0.000899,0.000371,0.001600,0.000000,0.000270,0.000042,0.000000,0.000039,0.000128,0.000000,0.000008,0.147843
9,0.000208,0.068934,0.000208,0.000265,0.000000,0.000080,0.000284,0.157285,0.000061,0.000216,0.000000,0.000000,0.000076,0.000571,0.218099,0.237055,0.000260,0.097318,0.006765,0.072316,0.000000,0.013483,0.045146,0.000029,0.000738,0.000360,0.001574,0.000000,0.000261,0.000047,0.000000,0.000038,0.000138,0.000000,0.000008,0.147528
28,0.000208,0.068890,0.000208,0.000243,0.000000,0.000083,0.000260,0.157746,0.000060,0.000240,0.000000,0.000000,0.000089,0.000529,0.217722,0.228589,0.000249,0.107656,0.006923,0.072004,0.000000,0.013513,0.045374,0.000018,0.000698,0.000371,0.001544,0.000000,0.000262,0.000044,0.000000,0.000039,0.000137,0.000000,0.000005,0.145602
17,0.000208,0.068976,0.000208,0.000245,0.000000,0.000082,0.000263,0.157005,0.000059,0.000208,0.000000,0.000000,0.000074,0.000539,0.216455,0.228012,0.000277,0.102820,0.007131,0.077594,0.000000,0.011636,0.046532,0.000014,0.000667,0.000365,0.001554,0.000000,0.000271,0.000047,0.000000,0.000038,0.000138,0.000000,0.000007,0.147966
12,0.000208,0.068976,0.000208,0.000245,0.000000,0.000082,0.000263,0.157005,0.000059,0.000208,0.000000,0.000000,0.000074,0.000539,0.216455,0.228012,0.000277,0.102820,0.007131,0.077594,0.000000,0.011636,0.046532,0.000014,0.000667,0.000365,0.001554,0.000000,0.000271,0.000047,0.000000,0.000038,0.000138,0.000000,0.000007,0.147966
5,0.000208,0.068910,0.000208,0.000277,0.000000,0.000082,0.000275,0.160067,0.000060,0.000244,0.000000,0.000000,0.000082,0.000601,0.216312,0.230201,0.000271,0.102249,0.007117,0.072874,0.000000,0.012148,0.046207,0.000015,0.000629,0.000369,0.001561,0.000000,0.000275,0.000047,0.000000,0.000036,0.000141,0.000000,0.000006,0.147854
7,0.000208,0.068910,0.000208,0.000277,0.000000,0.000082,0.000275,0.160067,0.000060,0.000244,0.000000,0.000000,0.000082,0.000601,0.216312,0.230201,0.000271,0.102249,0.007117,0.072874,0.000000,0.012148,0.046207,0.000015,0.000629,0.000369,0.001561,0.000000,0.000275,0.000047,0.000000,0.000036,0.000141,0.000000,0.000006,0.147854
16,0.000208,0.068910,0.000208,0.000277,0.000000,0.000082,0.000275,0.160067,0.000060,0.000244,0.000000,0.000000,0.000082,0.000601,0.216312,0.230201,0.000271,0.102249,0.007117,0.072874,0.000000,0.012148,0.046207,0.000015,0.000629,0.000369,0.001561,0.000000,0.000275,0.000047,0.000000,0.000036,0.000141,0.000000,0.000006,0.147854
9,0.000208,0.068783,0.000208,0.000421,0.000000,0.000082,0.000300,0.162109,0.000063,0.000312,0.000000,0.000000,0.000072,0.000603,0.219287,0.231561,0.000272,0.097577,0.005710,0.070935,0.000000,0.012812,0.047195,0.000030,0.000766,0.000298,0.001412,0.000000,0.000245,0.000052,0.000000,0.000037,0.000147,0.000000,0.000008,0.147692
23,0.000208,0.068783,0.000208,0.000421,0.000000,0.000082,0.000300,0.162109,0.000063,0.000312,0.000000,0.000000,0.000072,0.000603,0.219287,0.231561,0.000272,0.097577,0.005710,0.070935,0.000000,0.012812,0.047195,0.000030,0.000766,0.000298,0.001412,0.000000,0.000245,0.000052,0.000000,0.000037,0.000147,0.000000,0.000008,0.147692
4,0.000208,0.068600,0.000208,0.000281,0.000000,0.000079,0.000280,0.158803,0.000060,0.000275,0.000000,0.000000,0.000074,0.000515,0.229134,0.227824,0.000236,0.100436,0.006212,0.067054,0.000000,0.012741,0.046727,0.000026,0.000595,0.000370,0.001547,0.000000,0.000269,0.000044,0.000000,0.000041,0.000142,0.000000,0.000009,0.146226
8,0.000208,0.068696,0.000208,0.000421,0.000000,0.000084,0.000269,0.161523,0.000063,0.000339,0.000000,0.000000,0.000091,0.000551,0.220463,0.228204,0.000246,0.105996,0.005583,0.069311,0.000000,0.013378,0.044825,0.000025,0.000655,0.000296,0.001523,0.000000,0.000260,0.000052,0.000000,0.000038,0.000143,0.000000,0.000004,0.145654
28,0.000208,0.068696,0.000208,0.000421,0.000000,0.000084,0.000269,0.161523,0.000063,0.000339,0.000000,0.000000,0.000091,0.000551,0.220463,0.228204,0.000246,0.105996,0.005583,0.069311,0.000000,0.013378,0.044825,0.000025,0.000655,0.000296,0.001523,0.000000,0.000260,0.000052,0.000000,0.000038,0.000143,0.000000,0.000004,0.145654
17,0.000208,0.068655,0.000208,0.000200,0.000000,0.000081,0.000289,0.161558,0.000060,0.000303,0.000000,0.000000,0.000072,0.000517,0.221428,0.232675,0.000270,0.100583,0.006288,0.066927,0.000000,0.012421,0.047855,0.000015,0.000745,0.000370,0.001428,0.000000,0.000265,0.000044,0.000000,0.000040,0.000136,0.000000,0.000009,0.145421
21,0.000208,0.068550,0.000208,0.000404,0.000000,0.000082,0.000271,0.160044,0.000065,0.000291,0.000000,0.000000,0.000074,0.000454,0.223108,0.224287,0.000241,0.110659,0.004531,0.069466,0.000000,0.012379,0.044413,0.000032,0.000782,0.000263,0.001620,0.000000,0.000244,0.000044,0.000000,0.000044,0.000134,0.000000,0.000008,0.146060
6,0.000208,0.068596,0.000208,0.000457,0.000000,0.000083,0.000301,0.161691,0.000064,0.000379,0.000000,0.000000,0.000086,0.000606,0.218204,0.231852,0.000253,0.108444,0.004570,0.067507,0.000000,0.012913,0.044809,0.000031,0.000586,0.000279,0.001274,0.000000,0.000236,0.000054,0.000000,0.000036,0.000148,0.000000,0.000008,0.145127
9,0.000208,0.068596,0.000208,0.000457,0.000000,0.000083,0.000301,0.161691,0.000064,0.000379,0.000000,0.000000,0.000086,0.000606,0.218204,0.231852,0.000253,0.108444,0.004570,0.067507,0.000000,0.012913,0.044809,0.000031,0.000586,0.000279,0.001274,0.000000,0.000236,0.000054,0.000000,0.000036,0.000148,0.000000,0.000008,0.145127
11,0.000208,0.068755,0.000208,0.000161,0.000000,0.000082,0.000279,0.161315,0.000061,0.000288,0.000000,0.000000,0.000082,0.000639,0.218406,0.233094,0.000289,0.098017,0.005185,0.072448,0.000000,0.012321,0.046708,0.000014,0.000619,0.000418,0.001488,0.000000,0.000261,0.000048,0.000000,0.000033,0.000143,0.000000,0.000003,0.147595
26,0.000208,0.068755,0.000208,0.000161,0.000000,0.000082,0.000279,0.161315,0.000061,0.000288,0.000000,0.000000,0.000082,0.000639,0.218406,0.233094,0.000289,0.098017,0.005185,0.072448,0.000000,0.012321,0.046708,0.000014,0.000619,0.000418,0.001488,0.000000,0.000261,0.000048,0.000000,0.000033,0.000143,0.000000,0.000003,0.147595
0,0.000208,0.068574,0.000208,0.000112,0.000000,0.000080,0.000280,0.160696,0.000063,0.000284,0.000000,0.000000,0.000072,0.000534,0.223407,0.230135,0.000248,0.104235,0.005270,0.066627,0.000000,0.012148,0.045322,0.000022,0.000881,0.000421,0.001434,0.000000,0.000251,0.000044,0.000000,0.000038,0.000133,0.000000,0.000011,0.147251
2,0.000208,0.068626,0.000208,0.000258,0.000000,0.000085,0.000258,0.163880,0.000067,0.000308,0.000000,0.000000,0.000080,0.000518,0.219229,0.231454,0.000258,0.098399,0.004863,0.071022,0.000000,0.011699,0.047561,0.000016,0.000561,0.000241,0.001393,0.000000,0.000256,0.000044,0.000000,0.000038,0.000139,0.000000,0.000003,0.147367
8,0.000208,0.068626,0.000208,0.000258,0.000000,0.000085,0.000258,0.163880,0.000067,0.000308,0.000000,0.000000,0.000080,0.000518,0.219229,0.231454,0.000258,0.098399,0.004863,0.071022,0.000000,0.011699,0.047561,0.000016,0.000561,0.000241,0.001393,0.000000,0.000256,0.000044,0.000000,0.000038,0.000139,0.000000,0.000003,0.147367
20,0.000208,0.068584,0.000208,0.000056,0.000000,0.000082,0.000263,0.160073,0.000067,0.000269,0.000000,0.000000,0.000059,0.000579,0.228431,0.225646,0.000252,0.100369,0.004922,0.070745,0.000000,0.012659,0.043262,0.000014,0.000526,0.000136,0.001731,0.000000,0.000264,0.000056,0.000000,0.000028,0.000142,0.000000,0.000003,0.149365
20,0.000208,0.068624,0.000208,0.000058,0.000000,0.000083,0.000257,0.161590,0.000067,0.000306,0.000000,0.000000,0.000072,0.000581,0.223412,0.230479,0.000257,0.095880,0.005004,0.072930,0.000000,0.012124,0.046934,0.000016,0.000566,0.000137,0.001751,0.000000,0.000254,0.000045,0.000000,0.000027,0.000141,0.000000,0.000003,0.147026
10,0.000208,0.068707,0.000208,0.000296,0.000000,0.000087,0.000272,0.166594,0.000070,0.000404,0.000000,0.000000,0.000075,0.000435,0.213032,0.233954,0.000263,0.099315,0.005102,0.071722,0.000000,0.011917,0.046993,0.000017,0.000644,0.000127,0.001274,0.000000,0.000244,0.000034,0.000000,0.000040,0.000135,0.000000,0.000003,0.146949
8,0.000208,0.068626,0.000208,0.000258,0.000000,0.000085,0.000258,0.163880,0.000067,0.000308,0.000000,0.000000,0.000080,0.000518,0.219229,0.231454,0.000258,0.098399,0.004863,0.071022,0.000000,0.011699,0.047561,0.000016,0.000561,0.000241,0.001393,0.000000,0.000256,0.000044,0.000000,0.000038,0.000139,0.000000,0.000003,0.147367
3,0.000208,0.068728,0.000208,0.000002,0.000000,0.000079,0.000271,0.161243,0.000066,0.000131,0.000000,0.000000,0.000077,0.000716,0.221671,0.228577,0.000267,0.091024,0.003929,0.080482,0.000000,0.011082,0.046937,0.000015,0.000559,0.000150,0.001558,0.000000,0.000267,0.000046,0.000000,0.000016,0.000144,0.000000,0.000000,0.150692
19,0.000208,0.068728,0.000208,0.000002,0.000000,0.000079,0.000271,0.161243,0.000066,0.000131,0.000000,0.000000,0.000077,0.000716,0.221671,0.228577,0.000267,0.091024,0.003929,0.080482,0.000000,0.011082,0.046937,0.000015,0.000559,0.000150,0.001558,0.000000,0.000267,0.000046,0.000000,0.000016,0.000144,0.000000,0.000000,0.150692
