id,Delta,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
16,0.001337,0.162010,0.051073,0.029968,0.030082,0.029784,0.029910,0.029767,0.030650,0.030949,0.030856,0.030396,0.030850,0.030373,0.029612,0.030886,0.030434,0.030619,0.029782,0.030252,0.030001,0.030940,0.029772,0.029959,0.030815,0.030743,0.030650,0.029742,0.030275,0.029980,0.030507,0.029644,0.030251,0.030555,0.030722,0.030273
26,0.001287,0.162040,0.051115,0.030598,0.030426,0.029798,0.029885,0.029810,0.030528,0.030812,0.030836,0.030881,0.030813,0.030025,0.029617,0.030164,0.030153,0.030603,0.029741,0.030217,0.030079,0.030904,0.029786,0.029857,0.030808,0.030890,0.030602,0.029693,0.030384,0.029886,0.030741,0.029641,0.030742,0.030135,0.030733,0.030215
28,0.001298,0.162052,0.051096,0.030011,0.030288,0.029746,0.029821,0.029773,0.030647,0.030909,0.030696,0.030340,0.030784,0.030221,0.029611,0.030657,0.029976,0.030608,0.029947,0.030211,0.030043,0.030867,0.029798,0.029974,0.030853,0.030851,0.030658,0.029726,0.030396,0.029872,0.030750,0.029638,0.030552,0.030809,0.030706,0.030263
18,0.001309,0.161975,0.051083,0.030576,0.030344,0.029746,0.029837,0.030012,0.030651,0.030835,0.030893,0.030836,0.030822,0.030138,0.029622,0.030233,0.030162,0.030610,0.029756,0.030259,0.029854,0.030931,0.029756,0.029861,0.030822,0.030885,0.030671,0.029692,0.030384,0.029868,0.030633,0.029648,0.030685,0.030087,0.030696,0.030194
0,0.001279,0.162094,0.051122,0.030054,0.030307,0.029941,0.029999,0.029830,0.030206,0.030873,0.030654,0.030551,0.030811,0.029977,0.029994,0.030662,0.030394,0.030594,0.029690,0.030174,0.030015,0.030544,0.029873,0.029947,0.030751,0.030903,0.030449,0.029739,0.030290,0.030068,0.030884,0.029624,0.030410,0.030776,0.030746,0.030268
26,0.001287,0.162040,0.051115,0.030598,0.030426,0.029798,0.029885,0.029810,0.030528,0.030812,0.030836,0.030881,0.030813,0.030025,0.029617,0.030164,0.030153,0.030603,0.029741,0.030217,0.030079,0.030904,0.029786,0.029857,0.030808,0.030890,0.030602,0.029693,0.030384,0.029886,0.030741,0.029641,0.030742,0.030135,0.030733,0.030215
23,0.001328,0.161976,0.051077,0.030311,0.030339,0.029747,0.029830,0.029910,0.030648,0.030873,0.030734,0.030669,0.030832,0.030161,0.029614,0.030459,0.030281,0.030606,0.029920,0.030226,0.029934,0.030942,0.029790,0.029937,0.030853,0.030848,0.030653,0.029712,0.030365,0.029844,0.030595,0.029639,0.030506,0.030268,0.030700,0.030256
10,0.001319,0.162036,0.051106,0.030210,0.030362,0.029770,0.029821,0.029772,0.030598,0.030875,0.030470,0.030598,0.030883,0.030096,0.029611,0.030563,0.030327,0.030592,0.030623,0.030476,0.030072,0.030931,0.029817,0.029962,0.030790,0.030795,0.029949,0.029727,0.030323,0.029859,0.030646,0.029632,0.030403,0.030411,0.030742,0.030294
17,0.001320,0.161985,0.051072,0.030271,0.030300,0.029792,0.029851,0.029770,0.030650,0.030816,0.030804,0.030484,0.030845,0.030177,0.029614,0.030569,0.030237,0.030665,0.029860,0.030229,0.030057,0.030934,0.029787,0.029901,0.030866,0.030716,0.030744,0.029664,0.030324,0.029839,0.030640,0.029633,0.030595,0.030290,0.030712,0.030364
23,0.001328,0.161976,0.051077,0.030311,0.030339,0.029747,0.029830,0.029910,0.030648,0.030873,0.030734,0.030669,0.030832,0.030161,0.029614,0.030459,0.030281,0.030606,0.029920,0.030226,0.029934,0.030942,0.029790,0.029937,0.030853,0.030848,0.030653,0.029712,0.030365,0.029844,0.030595,0.029639,0.030506,0.030268,0.030700,0.030256
29,0.001263,0.162007,0.051094,0.030159,0.030742,0.029778,0.029899,0.029620,0.030649,0.030857,0.030650,0.030461,0.030876,0.030192,0.029612,0.030615,0.030351,0.030465,0.029900,0.030359,0.030197,0.030480,0.029798,0.029941,0.030863,0.030736,0.030717,0.029694,0.030300,0.030037,0.030592,0.029634,0.030441,0.030352,0.030724,0.030310
19,0.001306,0.161985,0.051074,0.030166,0.030212,0.029769,0.029893,0.029771,0.030533,0.030900,0.030797,0.030448,0.030850,0.030268,0.029740,0.030646,0.030346,0.030652,0.029793,0.030238,0.030030,0.030939,0.029775,0.029922,0.030833,0.030817,0.030749,0.029700,0.030306,0.029915,0.030564,0.029633,0.030412,0.030390,0.030715,0.030278
11,0.001320,0.162042,0.051091,0.030263,0.030297,0.029792,0.030058,0.029769,0.030645,0.030613,0.030889,0.030482,0.030846,0.030179,0.029614,0.030576,0.030242,0.030572,0.029862,0.030234,0.030057,0.030934,0.029788,0.029903,0.030866,0.030720,0.030741,0.029666,0.030322,0.029847,0.030631,0.029633,0.030588,0.030296,0.030713,0.030363
13,0.001263,0.162007,0.051094,0.030159,0.030742,0.029778,0.029899,0.029620,0.030649,0.030857,0.030650,0.030461,0.030876,0.030192,0.029612,0.030615,0.030351,0.030465,0.029900,0.030359,0.030197,0.030480,0.029798,0.029941,0.030863,0.030736,0.030717,0.029694,0.030300,0.030037,0.030592,0.029634,0.030441,0.030352,0.030724,0.030310
18,0.001311,0.161982,0.051047,0.029975,0.030161,0.029766,0.029858,0.029764,0.030354,0.030936,0.030697,0.030304,0.030868,0.030305,0.029631,0.030863,0.030421,0.030894,0.029893,0.030344,0.030020,0.030941,0.029786,0.030103,0.030473,0.030783,0.030628,0.029716,0.030403,0.029942,0.030532,0.029630,0.030005,0.030674,0.030726,0.030605
11,0.001320,0.162042,0.051091,0.030263,0.030297,0.029792,0.030058,0.029769,0.030645,0.030613,0.030889,0.030482,0.030846,0.030179,0.029614,0.030576,0.030242,0.030572,0.029862,0.030234,0.030057,0.030934,0.029788,0.029903,0.030866,0.030720,0.030741,0.029666,0.030322,0.029847,0.030631,0.029633,0.030588,0.030296,0.030713,0.030363
11,0.001252,0.162020,0.051081,0.030263,0.030444,0.029792,0.030058,0.029769,0.030645,0.030613,0.030484,0.030482,0.030846,0.030179,0.029614,0.030576,0.030242,0.030426,0.029862,0.030234,0.030057,0.030855,0.029788,0.029903,0.030866,0.030720,0.030741,0.029666,0.030727,0.029847,0.030631,0.029633,0.030588,0.030296,0.030713,0.030442
13,0.001263,0.162007,0.051094,0.030159,0.030742,0.029778,0.029899,0.029620,0.030649,0.030857,0.030650,0.030461,0.030876,0.030192,0.029612,0.030615,0.030351,0.030465,0.029900,0.030359,0.030197,0.030480,0.029798,0.029941,0.030863,0.030736,0.030717,0.029694,0.030300,0.030037,0.030592,0.029634,0.030441,0.030352,0.030724,0.030310
26,0.001299,0.162051,0.051088,0.030050,0.030291,0.029802,0.029956,0.029606,0.030649,0.030905,0.030760,0.030315,0.030861,0.030277,0.029611,0.030743,0.030395,0.030576,0.029978,0.030288,0.030053,0.030827,0.029790,0.030004,0.030806,0.030643,0.030628,0.029720,0.030281,0.029949,0.030553,0.029631,0.030345,0.030458,0.030858,0.030389
13,0.001263,0.162022,0.051110,0.030159,0.030742,0.029778,0.029899,0.029620,0.030649,0.030857,0.030650,0.030461,0.030876,0.030192,0.029612,0.030411,0.030351,0.030465,0.029900,0.030359,0.030197,0.030480,0.029798,0.029941,0.030863,0.030736,0.030717,0.029694,0.030300,0.030241,0.030592,0.029634,0.030441,0.030352,0.030724,0.030310
27,0.001299,0.162043,0.051083,0.029977,0.030270,0.029795,0.029937,0.029635,0.030594,0.030910,0.030745,0.030312,0.030862,0.030280,0.029611,0.030762,0.030398,0.030639,0.029964,0.030300,0.030047,0.030848,0.029789,0.030024,0.030740,0.030671,0.030636,0.029718,0.030293,0.030008,0.030551,0.029631,0.030294,0.030490,0.030834,0.030434
19,0.001303,0.162196,0.051139,0.030056,0.030316,0.030395,0.029952,0.029607,0.030649,0.030903,0.030754,0.029729,0.030911,0.030272,0.029611,0.030736,0.030393,0.030570,0.029974,0.030292,0.030061,0.030808,0.029790,0.030001,0.030809,0.030649,0.030633,0.030142,0.030282,0.029953,0.030556,0.029631,0.030301,0.030452,0.030427,0.030385
18,0.001248,0.162042,0.051113,0.030155,0.030728,0.029777,0.029898,0.029620,0.030641,0.030859,0.030651,0.030465,0.030860,0.030179,0.029612,0.030422,0.030352,0.030465,0.029912,0.030359,0.030195,0.030501,0.029795,0.029952,0.030861,0.030737,0.030719,0.029697,0.030300,0.030236,0.030590,0.029658,0.030423,0.030357,0.030724,0.030301
29,0.001261,0.161999,0.051065,0.030158,0.030077,0.029634,0.029873,0.029676,0.030759,0.030875,0.030809,0.030392,0.030854,0.030237,0.029613,0.030664,0.030319,0.030838,0.029894,0.030388,0.030031,0.030866,0.029730,0.030042,0.030704,0.030778,0.030679,0.029690,0.030331,0.029860,0.030591,0.029639,0.030344,0.030522,0.030717,0.030420
19,0.001303,0.162196,0.051139,0.030056,0.030316,0.030395,0.029952,0.029607,0.030649,0.030903,0.030754,0.029729,0.030911,0.030272,0.029611,0.030736,0.030393,0.030570,0.029974,0.030292,0.030061,0.030808,0.029790,0.030001,0.030809,0.030649,0.030633,0.030142,0.030282,0.029953,0.030556,0.029631,0.030301,0.030452,0.030427,0.030385
22,0.001255,0.162131,0.051139,0.030167,0.030698,0.029775,0.030085,0.029669,0.030625,0.030866,0.030596,0.030499,0.030867,0.030157,0.029612,0.030475,0.030346,0.030510,0.030128,0.030395,0.030121,0.030640,0.029866,0.029962,0.030831,0.030755,0.030483,0.029799,0.030215,0.030048,0.030606,0.029683,0.030315,0.030385,0.030730,0.030094
18,0.001260,0.162031,0.051112,0.030408,0.030728,0.029765,0.029898,0.029620,0.030641,0.030859,0.030651,0.030465,0.030873,0.029926,0.029612,0.030422,0.030352,0.030465,0.029912,0.030359,0.030195,0.030501,0.029795,0.029952,0.030861,0.030737,0.030719,0.029697,0.030300,0.030236,0.030590,0.029658,0.030423,0.030357,0.030724,0.030301
12,0.001299,0.162163,0.051130,0.030031,0.030261,0.029780,0.030063,0.029710,0.030517,0.030910,0.030655,0.030380,0.030870,0.030240,0.029611,0.030747,0.030390,0.030711,0.029974,0.030362,0.030045,0.030897,0.029634,0.030040,0.030730,0.030736,0.030449,0.030021,0.030188,0.030039,0.030569,0.029631,0.030221,0.030533,0.030778,0.030279
23,0.001260,0.162054,0.051119,0.030296,0.030723,0.029765,0.029928,0.029628,0.030638,0.030860,0.030642,0.030470,0.030873,0.029942,0.029612,0.030430,0.030351,0.030472,0.029948,0.030365,0.030183,0.030523,0.029806,0.029954,0.030856,0.030740,0.030680,0.029713,0.030286,0.030205,0.030593,0.029662,0.030500,0.030362,0.030725,0.030267
1,0.001281,0.162284,0.051180,0.030200,0.030285,0.029771,0.030339,0.029744,0.030641,0.030874,0.030544,0.030547,0.030875,0.030129,0.029612,0.030625,0.030323,0.030624,0.030282,0.030451,0.030103,0.030893,0.029963,0.029975,0.030771,0.030790,0.030154,0.029938,0.030103,0.029700,0.030632,0.029732,0.030395,0.030426,0.030736,0.029822
16,0.001299,0.162128,0.051120,0.030032,0.030259,0.029779,0.030067,0.029714,0.030511,0.030910,0.030093,0.030382,0.030870,0.030239,0.029611,0.030748,0.030390,0.030717,0.029969,0.030365,0.030044,0.030900,0.029651,0.030042,0.030728,0.030740,0.030442,0.030010,0.030741,0.030044,0.030569,0.029631,0.030215,0.030537,0.030776,0.030275
2,0.001249,0.162369,0.051176,0.030195,0.030478,0.029774,0.029882,0.029693,0.030680,0.030862,0.030663,0.030503,0.030860,0.030193,0.029613,0.030484,0.030322,0.030548,0.029906,0.030321,0.030108,0.030446,0.029826,0.030261,0.030853,0.030755,0.030325,0.030093,0.030139,0.030020,0.030452,0.029897,0.030468,0.030333,0.030733,0.030313
22,0.001252,0.162481,0.051193,0.030201,0.030424,0.029772,0.029879,0.029719,0.030677,0.030865,0.030661,0.030357,0.030856,0.030194,0.029613,0.030504,0.030318,0.030566,0.029910,0.030303,0.030102,0.030569,0.029836,0.030183,0.030849,0.030759,0.030177,0.030230,0.030188,0.029965,0.030488,0.029985,0.030471,0.030330,0.030737,0.030313
25,0.001255,0.162072,0.051125,0.030303,0.030430,0.029769,0.030099,0.029741,0.030552,0.030866,0.030627,0.030517,0.030867,0.030090,0.029612,0.030746,0.030331,0.030604,0.030153,0.030356,0.030309,0.030816,0.029880,0.029970,0.030795,0.030781,0.030451,0.029704,0.030199,0.029795,0.030610,0.029636,0.030434,0.030148,0.030727,0.030082
21,0.001243,0.162562,0.051169,0.030236,0.030194,0.029767,0.029672,0.029909,0.030714,0.030755,0.030400,0.030153,0.030857,0.030187,0.029614,0.030551,0.030299,0.030631,0.029953,0.030258,0.030220,0.030830,0.029856,0.029746,0.030838,0.030782,0.030170,0.030325,0.030374,0.029805,0.030603,0.030170,0.030589,0.030326,0.030736,0.030482
22,0.001252,0.162481,0.051193,0.030201,0.030424,0.029772,0.029879,0.029719,0.030677,0.030865,0.030661,0.030357,0.030856,0.030194,0.029613,0.030504,0.030318,0.030566,0.029910,0.030303,0.030102,0.030569,0.029836,0.030183,0.030849,0.030759,0.030177,0.030230,0.030188,0.029965,0.030488,0.029985,0.030471,0.030330,0.030737,0.030313
26,0.001253,0.162373,0.051167,0.030233,0.030085,0.029771,0.029989,0.029733,0.030617,0.030866,0.030644,0.030432,0.030861,0.030152,0.029613,0.030625,0.030323,0.030588,0.030032,0.030661,0.030091,0.030693,0.029860,0.030086,0.030822,0.030770,0.030291,0.029990,0.030189,0.029872,0.030545,0.029933,0.030462,0.030241,0.030733,0.030197
13,0.001253,0.162350,0.051165,0.030238,0.030025,0.029771,0.030008,0.029736,0.030606,0.030866,0.030420,0.030446,0.030862,0.030145,0.029613,0.030646,0.030324,0.030592,0.030275,0.030725,0.030088,0.030715,0.029864,0.030068,0.030817,0.030772,0.030312,0.029948,0.030189,0.029855,0.030555,0.029924,0.030461,0.030226,0.030732,0.030177
11,0.001254,0.162374,0.051175,0.030260,0.030503,0.029768,0.029942,0.029718,0.030625,0.030867,0.030682,0.030250,0.030798,0.030068,0.029613,0.030541,0.030330,0.030552,0.029984,0.030316,0.030085,0.030734,0.029848,0.030042,0.030837,0.030759,0.030235,0.030162,0.030286,0.029969,0.030595,0.029862,0.030481,0.030307,0.030736,0.030245
19,0.001255,0.162258,0.051115,0.030297,0.030426,0.029769,0.030459,0.029800,0.030189,0.030867,0.030617,0.030515,0.030867,0.030093,0.029612,0.030746,0.030332,0.030607,0.030149,0.030356,0.029855,0.030819,0.029875,0.029971,0.030734,0.030780,0.030621,0.029711,0.030210,0.029629,0.030610,0.029839,0.030430,0.030153,0.030728,0.030334
22,0.001246,0.162408,0.051138,0.030208,0.030562,0.029772,0.029870,0.029738,0.030686,0.030852,0.030482,0.030354,0.030859,0.030193,0.029613,0.030535,0.030315,0.030599,0.029672,0.030290,0.030173,0.030686,0.029823,0.029753,0.030838,0.030697,0.030057,0.030150,0.030266,0.029926,0.030600,0.030004,0.030479,0.030645,0.030736,0.030569
4,0.001252,0.162039,0.051015,0.030278,0.030396,0.029770,0.030020,0.029786,0.030528,0.030859,0.030575,0.030464,0.030865,0.030120,0.029613,0.030854,0.030324,0.030601,0.030077,0.030332,0.029724,0.030777,0.030161,0.029854,0.030767,0.030778,0.030402,0.029841,0.030215,0.029654,0.030320,0.029759,0.030456,0.030342,0.030729,0.030761
13,0.001253,0.162350,0.051165,0.030238,0.030025,0.029771,0.030008,0.029736,0.030606,0.030866,0.030420,0.030446,0.030862,0.030145,0.029613,0.030646,0.030324,0.030592,0.030275,0.030725,0.030088,0.030715,0.029864,0.030068,0.030817,0.030772,0.030312,0.029948,0.030189,0.029855,0.030555,0.029924,0.030461,0.030226,0.030732,0.030177
16,0.001246,0.162485,0.051170,0.030221,0.030506,0.029723,0.029886,0.029745,0.030666,0.030859,0.030570,0.030252,0.030817,0.030166,0.029613,0.030540,0.030317,0.030591,0.029782,0.030288,0.030122,0.030735,0.029837,0.029849,0.030838,0.030722,0.030027,0.030273,0.030282,0.029965,0.030597,0.030022,0.030478,0.030567,0.030738,0.030405
3,0.001250,0.162533,0.051189,0.030228,0.030471,0.029693,0.029896,0.029749,0.030654,0.030863,0.030625,0.030188,0.030790,0.030149,0.029613,0.030543,0.030318,0.030586,0.029852,0.030286,0.030090,0.030766,0.029846,0.029909,0.030838,0.030738,0.030009,0.030351,0.030291,0.029990,0.030595,0.030034,0.030478,0.030518,0.030740,0.030303
11,0.001254,0.162403,0.051189,0.030260,0.030503,0.029768,0.029942,0.029718,0.030625,0.030867,0.030682,0.030250,0.030798,0.030557,0.029613,0.030541,0.030330,0.030063,0.029984,0.030316,0.030085,0.030734,0.029848,0.030042,0.030837,0.030759,0.030235,0.030162,0.030286,0.029969,0.030595,0.029862,0.030481,0.030307,0.030736,0.030245
16,0.001246,0.162491,0.051184,0.030221,0.030506,0.029723,0.029886,0.029745,0.030666,0.030859,0.030570,0.030252,0.030817,0.030166,0.029613,0.030540,0.030317,0.030591,0.029782,0.030288,0.030122,0.030735,0.029837,0.029849,0.030838,0.030722,0.030027,0.030273,0.030282,0.030289,0.030597,0.030022,0.030478,0.030244,0.030738,0.030405
21,0.001255,0.162391,0.051132,0.030370,0.030367,0.029769,0.030090,0.029754,0.030181,0.030867,0.030454,0.030513,0.030845,0.030508,0.029612,0.030719,0.030319,0.030617,0.030159,0.030444,0.030147,0.030793,0.029990,0.029847,0.030789,0.030748,0.030329,0.029900,0.030101,0.029754,0.030406,0.030105,0.030154,0.030371,0.030675,0.030302
26,0.001255,0.162072,0.051066,0.030185,0.030518,0.029768,0.030077,0.029725,0.030608,0.030860,0.030607,0.030465,0.030868,0.030046,0.029613,0.030833,0.030336,0.030545,0.030019,0.030366,0.029942,0.030663,0.029980,0.029910,0.030808,0.030761,0.030515,0.029795,0.030217,0.029903,0.030450,0.029727,0.030301,0.030344,0.030728,0.030516
3,0.001231,0.162425,0.051157,0.030375,0.030382,0.029674,0.030112,0.030113,0.030591,0.030748,0.030430,0.030508,0.030842,0.030234,0.029611,0.030674,0.030320,0.030466,0.030301,0.030474,0.030296,0.030772,0.029908,0.029867,0.030803,0.030739,0.030325,0.029953,0.030081,0.029822,0.030192,0.030182,0.030064,0.030343,0.030664,0.030134
2,0.001243,0.162353,0.051158,0.030188,0.030365,0.029907,0.029947,0.029681,0.030665,0.030843,0.030563,0.030383,0.030856,0.030307,0.029613,0.030569,0.030329,0.030592,0.029989,0.030363,0.030066,0.030671,0.029843,0.030082,0.030819,0.030761,0.030244,0.030069,0.030263,0.029931,0.030339,0.029912,0.030417,0.030316,0.030784,0.030319
10,0.001246,0.162304,0.051151,0.030237,0.030513,0.029761,0.029995,0.029581,0.030620,0.030749,0.030652,0.030244,0.030825,0.030609,0.029613,0.030617,0.030333,0.030249,0.029996,0.030336,0.030036,0.030704,0.029895,0.029992,0.030827,0.030759,0.030347,0.030018,0.030299,0.029950,0.030542,0.029809,0.030406,0.030321,0.030822,0.030344
3,0.001236,0.162455,0.051161,0.030375,0.030382,0.029674,0.030112,0.029610,0.030591,0.030748,0.030430,0.030508,0.030842,0.030234,0.029611,0.030674,0.030320,0.030466,0.030301,0.030474,0.030296,0.030772,0.029908,0.029867,0.030803,0.030739,0.030325,0.029953,0.030081,0.029822,0.030192,0.030182,0.030064,0.030846,0.030664,0.030134
21,0.001255,0.162391,0.051132,0.030370,0.030367,0.029769,0.030090,0.029754,0.030181,0.030867,0.030454,0.030513,0.030845,0.030508,0.029612,0.030719,0.030319,0.030617,0.030159,0.030444,0.030147,0.030793,0.029990,0.029847,0.030789,0.030748,0.030329,0.029900,0.030101,0.029754,0.030406,0.030105,0.030154,0.030371,0.030675,0.030302
16,0.001257,0.162302,0.051153,0.029812,0.030469,0.029812,0.030033,0.029742,0.030624,0.030414,0.030648,0.030393,0.030865,0.030533,0.029608,0.030740,0.030331,0.030558,0.029987,0.030360,0.030412,0.030669,0.029930,0.029976,0.030811,0.030764,0.030411,0.030039,0.030237,0.029877,0.030491,0.029806,0.030349,0.030138,0.030748,0.030413
26,0.001228,0.162387,0.051161,0.030053,0.030574,0.029775,0.030228,0.029686,0.030670,0.030785,0.030619,0.030349,0.030826,0.030103,0.029612,0.030622,0.030327,0.030560,0.029963,0.030383,0.030201,0.030683,0.029834,0.029994,0.030840,0.030749,0.030535,0.029855,0.030231,0.029860,0.030560,0.029969,0.030218,0.030319,0.030733,0.030282
23,0.001247,0.162386,0.051163,0.030158,0.030412,0.029774,0.029964,0.029721,0.030633,0.030860,0.030577,0.030370,0.030662,0.030188,0.029613,0.030599,0.030328,0.030780,0.029962,0.030345,0.030107,0.030670,0.029826,0.030098,0.030824,0.030758,0.030296,0.030073,0.030264,0.029921,0.030527,0.029941,0.030386,0.030318,0.030756,0.030291
17,0.001248,0.162390,0.051170,0.030132,0.030399,0.029779,0.029948,0.029729,0.030618,0.030806,0.030583,0.030382,0.030860,0.030244,0.029612,0.030598,0.030330,0.030595,0.029954,0.030323,0.030127,0.030663,0.029841,0.030112,0.030817,0.030760,0.030276,0.030126,0.030269,0.029931,0.030512,0.029909,0.030417,0.030295,0.030743,0.030314
7,0.001167,0.162297,0.051164,0.029890,0.030452,0.029804,0.029942,0.029696,0.030623,0.030509,0.030628,0.030433,0.030864,0.030463,0.030294,0.030021,0.030331,0.030567,0.029979,0.030351,0.030342,0.030668,0.029978,0.030009,0.030813,0.030763,0.030378,0.030060,0.030245,0.029890,0.030496,0.029831,0.030366,0.030180,0.030745,0.030389
24,0.001201,0.162382,0.051178,0.030280,0.030719,0.029764,0.029616,0.029880,0.030607,0.030770,0.030504,0.030429,0.030816,0.030156,0.029707,0.030277,0.030410,0.030526,0.030142,0.030383,0.030218,0.030733,0.029859,0.029989,0.030814,0.030746,0.030317,0.030047,0.030084,0.030307,0.030347,0.030098,0.030222,0.030357,0.030699,0.030178
5,0.001214,0.162196,0.051134,0.029888,0.030461,0.029804,0.030018,0.029736,0.030624,0.030659,0.030577,0.030390,0.030823,0.030453,0.029609,0.030714,0.030331,0.030612,0.029978,0.030352,0.030343,0.030668,0.029908,0.030006,0.030814,0.030762,0.030391,0.030049,0.030243,0.029888,0.030498,0.029684,0.030357,0.030237,0.030737,0.030387
23,0.001139,0.162383,0.051164,0.030158,0.030412,0.029774,0.029964,0.029721,0.030633,0.030860,0.030577,0.030370,0.030662,0.030188,0.029819,0.030599,0.030328,0.030780,0.029962,0.030345,0.030107,0.030670,0.029826,0.030098,0.030824,0.030758,0.030089,0.030073,0.030264,0.029921,0.030527,0.029941,0.030386,0.030318,0.030756,0.030291
6,0.001159,0.162323,0.051163,0.029937,0.030488,0.029796,0.030025,0.029693,0.030636,0.030589,0.030626,0.030409,0.030853,0.030359,0.030097,0.030195,0.030330,0.030565,0.029974,0.030360,0.030301,0.030672,0.029936,0.030005,0.030821,0.030759,0.030424,0.030001,0.030241,0.029882,0.030514,0.029871,0.030323,0.030220,0.030742,0.030358
