id,Mean,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
13,0.591318,0.591318,0.137809,0.001509,0.001324,0.017317,0.044457,0.003045,0.002886,0.002171,0.004978,0.001509,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.012868,0.001006,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
27,0.591158,0.591158,0.137727,0.001509,0.001324,0.015172,0.041809,0.000397,0.002913,0.004819,0.004978,0.001509,0.004289,0.000477,0.001536,0.001801,0.001324,0.001324,0.003442,0.003230,0.015516,0.001006,0.001748,0.043398,0.000371,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003389,0.042709,0.001086
22,0.591396,0.591396,0.137850,0.001509,0.001324,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.013530,0.001059,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
3,0.591319,0.591319,0.137810,0.001509,0.001324,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.001509,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.012868,0.001059,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
13,0.591290,0.591290,0.137799,0.001509,0.001324,0.017317,0.044457,0.003045,0.002886,0.002171,0.004978,0.001509,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.012868,0.001192,0.001748,0.043212,0.000397,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
23,0.591398,0.591398,0.137852,0.001509,0.001271,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
22,0.591329,0.591329,0.137805,0.001509,0.001324,0.017317,0.044457,0.003045,0.002833,0.002833,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.012868,0.001059,0.001748,0.043398,0.000397,0.007811,0.000106,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001112
8,0.591319,0.591319,0.137810,0.001509,0.001324,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.001509,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.012868,0.001059,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
5,0.591398,0.591398,0.137852,0.001509,0.001271,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
22,0.591329,0.591329,0.137805,0.001509,0.001324,0.017317,0.044457,0.003045,0.002833,0.002833,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.012868,0.001059,0.001748,0.043398,0.000397,0.007811,0.000106,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001112
11,0.591319,0.591319,0.137810,0.001509,0.001324,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.001509,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.012868,0.001059,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
5,0.591398,0.591398,0.137852,0.001509,0.001271,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
15,0.591398,0.591398,0.137852,0.001509,0.001271,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
29,0.591325,0.591325,0.137787,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001509,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.012868,0.000847,0.001748,0.042550,0.000397,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.041412,0.001086
1,0.591398,0.591398,0.137851,0.001509,0.001244,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001112
5,0.591398,0.591398,0.137852,0.001509,0.001271,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
29,0.591325,0.591325,0.137787,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001509,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.012868,0.000847,0.001748,0.042550,0.000397,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.041412,0.001086
23,0.591398,0.591398,0.137851,0.001509,0.001244,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001112
5,0.591398,0.591398,0.137851,0.001509,0.001271,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003363,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000371,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
29,0.591386,0.591386,0.137842,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.013822,0.000847,0.001748,0.042550,0.000397,0.007811,0.000344,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.002701,0.041412,0.001086
22,0.591398,0.591398,0.137851,0.001509,0.001271,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003363,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000371,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
1,0.591398,0.591398,0.137851,0.001509,0.001271,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003363,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000371,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
3,0.591398,0.591398,0.137851,0.001509,0.001271,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001774,0.001324,0.001350,0.002462,0.003363,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000371,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
1,0.591398,0.591398,0.137851,0.001509,0.001271,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003363,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000371,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
16,0.591398,0.591398,0.137851,0.001509,0.001271,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003363,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000371,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
3,0.591398,0.591398,0.137851,0.001509,0.001271,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001774,0.001324,0.001350,0.002462,0.003363,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000371,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
27,0.591411,0.591411,0.137853,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004289,0.000477,0.002065,0.001801,0.001324,0.001324,0.002462,0.003230,0.014007,0.000847,0.001748,0.042550,0.000397,0.007811,0.000344,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.002701,0.041412,0.001086
16,0.591401,0.591401,0.137851,0.001509,0.001271,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001086,0.001324,0.002462,0.003363,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000371,0.002489,0.083856,0.482988,0.010485,0.003892,0.040565,0.001086
6,0.591398,0.591398,0.137851,0.001509,0.001271,0.017317,0.044457,0.003045,0.002833,0.002171,0.004978,0.000847,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003363,0.013530,0.001112,0.001748,0.043398,0.000397,0.007811,0.000132,0.210660,0.000371,0.002489,0.083856,0.482988,0.010485,0.003654,0.040565,0.001086
0,0.591388,0.591388,0.137842,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002489,0.003230,0.013822,0.000847,0.001748,0.042550,0.000397,0.007811,0.000344,0.210660,0.000477,0.002489,0.083856,0.482988,0.010485,0.002701,0.041412,0.001086
8,0.591388,0.591388,0.137842,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002489,0.003230,0.013822,0.000847,0.001748,0.042550,0.000397,0.007811,0.000344,0.210660,0.000477,0.002489,0.083856,0.482988,0.010485,0.002701,0.041412,0.001086
5,0.591387,0.591387,0.137842,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.005004,0.001297,0.004289,0.000450,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.013822,0.000847,0.001748,0.042550,0.000397,0.007811,0.000344,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.002701,0.041412,0.001086
25,0.591415,0.591415,0.137853,0.001509,0.001324,0.017529,0.044563,0.003045,0.002833,0.002171,0.004978,0.001297,0.004289,0.000477,0.002251,0.001695,0.001324,0.001324,0.002489,0.003230,0.013822,0.000847,0.001748,0.042550,0.000397,0.007811,0.000344,0.210660,0.000477,0.002489,0.083856,0.482988,0.010485,0.002701,0.041412,0.001086
5,0.591387,0.591387,0.137842,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.005004,0.001297,0.004289,0.000450,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.013822,0.000847,0.001748,0.042550,0.000397,0.007811,0.000344,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.002701,0.041412,0.001086
19,0.591386,0.591386,0.137842,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.013822,0.000847,0.001748,0.042550,0.000397,0.007811,0.000344,0.210660,0.000503,0.002489,0.083856,0.482988,0.010485,0.002701,0.041412,0.001086
10,0.592053,0.592053,0.137878,0.001509,0.001297,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004289,0.000503,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.009903,0.000847,0.001748,0.042550,0.001033,0.007811,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010485,0.002701,0.041412,0.001086
14,0.591429,0.591429,0.137827,0.001509,0.001350,0.017317,0.044457,0.003045,0.002833,0.002145,0.004978,0.001509,0.004289,0.000477,0.002251,0.001801,0.001324,0.001403,0.002012,0.003230,0.012710,0.001059,0.001721,0.043398,0.000424,0.007811,0.000106,0.210819,0.000503,0.002489,0.084306,0.482988,0.010432,0.003654,0.040565,0.001086
24,0.591416,0.591416,0.137855,0.001483,0.001324,0.017529,0.044563,0.003045,0.002833,0.002171,0.005004,0.001297,0.004289,0.000477,0.002277,0.001695,0.001324,0.001324,0.002489,0.003230,0.013822,0.000847,0.001748,0.042550,0.000397,0.007811,0.000344,0.210660,0.000477,0.002489,0.083856,0.482988,0.010485,0.002701,0.041412,0.001059
10,0.592053,0.592053,0.137877,0.001509,0.001297,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001748,0.042550,0.001033,0.007811,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010485,0.002701,0.041412,0.001086
23,0.591449,0.591449,0.137858,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.013822,0.000847,0.001748,0.042550,0.000397,0.007811,0.000159,0.210845,0.000503,0.002489,0.083856,0.482988,0.010485,0.002701,0.041412,0.001086
21,0.591429,0.591429,0.137827,0.001509,0.001350,0.017317,0.044457,0.003045,0.002833,0.002145,0.004978,0.001509,0.004289,0.000477,0.002251,0.001801,0.001324,0.001403,0.002012,0.003230,0.012710,0.001059,0.001721,0.043398,0.000424,0.007811,0.000106,0.210819,0.000503,0.002489,0.084306,0.482988,0.010432,0.003654,0.040565,0.001086
10,0.592045,0.592045,0.137873,0.001509,0.001297,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007811,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.001086
14,0.591449,0.591449,0.137858,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.013822,0.000847,0.001748,0.042550,0.000397,0.007811,0.000159,0.210845,0.000503,0.002489,0.083856,0.482988,0.010485,0.002701,0.041412,0.001086
27,0.591449,0.591449,0.137858,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.013822,0.000847,0.001748,0.042550,0.000397,0.007811,0.000159,0.210845,0.000503,0.002489,0.083856,0.482988,0.010485,0.002701,0.041412,0.001086
23,0.592045,0.592045,0.137873,0.001509,0.001297,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007811,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.001086
0,0.591667,0.591667,0.137889,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.004422,0.001297,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.011677,0.000847,0.001748,0.042550,0.000397,0.008367,0.000344,0.210660,0.000503,0.002489,0.086001,0.482988,0.010485,0.002701,0.041412,0.001086
27,0.591559,0.591559,0.137911,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.001959,0.013822,0.000847,0.001748,0.042550,0.000397,0.009082,0.000159,0.210845,0.000503,0.002489,0.083856,0.482988,0.010485,0.002701,0.041412,0.001086
23,0.592045,0.592045,0.137873,0.001509,0.001297,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007811,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.001086
10,0.591667,0.591667,0.137889,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.004422,0.001297,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.011677,0.000847,0.001748,0.042550,0.000397,0.008367,0.000344,0.210660,0.000503,0.002489,0.086001,0.482988,0.010485,0.002701,0.041412,0.001086
0,0.591667,0.591667,0.137889,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.004422,0.001297,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.011677,0.000847,0.001748,0.042550,0.000397,0.008367,0.000344,0.210660,0.000503,0.002489,0.086001,0.482988,0.010485,0.002701,0.041412,0.001086
23,0.592045,0.592045,0.137873,0.001509,0.001297,0.017529,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007811,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.001086
14,0.591976,0.591976,0.137865,0.001509,0.001297,0.017529,0.044033,0.003151,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.008235,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.000980
0,0.591667,0.591667,0.137889,0.001509,0.001324,0.017529,0.044457,0.003045,0.002833,0.002171,0.004422,0.001297,0.004289,0.000477,0.002251,0.001801,0.001324,0.001324,0.002462,0.003230,0.011677,0.000847,0.001748,0.042550,0.000397,0.008367,0.000344,0.210660,0.000503,0.002489,0.086001,0.482988,0.010485,0.002701,0.041412,0.001086
23,0.592041,0.592041,0.137872,0.001509,0.001297,0.017423,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007917,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.001086
14,0.591976,0.591976,0.137865,0.001509,0.001297,0.017529,0.044033,0.003151,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001324,0.002462,0.003204,0.009903,0.000847,0.001827,0.042550,0.001033,0.008235,0.000344,0.213943,0.000530,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.000980
22,0.591976,0.591976,0.137865,0.001509,0.001297,0.017529,0.044033,0.003151,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.008235,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.000980
23,0.592041,0.592041,0.137872,0.001509,0.001297,0.017423,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007917,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.001086
0,0.592041,0.592041,0.137872,0.001509,0.001297,0.017423,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007917,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.001086
25,0.592025,0.592025,0.137859,0.001668,0.001297,0.017184,0.044457,0.003045,0.002833,0.002171,0.005190,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001350,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.000874,0.007917,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.001086
23,0.592128,0.592128,0.137846,0.001509,0.001509,0.017370,0.044457,0.003045,0.001880,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001324,0.002462,0.003230,0.008764,0.000847,0.001827,0.042550,0.001033,0.006302,0.000344,0.213943,0.000503,0.003416,0.083856,0.482988,0.010406,0.003654,0.043080,0.001086
7,0.592041,0.592041,0.137872,0.001509,0.001297,0.017423,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007917,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.001086
0,0.592041,0.592041,0.137872,0.001509,0.001297,0.017423,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007917,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.001086
0,0.595206,0.595206,0.138382,0.001509,0.001297,0.017423,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007917,0.000344,0.213943,0.000503,0.002489,0.078375,0.488469,0.010406,0.002701,0.041412,0.001086
15,0.592194,0.592194,0.137950,0.001483,0.001297,0.017529,0.044033,0.003151,0.002833,0.002171,0.004978,0.001297,0.004289,0.000503,0.001165,0.002224,0.000927,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.043636,0.001033,0.008235,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.000980
2,0.592047,0.592047,0.137876,0.001509,0.001297,0.017423,0.044457,0.003045,0.002992,0.002171,0.004978,0.001297,0.004263,0.000503,0.002251,0.001801,0.001350,0.001165,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007917,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.001086
29,0.595201,0.595201,0.138380,0.001509,0.001297,0.017423,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002277,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007917,0.000344,0.213943,0.000503,0.002489,0.078375,0.488469,0.010406,0.002701,0.041385,0.001086
15,0.592194,0.592194,0.137950,0.001483,0.001297,0.017529,0.044033,0.003151,0.002833,0.002171,0.004978,0.001297,0.004289,0.000503,0.001165,0.002224,0.000927,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.043636,0.001033,0.008235,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.000980
28,0.592194,0.592194,0.137950,0.001483,0.001297,0.017529,0.044033,0.003151,0.002833,0.002171,0.004978,0.001297,0.004289,0.000503,0.001165,0.002224,0.000927,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.043636,0.001033,0.008235,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.000980
29,0.595201,0.595201,0.138380,0.001509,0.001297,0.017423,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002277,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007917,0.000344,0.213943,0.000503,0.002489,0.078375,0.488469,0.010406,0.002701,0.041385,0.001086
0,0.595201,0.595201,0.138380,0.001509,0.001297,0.017423,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002277,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007917,0.000344,0.213943,0.000503,0.002489,0.078375,0.488469,0.010406,0.002701,0.041385,0.001086
28,0.592194,0.592194,0.137950,0.001483,0.001297,0.017529,0.044033,0.003151,0.002833,0.002171,0.004978,0.001297,0.004289,0.000503,0.001165,0.002224,0.000927,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.043636,0.001033,0.008235,0.000344,0.213943,0.000503,0.002489,0.083856,0.482988,0.010406,0.002701,0.041412,0.000980
13,0.595201,0.595201,0.138380,0.001509,0.001297,0.017423,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002277,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007917,0.000344,0.213943,0.000503,0.002489,0.078375,0.488469,0.010406,0.002701,0.041385,0.001086
0,0.595200,0.595200,0.138382,0.001509,0.001297,0.017423,0.044457,0.003045,0.002833,0.002171,0.004978,0.001509,0.004263,0.000503,0.002277,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007917,0.000132,0.213943,0.000503,0.002489,0.078375,0.488469,0.010406,0.002701,0.041385,0.001086
29,0.594996,0.594996,0.138280,0.001509,0.001297,0.017423,0.044457,0.003045,0.002833,0.003283,0.004978,0.001297,0.004263,0.000503,0.002277,0.001774,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.041438,0.001033,0.007917,0.000344,0.213943,0.000503,0.002489,0.078375,0.488469,0.010432,0.002701,0.041385,0.001086
2,0.595201,0.595201,0.138380,0.001509,0.001297,0.017423,0.044457,0.003045,0.002833,0.002171,0.004978,0.001297,0.004263,0.000503,0.002277,0.001801,0.001350,0.001324,0.002462,0.003230,0.009903,0.000847,0.001827,0.042550,0.001033,0.007917,0.000344,0.213943,0.000503,0.002489,0.078375,0.488469,0.010406,0.002701,0.041385,0.001086
