id,Skewness,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
2,0.000587,0.144993,0.058526,0.017335,0.004990,0.093109,0.062324,0.042666,0.086941,0.025145,0.024932,0.017828,0.018030,0.009185,0.030775,0.019707,0.012332,0.005770,0.074696,0.011966,0.010984,0.009090,0.005107,0.020334,0.167014,0.005420,0.018920,0.011980,0.013122,0.092365,0.004480,0.002971,0.003002,0.003665,0.063667,0.010149
19,0.000587,0.144630,0.058482,0.017353,0.005003,0.093043,0.062646,0.043402,0.086692,0.025622,0.023391,0.017820,0.018538,0.009172,0.031000,0.019355,0.012190,0.005898,0.074207,0.012615,0.011072,0.008887,0.005315,0.020542,0.167119,0.005615,0.019074,0.010771,0.013037,0.092533,0.004482,0.002972,0.003002,0.003919,0.063768,0.009946
23,0.000587,0.144810,0.058499,0.017340,0.004974,0.093076,0.062488,0.043020,0.086708,0.025378,0.024177,0.017824,0.018254,0.009179,0.030910,0.019535,0.012438,0.005832,0.074457,0.012285,0.011027,0.008990,0.005320,0.020439,0.167065,0.005515,0.018995,0.011394,0.013081,0.092438,0.004481,0.002972,0.002964,0.003668,0.063721,0.010055
23,0.000587,0.144823,0.058501,0.017340,0.004974,0.093076,0.062488,0.043020,0.086708,0.025378,0.024177,0.017824,0.018254,0.009179,0.030910,0.019535,0.012438,0.005832,0.074457,0.012285,0.011027,0.008990,0.005320,0.020439,0.167065,0.005364,0.018995,0.011394,0.013081,0.092438,0.004481,0.002972,0.002964,0.003668,0.063871,0.010055
2,0.000587,0.144995,0.058526,0.017335,0.004990,0.093109,0.062324,0.042666,0.086941,0.025145,0.024949,0.017828,0.018030,0.009185,0.030775,0.019707,0.012390,0.005770,0.074696,0.011966,0.010984,0.009073,0.005107,0.020334,0.167014,0.005420,0.018920,0.011980,0.013064,0.092365,0.004480,0.002971,0.003002,0.003665,0.063667,0.010149
6,0.000587,0.144630,0.058482,0.017353,0.005003,0.093043,0.062646,0.043402,0.086692,0.025622,0.023391,0.017820,0.018538,0.009172,0.031000,0.019355,0.012190,0.005898,0.074207,0.012615,0.011072,0.008887,0.005315,0.020542,0.167119,0.005615,0.019074,0.010771,0.013037,0.092533,0.004482,0.002972,0.003002,0.003919,0.063768,0.009946
23,0.000587,0.144818,0.058498,0.017327,0.004974,0.093076,0.062488,0.043020,0.086708,0.025378,0.024177,0.017824,0.018254,0.009179,0.030910,0.019535,0.012305,0.005832,0.074457,0.012285,0.011027,0.008990,0.005453,0.020439,0.167065,0.005364,0.018995,0.011394,0.013093,0.092438,0.004481,0.002972,0.002964,0.003668,0.063871,0.010055
6,0.000587,0.144630,0.058482,0.017353,0.005003,0.093043,0.062646,0.043402,0.086692,0.025622,0.023391,0.017820,0.018538,0.009172,0.031000,0.019355,0.012190,0.005898,0.074207,0.012615,0.011072,0.008887,0.005315,0.020542,0.167119,0.005615,0.019074,0.010771,0.013037,0.092533,0.004482,0.002972,0.003002,0.003919,0.063768,0.009946
2,0.000586,0.144981,0.058521,0.017335,0.004990,0.093109,0.062324,0.042666,0.086941,0.025145,0.024949,0.017828,0.018030,0.009185,0.030775,0.019707,0.012390,0.005770,0.074696,0.011966,0.010984,0.009073,0.005107,0.020334,0.167014,0.005420,0.018920,0.011980,0.013064,0.092365,0.004480,0.002971,0.003168,0.003665,0.063501,0.010149
0,0.000588,0.144294,0.058555,0.017337,0.004984,0.093114,0.062124,0.042884,0.086710,0.025231,0.024853,0.017768,0.018084,0.009040,0.030807,0.019653,0.012299,0.005951,0.074621,0.012018,0.010998,0.009055,0.005354,0.020308,0.167031,0.005426,0.018885,0.011692,0.013142,0.097569,0.004480,0.002972,0.002995,0.003613,0.058869,0.010133
25,0.000587,0.144840,0.058511,0.017166,0.004902,0.093121,0.062013,0.042824,0.086633,0.025102,0.025162,0.017834,0.017931,0.009186,0.030797,0.019733,0.012303,0.005775,0.074734,0.011848,0.010968,0.009119,0.005326,0.020164,0.167336,0.005513,0.018863,0.011792,0.013126,0.092881,0.004480,0.002971,0.003099,0.003896,0.063468,0.009932
23,0.000587,0.144818,0.058498,0.017327,0.004974,0.093076,0.062488,0.043020,0.086708,0.025378,0.024177,0.017824,0.018254,0.009179,0.030910,0.019535,0.012305,0.005832,0.074457,0.012285,0.011027,0.008990,0.005453,0.020439,0.167065,0.005364,0.018995,0.011394,0.013093,0.092438,0.004481,0.002972,0.002964,0.003668,0.063871,0.010055
23,0.000587,0.144818,0.058498,0.017327,0.004974,0.093076,0.062488,0.043020,0.086708,0.025378,0.024177,0.017824,0.018254,0.009179,0.030910,0.019535,0.012305,0.005832,0.074457,0.012285,0.011027,0.008990,0.005453,0.020439,0.167065,0.005364,0.018995,0.011394,0.013093,0.092438,0.004481,0.002972,0.002964,0.003668,0.063871,0.010055
4,0.000587,0.144631,0.058482,0.017351,0.005003,0.093043,0.062643,0.043400,0.086692,0.025621,0.023398,0.017820,0.018536,0.009172,0.031000,0.019356,0.012190,0.005897,0.074209,0.012612,0.011072,0.008890,0.005315,0.020540,0.167119,0.005614,0.019074,0.010775,0.013038,0.092535,0.004482,0.002972,0.003002,0.003919,0.063766,0.009946
9,0.000587,0.144932,0.058538,0.016852,0.004926,0.093091,0.062355,0.042940,0.086440,0.025360,0.024622,0.017822,0.018328,0.009180,0.030863,0.019829,0.012285,0.005819,0.074532,0.012149,0.011036,0.009039,0.005411,0.020964,0.167059,0.005303,0.018806,0.011490,0.013086,0.092523,0.004480,0.002972,0.002978,0.003577,0.063788,0.010094
23,0.000594,0.144782,0.058529,0.017327,0.004491,0.093076,0.062488,0.043020,0.088649,0.025378,0.024177,0.017824,0.016313,0.009179,0.030910,0.019535,0.012305,0.005832,0.074457,0.012767,0.011027,0.008990,0.005453,0.020439,0.167065,0.005364,0.018995,0.011394,0.013093,0.092438,0.004481,0.002972,0.002964,0.003668,0.063871,0.010055
9,0.000587,0.144934,0.058539,0.016852,0.004926,0.093091,0.062355,0.042940,0.086440,0.025360,0.024622,0.017822,0.018328,0.009180,0.030863,0.019829,0.012285,0.005819,0.074532,0.012149,0.011036,0.009039,0.005368,0.020964,0.167059,0.005303,0.018806,0.011490,0.013086,0.092523,0.004480,0.002972,0.002978,0.003621,0.063788,0.010094
21,0.000587,0.144873,0.058521,0.016999,0.004941,0.093117,0.061981,0.043030,0.086662,0.025093,0.025023,0.017853,0.018068,0.009185,0.030779,0.019681,0.012291,0.005792,0.074658,0.011968,0.010986,0.009066,0.005323,0.020465,0.167179,0.005461,0.018810,0.011757,0.013084,0.092802,0.004480,0.002972,0.003050,0.003796,0.063594,0.010054
23,0.000594,0.144782,0.058529,0.017327,0.004491,0.093076,0.062488,0.043020,0.088649,0.025378,0.024177,0.017824,0.016313,0.009179,0.030910,0.019535,0.012305,0.005832,0.074457,0.012767,0.011027,0.008990,0.005453,0.020439,0.167065,0.005364,0.018995,0.011394,0.013093,0.092438,0.004481,0.002972,0.002964,0.003668,0.063871,0.010055
10,0.000587,0.144650,0.058456,0.016983,0.004980,0.093090,0.062032,0.043566,0.086693,0.025363,0.024722,0.017866,0.018222,0.009189,0.030795,0.019570,0.012240,0.005810,0.074548,0.012246,0.011021,0.009043,0.005311,0.020526,0.167904,0.005453,0.018825,0.011618,0.013059,0.092153,0.004504,0.002972,0.003006,0.003724,0.062845,0.010123
9,0.000587,0.144918,0.058567,0.016852,0.004926,0.093091,0.062355,0.042940,0.086440,0.025360,0.024622,0.017822,0.018328,0.009180,0.030863,0.019829,0.012285,0.005819,0.074532,0.012149,0.011036,0.009039,0.006343,0.020964,0.167059,0.005303,0.018806,0.011490,0.013086,0.092523,0.004480,0.002972,0.002978,0.003621,0.063788,0.009119
23,0.000594,0.144782,0.058529,0.017327,0.004491,0.093076,0.062488,0.043020,0.088649,0.025378,0.024177,0.017824,0.016313,0.009179,0.030910,0.019535,0.012305,0.005832,0.074457,0.012767,0.011027,0.008990,0.005453,0.020439,0.167065,0.005364,0.018995,0.011394,0.013093,0.092438,0.004481,0.002972,0.002964,0.003668,0.063871,0.010055
15,0.000591,0.144807,0.058513,0.017299,0.004546,0.093077,0.062426,0.042479,0.088416,0.025354,0.024277,0.017830,0.016523,0.009185,0.030894,0.019546,0.012292,0.005872,0.074480,0.012674,0.011021,0.009016,0.005430,0.020434,0.167073,0.005374,0.018973,0.011395,0.013092,0.092469,0.004478,0.002972,0.002973,0.004231,0.063840,0.010058
9,0.000587,0.144918,0.058567,0.016852,0.004926,0.093091,0.062355,0.042940,0.086440,0.025360,0.024622,0.017822,0.018328,0.009180,0.030863,0.019829,0.012285,0.005819,0.074532,0.012149,0.011036,0.009039,0.006343,0.020964,0.167059,0.005303,0.018806,0.011490,0.013086,0.092523,0.004480,0.002972,0.002978,0.003621,0.063788,0.009119
23,0.000594,0.144782,0.058529,0.017327,0.004491,0.093076,0.062488,0.043020,0.088649,0.025378,0.024177,0.017824,0.016313,0.009179,0.030910,0.019535,0.012305,0.005832,0.074457,0.012767,0.011027,0.008990,0.005453,0.020439,0.167065,0.005364,0.018995,0.011394,0.013093,0.092438,0.004481,0.002972,0.002964,0.003668,0.063871,0.010055
10,0.000593,0.144795,0.058534,0.017313,0.004509,0.093076,0.062477,0.043019,0.088566,0.025298,0.024199,0.017825,0.016388,0.009180,0.030906,0.019546,0.012299,0.005831,0.074461,0.012741,0.011106,0.008995,0.005448,0.020452,0.167065,0.005365,0.018986,0.011402,0.013093,0.092443,0.004481,0.002973,0.002965,0.003670,0.063866,0.010057
4,0.000591,0.144813,0.058523,0.017302,0.004527,0.093077,0.062448,0.043028,0.088499,0.025363,0.023988,0.017106,0.016448,0.009183,0.030900,0.019542,0.012296,0.005858,0.073972,0.012714,0.011023,0.009260,0.005438,0.020436,0.167070,0.006093,0.019481,0.011394,0.013092,0.092458,0.004479,0.002972,0.002970,0.003675,0.063851,0.010057
22,0.000594,0.144887,0.058570,0.017290,0.004520,0.093077,0.062844,0.043015,0.088509,0.025298,0.024225,0.017824,0.016430,0.009181,0.030902,0.019561,0.011905,0.005830,0.074467,0.012721,0.011104,0.008998,0.005445,0.020491,0.167066,0.005363,0.018975,0.011410,0.013092,0.092446,0.004481,0.002973,0.002970,0.003670,0.063859,0.010059
23,0.000594,0.144782,0.058529,0.017327,0.004491,0.093076,0.062488,0.043020,0.088649,0.025378,0.024177,0.017824,0.016313,0.009179,0.030910,0.019535,0.012305,0.005832,0.074457,0.012767,0.011027,0.008990,0.005453,0.020439,0.167065,0.005364,0.018995,0.011394,0.013093,0.092438,0.004481,0.002972,0.002964,0.003668,0.063871,0.010055
18,0.000593,0.144668,0.058520,0.017312,0.004510,0.093076,0.062475,0.043019,0.088559,0.025301,0.024202,0.017822,0.016394,0.009349,0.030905,0.019547,0.012299,0.005831,0.074462,0.012738,0.011105,0.008996,0.005447,0.020453,0.167066,0.005365,0.018985,0.011406,0.013093,0.092444,0.004481,0.002804,0.002965,0.003670,0.063862,0.010057
21,0.000595,0.144946,0.058600,0.017096,0.004657,0.093354,0.062605,0.043020,0.088195,0.024633,0.024350,0.017698,0.016153,0.009184,0.030869,0.019814,0.012017,0.005819,0.074519,0.012489,0.011326,0.009176,0.005537,0.020650,0.167889,0.005359,0.018890,0.011611,0.013083,0.092129,0.004480,0.002972,0.003000,0.003683,0.063793,0.009950
22,0.000594,0.144887,0.058570,0.017290,0.004520,0.093077,0.062844,0.043015,0.088509,0.025298,0.024225,0.017824,0.016430,0.009181,0.030902,0.019561,0.011860,0.005830,0.074467,0.012721,0.011104,0.008998,0.005445,0.020491,0.167066,0.005363,0.018975,0.011410,0.013138,0.092446,0.004481,0.002973,0.002970,0.003670,0.063859,0.010059
5,0.000594,0.144884,0.058568,0.017291,0.004519,0.093077,0.062831,0.043015,0.088514,0.025301,0.024223,0.017824,0.016426,0.009180,0.030903,0.019560,0.011919,0.005830,0.074466,0.012723,0.011101,0.008998,0.005445,0.020489,0.167066,0.005363,0.018976,0.011409,0.013092,0.092446,0.004481,0.002972,0.002970,0.003670,0.063859,0.010059
21,0.000595,0.144946,0.058600,0.017096,0.004657,0.093354,0.062605,0.043020,0.088195,0.024633,0.024350,0.017698,0.016153,0.009184,0.030869,0.019814,0.012017,0.005819,0.074519,0.012489,0.011326,0.009176,0.005537,0.020650,0.167889,0.005359,0.018890,0.011611,0.013083,0.092129,0.004480,0.002972,0.003000,0.003683,0.063793,0.009950
22,0.000594,0.144893,0.058576,0.017290,0.004520,0.093077,0.062844,0.043015,0.088509,0.025298,0.024225,0.017824,0.016430,0.009181,0.030902,0.019561,0.011860,0.005575,0.074467,0.012721,0.011104,0.008998,0.005445,0.020491,0.167066,0.005363,0.018975,0.011410,0.013393,0.092446,0.004481,0.002973,0.002970,0.003670,0.063859,0.010059
10,0.000594,0.144952,0.058583,0.017313,0.004509,0.093076,0.062477,0.043019,0.088566,0.025298,0.024199,0.017825,0.016388,0.009180,0.030906,0.019546,0.012299,0.005831,0.074461,0.012741,0.011106,0.008995,0.005448,0.020452,0.167065,0.005365,0.018202,0.011402,0.012928,0.092443,0.004481,0.002973,0.003130,0.003670,0.064649,0.010057
21,0.000595,0.144946,0.058600,0.017096,0.004657,0.093354,0.062605,0.043020,0.088195,0.024633,0.024350,0.017698,0.016153,0.009184,0.030869,0.019814,0.012017,0.005819,0.074519,0.012489,0.011326,0.009176,0.005537,0.020650,0.167889,0.005359,0.018890,0.011611,0.013083,0.092129,0.004480,0.002972,0.003000,0.003683,0.063793,0.009950
10,0.000594,0.144954,0.058584,0.017313,0.004509,0.093076,0.062477,0.043019,0.088566,0.025298,0.024199,0.017825,0.016388,0.009180,0.030906,0.019546,0.012299,0.005831,0.074461,0.012741,0.011106,0.009082,0.005448,0.020452,0.167065,0.005365,0.018202,0.011402,0.012842,0.092443,0.004481,0.002973,0.003130,0.003670,0.064649,0.010057
17,0.000594,0.144887,0.058567,0.017286,0.004533,0.093080,0.062809,0.042997,0.088454,0.025298,0.024249,0.017822,0.016480,0.009195,0.030899,0.019579,0.011850,0.005829,0.074472,0.012698,0.011102,0.009003,0.005436,0.020487,0.167067,0.005366,0.018973,0.011421,0.013137,0.092448,0.004481,0.002975,0.002971,0.003690,0.063851,0.010060
11,0.000596,0.145227,0.058654,0.017908,0.004511,0.094017,0.062465,0.043025,0.089770,0.024772,0.022870,0.017420,0.016384,0.009189,0.030904,0.017849,0.012300,0.005960,0.074184,0.012737,0.011025,0.009892,0.005445,0.020324,0.167068,0.005774,0.019269,0.012595,0.013092,0.091244,0.004480,0.002972,0.002968,0.003672,0.063860,0.010056
18,0.000595,0.144913,0.058581,0.017120,0.004645,0.093166,0.062591,0.043020,0.088242,0.024714,0.024332,0.017712,0.016174,0.009177,0.030873,0.019783,0.012050,0.005821,0.074513,0.012519,0.011296,0.009312,0.005527,0.020627,0.167796,0.005359,0.018902,0.011588,0.013076,0.092165,0.004474,0.002972,0.003004,0.003689,0.063801,0.009962
10,0.000594,0.144958,0.058585,0.017313,0.004509,0.093076,0.062477,0.043019,0.088501,0.025298,0.024199,0.017825,0.016388,0.009180,0.030906,0.019546,0.012299,0.005831,0.074461,0.012741,0.011106,0.009082,0.005448,0.020452,0.167065,0.005430,0.018202,0.011402,0.012842,0.092443,0.004481,0.002973,0.003130,0.003670,0.064649,0.010057
2,0.000600,0.145614,0.058768,0.017292,0.004519,0.093077,0.062817,0.043015,0.088515,0.025302,0.024216,0.017805,0.016426,0.009181,0.030903,0.019560,0.011934,0.006352,0.074453,0.012723,0.011099,0.009005,0.005445,0.020487,0.167066,0.005382,0.018469,0.011409,0.008656,0.092446,0.004511,0.002972,0.002970,0.003640,0.068296,0.010059
11,0.000597,0.145279,0.058689,0.017908,0.004511,0.094017,0.062465,0.043025,0.089770,0.024772,0.022870,0.017420,0.016384,0.009189,0.030904,0.017849,0.012300,0.005960,0.074184,0.012737,0.010924,0.009892,0.005445,0.020660,0.167068,0.005774,0.019269,0.012595,0.013092,0.091244,0.004480,0.002972,0.002968,0.003672,0.063860,0.009821
21,0.000595,0.145043,0.058588,0.018011,0.004510,0.093671,0.062512,0.042762,0.089985,0.024656,0.023364,0.017563,0.016525,0.009189,0.030905,0.018485,0.012341,0.005976,0.074284,0.012738,0.011039,0.009562,0.005448,0.020376,0.167067,0.005887,0.019103,0.012068,0.013076,0.091023,0.004334,0.002988,0.002968,0.003671,0.063861,0.010054
2,0.000600,0.145614,0.058768,0.017292,0.004519,0.093077,0.062817,0.043015,0.088515,0.025302,0.024216,0.017805,0.016426,0.009181,0.030903,0.019560,0.011934,0.006352,0.074453,0.012723,0.011099,0.009005,0.005445,0.020487,0.167066,0.005382,0.018469,0.011409,0.008656,0.092446,0.004511,0.002972,0.002970,0.003640,0.068296,0.010059
6,0.000598,0.144156,0.058187,0.018082,0.004507,0.086615,0.062470,0.043024,0.090134,0.024604,0.023161,0.017510,0.016365,0.009190,0.030905,0.018955,0.012301,0.005844,0.074245,0.012744,0.011026,0.009691,0.005446,0.020438,0.173529,0.005683,0.019208,0.012327,0.013092,0.090896,0.004480,0.002972,0.002967,0.003671,0.063863,0.010056
5,0.000597,0.145253,0.058677,0.017967,0.004510,0.093879,0.062481,0.043023,0.090494,0.024712,0.023064,0.016878,0.016378,0.009190,0.030904,0.017959,0.012283,0.005941,0.074224,0.012739,0.010942,0.009761,0.005445,0.020629,0.166964,0.005714,0.019228,0.012420,0.013094,0.091124,0.004480,0.002972,0.002967,0.003672,0.063999,0.009959
22,0.000598,0.145554,0.058741,0.017867,0.004534,0.093607,0.063476,0.043021,0.089944,0.024651,0.021989,0.017581,0.016335,0.009187,0.030899,0.018665,0.011853,0.005905,0.074319,0.012694,0.011032,0.009544,0.005461,0.020599,0.167204,0.006138,0.018883,0.012088,0.013092,0.091199,0.004480,0.003342,0.002974,0.003675,0.063850,0.009910
5,0.000597,0.145253,0.058677,0.017967,0.004510,0.093879,0.062481,0.043023,0.090494,0.024712,0.023064,0.016878,0.016378,0.009190,0.030904,0.017959,0.012283,0.005941,0.074224,0.012739,0.010942,0.009761,0.005445,0.020629,0.166964,0.005714,0.019228,0.012420,0.013094,0.091124,0.004480,0.002972,0.002967,0.003672,0.063999,0.009959
19,0.000597,0.145505,0.058689,0.017836,0.004541,0.093543,0.062527,0.040918,0.091751,0.024639,0.023601,0.017606,0.016323,0.009187,0.030897,0.018800,0.011736,0.005890,0.074342,0.012688,0.011048,0.009495,0.005465,0.020592,0.167241,0.005557,0.019101,0.012010,0.013092,0.091227,0.004479,0.003443,0.002976,0.003676,0.063848,0.009922
6,0.000598,0.145355,0.058704,0.017533,0.004957,0.093678,0.063078,0.043022,0.090278,0.024664,0.021665,0.017553,0.016348,0.009188,0.030901,0.018517,0.011980,0.005921,0.074294,0.012701,0.011014,0.009599,0.005457,0.020606,0.167164,0.006770,0.019001,0.012173,0.013092,0.091167,0.004051,0.003233,0.002972,0.003673,0.063854,0.009896
22,0.000597,0.145508,0.058729,0.017867,0.004534,0.093607,0.063476,0.043021,0.089944,0.024651,0.021989,0.017581,0.016335,0.009187,0.030899,0.018665,0.011853,0.005905,0.074319,0.012694,0.011032,0.009544,0.005598,0.020599,0.167204,0.006138,0.018883,0.011951,0.013092,0.091199,0.004480,0.003342,0.002974,0.003675,0.063850,0.009910
17,0.000597,0.145303,0.058695,0.017905,0.004513,0.093982,0.062551,0.043024,0.089785,0.024644,0.022795,0.017433,0.016379,0.009189,0.030904,0.017918,0.012262,0.005956,0.074195,0.012734,0.010933,0.009863,0.005446,0.020655,0.167080,0.005805,0.019236,0.012552,0.013211,0.091241,0.004480,0.003003,0.002968,0.003672,0.063859,0.009829
10,0.000598,0.145734,0.058607,0.018248,0.004508,0.086706,0.069294,0.042840,0.090349,0.024480,0.023488,0.017686,0.016471,0.009130,0.030844,0.018808,0.012328,0.005932,0.074334,0.012741,0.011041,0.009395,0.005451,0.020399,0.167067,0.006101,0.019503,0.011868,0.013081,0.090660,0.004386,0.002983,0.002659,0.003670,0.063863,0.009685
23,0.000597,0.145345,0.058702,0.017578,0.004904,0.093715,0.063006,0.043022,0.090216,0.024661,0.021812,0.017538,0.016353,0.009188,0.030901,0.018443,0.012018,0.005925,0.074282,0.012705,0.011004,0.009631,0.005456,0.020612,0.167153,0.006655,0.019032,0.012219,0.013107,0.091174,0.004103,0.003202,0.002972,0.003673,0.063854,0.009888
22,0.000597,0.145508,0.058729,0.017867,0.004534,0.093607,0.063476,0.043021,0.089944,0.024651,0.021989,0.017581,0.016335,0.009187,0.030899,0.018665,0.011853,0.005905,0.074319,0.012694,0.011032,0.009544,0.005598,0.020599,0.167204,0.006138,0.018883,0.011951,0.013092,0.091199,0.004480,0.003342,0.002974,0.003675,0.063850,0.009910
10,0.000598,0.145734,0.058607,0.018248,0.004508,0.086706,0.069294,0.042840,0.090349,0.024480,0.023488,0.017686,0.016471,0.009130,0.030844,0.018808,0.012328,0.005932,0.074334,0.012741,0.011041,0.009395,0.005451,0.020399,0.167067,0.006101,0.019503,0.011868,0.013081,0.090660,0.004386,0.002983,0.002659,0.003670,0.063863,0.009685
22,0.000597,0.145508,0.058729,0.017867,0.004534,0.093607,0.063476,0.043021,0.089944,0.024651,0.021989,0.017581,0.016335,0.009187,0.030899,0.018665,0.011853,0.005905,0.074319,0.012694,0.011032,0.009544,0.005598,0.020599,0.167204,0.006138,0.018883,0.011951,0.013092,0.091199,0.004480,0.003342,0.002974,0.003675,0.063850,0.009910
5,0.000597,0.145299,0.058694,0.017872,0.004564,0.093955,0.062540,0.043024,0.089817,0.024640,0.022950,0.017319,0.016379,0.009189,0.030712,0.017967,0.012260,0.005951,0.074203,0.012733,0.010938,0.009837,0.005446,0.020649,0.167204,0.005914,0.019228,0.012518,0.013203,0.091217,0.004434,0.003003,0.002968,0.003672,0.063859,0.009835
19,0.000598,0.145702,0.058617,0.018212,0.004510,0.087425,0.068645,0.042856,0.090302,0.024490,0.023351,0.017682,0.016459,0.009132,0.030850,0.018784,0.012291,0.005931,0.074331,0.012737,0.011039,0.009413,0.005456,0.020417,0.167078,0.006135,0.019451,0.011891,0.013082,0.090712,0.004394,0.003015,0.002685,0.003674,0.063862,0.009710
7,0.000598,0.145285,0.058695,0.017888,0.004548,0.093877,0.062644,0.042998,0.089837,0.024578,0.022884,0.017778,0.016386,0.009266,0.030937,0.018120,0.012202,0.005946,0.074228,0.012728,0.010983,0.009768,0.004981,0.020616,0.167176,0.005942,0.019173,0.012391,0.013175,0.091200,0.004437,0.003056,0.002943,0.003699,0.063748,0.009867
22,0.000597,0.145517,0.058734,0.017867,0.004534,0.093607,0.063476,0.043021,0.089944,0.024560,0.021989,0.017581,0.016335,0.009187,0.030899,0.018665,0.011853,0.005905,0.074319,0.012694,0.011124,0.009544,0.005598,0.020599,0.167204,0.006138,0.018883,0.011951,0.013092,0.091199,0.004480,0.003342,0.002974,0.003675,0.063850,0.009910
