id,Mean,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
3,0.256858,0.256858,0.069494,0.053580,0.000463,0.000102,0.134828,0.000422,0.000232,0.000011,0.000014,0.000001,0.000272,0.000034,0.029888,0.000084,0.078073,0.064134,0.000007,0.102596,0.002230,0.036234,0.002955,0.007053,0.000117,0.001543,0.000057,0.087604,0.000053,0.003100,0.079409,0.085198,0.071499,0.007481,0.092315,0.058409
9,0.258342,0.258342,0.068978,0.027297,0.000442,0.012771,0.122756,0.002243,0.000208,0.000084,0.000025,0.000002,0.000414,0.000010,0.029704,0.000025,0.090366,0.064390,0.000046,0.097599,0.003180,0.034874,0.001609,0.004106,0.000044,0.001179,0.000079,0.095052,0.000013,0.000098,0.074921,0.085198,0.075437,0.002552,0.102136,0.071138
12,0.257313,0.257313,0.069892,0.047082,0.000178,0.000081,0.119560,0.000643,0.000206,0.000249,0.000071,0.000235,0.000119,0.000002,0.029684,0.000010,0.094014,0.064789,0.000004,0.096088,0.003438,0.039115,0.001265,0.000072,0.000301,0.000780,0.000141,0.096872,0.000002,0.013580,0.077875,0.085198,0.076314,0.001252,0.101317,0.049462
20,0.256885,0.256885,0.069533,0.053968,0.000465,0.000052,0.135822,0.000434,0.000234,0.000011,0.000013,0.000001,0.000265,0.000035,0.029909,0.000088,0.077096,0.064144,0.000006,0.102962,0.002156,0.036028,0.003062,0.007493,0.000124,0.001560,0.000046,0.087050,0.000057,0.002982,0.079759,0.085198,0.071176,0.007867,0.091547,0.058390
9,0.258352,0.258352,0.068989,0.027822,0.000442,0.012771,0.122756,0.002243,0.000208,0.000084,0.000295,0.000002,0.000144,0.000010,0.029704,0.000025,0.090366,0.063865,0.000046,0.097599,0.003180,0.034874,0.001609,0.004107,0.000044,0.001179,0.000105,0.095052,0.000013,0.000098,0.074921,0.085198,0.075437,0.002552,0.102110,0.071138
12,0.257313,0.257313,0.069892,0.047082,0.000178,0.000081,0.119560,0.000658,0.000206,0.000249,0.000071,0.000235,0.000119,0.000002,0.029684,0.000010,0.094014,0.064789,0.000004,0.096088,0.003438,0.039115,0.001265,0.000072,0.000286,0.000780,0.000141,0.096872,0.000002,0.013580,0.077875,0.085198,0.076314,0.001252,0.101317,0.049462
1,0.257266,0.257266,0.069571,0.052600,0.000461,0.000063,0.132240,0.000456,0.000228,0.000020,0.000015,0.000002,0.000552,0.000028,0.029402,0.000071,0.080738,0.062084,0.000092,0.101639,0.002443,0.036688,0.002655,0.005856,0.000021,0.001480,0.000091,0.089078,0.000069,0.003385,0.080371,0.085198,0.072357,0.006410,0.094398,0.058808
9,0.258365,0.258365,0.068995,0.027822,0.000442,0.012771,0.122756,0.002243,0.000208,0.000084,0.000295,0.000931,0.000144,0.000010,0.028775,0.000025,0.090366,0.063865,0.000046,0.097599,0.003180,0.034874,0.001609,0.004107,0.000044,0.001179,0.000105,0.095052,0.000013,0.000098,0.074921,0.085198,0.075437,0.002552,0.102110,0.071138
12,0.257651,0.257651,0.070079,0.047082,0.000178,0.000081,0.119560,0.000658,0.000206,0.000249,0.000071,0.000235,0.000119,0.000002,0.027106,0.000010,0.094014,0.064789,0.000004,0.096088,0.006015,0.039115,0.001265,0.000072,0.000286,0.000780,0.000141,0.096872,0.000002,0.013580,0.077875,0.085198,0.076314,0.001252,0.101317,0.049462
23,0.257146,0.257146,0.069726,0.049501,0.000287,0.000079,0.125106,0.000562,0.000215,0.000158,0.000049,0.000145,0.000255,0.000013,0.029753,0.000062,0.088183,0.064480,0.000029,0.097789,0.003002,0.038062,0.001875,0.002602,0.000246,0.001066,0.000117,0.093479,0.000021,0.009593,0.078331,0.085195,0.074540,0.004204,0.098141,0.052856
9,0.258364,0.258364,0.068995,0.027822,0.000442,0.012771,0.122756,0.002243,0.000208,0.000084,0.000321,0.000931,0.000144,0.000010,0.028775,0.000025,0.090366,0.063839,0.000046,0.097599,0.003206,0.034874,0.001609,0.004107,0.000044,0.001179,0.000105,0.095052,0.000013,0.000098,0.074895,0.085198,0.075437,0.002552,0.102110,0.071138
25,0.258147,0.258147,0.070219,0.054689,0.000467,0.008892,0.137014,0.000395,0.000236,0.000010,0.000013,0.000001,0.001050,0.000038,0.029950,0.000094,0.075908,0.055276,0.000005,0.103453,0.002063,0.035802,0.003195,0.008036,0.000041,0.001573,0.000043,0.086318,0.000061,0.002853,0.080011,0.085175,0.070781,0.008351,0.090581,0.057624
12,0.257652,0.257652,0.070079,0.047057,0.000178,0.000081,0.119560,0.000658,0.000206,0.000249,0.000071,0.000235,0.000119,0.000002,0.027106,0.000010,0.094014,0.064789,0.000030,0.096088,0.006015,0.039115,0.001265,0.000072,0.000286,0.000780,0.000141,0.096872,0.000002,0.013580,0.077875,0.085198,0.076314,0.001252,0.101317,0.049462
9,0.258414,0.258414,0.069096,0.027822,0.000442,0.012771,0.122756,0.002243,0.000208,0.000084,0.000321,0.000931,0.000144,0.000010,0.028775,0.000025,0.090366,0.063839,0.000046,0.097599,0.006428,0.034874,0.001609,0.004107,0.000044,0.001179,0.000105,0.095052,0.000013,0.000098,0.074895,0.085198,0.072215,0.002552,0.102110,0.071138
15,0.258165,0.258165,0.068992,0.030183,0.000444,0.011627,0.123948,0.002080,0.000210,0.000078,0.000293,0.000848,0.000167,0.000013,0.028878,0.001681,0.087505,0.063866,0.000042,0.098089,0.003110,0.034974,0.001742,0.004419,0.000050,0.001213,0.000100,0.094322,0.000017,0.000355,0.075336,0.085198,0.075048,0.003037,0.101146,0.069980
25,0.258147,0.258147,0.070219,0.054689,0.000467,0.008892,0.137014,0.000395,0.000236,0.000010,0.000013,0.000001,0.001050,0.000038,0.029950,0.000094,0.075908,0.055276,0.000005,0.103453,0.002063,0.035802,0.003195,0.008036,0.000041,0.001573,0.000043,0.086318,0.000061,0.002853,0.080011,0.085175,0.070781,0.008351,0.090581,0.057624
5,0.259629,0.259629,0.070559,0.053554,0.000450,0.007466,0.134372,0.000432,0.000258,0.000032,0.000018,0.000012,0.000926,0.000033,0.029908,0.000081,0.073017,0.056782,0.000020,0.102365,0.002269,0.036323,0.002905,0.007586,0.000054,0.001505,0.000051,0.093458,0.000052,0.003537,0.079300,0.085179,0.071632,0.007288,0.091803,0.057334
9,0.258408,0.258408,0.069094,0.027822,0.000442,0.012771,0.122756,0.002243,0.000208,0.000084,0.000321,0.000931,0.000144,0.000010,0.028863,0.000025,0.090366,0.063839,0.000046,0.097599,0.006428,0.034786,0.001609,0.004107,0.000044,0.001179,0.000105,0.095052,0.000013,0.000098,0.074895,0.085198,0.072215,0.002552,0.102110,0.071138
15,0.258219,0.258219,0.068992,0.028623,0.000444,0.011627,0.123948,0.002080,0.000210,0.001638,0.000293,0.000848,0.002743,0.000013,0.028878,0.001681,0.084929,0.063866,0.000042,0.098089,0.003110,0.034974,0.001742,0.004419,0.000050,0.001213,0.000100,0.094322,0.000017,0.000355,0.075336,0.085198,0.075048,0.003037,0.101146,0.069980
5,0.259629,0.259629,0.070559,0.053554,0.000450,0.007466,0.134372,0.000432,0.000258,0.000032,0.000018,0.000012,0.000926,0.000033,0.029908,0.000081,0.073017,0.056782,0.000020,0.102365,0.002269,0.036323,0.002905,0.007586,0.000054,0.001505,0.000051,0.093458,0.000052,0.003537,0.079300,0.085179,0.071632,0.007288,0.091803,0.057334
26,0.259282,0.259282,0.070200,0.047493,0.000444,0.008145,0.131152,0.000849,0.000243,0.000049,0.000087,0.000221,0.000708,0.000026,0.029643,0.000706,0.077517,0.058905,0.000029,0.095483,0.002528,0.041442,0.002546,0.006691,0.000056,0.001416,0.000065,0.093802,0.000041,0.003285,0.078145,0.085185,0.072686,0.005975,0.094048,0.060391
9,0.259209,0.259209,0.069313,0.027822,0.000442,0.012771,0.122756,0.002243,0.000208,0.000084,0.000321,0.000931,0.000144,0.000010,0.028863,0.000025,0.084964,0.063839,0.000046,0.097599,0.006428,0.034786,0.001609,0.004107,0.000044,0.001179,0.000105,0.095052,0.000013,0.000098,0.074895,0.085198,0.072215,0.002552,0.107512,0.071138
5,0.259629,0.259629,0.070559,0.053554,0.000450,0.007466,0.134372,0.000432,0.000258,0.000032,0.000018,0.000012,0.000926,0.000033,0.029908,0.000081,0.073017,0.056782,0.000020,0.102365,0.002269,0.036323,0.002905,0.007586,0.000054,0.001505,0.000051,0.093458,0.000052,0.003537,0.079300,0.085179,0.071632,0.007288,0.091803,0.057334
26,0.259515,0.259515,0.070311,0.047493,0.000444,0.011367,0.131152,0.000847,0.000245,0.000049,0.000087,0.000221,0.000914,0.000026,0.029643,0.000706,0.077517,0.058905,0.000029,0.095483,0.002528,0.038220,0.002546,0.006691,0.000056,0.001416,0.000065,0.093595,0.000041,0.003285,0.078145,0.085185,0.072686,0.005975,0.094048,0.060391
9,0.259209,0.259209,0.069313,0.027822,0.000442,0.012771,0.122756,0.002243,0.000208,0.000084,0.000321,0.000931,0.000144,0.000010,0.028863,0.000025,0.084964,0.063839,0.000046,0.097599,0.006428,0.034786,0.001609,0.004107,0.000044,0.001179,0.000105,0.095052,0.000013,0.000098,0.074895,0.085198,0.072215,0.002552,0.107512,0.071138
5,0.260574,0.260574,0.070814,0.053554,0.000450,0.007466,0.134372,0.000432,0.000258,0.000032,0.000018,0.000011,0.000926,0.000033,0.029908,0.000083,0.073017,0.056782,0.000020,0.096823,0.002269,0.036323,0.002905,0.007586,0.000054,0.001505,0.000051,0.093458,0.000052,0.003537,0.079300,0.085179,0.071632,0.007288,0.097346,0.057334
26,0.259515,0.259515,0.070312,0.047493,0.000444,0.011367,0.131152,0.000847,0.000245,0.000049,0.000087,0.000221,0.000914,0.000026,0.029643,0.000706,0.077517,0.058905,0.000029,0.095483,0.002528,0.038220,0.002546,0.006691,0.000055,0.001417,0.000065,0.093595,0.000041,0.003285,0.078145,0.085185,0.072686,0.005975,0.094048,0.060391
17,0.259273,0.259273,0.070319,0.049135,0.000492,0.007519,0.132937,0.000581,0.000250,0.000041,0.000043,0.000087,0.000832,0.000049,0.029811,0.000217,0.075313,0.057684,0.000023,0.101771,0.002384,0.036266,0.002745,0.007097,0.000057,0.001472,0.002212,0.093354,0.000050,0.003581,0.078829,0.085181,0.072099,0.006703,0.092866,0.058318
5,0.260574,0.260574,0.070814,0.053554,0.000450,0.007466,0.134372,0.000432,0.000258,0.000032,0.000018,0.000011,0.000926,0.000033,0.029908,0.000083,0.073017,0.056782,0.000020,0.096823,0.002269,0.036323,0.002905,0.007586,0.000054,0.001505,0.000051,0.093458,0.000052,0.003537,0.079300,0.085179,0.071632,0.007288,0.097346,0.057334
20,0.259739,0.259739,0.070457,0.050159,0.000568,0.007688,0.132676,0.000643,0.000245,0.000264,0.000454,0.000116,0.001124,0.000029,0.029977,0.000279,0.076186,0.057936,0.000021,0.095414,0.002437,0.036088,0.002716,0.006605,0.000053,0.001554,0.000057,0.092599,0.000075,0.005111,0.078665,0.085182,0.072180,0.006602,0.097046,0.059254
26,0.259515,0.259515,0.070312,0.047493,0.000444,0.011367,0.131152,0.000847,0.000245,0.000049,0.000087,0.000221,0.000914,0.000026,0.029643,0.000706,0.077517,0.058905,0.000029,0.095483,0.002528,0.038220,0.002546,0.006691,0.000055,0.001417,0.000065,0.093595,0.000041,0.003285,0.078145,0.085185,0.072686,0.005975,0.094048,0.060391
5,0.260184,0.260184,0.070802,0.056106,0.000450,0.008152,0.134372,0.000432,0.000258,0.000032,0.000018,0.000011,0.000926,0.000033,0.027356,0.000083,0.073017,0.056782,0.000020,0.096823,0.002269,0.036323,0.002905,0.007586,0.000054,0.001505,0.000051,0.093458,0.000052,0.003537,0.079300,0.084493,0.071632,0.007288,0.097346,0.057334
13,0.259781,0.259781,0.069982,0.034559,0.000451,0.010771,0.125212,0.001971,0.000216,0.000081,0.000239,0.000685,0.000311,0.000027,0.029037,0.000052,0.083460,0.062030,0.000068,0.098340,0.005407,0.035194,0.002179,0.004610,0.000060,0.001120,0.000228,0.094142,0.000201,0.001850,0.076039,0.085193,0.072547,0.003565,0.108252,0.061905
20,0.259740,0.259740,0.070457,0.050159,0.000568,0.007688,0.132676,0.000643,0.000245,0.000264,0.000454,0.000142,0.001124,0.000029,0.029951,0.000279,0.076186,0.057936,0.000021,0.095414,0.002437,0.036088,0.002716,0.006605,0.000053,0.001554,0.000057,0.092599,0.000075,0.005111,0.078665,0.085182,0.072180,0.006602,0.097046,0.059254
7,0.261756,0.261756,0.072201,0.041372,0.007013,0.028175,0.128385,0.001168,0.000230,0.000070,0.000148,0.000410,0.000529,0.000031,0.026872,0.000177,0.080642,0.060448,0.000065,0.095110,0.004045,0.035883,0.007024,0.007934,0.000068,0.001264,0.001133,0.093642,0.000067,0.002982,0.077316,0.085189,0.072389,0.004856,0.098662,0.036700
5,0.260184,0.260184,0.070802,0.056106,0.000450,0.008152,0.134372,0.000432,0.000258,0.000032,0.000018,0.000011,0.000926,0.000033,0.027356,0.000083,0.073017,0.056782,0.000020,0.096823,0.002269,0.036323,0.002905,0.007586,0.000054,0.001505,0.000051,0.093458,0.000052,0.003537,0.079300,0.084493,0.071632,0.007288,0.097346,0.057334
20,0.259740,0.259740,0.070457,0.050159,0.000568,0.007688,0.132676,0.000643,0.000245,0.000264,0.000454,0.000142,0.001124,0.000029,0.029951,0.000279,0.076186,0.057936,0.000021,0.095414,0.002437,0.036088,0.002716,0.006605,0.000053,0.001554,0.000057,0.092599,0.000075,0.005111,0.078665,0.085182,0.072180,0.006602,0.097046,0.059254
7,0.261756,0.261756,0.072201,0.041372,0.007013,0.028175,0.128385,0.001168,0.000230,0.000070,0.000148,0.000410,0.000529,0.000031,0.026872,0.000177,0.080642,0.060448,0.000065,0.095110,0.004045,0.035883,0.007024,0.007934,0.000068,0.001264,0.001133,0.093642,0.000067,0.002982,0.077316,0.085189,0.072389,0.004856,0.098662,0.036700
11,0.261744,0.261744,0.072187,0.041313,0.006989,0.028090,0.128350,0.001175,0.000229,0.000071,0.000149,0.000412,0.000528,0.000031,0.026858,0.000177,0.080662,0.060463,0.000065,0.095123,0.004055,0.035876,0.006996,0.007940,0.000070,0.001264,0.001128,0.093646,0.000067,0.002970,0.077306,0.085189,0.072389,0.004846,0.098699,0.036874
13,0.261118,0.261118,0.071533,0.038811,0.005545,0.024418,0.127362,0.001435,0.000225,0.000073,0.000180,0.000513,0.000457,0.000027,0.027355,0.000148,0.081496,0.061087,0.000060,0.095802,0.004479,0.035588,0.005801,0.007112,0.000064,0.001285,0.000966,0.093815,0.000056,0.002439,0.076873,0.085190,0.072384,0.004439,0.100232,0.044282
5,0.266290,0.266290,0.071651,0.056106,0.000450,0.008152,0.134372,0.000432,0.000257,0.000032,0.000018,0.000011,0.000926,0.000033,0.027253,0.000083,0.073017,0.056782,0.000020,0.096823,0.002269,0.038388,0.002905,0.009081,0.000054,0.001505,0.000051,0.093458,0.000052,0.003640,0.077235,0.094395,0.071632,0.005793,0.087444,0.057334
11,0.261744,0.261744,0.072186,0.041287,0.006989,0.028090,0.128350,0.001175,0.000229,0.000071,0.000149,0.000412,0.000528,0.000031,0.026858,0.000177,0.080662,0.060463,0.000065,0.095123,0.004055,0.035722,0.006996,0.007940,0.000070,0.001264,0.001128,0.093646,0.000093,0.002970,0.077306,0.085189,0.072389,0.005001,0.098699,0.036874
6,0.261345,0.261345,0.071922,0.042711,0.006295,0.025242,0.128986,0.001082,0.000231,0.000067,0.000133,0.000365,0.000569,0.000031,0.027263,0.000173,0.080102,0.060079,0.000110,0.095079,0.003849,0.035904,0.006416,0.007789,0.000068,0.001317,0.000981,0.093374,0.000072,0.003505,0.077512,0.085188,0.072326,0.005566,0.097718,0.039895
5,0.266755,0.266755,0.072764,0.056106,0.000450,0.008152,0.134372,0.000432,0.000257,0.000032,0.000018,0.000011,0.000926,0.000033,0.027253,0.000083,0.096709,0.056782,0.000020,0.096823,0.002269,0.038388,0.002905,0.009081,0.000054,0.001505,0.000051,0.093458,0.000052,0.003640,0.077235,0.094395,0.071632,0.005793,0.087444,0.033642
16,0.264423,0.264423,0.071162,0.050084,0.000456,0.008833,0.131880,0.000842,0.000246,0.000049,0.000084,0.000193,0.000764,0.000096,0.027707,0.000096,0.075849,0.058223,0.000033,0.097227,0.003077,0.037358,0.002700,0.007858,0.000056,0.001663,0.000096,0.093635,0.000088,0.003354,0.076661,0.091849,0.071968,0.005194,0.092911,0.058872
11,0.261737,0.261737,0.072180,0.041287,0.006989,0.028090,0.128350,0.001175,0.000229,0.000071,0.000149,0.000412,0.000235,0.000031,0.026858,0.000177,0.080662,0.060463,0.000065,0.095351,0.004055,0.035722,0.006996,0.007940,0.000070,0.001036,0.001128,0.093646,0.000093,0.002970,0.077306,0.085189,0.072682,0.005001,0.098699,0.036874
5,0.266755,0.266755,0.072764,0.056106,0.000450,0.008152,0.134372,0.000432,0.000257,0.000032,0.000018,0.000011,0.000926,0.000033,0.027253,0.000083,0.096709,0.056782,0.000020,0.096823,0.002269,0.038388,0.002905,0.009081,0.000054,0.001505,0.000051,0.093458,0.000052,0.003640,0.077235,0.094395,0.071632,0.005793,0.087444,0.033642
23,0.265789,0.265789,0.072976,0.053443,0.001612,0.011549,0.133301,0.000561,0.000252,0.000039,0.000041,0.000081,0.000855,0.000032,0.027255,0.000101,0.084572,0.057299,0.000038,0.096476,0.002583,0.037894,0.003603,0.008824,0.000056,0.001467,0.000236,0.093442,0.000445,0.012448,0.077290,0.092314,0.071770,0.005748,0.089486,0.034885
0,0.265580,0.265580,0.072624,0.052634,0.001982,0.012823,0.132961,0.000606,0.000251,0.000041,0.000048,0.000105,0.000764,0.000032,0.027161,0.000105,0.092949,0.057644,0.000031,0.096478,0.002687,0.037764,0.003863,0.008814,0.000057,0.001395,0.000303,0.093502,0.000061,0.003483,0.077252,0.092238,0.071878,0.005607,0.090080,0.034400
5,0.266735,0.266735,0.072758,0.056106,0.000450,0.008152,0.134372,0.000441,0.000257,0.000032,0.000018,0.000114,0.000926,0.000033,0.027253,0.000083,0.096709,0.056782,0.000020,0.096823,0.002269,0.038388,0.002905,0.009081,0.000054,0.001505,0.000051,0.093458,0.000052,0.003630,0.077235,0.094395,0.071632,0.005793,0.087340,0.033642
9,0.265940,0.265940,0.072579,0.054541,0.000981,0.009724,0.133812,0.000499,0.000255,0.000036,0.000030,0.000047,0.000889,0.000033,0.027364,0.000098,0.094238,0.057126,0.000029,0.096949,0.002418,0.038070,0.003227,0.008879,0.000055,0.001484,0.000254,0.093465,0.000053,0.003588,0.077330,0.093147,0.071714,0.005768,0.088646,0.035253
23,0.265789,0.265789,0.072976,0.053443,0.001612,0.011549,0.133301,0.000561,0.000252,0.000039,0.000041,0.000081,0.000855,0.000032,0.027255,0.000101,0.084572,0.057299,0.000038,0.096476,0.002583,0.037894,0.003603,0.008824,0.000056,0.001467,0.000236,0.093442,0.000445,0.012448,0.077290,0.092314,0.071770,0.005748,0.089486,0.034885
0,0.270021,0.270021,0.073856,0.052634,0.001982,0.012823,0.132961,0.000606,0.000251,0.000041,0.000048,0.000311,0.000764,0.000032,0.027161,0.000105,0.078288,0.057644,0.000031,0.096478,0.002687,0.037764,0.003863,0.008814,0.000057,0.001395,0.000303,0.108164,0.000061,0.003483,0.077252,0.092238,0.071878,0.005607,0.090080,0.034193
5,0.266735,0.266735,0.072758,0.056106,0.000450,0.008152,0.134372,0.000441,0.000257,0.000032,0.000018,0.000114,0.000926,0.000033,0.027253,0.000083,0.096709,0.056782,0.000020,0.096823,0.002269,0.038388,0.002905,0.009081,0.000054,0.001505,0.000051,0.093458,0.000052,0.003630,0.077235,0.094395,0.071632,0.005793,0.087340,0.033642
8,0.266513,0.266513,0.072726,0.055544,0.000678,0.008842,0.134131,0.000468,0.000256,0.000033,0.000022,0.000124,0.000912,0.000033,0.027294,0.000089,0.095964,0.056773,0.000023,0.096822,0.002331,0.038283,0.003036,0.009027,0.000054,0.001639,0.000125,0.093464,0.000063,0.003608,0.077249,0.094011,0.071661,0.005770,0.087748,0.033924
0,0.270021,0.270021,0.073856,0.052634,0.001982,0.012823,0.132961,0.000606,0.000251,0.000041,0.000048,0.000311,0.000764,0.000032,0.027161,0.000105,0.078288,0.057644,0.000031,0.096478,0.002687,0.037764,0.003863,0.008814,0.000057,0.001395,0.000303,0.108164,0.000061,0.003483,0.077252,0.092238,0.071878,0.005607,0.090080,0.034193
24,0.269282,0.269282,0.073642,0.052552,0.002011,0.012764,0.132943,0.000606,0.000250,0.000045,0.000049,0.000285,0.000772,0.000032,0.027220,0.000107,0.079680,0.057658,0.000040,0.096424,0.002688,0.037716,0.003852,0.008760,0.000058,0.001406,0.000301,0.106256,0.000062,0.003565,0.077291,0.092027,0.071875,0.005629,0.090242,0.034835
9,0.267675,0.267675,0.073554,0.054541,0.000981,0.009724,0.133812,0.000499,0.000255,0.000036,0.000030,0.000047,0.000889,0.000033,0.027364,0.000098,0.094238,0.031436,0.025719,0.096949,0.002418,0.038070,0.003227,0.008879,0.000055,0.001484,0.000254,0.093465,0.000053,0.003588,0.077330,0.093147,0.071714,0.005768,0.088646,0.035253
0,0.270021,0.270021,0.073856,0.052634,0.001982,0.012823,0.132961,0.000606,0.000251,0.000041,0.000048,0.000311,0.000764,0.000032,0.027161,0.000105,0.078288,0.057644,0.000031,0.096478,0.002687,0.037764,0.003863,0.008814,0.000057,0.001395,0.000303,0.108164,0.000061,0.003483,0.077252,0.092238,0.071878,0.005607,0.090080,0.034193
24,0.268675,0.268675,0.073207,0.052552,0.002011,0.012764,0.132943,0.000606,0.000250,0.000045,0.025828,0.000285,0.000772,0.000032,0.027220,0.000107,0.079680,0.057658,0.000040,0.096424,0.002688,0.037716,0.003852,0.008760,0.000058,0.001406,0.000301,0.106256,0.000062,0.003565,0.077291,0.092027,0.046095,0.005629,0.090242,0.034835
15,0.268504,0.268504,0.073272,0.052610,0.001990,0.012806,0.132956,0.000606,0.000251,0.000042,0.000048,0.000303,0.000766,0.000058,0.025296,0.000105,0.078696,0.057648,0.000034,0.105278,0.002687,0.037724,0.003860,0.008798,0.000058,0.001398,0.000302,0.098788,0.000061,0.003507,0.077263,0.094058,0.071877,0.005614,0.090128,0.034382
28,0.270044,0.270044,0.073863,0.052634,0.001982,0.012823,0.132961,0.000606,0.000251,0.000041,0.000129,0.000311,0.000764,0.000032,0.027057,0.000105,0.078292,0.057644,0.000031,0.096478,0.002687,0.037763,0.003863,0.008814,0.000057,0.001395,0.000303,0.108158,0.000061,0.003483,0.077356,0.092238,0.071797,0.005607,0.090081,0.034195
0,0.270021,0.270021,0.073856,0.052634,0.001982,0.012823,0.132961,0.000606,0.000251,0.000041,0.000048,0.000311,0.000764,0.000032,0.027161,0.000105,0.078288,0.057644,0.000031,0.096478,0.002687,0.037764,0.003863,0.008814,0.000057,0.001395,0.000303,0.108164,0.000061,0.003483,0.077252,0.092238,0.071878,0.005607,0.090080,0.034193
27,0.269460,0.269460,0.073668,0.052873,0.001876,0.012500,0.131750,0.000594,0.000251,0.000040,0.000046,0.000296,0.000776,0.000032,0.027167,0.000104,0.079571,0.057584,0.000045,0.096501,0.002658,0.037806,0.003797,0.008832,0.000058,0.001403,0.000271,0.107069,0.001372,0.003558,0.077251,0.092383,0.071860,0.005621,0.089892,0.034161
