id,SortinoRatio,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
20,5.899079,0.173794,0.029461,0.001601,0.000550,0.000100,0.000225,0.042344,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.276574,0.005678,0.055350,0.011905,0.035866,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002676,0.001401,0.010605,0.000275,0.000150,0.115802,0.002526,0.003201,0.011155,0.190236
10,5.901071,0.175151,0.029681,0.001601,0.000550,0.000100,0.000225,0.042344,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.276574,0.005277,0.058726,0.011905,0.030714,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002676,0.001401,0.010605,0.000275,0.000150,0.117578,0.002526,0.003201,0.011155,0.190636
29,5.901071,0.175151,0.029681,0.001601,0.000550,0.000100,0.000225,0.042344,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.276574,0.005277,0.058726,0.011905,0.030714,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002676,0.001401,0.010605,0.000275,0.000150,0.117578,0.002526,0.003201,0.011155,0.190636
18,5.901071,0.175151,0.029681,0.001601,0.000550,0.000100,0.000225,0.042344,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.276574,0.005277,0.058726,0.011905,0.030714,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002676,0.001401,0.010605,0.000275,0.000150,0.117578,0.002526,0.003201,0.011155,0.190636
21,5.906613,0.166304,0.028156,0.001601,0.000550,0.000100,0.000225,0.042119,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030714,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
10,5.901131,0.175151,0.029681,0.001601,0.000525,0.000100,0.000225,0.042344,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.276574,0.005277,0.058726,0.011905,0.030714,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002676,0.001401,0.010630,0.000275,0.000150,0.117578,0.002526,0.003201,0.011155,0.190636
18,5.901121,0.175150,0.029681,0.001601,0.000550,0.000100,0.000225,0.042344,0.007128,0.120254,0.004577,0.008254,0.000575,0.002226,0.031164,0.276574,0.005277,0.058726,0.011905,0.030714,0.000125,0.009279,0.040518,0.000225,0.005552,0.001901,0.002676,0.001401,0.010605,0.000275,0.000150,0.117578,0.002526,0.003201,0.011155,0.190636
4,5.907202,0.166304,0.028153,0.001601,0.000400,0.000100,0.000225,0.042119,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
21,5.906613,0.166304,0.028156,0.001601,0.000550,0.000100,0.000225,0.042119,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030714,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
2,5.906613,0.166304,0.028156,0.001601,0.000550,0.000100,0.000225,0.042119,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030714,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
4,5.908851,0.166348,0.028152,0.001601,0.000400,0.000100,0.000225,0.042119,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002001,0.003201,0.011680,0.190636
11,5.907202,0.166304,0.028153,0.001601,0.000400,0.000100,0.000225,0.042119,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
21,5.906613,0.166304,0.028156,0.001601,0.000550,0.000100,0.000225,0.042119,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030714,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
23,5.908851,0.166348,0.028152,0.001601,0.000400,0.000100,0.000225,0.042119,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002001,0.003201,0.011680,0.190636
4,5.908199,0.166355,0.028157,0.001601,0.000400,0.000100,0.000225,0.042119,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000400,0.000150,0.106798,0.002001,0.003201,0.011680,0.190511
21,5.907828,0.166263,0.028143,0.001601,0.000550,0.000100,0.000225,0.042119,0.007128,0.120254,0.004552,0.008229,0.000575,0.003126,0.031164,0.287354,0.005277,0.058726,0.011905,0.030714,0.000125,0.009279,0.040518,0.000225,0.005578,0.001025,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
20,5.908851,0.166348,0.028152,0.001601,0.000400,0.000100,0.000225,0.042119,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002001,0.003201,0.011680,0.190636
9,5.908851,0.166348,0.028152,0.001601,0.000400,0.000100,0.000225,0.042119,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002001,0.003201,0.011680,0.190636
4,5.908199,0.166355,0.028157,0.001601,0.000400,0.000100,0.000225,0.042119,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000400,0.000150,0.106798,0.002001,0.003201,0.011680,0.190511
3,5.909274,0.166280,0.028139,0.001601,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.011905,0.030864,0.000125,0.009204,0.040518,0.000225,0.003577,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
20,5.908851,0.166348,0.028152,0.001601,0.000400,0.000100,0.000225,0.042119,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002001,0.003201,0.011680,0.190636
9,5.908851,0.166348,0.028152,0.001601,0.000400,0.000100,0.000225,0.042119,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002001,0.003201,0.011680,0.190636
3,5.909346,0.166266,0.028136,0.001601,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004352,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.011905,0.030864,0.000125,0.009204,0.040518,0.000225,0.003777,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
28,5.909274,0.166280,0.028139,0.001601,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.011905,0.030864,0.000125,0.009204,0.040518,0.000225,0.003577,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
14,5.909274,0.166280,0.028139,0.001601,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.011905,0.030864,0.000125,0.009204,0.040518,0.000225,0.003577,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
3,5.909629,0.166265,0.028135,0.001601,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004352,0.008229,0.000575,0.002076,0.031164,0.287354,0.005277,0.060727,0.011905,0.030864,0.000125,0.009354,0.040518,0.000225,0.003777,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
21,5.909274,0.166280,0.028139,0.001601,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.011905,0.030864,0.000125,0.009204,0.040518,0.000225,0.003577,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
15,5.909274,0.166280,0.028139,0.001601,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.011905,0.030864,0.000125,0.009204,0.040518,0.000225,0.003577,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
4,5.910191,0.167582,0.028355,0.001601,0.000400,0.000100,0.000225,0.042119,0.005552,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000400,0.000150,0.108374,0.002001,0.003201,0.011680,0.190511
23,5.909629,0.166265,0.028135,0.001601,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004352,0.008229,0.000575,0.002076,0.031164,0.287354,0.005277,0.060727,0.011905,0.030864,0.000125,0.009354,0.040518,0.000225,0.003777,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
3,5.909629,0.166265,0.028135,0.001601,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004352,0.008229,0.000575,0.002076,0.031164,0.287354,0.005277,0.060727,0.011905,0.030864,0.000125,0.009354,0.040518,0.000225,0.003777,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
4,5.910191,0.167582,0.028355,0.001601,0.000400,0.000100,0.000225,0.042119,0.005552,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000400,0.000150,0.108374,0.002001,0.003201,0.011680,0.190511
3,5.909629,0.166265,0.028135,0.001601,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004352,0.008229,0.000575,0.002076,0.031164,0.287354,0.005277,0.060727,0.011905,0.030864,0.000125,0.009354,0.040518,0.000225,0.003777,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.011155,0.190636
28,5.909448,0.166260,0.028135,0.001601,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.012105,0.030864,0.000125,0.009179,0.040518,0.000250,0.003577,0.001926,0.002901,0.001401,0.010605,0.000275,0.000150,0.106798,0.002526,0.003201,0.010955,0.190636
24,5.910191,0.167582,0.028355,0.001601,0.000400,0.000100,0.000225,0.042119,0.005552,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000400,0.000150,0.108374,0.002001,0.003201,0.011680,0.190511
21,5.910162,0.166261,0.028131,0.001351,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.012105,0.030864,0.000125,0.009179,0.040518,0.000250,0.003577,0.001926,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010955,0.190636
6,5.909953,0.167576,0.028355,0.001601,0.000500,0.000100,0.000225,0.042119,0.005552,0.120254,0.004452,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000400,0.000150,0.108374,0.002001,0.003201,0.011680,0.190511
21,5.910461,0.166229,0.028125,0.001351,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008329,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.012256,0.030864,0.000125,0.009029,0.040518,0.000250,0.003577,0.001926,0.002901,0.001301,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010955,0.190636
4,5.910270,0.167580,0.028354,0.001601,0.000400,0.000100,0.000225,0.042119,0.005578,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001901,0.002901,0.001401,0.010605,0.000400,0.000150,0.108374,0.002001,0.003201,0.011680,0.190511
2,5.910244,0.166260,0.028131,0.001351,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.012105,0.030864,0.000125,0.009204,0.040518,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010955,0.190636
21,5.910995,0.166210,0.028119,0.001351,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008329,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.012256,0.030864,0.000125,0.009029,0.040518,0.000250,0.003777,0.001926,0.002901,0.001301,0.010855,0.000275,0.000150,0.106798,0.002326,0.003201,0.010955,0.190636
4,5.910270,0.167580,0.028354,0.001601,0.000400,0.000100,0.000225,0.042119,0.005578,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001901,0.002901,0.001401,0.010605,0.000400,0.000150,0.108374,0.002001,0.003201,0.011680,0.190511
12,5.910270,0.167580,0.028354,0.001601,0.000400,0.000100,0.000225,0.042119,0.005578,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001901,0.002901,0.001401,0.010605,0.000400,0.000150,0.108374,0.002001,0.003201,0.011680,0.190511
21,5.910895,0.165154,0.027941,0.001351,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008329,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.013656,0.030864,0.000125,0.009029,0.040518,0.000250,0.003777,0.001926,0.002901,0.001301,0.010855,0.000275,0.000150,0.105397,0.002326,0.003201,0.010955,0.190636
4,5.910580,0.167571,0.028351,0.001601,0.000400,0.000100,0.000225,0.042119,0.005578,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005427,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001751,0.002901,0.001401,0.010605,0.000400,0.000150,0.108374,0.002001,0.003201,0.011680,0.190511
24,5.910257,0.167602,0.028358,0.001601,0.000400,0.000100,0.000225,0.042119,0.005552,0.120254,0.004552,0.008204,0.000575,0.002226,0.031164,0.287354,0.005277,0.058726,0.011905,0.030864,0.000125,0.009279,0.040518,0.000225,0.005578,0.001926,0.002901,0.001401,0.010605,0.000400,0.000150,0.108399,0.002001,0.003201,0.011680,0.190511
29,5.911761,0.166184,0.028111,0.001626,0.000400,0.000100,0.000225,0.042194,0.007078,0.120229,0.004402,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.011980,0.030889,0.000150,0.009354,0.040518,0.000225,0.003577,0.001000,0.003802,0.001401,0.010580,0.000275,0.000125,0.106798,0.002526,0.003201,0.011155,0.190636
0,5.910895,0.165154,0.027941,0.001351,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008329,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.013656,0.030864,0.000125,0.009029,0.040518,0.000250,0.003777,0.001926,0.002901,0.001301,0.010855,0.000275,0.000150,0.105397,0.002326,0.003201,0.010955,0.190636
7,5.910303,0.166257,0.028130,0.001351,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.012105,0.030864,0.000125,0.009204,0.040518,0.000250,0.003577,0.001876,0.002926,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010955,0.190636
11,5.916291,0.166045,0.028066,0.001351,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019659,0.000125,0.009204,0.040518,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
29,5.911761,0.166184,0.028111,0.001626,0.000400,0.000100,0.000225,0.042194,0.007078,0.120229,0.004402,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.011980,0.030889,0.000150,0.009354,0.040518,0.000225,0.003577,0.001000,0.003802,0.001401,0.010580,0.000275,0.000125,0.106798,0.002526,0.003201,0.011155,0.190636
28,5.911598,0.166189,0.028112,0.001626,0.000400,0.000100,0.000225,0.042169,0.007078,0.120229,0.004402,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.011980,0.030889,0.000150,0.009354,0.040518,0.000250,0.003577,0.001000,0.003802,0.001401,0.010580,0.000275,0.000125,0.106798,0.002526,0.003201,0.011155,0.190636
11,5.916291,0.166045,0.028066,0.001351,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019659,0.000125,0.009204,0.040518,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
27,5.916291,0.166045,0.028066,0.001351,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019659,0.000125,0.009204,0.040518,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
9,5.911761,0.166184,0.028111,0.001626,0.000400,0.000100,0.000225,0.042194,0.007078,0.120229,0.004402,0.008229,0.000575,0.002226,0.031164,0.287354,0.005277,0.060727,0.011980,0.030889,0.000150,0.009354,0.040518,0.000225,0.003577,0.001000,0.003802,0.001401,0.010580,0.000275,0.000125,0.106798,0.002526,0.003201,0.011155,0.190636
21,5.916366,0.166039,0.028064,0.001351,0.000400,0.000100,0.000200,0.042194,0.007128,0.120254,0.004552,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019684,0.000125,0.009204,0.040518,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
27,5.916291,0.166045,0.028066,0.001351,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019659,0.000125,0.009204,0.040518,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
22,5.916291,0.166045,0.028066,0.001351,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019659,0.000125,0.009204,0.040518,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
21,5.916366,0.166039,0.028064,0.001351,0.000400,0.000100,0.000200,0.042194,0.007128,0.120254,0.004552,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019684,0.000125,0.009204,0.040518,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
13,5.916366,0.166039,0.028064,0.001351,0.000400,0.000100,0.000200,0.042194,0.007128,0.120254,0.004552,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019684,0.000125,0.009204,0.040518,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
27,5.916291,0.166045,0.028066,0.001351,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004552,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019659,0.000125,0.009204,0.040518,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
21,5.916366,0.166039,0.028064,0.001351,0.000400,0.000100,0.000200,0.042194,0.007128,0.120254,0.004552,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019684,0.000125,0.009204,0.040518,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
13,5.916366,0.166039,0.028064,0.001351,0.000400,0.000100,0.000200,0.042194,0.007128,0.120254,0.004552,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019684,0.000125,0.009204,0.040518,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
8,5.916182,0.166046,0.028066,0.001351,0.000400,0.000100,0.000225,0.042194,0.007128,0.120254,0.004527,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019659,0.000150,0.009204,0.040518,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
3,5.923996,0.166480,0.028103,0.001351,0.000475,0.000100,0.000225,0.042194,0.007128,0.111675,0.004552,0.008229,0.000775,0.002226,0.030464,0.298559,0.005277,0.061328,0.020684,0.019659,0.000125,0.009204,0.040518,0.000275,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
13,5.916366,0.166039,0.028064,0.001351,0.000400,0.000100,0.000200,0.042194,0.007128,0.120254,0.004552,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019684,0.000125,0.009204,0.040518,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
21,5.916366,0.166039,0.028064,0.001351,0.000400,0.000100,0.000200,0.042194,0.007128,0.120254,0.004552,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019684,0.000125,0.009204,0.040518,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
3,5.923996,0.166480,0.028103,0.001351,0.000475,0.000100,0.000225,0.042194,0.007128,0.111675,0.004552,0.008229,0.000775,0.002226,0.030464,0.298559,0.005277,0.061328,0.020684,0.019659,0.000125,0.009204,0.040518,0.000275,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
17,5.923996,0.166480,0.028103,0.001351,0.000475,0.000100,0.000225,0.042194,0.007128,0.111675,0.004552,0.008229,0.000775,0.002226,0.030464,0.298559,0.005277,0.061328,0.020684,0.019659,0.000125,0.009204,0.040518,0.000275,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
29,5.917262,0.166013,0.028056,0.001351,0.000400,0.000100,0.000200,0.042194,0.007128,0.120254,0.004527,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019634,0.000150,0.009229,0.041144,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.002576,0.010780,0.190636
3,5.923996,0.166480,0.028103,0.001351,0.000475,0.000100,0.000225,0.042194,0.007128,0.111675,0.004552,0.008229,0.000775,0.002226,0.030464,0.298559,0.005277,0.061328,0.020684,0.019659,0.000125,0.009204,0.040518,0.000275,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
17,5.923996,0.166480,0.028103,0.001351,0.000475,0.000100,0.000225,0.042194,0.007128,0.111675,0.004552,0.008229,0.000775,0.002226,0.030464,0.298559,0.005277,0.061328,0.020684,0.019659,0.000125,0.009204,0.040518,0.000275,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
29,5.917262,0.166013,0.028056,0.001351,0.000400,0.000100,0.000200,0.042194,0.007128,0.120254,0.004527,0.008229,0.000775,0.002226,0.030564,0.298559,0.005277,0.061328,0.012105,0.019634,0.000150,0.009229,0.041144,0.000250,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.002576,0.010780,0.190636
3,5.923996,0.166480,0.028103,0.001351,0.000475,0.000100,0.000225,0.042194,0.007128,0.111675,0.004552,0.008229,0.000775,0.002226,0.030464,0.298559,0.005277,0.061328,0.020684,0.019659,0.000125,0.009204,0.040518,0.000275,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
17,5.923996,0.166480,0.028103,0.001351,0.000475,0.000100,0.000225,0.042194,0.007128,0.111675,0.004552,0.008229,0.000775,0.002226,0.030464,0.298559,0.005277,0.061328,0.020684,0.019659,0.000125,0.009204,0.040518,0.000275,0.003577,0.001901,0.002901,0.001401,0.010855,0.000275,0.000150,0.106798,0.002526,0.003201,0.010755,0.190636
