id,DsRisk,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
11,0.019776,0.089796,0.019776,0.010895,0.012539,0.007924,0.002807,0.046572,0.013902,0.041778,0.017296,0.012953,0.011025,0.018989,0.083556,0.179525,0.010835,0.099329,0.040249,0.041431,0.003306,0.026706,0.033880,0.005275,0.008121,0.006973,0.028510,0.002173,0.036703,0.007827,0.002129,0.002384,0.005716,0.010104,0.004672,0.163915
24,0.019763,0.089734,0.019763,0.010883,0.012484,0.007952,0.002806,0.050595,0.013652,0.041781,0.017207,0.012336,0.011025,0.019121,0.083378,0.179274,0.010743,0.099674,0.040411,0.037316,0.003234,0.026810,0.034207,0.005517,0.008071,0.007100,0.028677,0.002176,0.036865,0.008028,0.001967,0.002392,0.005635,0.010112,0.004606,0.163964
11,0.019776,0.089796,0.019776,0.010895,0.012539,0.007924,0.002807,0.046572,0.013902,0.041778,0.017296,0.012953,0.011025,0.018989,0.083556,0.179525,0.010835,0.099329,0.040249,0.041431,0.003306,0.026706,0.033880,0.005275,0.008121,0.006973,0.028510,0.002173,0.036703,0.007827,0.002129,0.002384,0.005716,0.010104,0.004672,0.163915
16,0.019778,0.089789,0.019778,0.010852,0.012470,0.007923,0.002744,0.050411,0.014065,0.041682,0.017219,0.012329,0.011006,0.019205,0.082984,0.179342,0.010768,0.099596,0.040597,0.037358,0.003278,0.026815,0.033923,0.005507,0.008073,0.007130,0.028786,0.002184,0.036861,0.007807,0.002124,0.002334,0.005607,0.010144,0.004894,0.163980
4,0.019777,0.089829,0.019777,0.010380,0.012441,0.008039,0.002804,0.050577,0.013402,0.041779,0.017197,0.012422,0.010881,0.018946,0.083687,0.179188,0.010986,0.099339,0.040311,0.037979,0.003190,0.026730,0.033909,0.005518,0.008010,0.007027,0.028672,0.002177,0.036879,0.007867,0.002129,0.002380,0.005609,0.010491,0.005106,0.163948
21,0.019781,0.089815,0.019781,0.010855,0.012483,0.007917,0.002806,0.050236,0.013667,0.041563,0.017218,0.012340,0.011025,0.019175,0.083571,0.179317,0.010752,0.099642,0.040442,0.037602,0.003276,0.026814,0.033935,0.005496,0.008137,0.007118,0.028647,0.002187,0.036845,0.007861,0.002117,0.002393,0.005641,0.010093,0.004866,0.163965
10,0.019782,0.089838,0.019782,0.010816,0.012465,0.007945,0.002781,0.050182,0.013967,0.041663,0.017164,0.012362,0.011013,0.019166,0.082788,0.179359,0.010806,0.099815,0.040514,0.037671,0.003232,0.026796,0.033933,0.005494,0.008080,0.007097,0.028743,0.002191,0.036913,0.007821,0.002116,0.002384,0.005611,0.010214,0.004929,0.163970
4,0.019777,0.089829,0.019777,0.010380,0.012441,0.008039,0.002804,0.050577,0.013402,0.041779,0.017197,0.012422,0.010881,0.018946,0.083687,0.179188,0.010986,0.099339,0.040311,0.037979,0.003190,0.026730,0.033909,0.005518,0.008010,0.007027,0.028672,0.002177,0.036879,0.007867,0.002129,0.002380,0.005609,0.010491,0.005106,0.163948
21,0.019781,0.089815,0.019781,0.010855,0.012483,0.007917,0.002806,0.050236,0.013667,0.041563,0.017218,0.012340,0.011025,0.019175,0.083571,0.179317,0.010752,0.099642,0.040442,0.037602,0.003276,0.026814,0.033935,0.005496,0.008137,0.007118,0.028647,0.002187,0.036845,0.007861,0.002117,0.002393,0.005641,0.010093,0.004866,0.163965
22,0.019782,0.089818,0.019782,0.010859,0.012489,0.007921,0.002797,0.049685,0.013851,0.041600,0.017237,0.012375,0.011025,0.019145,0.083566,0.179353,0.010615,0.099591,0.040409,0.038182,0.003279,0.026792,0.033925,0.005463,0.008137,0.007157,0.028625,0.002188,0.036822,0.007856,0.002117,0.002391,0.005662,0.010096,0.004835,0.163955
27,0.019776,0.089821,0.019776,0.010923,0.012475,0.007996,0.002805,0.049195,0.013720,0.041768,0.017228,0.012460,0.011024,0.019331,0.083344,0.179415,0.010772,0.099538,0.040240,0.038753,0.003287,0.026771,0.033940,0.005251,0.008108,0.006939,0.028628,0.002220,0.036827,0.007858,0.002085,0.002386,0.005639,0.010082,0.005060,0.163932
4,0.019778,0.089838,0.019778,0.010380,0.012441,0.008039,0.002804,0.050577,0.013402,0.041779,0.017197,0.012291,0.010881,0.018946,0.083687,0.179188,0.011011,0.099339,0.040311,0.037979,0.003190,0.026730,0.033909,0.005518,0.008010,0.007027,0.028672,0.002177,0.036879,0.007867,0.002105,0.002380,0.005740,0.010491,0.005106,0.163948
17,0.019782,0.089837,0.019782,0.010822,0.012466,0.007948,0.002782,0.050139,0.013953,0.041668,0.017155,0.012367,0.011012,0.019173,0.082818,0.179361,0.010803,0.099801,0.040501,0.037722,0.003234,0.026795,0.033931,0.005491,0.008080,0.007102,0.028737,0.002192,0.036909,0.007812,0.002116,0.002384,0.005623,0.010207,0.004927,0.163968
23,0.019777,0.089824,0.019777,0.010743,0.012514,0.008114,0.002780,0.049076,0.014057,0.041330,0.017156,0.012456,0.011005,0.019078,0.083212,0.179399,0.010583,0.100095,0.040320,0.038869,0.003261,0.026701,0.034321,0.005428,0.008130,0.007181,0.028625,0.002194,0.036822,0.007845,0.002112,0.002382,0.005662,0.009656,0.004955,0.163937
4,0.019778,0.089838,0.019778,0.010380,0.012441,0.008039,0.002804,0.050577,0.013402,0.041779,0.017197,0.012291,0.010881,0.018946,0.083687,0.179188,0.011011,0.099339,0.040311,0.037979,0.003190,0.026730,0.033909,0.005518,0.008010,0.007027,0.028672,0.002177,0.036879,0.007867,0.002105,0.002380,0.005740,0.010491,0.005106,0.163948
17,0.019782,0.089837,0.019782,0.010822,0.012466,0.007948,0.002782,0.050139,0.013953,0.041668,0.017155,0.012367,0.011012,0.019173,0.082818,0.179361,0.010803,0.099801,0.040501,0.037722,0.003234,0.026795,0.033931,0.005491,0.008080,0.007102,0.028737,0.002192,0.036909,0.007812,0.002116,0.002384,0.005623,0.010207,0.004927,0.163968
23,0.019779,0.089831,0.019779,0.010743,0.012514,0.008114,0.002780,0.049076,0.014057,0.041330,0.017156,0.012456,0.011005,0.019078,0.083212,0.179399,0.010583,0.100095,0.040320,0.038869,0.003261,0.026701,0.034321,0.005428,0.008130,0.007262,0.028625,0.002194,0.036742,0.007845,0.002112,0.002382,0.005662,0.009656,0.004955,0.163937
13,0.019781,0.089838,0.019781,0.010491,0.012490,0.008020,0.002793,0.050414,0.013554,0.041710,0.016944,0.012311,0.010913,0.019216,0.083388,0.179234,0.011200,0.099507,0.040361,0.037758,0.003212,0.026748,0.033939,0.005509,0.008016,0.007049,0.028682,0.002181,0.036884,0.007856,0.002107,0.002381,0.005710,0.010414,0.005055,0.163953
22,0.019783,0.089804,0.019783,0.011223,0.012489,0.007921,0.002797,0.049685,0.013746,0.041600,0.017237,0.012375,0.010661,0.019145,0.083672,0.179353,0.010303,0.099591,0.040409,0.038182,0.003279,0.026792,0.033925,0.005463,0.008137,0.007157,0.028625,0.002218,0.036822,0.007856,0.002086,0.002391,0.005662,0.010408,0.004835,0.163955
23,0.019779,0.089831,0.019779,0.010743,0.012514,0.008114,0.002780,0.049076,0.014057,0.041330,0.017156,0.012456,0.011005,0.019078,0.083212,0.179399,0.010583,0.100095,0.040320,0.038869,0.003261,0.026701,0.034321,0.005428,0.008130,0.007262,0.028625,0.002194,0.036742,0.007845,0.002112,0.002382,0.005662,0.009656,0.004955,0.163937
13,0.019781,0.089838,0.019781,0.010491,0.012490,0.008020,0.002793,0.050414,0.013554,0.041710,0.016944,0.012311,0.010913,0.019216,0.083388,0.179234,0.011200,0.099507,0.040361,0.037758,0.003212,0.026748,0.033939,0.005509,0.008016,0.007049,0.028682,0.002181,0.036884,0.007856,0.002107,0.002381,0.005710,0.010414,0.005055,0.163953
18,0.019784,0.089838,0.019784,0.010781,0.012494,0.007973,0.002774,0.048144,0.014339,0.041777,0.017215,0.012504,0.011011,0.018999,0.083464,0.179452,0.010313,0.099376,0.040260,0.039971,0.003269,0.026665,0.033896,0.005371,0.008149,0.007257,0.028569,0.002192,0.036766,0.007844,0.002113,0.002383,0.005708,0.010186,0.004861,0.163920
23,0.019777,0.089866,0.019777,0.010743,0.012514,0.008114,0.003395,0.049076,0.014057,0.041330,0.017156,0.012456,0.011005,0.019078,0.083212,0.179399,0.010583,0.100095,0.040320,0.038869,0.003261,0.026701,0.034321,0.004813,0.008130,0.007262,0.028625,0.002194,0.036742,0.007845,0.002112,0.002382,0.005662,0.009656,0.004955,0.163937
13,0.019781,0.089838,0.019781,0.010491,0.012490,0.008020,0.002793,0.050414,0.013554,0.041710,0.016944,0.012311,0.010913,0.019216,0.083388,0.179234,0.011200,0.099507,0.040361,0.037758,0.003212,0.026748,0.033939,0.005509,0.008016,0.007049,0.028682,0.002181,0.036884,0.007856,0.002107,0.002381,0.005710,0.010414,0.005055,0.163953
7,0.019784,0.089833,0.019784,0.010834,0.012510,0.007962,0.002777,0.048393,0.014229,0.041805,0.017212,0.012498,0.010898,0.019013,0.083444,0.179438,0.010389,0.099407,0.040273,0.039682,0.003263,0.026684,0.033885,0.005351,0.008135,0.007343,0.028585,0.002193,0.036781,0.007836,0.002117,0.002384,0.005704,0.010178,0.004874,0.163924
13,0.019781,0.089838,0.019781,0.010491,0.012490,0.008020,0.002793,0.050414,0.013554,0.041710,0.016944,0.012311,0.010913,0.019216,0.083388,0.179234,0.011200,0.099507,0.040361,0.037758,0.003212,0.026748,0.033939,0.005509,0.008016,0.007049,0.028682,0.002181,0.036884,0.007856,0.002107,0.002381,0.005710,0.010414,0.005055,0.163953
17,0.019782,0.089914,0.019782,0.010808,0.012522,0.007764,0.002773,0.048861,0.014154,0.041665,0.017213,0.012456,0.011270,0.019673,0.081428,0.179412,0.010482,0.098980,0.040274,0.039103,0.003264,0.026722,0.033943,0.005415,0.008150,0.007204,0.028621,0.002193,0.036813,0.007833,0.002117,0.002383,0.005682,0.010190,0.004887,0.165745
7,0.019784,0.089833,0.019784,0.010834,0.012510,0.007962,0.002777,0.048393,0.014229,0.041805,0.017212,0.012498,0.010898,0.019013,0.083444,0.179438,0.010389,0.099407,0.040273,0.039682,0.003263,0.026684,0.033885,0.005351,0.008135,0.007343,0.028585,0.002193,0.036781,0.007836,0.002117,0.002384,0.005704,0.010178,0.004874,0.163924
25,0.019785,0.089931,0.019785,0.010874,0.012551,0.007963,0.002783,0.048478,0.014134,0.041678,0.017249,0.012381,0.011019,0.019349,0.083162,0.179436,0.010888,0.099605,0.040330,0.037372,0.003276,0.028612,0.033912,0.005400,0.008089,0.007113,0.028463,0.002187,0.036806,0.007819,0.002123,0.002399,0.005675,0.010105,0.004831,0.163939
0,0.019786,0.089838,0.019786,0.010996,0.012323,0.007868,0.002798,0.048760,0.013926,0.041767,0.017162,0.012475,0.010998,0.019015,0.083412,0.179407,0.010856,0.099424,0.040261,0.039164,0.003322,0.026688,0.033886,0.005408,0.008131,0.007107,0.028816,0.002190,0.036804,0.007772,0.002119,0.002404,0.005673,0.010201,0.004935,0.163932
27,0.019786,0.089854,0.019786,0.010878,0.012555,0.007961,0.002783,0.048441,0.014143,0.041675,0.017250,0.012378,0.011040,0.019364,0.083158,0.179439,0.010903,0.099612,0.040331,0.039255,0.003277,0.026754,0.033914,0.005389,0.008079,0.007169,0.028455,0.002186,0.036805,0.007819,0.002057,0.002400,0.005683,0.010100,0.004808,0.163939
29,0.019774,0.089820,0.019774,0.010826,0.012503,0.007974,0.002814,0.048834,0.014082,0.041794,0.017155,0.012479,0.010860,0.018022,0.083409,0.179459,0.010501,0.099419,0.040290,0.040176,0.003262,0.026714,0.033873,0.005397,0.008198,0.007266,0.028608,0.002156,0.036805,0.007829,0.002138,0.002420,0.005694,0.010192,0.004919,0.163931
0,0.019775,0.089804,0.019775,0.010996,0.012323,0.007868,0.002798,0.048760,0.013926,0.041767,0.017162,0.012645,0.010998,0.019015,0.083412,0.179407,0.010856,0.099424,0.040261,0.039164,0.003322,0.026688,0.033886,0.005239,0.008131,0.007107,0.028816,0.002190,0.036804,0.007772,0.002119,0.002404,0.005673,0.010201,0.004935,0.163932
14,0.019784,0.089803,0.019784,0.010868,0.012541,0.007968,0.002782,0.048501,0.014143,0.041707,0.017239,0.012409,0.010974,0.019262,0.083228,0.179430,0.010770,0.099560,0.039300,0.040316,0.003271,0.026739,0.033903,0.005386,0.008101,0.007222,0.028497,0.002188,0.036802,0.007822,0.002081,0.002395,0.005687,0.010123,0.004849,0.163936
0,0.019776,0.089840,0.019776,0.010996,0.012323,0.007868,0.002798,0.048760,0.013926,0.041767,0.017162,0.012645,0.010998,0.019015,0.083412,0.179407,0.010856,0.099424,0.040261,0.039164,0.003322,0.026688,0.033886,0.005239,0.008131,0.007107,0.028816,0.002190,0.036804,0.007772,0.002119,0.002404,0.005248,0.010201,0.005360,0.163932
29,0.019778,0.089829,0.019778,0.010826,0.012503,0.007974,0.002814,0.048834,0.014423,0.041794,0.017155,0.012479,0.010860,0.018022,0.083409,0.179459,0.010501,0.099419,0.040290,0.039835,0.003262,0.026714,0.033873,0.005397,0.008198,0.007266,0.028608,0.002156,0.036805,0.007829,0.002138,0.002420,0.005694,0.010192,0.004919,0.163931
13,0.019782,0.089831,0.019782,0.010859,0.012536,0.007966,0.002794,0.048586,0.014015,0.041719,0.017215,0.012415,0.010973,0.019008,0.083251,0.179446,0.010754,0.099541,0.040316,0.039596,0.003272,0.026445,0.034193,0.005392,0.008123,0.007205,0.028477,0.002175,0.036805,0.007823,0.002087,0.002407,0.005687,0.010134,0.004849,0.163936
5,0.019775,0.089839,0.019775,0.010990,0.012365,0.007872,0.002719,0.048754,0.013935,0.041768,0.017164,0.012618,0.010992,0.019015,0.083412,0.179407,0.010841,0.099351,0.040262,0.039174,0.003320,0.026688,0.033886,0.005273,0.008132,0.007116,0.028772,0.002190,0.036804,0.007774,0.002119,0.002403,0.005300,0.010192,0.005387,0.164006
7,0.019779,0.089820,0.019779,0.010828,0.012506,0.007973,0.002812,0.048816,0.014408,0.041789,0.017160,0.012475,0.010866,0.018089,0.083399,0.179458,0.010515,0.099427,0.040236,0.039861,0.003262,0.026568,0.033904,0.005396,0.008164,0.007264,0.028750,0.002157,0.036805,0.007829,0.002135,0.002419,0.005693,0.010189,0.004915,0.163931
13,0.019782,0.089831,0.019782,0.010859,0.012536,0.007966,0.002794,0.048586,0.014015,0.041719,0.017215,0.012415,0.010973,0.019008,0.083251,0.179446,0.010754,0.099541,0.040316,0.039596,0.003272,0.026445,0.034193,0.005392,0.008123,0.007205,0.028477,0.002175,0.036805,0.007823,0.002087,0.002407,0.005687,0.010134,0.004849,0.163936
5,0.019775,0.089839,0.019775,0.010990,0.012365,0.007872,0.002719,0.048754,0.013935,0.041768,0.017164,0.012618,0.010992,0.019015,0.083412,0.179407,0.010841,0.099351,0.040262,0.039174,0.003320,0.026688,0.033886,0.005273,0.008132,0.007116,0.028772,0.002190,0.036804,0.007774,0.002119,0.002403,0.005300,0.010192,0.005387,0.164006
29,0.019777,0.089841,0.019777,0.010982,0.012384,0.007878,0.002726,0.048712,0.013950,0.041769,0.017167,0.012600,0.010983,0.019015,0.083411,0.179408,0.010821,0.099332,0.040263,0.039186,0.003317,0.026689,0.033921,0.005288,0.008133,0.007128,0.028751,0.002190,0.036803,0.007777,0.002120,0.002402,0.005338,0.010189,0.005343,0.164025
2,0.019778,0.089836,0.019778,0.010950,0.012404,0.007899,0.002737,0.048803,0.013947,0.041582,0.017171,0.012572,0.010965,0.019017,0.083571,0.179422,0.010796,0.099384,0.040275,0.039156,0.003303,0.026668,0.033917,0.005311,0.008233,0.007138,0.028717,0.002179,0.036807,0.007787,0.002121,0.002413,0.005400,0.010103,0.005263,0.163988
18,0.019766,0.089812,0.019766,0.010977,0.012405,0.007882,0.002733,0.048700,0.013225,0.041767,0.017169,0.012584,0.010981,0.019027,0.083405,0.179408,0.010815,0.100038,0.040265,0.039192,0.003315,0.026691,0.033924,0.005304,0.008132,0.007133,0.028727,0.002190,0.036803,0.007779,0.002119,0.002401,0.005376,0.010183,0.005295,0.164052
12,0.019771,0.089803,0.019771,0.010955,0.012401,0.007896,0.002736,0.048789,0.013947,0.041612,0.016324,0.012576,0.010968,0.019017,0.083546,0.179420,0.011645,0.099376,0.040273,0.039161,0.003305,0.026672,0.033918,0.005307,0.008217,0.007136,0.028723,0.002180,0.036806,0.007785,0.002121,0.002411,0.005390,0.010117,0.005276,0.163994
5,0.019775,0.089839,0.019775,0.010990,0.012365,0.007872,0.002719,0.048754,0.013935,0.041768,0.017164,0.012618,0.010992,0.019015,0.083412,0.179407,0.010841,0.099351,0.040262,0.039174,0.003320,0.026688,0.033886,0.005273,0.008132,0.007116,0.028772,0.002190,0.036804,0.007774,0.002119,0.002403,0.005300,0.010192,0.005387,0.164006
18,0.019766,0.089812,0.019766,0.010977,0.012405,0.007882,0.002733,0.048700,0.013225,0.041767,0.017169,0.012584,0.010981,0.019027,0.083405,0.179408,0.010815,0.100038,0.040265,0.039192,0.003315,0.026691,0.033924,0.005304,0.008132,0.007133,0.028727,0.002190,0.036803,0.007779,0.002119,0.002401,0.005376,0.010183,0.005295,0.164052
12,0.019771,0.089803,0.019771,0.010955,0.012401,0.007896,0.002736,0.048789,0.013947,0.041612,0.016324,0.012576,0.010968,0.019017,0.083546,0.179420,0.011645,0.099376,0.040273,0.039161,0.003305,0.026672,0.033918,0.005307,0.008217,0.007136,0.028723,0.002180,0.036806,0.007785,0.002121,0.002411,0.005390,0.010117,0.005276,0.163994
5,0.019772,0.089873,0.019772,0.010990,0.012365,0.007872,0.002719,0.048754,0.013096,0.041768,0.017164,0.012618,0.010992,0.019015,0.083412,0.179407,0.010635,0.099351,0.041101,0.039174,0.003320,0.026688,0.033886,0.005273,0.008132,0.007116,0.028772,0.002190,0.036804,0.007774,0.002119,0.002403,0.005506,0.010192,0.005387,0.164006
18,0.019765,0.089790,0.019765,0.010977,0.012405,0.007882,0.002733,0.048700,0.013225,0.041767,0.017169,0.012584,0.010981,0.019027,0.083405,0.179408,0.010815,0.100038,0.040265,0.039192,0.003315,0.026691,0.033924,0.005304,0.008132,0.007388,0.028727,0.002190,0.036803,0.007779,0.002119,0.002401,0.005376,0.010183,0.005040,0.164052
15,0.019772,0.089871,0.019772,0.010989,0.012366,0.007873,0.002720,0.048755,0.013118,0.041764,0.017142,0.012616,0.010991,0.019015,0.083415,0.179408,0.010661,0.099351,0.041079,0.039174,0.003320,0.026688,0.033887,0.005274,0.008134,0.007116,0.028770,0.002190,0.036804,0.007774,0.002119,0.002403,0.005503,0.010190,0.005384,0.164006
5,0.019772,0.089873,0.019772,0.010990,0.012365,0.007872,0.002719,0.048754,0.013096,0.041768,0.017164,0.012618,0.010992,0.019015,0.083412,0.179407,0.010635,0.099351,0.041101,0.039174,0.003320,0.026688,0.033886,0.005273,0.008132,0.007116,0.028772,0.002190,0.036804,0.007774,0.002119,0.002403,0.005506,0.010192,0.005387,0.164006
16,0.019777,0.089863,0.019777,0.010979,0.012393,0.007881,0.002730,0.048700,0.013240,0.041766,0.017113,0.012592,0.010980,0.019018,0.083412,0.179408,0.010688,0.099461,0.040840,0.039190,0.003315,0.026689,0.033864,0.005295,0.008135,0.007132,0.028740,0.002190,0.036803,0.007884,0.002120,0.002402,0.005498,0.010185,0.005321,0.164035
20,0.019778,0.089836,0.019778,0.010924,0.012449,0.007903,0.002822,0.048688,0.014014,0.041643,0.016665,0.012501,0.010841,0.019065,0.083425,0.179424,0.011336,0.099447,0.040337,0.039045,0.003295,0.026841,0.033913,0.005336,0.008198,0.007296,0.028642,0.002181,0.036805,0.007797,0.002054,0.002408,0.005499,0.010119,0.005112,0.163973
24,0.019780,0.089844,0.019780,0.010977,0.012396,0.007882,0.002731,0.048715,0.013612,0.041752,0.017330,0.012590,0.010980,0.018916,0.083422,0.179409,0.010816,0.099665,0.040265,0.039186,0.003315,0.026688,0.033922,0.005403,0.008141,0.007250,0.028575,0.002189,0.036803,0.007779,0.002120,0.002403,0.005361,0.010179,0.005195,0.164034
19,0.019778,0.089868,0.019778,0.010977,0.012310,0.007884,0.002731,0.048700,0.013390,0.041764,0.017119,0.012587,0.010982,0.019057,0.083412,0.179408,0.010705,0.099422,0.040786,0.039148,0.003314,0.026701,0.033866,0.005296,0.008139,0.007158,0.028737,0.002190,0.036803,0.007875,0.002120,0.002402,0.005488,0.010184,0.005313,0.164031
21,0.019782,0.089843,0.019782,0.010871,0.012519,0.007962,0.002782,0.048430,0.014158,0.040822,0.017245,0.012433,0.011035,0.019315,0.083201,0.179439,0.010824,0.099505,0.040311,0.039324,0.003275,0.026707,0.034774,0.005388,0.008088,0.007191,0.028551,0.002180,0.036830,0.007821,0.002066,0.002405,0.005686,0.010111,0.004817,0.163936
16,0.019783,0.089888,0.019783,0.010979,0.012393,0.007881,0.002730,0.048700,0.013240,0.041766,0.017113,0.012592,0.010980,0.019018,0.083412,0.179408,0.010688,0.098074,0.040840,0.040577,0.003315,0.026689,0.033864,0.005295,0.008135,0.007132,0.028740,0.002190,0.036803,0.007884,0.002120,0.002402,0.005498,0.010185,0.005321,0.164035
19,0.019781,0.089842,0.019781,0.011569,0.012310,0.007884,0.002731,0.048700,0.013390,0.041764,0.017119,0.012587,0.010389,0.019057,0.083412,0.179408,0.010705,0.099422,0.040786,0.039148,0.003314,0.026701,0.033866,0.005296,0.008139,0.007158,0.028737,0.002190,0.036803,0.007875,0.002120,0.002402,0.005488,0.010184,0.005313,0.164031
8,0.019781,0.089864,0.019781,0.010949,0.012379,0.007916,0.002747,0.048594,0.013658,0.041579,0.017193,0.012539,0.011000,0.019108,0.083377,0.179416,0.010747,0.099426,0.040576,0.039200,0.003301,0.026703,0.034065,0.005329,0.008140,0.007160,0.028627,0.002188,0.036808,0.007874,0.002107,0.002402,0.005534,0.010163,0.005169,0.164026
21,0.019782,0.089843,0.019782,0.010871,0.012519,0.007962,0.002782,0.048430,0.014158,0.040822,0.017245,0.012433,0.011035,0.019315,0.083201,0.179439,0.010824,0.099505,0.040311,0.039324,0.003275,0.026707,0.034774,0.005388,0.008088,0.007191,0.028551,0.002180,0.036830,0.007821,0.002066,0.002405,0.005686,0.010111,0.004817,0.163936
14,0.019767,0.089871,0.019767,0.011389,0.012357,0.007904,0.002742,0.048698,0.013567,0.041620,0.017163,0.012555,0.010562,0.019097,0.081272,0.181524,0.010733,0.099366,0.040654,0.039184,0.003305,0.026702,0.034016,0.005317,0.008137,0.007161,0.028667,0.002188,0.036807,0.007872,0.002111,0.002402,0.005522,0.010169,0.005213,0.164023
23,0.019780,0.089819,0.019780,0.010918,0.012453,0.008041,0.002772,0.048629,0.014041,0.041483,0.016619,0.012513,0.010998,0.019149,0.083392,0.179428,0.011280,0.099433,0.040290,0.039234,0.003292,0.026687,0.034299,0.005343,0.008159,0.007161,0.028367,0.002180,0.036817,0.008081,0.002096,0.002392,0.005300,0.010114,0.005072,0.163968
8,0.019781,0.089864,0.019781,0.010949,0.012379,0.007916,0.002747,0.048594,0.013658,0.041579,0.017193,0.012539,0.011000,0.019108,0.083377,0.179416,0.010747,0.099426,0.040576,0.039200,0.003301,0.026703,0.034065,0.005329,0.008140,0.007160,0.028627,0.002188,0.036808,0.007874,0.002107,0.002402,0.005534,0.010163,0.005169,0.164026
9,0.019746,0.089780,0.019746,0.010849,0.012477,0.007957,0.002770,0.048620,0.014023,0.041270,0.016018,0.012473,0.011030,0.019192,0.083314,0.179407,0.010806,0.099286,0.040321,0.039274,0.003284,0.026705,0.034381,0.005373,0.008134,0.007166,0.028485,0.002184,0.036818,0.007866,0.002087,0.002403,0.005606,0.010132,0.004958,0.165331
23,0.019754,0.089759,0.019754,0.010918,0.012453,0.008041,0.002772,0.048629,0.014041,0.041483,0.017101,0.012513,0.010998,0.019149,0.083392,0.179428,0.011280,0.099433,0.040290,0.039234,0.003292,0.026687,0.034299,0.004861,0.008159,0.007161,0.028367,0.002180,0.036817,0.008081,0.002096,0.002392,0.005300,0.010114,0.005072,0.163968
7,0.019780,0.089887,0.019780,0.010914,0.012426,0.007947,0.002776,0.048695,0.014072,0.041376,0.016866,0.012469,0.010984,0.019156,0.083363,0.179426,0.011006,0.099280,0.040719,0.039225,0.003286,0.026592,0.034243,0.004944,0.008158,0.007178,0.028520,0.002506,0.036773,0.007839,0.002130,0.002404,0.005570,0.010144,0.005010,0.164004
9,0.019754,0.089783,0.019754,0.010849,0.012477,0.007957,0.002770,0.047872,0.014771,0.041270,0.016018,0.012473,0.011030,0.019192,0.084220,0.179407,0.010806,0.099286,0.040321,0.039274,0.003284,0.026705,0.034381,0.005373,0.008134,0.007166,0.028485,0.002184,0.035912,0.007866,0.002087,0.002403,0.005606,0.010132,0.004958,0.165331
23,0.019754,0.089759,0.019754,0.010918,0.012453,0.008041,0.002772,0.048629,0.014041,0.041483,0.017101,0.012513,0.010998,0.019149,0.083392,0.179428,0.011280,0.099433,0.040290,0.039234,0.003292,0.026687,0.034299,0.004861,0.008159,0.007161,0.028367,0.002180,0.036817,0.008081,0.002096,0.002392,0.005300,0.010114,0.005072,0.163968
19,0.019776,0.089889,0.019776,0.011569,0.012310,0.007884,0.002827,0.048700,0.013390,0.041764,0.017119,0.012587,0.010353,0.019057,0.083412,0.179408,0.010705,0.099422,0.040786,0.041180,0.003314,0.026701,0.033866,0.005296,0.008139,0.007158,0.026705,0.002190,0.036803,0.007875,0.002156,0.002402,0.005392,0.010184,0.005313,0.164031
23,0.019766,0.089786,0.019766,0.010918,0.012453,0.008041,0.002772,0.048629,0.014041,0.041483,0.017101,0.012513,0.010998,0.019149,0.083392,0.179428,0.011280,0.099433,0.040290,0.039234,0.003530,0.026687,0.034299,0.004861,0.008159,0.007161,0.028128,0.002180,0.036817,0.008081,0.002096,0.002392,0.005300,0.010114,0.005072,0.163968
19,0.019774,0.089883,0.019774,0.011516,0.012310,0.007884,0.002827,0.048700,0.013390,0.041764,0.017082,0.012587,0.010551,0.019057,0.083412,0.179408,0.010758,0.099422,0.040786,0.041180,0.003350,0.026701,0.033866,0.005296,0.008139,0.006960,0.026705,0.002190,0.036803,0.007875,0.002156,0.002402,0.005392,0.010184,0.005313,0.164031
27,0.019781,0.089859,0.019781,0.010938,0.012437,0.007919,0.002750,0.048593,0.013687,0.041571,0.017177,0.012535,0.010998,0.019109,0.083379,0.179413,0.010780,0.099426,0.040554,0.039199,0.003300,0.026705,0.034069,0.005331,0.008143,0.007162,0.028619,0.002190,0.036808,0.007874,0.002109,0.002402,0.005479,0.010160,0.005159,0.164025
19,0.019774,0.089880,0.019774,0.011525,0.012310,0.007884,0.002827,0.048700,0.013390,0.041764,0.017082,0.012587,0.010551,0.019057,0.083412,0.179408,0.010758,0.099422,0.040786,0.041180,0.003350,0.026701,0.033866,0.005296,0.008139,0.006960,0.026705,0.002181,0.036803,0.007875,0.002156,0.002402,0.005392,0.010184,0.005313,0.164031
4,0.019779,0.089898,0.019779,0.011483,0.012313,0.007884,0.002821,0.048699,0.013405,0.041759,0.017080,0.012585,0.010562,0.019059,0.083409,0.179409,0.010761,0.099380,0.040773,0.041032,0.003361,0.026703,0.033872,0.005297,0.008140,0.006979,0.026845,0.002232,0.036803,0.007875,0.002157,0.002402,0.005398,0.010183,0.005310,0.164030
