id,SemiVar,Mean,SemiVar,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
18,0.000221,0.072340,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.004010,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.232369,0.002540,0.087018,0.006576,0.082019,0.000508,0.030530,0.046543,0.000027,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000481,0.000962,0.001176,0.148024
23,0.000221,0.072353,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.004010,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001604,0.089691,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
24,0.000221,0.072306,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.004010,0.027295,0.000454,0.001631,0.000401,0.003208,0.165241,0.229696,0.002540,0.089691,0.006576,0.082874,0.000508,0.029674,0.046543,0.000027,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000481,0.000962,0.001176,0.148024
0,0.000221,0.072314,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.004010,0.027776,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.002540,0.089691,0.006095,0.082019,0.000508,0.030530,0.046543,0.000027,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000481,0.000962,0.001176,0.148024
23,0.000221,0.072353,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.004010,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001604,0.089691,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
17,0.000221,0.072353,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.004010,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001604,0.089691,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
5,0.000221,0.072340,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.004010,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.232369,0.002540,0.087018,0.006576,0.082019,0.000508,0.030530,0.046543,0.000027,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000481,0.000962,0.001176,0.148024
27,0.000221,0.072288,0.000221,0.000775,0.001310,0.000214,0.000187,0.144522,0.004010,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.232369,0.002540,0.087018,0.005855,0.082019,0.000508,0.030530,0.046543,0.000027,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000481,0.000962,0.001176,0.148024
17,0.000221,0.072353,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.004010,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001604,0.089691,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
23,0.000221,0.072353,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.004010,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001604,0.089691,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
21,0.000221,0.072315,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.003128,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001604,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
26,0.000221,0.072288,0.000221,0.000775,0.001310,0.000214,0.000187,0.144522,0.004010,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.232369,0.002540,0.087018,0.005855,0.082019,0.000508,0.030530,0.046543,0.000027,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000481,0.000962,0.001176,0.148024
27,0.000221,0.072288,0.000221,0.000775,0.001310,0.000214,0.000187,0.144522,0.004010,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.232369,0.002540,0.087018,0.005855,0.082019,0.000508,0.030530,0.046543,0.000027,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000481,0.000962,0.001176,0.148024
19,0.000221,0.072315,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.003128,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001604,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
29,0.000221,0.072315,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.003128,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001604,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
24,0.000221,0.072314,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.002941,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
19,0.000221,0.072315,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.003128,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001604,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
29,0.000221,0.072315,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.003128,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001604,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
24,0.000221,0.072314,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.002941,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
19,0.000221,0.072315,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.003128,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001604,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
29,0.000221,0.072315,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.003128,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001604,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
15,0.000221,0.072314,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.002941,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
29,0.000221,0.072315,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.003128,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001604,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
15,0.000221,0.072314,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.002941,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
18,0.000221,0.072314,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.002941,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
23,0.000221,0.072299,0.000221,0.000775,0.001310,0.000107,0.000187,0.143800,0.002941,0.027295,0.000561,0.001738,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
7,0.000221,0.072315,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.003128,0.027295,0.000561,0.001657,0.000294,0.003208,0.165241,0.229696,0.001604,0.090547,0.006576,0.082019,0.000508,0.031466,0.046517,0.000053,0.004839,0.000160,0.001390,0.000107,0.005400,0.000695,0.000160,0.000080,0.000454,0.000829,0.001203,0.148024
29,0.000221,0.072315,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.003128,0.027295,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001604,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
25,0.000221,0.072299,0.000221,0.000775,0.001310,0.000107,0.000187,0.143800,0.002941,0.027295,0.000561,0.001738,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004812,0.000160,0.001390,0.000107,0.005293,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
23,0.000221,0.072299,0.000221,0.000775,0.001310,0.000107,0.000187,0.143800,0.002941,0.027295,0.000561,0.001738,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
5,0.000221,0.072307,0.000221,0.000775,0.001176,0.000107,0.000187,0.143800,0.002941,0.027295,0.000695,0.001738,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
7,0.000221,0.072290,0.000221,0.000775,0.001310,0.000107,0.000187,0.143988,0.002941,0.027028,0.000561,0.001738,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031278,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005534,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
12,0.000221,0.072299,0.000221,0.000775,0.001310,0.000107,0.000187,0.143800,0.002941,0.027295,0.000561,0.001738,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004812,0.000160,0.001390,0.000107,0.005293,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
13,0.000221,0.072299,0.000221,0.000775,0.001310,0.000107,0.000187,0.143800,0.002941,0.027295,0.000561,0.001738,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004812,0.000160,0.001390,0.000107,0.005293,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
7,0.000221,0.072212,0.000221,0.000775,0.001310,0.000107,0.000187,0.143988,0.002941,0.027028,0.000561,0.001738,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.076244,0.000508,0.031278,0.052318,0.000053,0.004839,0.000160,0.001390,0.000107,0.005534,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
5,0.000221,0.072306,0.000221,0.000775,0.001176,0.000107,0.000187,0.143800,0.002941,0.027295,0.000695,0.001738,0.000294,0.003235,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000134,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
23,0.000221,0.072299,0.000221,0.000775,0.001310,0.000107,0.000187,0.143800,0.002941,0.027295,0.000561,0.001738,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
25,0.000221,0.072357,0.000221,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.027322,0.000535,0.001631,0.000294,0.003208,0.161899,0.233037,0.001604,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.001043,0.001176,0.148024
7,0.000221,0.072241,0.000221,0.000775,0.001310,0.000374,0.000187,0.143988,0.002941,0.027028,0.000561,0.001738,0.000294,0.003208,0.165241,0.229696,0.001524,0.090574,0.006576,0.076244,0.000508,0.031278,0.052318,0.000053,0.004839,0.000214,0.001390,0.000107,0.005534,0.000642,0.000160,0.000080,0.000454,0.000962,0.001176,0.148024
16,0.000221,0.072308,0.000221,0.000775,0.001310,0.000187,0.000187,0.143800,0.002941,0.027322,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046597,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000909,0.001176,0.148024
0,0.000221,0.072257,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.002941,0.019382,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046597,0.000053,0.004839,0.000160,0.001818,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000909,0.000749,0.155938
3,0.000221,0.072329,0.000221,0.000775,0.001230,0.000214,0.000187,0.140459,0.003128,0.027322,0.000535,0.001657,0.000294,0.003208,0.165241,0.233037,0.001604,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
25,0.000221,0.072357,0.000221,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.027322,0.000535,0.001631,0.000294,0.003208,0.161899,0.233037,0.001604,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.001043,0.001176,0.148024
0,0.000221,0.072257,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.002941,0.019382,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046597,0.000053,0.004839,0.000160,0.001818,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000909,0.000749,0.155938
3,0.000221,0.072329,0.000221,0.000775,0.001230,0.000214,0.000187,0.140459,0.003128,0.027322,0.000535,0.001657,0.000294,0.003208,0.165241,0.233037,0.001604,0.090574,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
18,0.000221,0.072264,0.000221,0.000775,0.001310,0.000214,0.000214,0.143800,0.002941,0.019382,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046597,0.000053,0.004812,0.000160,0.001818,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000909,0.000749,0.155938
18,0.000220,0.072099,0.000220,0.000775,0.001310,0.000214,0.000214,0.143800,0.002941,0.019382,0.000561,0.001631,0.000294,0.003208,0.170775,0.229696,0.001791,0.090574,0.006576,0.076485,0.000508,0.031466,0.046597,0.000053,0.004812,0.000160,0.001818,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000909,0.000749,0.155938
9,0.000221,0.072163,0.000221,0.000775,0.001230,0.000214,0.000187,0.143800,0.002941,0.019382,0.000561,0.001631,0.000294,0.003208,0.170989,0.229696,0.001791,0.090600,0.006576,0.076271,0.000508,0.031546,0.046597,0.000080,0.004839,0.000160,0.001390,0.000107,0.005267,0.000695,0.000134,0.000080,0.000428,0.000909,0.001176,0.155938
0,0.000221,0.072257,0.000221,0.000775,0.001310,0.000214,0.000187,0.143800,0.002941,0.019382,0.000561,0.001631,0.000294,0.003208,0.165241,0.229696,0.001791,0.090574,0.006576,0.082019,0.000508,0.031466,0.046597,0.000053,0.004839,0.000160,0.001818,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000909,0.000749,0.155938
20,0.000220,0.072128,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.016976,0.000535,0.001657,0.000294,0.003208,0.165241,0.229963,0.001604,0.100920,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
2,0.000220,0.072099,0.000220,0.000775,0.001310,0.000214,0.000214,0.143800,0.002941,0.019382,0.000561,0.001631,0.000294,0.003208,0.170775,0.229696,0.001791,0.090574,0.006576,0.076485,0.000508,0.031466,0.046597,0.000053,0.004812,0.000160,0.001818,0.000107,0.005267,0.000695,0.000160,0.000080,0.000454,0.000909,0.000749,0.155938
18,0.000220,0.072108,0.000220,0.000775,0.001310,0.000214,0.000214,0.143800,0.002941,0.019382,0.000561,0.001604,0.000294,0.003208,0.170775,0.229696,0.001791,0.090574,0.006576,0.076485,0.000508,0.031466,0.046597,0.000053,0.004812,0.000160,0.001818,0.000134,0.005267,0.000695,0.000160,0.000080,0.000454,0.000909,0.000749,0.155938
23,0.000220,0.072094,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.016896,0.000535,0.001657,0.000294,0.001497,0.165321,0.229963,0.003315,0.100920,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
20,0.000220,0.072134,0.000220,0.000642,0.001230,0.000214,0.000214,0.143800,0.003128,0.016976,0.000535,0.001657,0.000294,0.003208,0.165241,0.229963,0.001604,0.100920,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005240,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148158
18,0.000220,0.072108,0.000220,0.000775,0.001310,0.000214,0.000214,0.143800,0.002941,0.019382,0.000561,0.001604,0.000294,0.003208,0.170775,0.229696,0.001791,0.090574,0.006576,0.076485,0.000508,0.031466,0.046597,0.000053,0.004812,0.000160,0.001818,0.000134,0.005267,0.000695,0.000160,0.000080,0.000454,0.000909,0.000749,0.155938
8,0.000220,0.072094,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.016896,0.000535,0.001657,0.000294,0.001497,0.165321,0.229963,0.003315,0.100920,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
14,0.000220,0.072096,0.000220,0.000642,0.001230,0.000214,0.000214,0.143800,0.003128,0.016789,0.000535,0.001657,0.000294,0.003208,0.165241,0.230605,0.001791,0.100920,0.005935,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005240,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148158
0,0.000220,0.072103,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.016896,0.000535,0.001657,0.000294,0.001497,0.165321,0.229723,0.003556,0.100920,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
8,0.000220,0.072094,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.016896,0.000535,0.001657,0.000294,0.001497,0.165321,0.229963,0.003315,0.100920,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
17,0.000220,0.072094,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.016896,0.000535,0.001657,0.000294,0.001497,0.165321,0.229963,0.003315,0.100920,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
12,0.000220,0.072096,0.000220,0.000642,0.001230,0.000214,0.000214,0.143800,0.003128,0.016789,0.000535,0.001657,0.000294,0.003208,0.165241,0.230605,0.001791,0.100920,0.005935,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005240,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148158
18,0.000220,0.072094,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.016896,0.000535,0.001657,0.000294,0.001497,0.165321,0.229963,0.003315,0.100920,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
8,0.000220,0.072094,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.016896,0.000535,0.001657,0.000294,0.001497,0.165321,0.229963,0.003315,0.100920,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
14,0.000220,0.072096,0.000220,0.000642,0.001230,0.000214,0.000214,0.143800,0.003128,0.016789,0.000535,0.001657,0.000294,0.003208,0.165241,0.230605,0.001791,0.100920,0.005935,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005240,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148158
8,0.000220,0.072094,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.016896,0.000535,0.001657,0.000294,0.001497,0.165321,0.229963,0.003315,0.100920,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
11,0.000220,0.072094,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.016896,0.000535,0.001657,0.000294,0.001497,0.165321,0.229963,0.003315,0.100920,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
17,0.000220,0.072096,0.000220,0.000642,0.001230,0.000214,0.000214,0.143800,0.003128,0.016789,0.000535,0.001657,0.000294,0.003208,0.165241,0.230605,0.001791,0.100920,0.005935,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005240,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148158
24,0.000220,0.072094,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.016896,0.000535,0.001657,0.000294,0.001497,0.165321,0.229963,0.003315,0.100920,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
11,0.000220,0.072097,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.016896,0.000535,0.001657,0.000294,0.001497,0.165321,0.229963,0.003315,0.100920,0.006576,0.082019,0.000508,0.031546,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.147944
9,0.000220,0.072096,0.000220,0.000642,0.001230,0.000214,0.000214,0.143800,0.003128,0.016789,0.000535,0.001657,0.000294,0.003208,0.165241,0.230605,0.001791,0.100920,0.005935,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005240,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148158
24,0.000220,0.072094,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.016896,0.000535,0.001657,0.000294,0.001497,0.165321,0.229963,0.003315,0.100920,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
4,0.000220,0.072094,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.016896,0.000535,0.001657,0.000294,0.001497,0.165321,0.229963,0.003315,0.100920,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
11,0.000220,0.072103,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.002941,0.016896,0.000722,0.001657,0.000294,0.001470,0.165321,0.229963,0.003342,0.100920,0.006576,0.082019,0.000508,0.031546,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.147944
11,0.000220,0.072039,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.002941,0.016896,0.000722,0.001657,0.000294,0.001470,0.165321,0.229963,0.003342,0.100920,0.006576,0.082019,0.000508,0.030236,0.047853,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.147944
4,0.000220,0.072094,0.000220,0.000775,0.001230,0.000214,0.000187,0.143800,0.003128,0.016896,0.000535,0.001657,0.000294,0.001497,0.165321,0.229963,0.003315,0.100920,0.006576,0.082019,0.000508,0.031466,0.046543,0.000053,0.004571,0.000160,0.001390,0.000107,0.005267,0.000695,0.000160,0.000080,0.000428,0.001043,0.001176,0.148024
