id,DsRisk,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
9,0.032935,0.108714,0.032935,0.050067,0.022456,0.001633,0.001584,0.032345,0.035616,0.106302,0.013904,0.021774,0.038620,0.025578,0.000902,0.019302,0.076534,0.125214,0.000037,0.057349,0.011297,0.063217,0.044523,0.010453,0.050512,0.032982,0.013668,0.010719,0.001765,0.003159,0.004599,0.008674,0.023084,0.021929,0.000020,0.070180
25,0.030772,0.108978,0.030772,0.031776,0.019188,0.001456,0.000978,0.040415,0.021930,0.098566,0.015979,0.016315,0.048893,0.018490,0.000451,0.016963,0.072537,0.139319,0.000037,0.065648,0.008917,0.057025,0.027134,0.011109,0.059221,0.021368,0.004689,0.007809,0.001299,0.002813,0.011675,0.010226,0.021091,0.024474,0.000018,0.122191
2,0.031554,0.114625,0.031554,0.052090,0.020710,0.001580,0.001717,0.024861,0.030405,0.079809,0.012646,0.028548,0.040548,0.034320,0.000693,0.018328,0.052098,0.083046,0.000044,0.058981,0.002808,0.104440,0.052691,0.011307,0.039598,0.030683,0.019413,0.008144,0.001688,0.003766,0.011603,0.013709,0.024499,0.016658,0.000011,0.118555
16,0.032194,0.108997,0.032194,0.052124,0.022819,0.001825,0.000847,0.036369,0.040833,0.098841,0.008915,0.019365,0.039219,0.022058,0.000594,0.023640,0.096296,0.124185,0.000033,0.051450,0.007623,0.079963,0.026655,0.008197,0.047428,0.028799,0.010881,0.012504,0.001646,0.002770,0.002990,0.009480,0.022252,0.018061,0.000022,0.081313
25,0.030772,0.108978,0.030772,0.031776,0.019188,0.001456,0.000978,0.040415,0.021930,0.098566,0.015979,0.016315,0.048893,0.018490,0.000451,0.016963,0.072537,0.139319,0.000037,0.065648,0.008917,0.057025,0.027134,0.011109,0.059221,0.021368,0.004689,0.007809,0.001299,0.002813,0.011675,0.010226,0.021091,0.024474,0.000018,0.122191
2,0.031554,0.114625,0.031554,0.052090,0.020710,0.001580,0.001717,0.024861,0.030405,0.079809,0.012646,0.028548,0.040548,0.034320,0.000693,0.018328,0.052098,0.083046,0.000044,0.058981,0.002808,0.104440,0.052691,0.011307,0.039598,0.030683,0.019413,0.008144,0.001688,0.003766,0.011603,0.013709,0.024499,0.016658,0.000011,0.118555
16,0.031901,0.108339,0.031901,0.076044,0.028007,0.001866,0.000816,0.033285,0.038250,0.113210,0.008629,0.015247,0.036192,0.019510,0.000610,0.010532,0.092971,0.077393,0.000036,0.049871,0.008399,0.057595,0.023214,0.007828,0.040645,0.037343,0.012718,0.011520,0.001230,0.001881,0.003808,0.006981,0.032533,0.008523,0.000019,0.143294
25,0.030772,0.108978,0.030772,0.031776,0.019188,0.001456,0.000978,0.040415,0.021930,0.098566,0.015979,0.016315,0.048893,0.018490,0.000451,0.016963,0.072537,0.139319,0.000037,0.065648,0.008917,0.057025,0.027134,0.011109,0.059221,0.021368,0.004689,0.007809,0.001299,0.002813,0.011675,0.010226,0.021091,0.024474,0.000018,0.122191
2,0.031554,0.114625,0.031554,0.052090,0.020710,0.001580,0.001717,0.024861,0.030405,0.079809,0.012646,0.028548,0.040548,0.034320,0.000693,0.018328,0.052098,0.083046,0.000044,0.058981,0.002808,0.104440,0.052691,0.011307,0.039598,0.030683,0.019413,0.008144,0.001688,0.003766,0.011603,0.013709,0.024499,0.016658,0.000011,0.118555
28,0.031608,0.114417,0.031608,0.051948,0.020835,0.001579,0.001709,0.025163,0.030737,0.080981,0.012698,0.028241,0.040389,0.033974,0.000701,0.018326,0.053096,0.084894,0.000043,0.058857,0.003173,0.102785,0.052304,0.011278,0.040123,0.030722,0.019124,0.008297,0.001691,0.003735,0.011400,0.013505,0.024450,0.016890,0.000011,0.116341
25,0.030772,0.108978,0.030772,0.031776,0.019188,0.001456,0.000978,0.040415,0.021930,0.098566,0.015979,0.016315,0.048893,0.018490,0.000451,0.016963,0.072537,0.139319,0.000037,0.065648,0.008917,0.057025,0.027134,0.011109,0.059221,0.021368,0.004689,0.007809,0.001299,0.002813,0.011675,0.010226,0.021091,0.024474,0.000018,0.122191
2,0.030903,0.113260,0.030903,0.050700,0.017373,0.001723,0.000971,0.029330,0.028480,0.057667,0.014490,0.025426,0.055344,0.043467,0.000890,0.016469,0.044405,0.075358,0.000055,0.072452,0.003585,0.100498,0.062423,0.013856,0.026315,0.028693,0.018097,0.009783,0.001719,0.003318,0.012038,0.009922,0.021720,0.020987,0.000007,0.132439
17,0.031545,0.113344,0.031545,0.056203,0.022101,0.001629,0.001551,0.026597,0.032064,0.086672,0.011980,0.025946,0.039648,0.031420,0.000685,0.016950,0.060138,0.083569,0.000042,0.057270,0.004096,0.094805,0.047167,0.010669,0.040215,0.031891,0.017993,0.008866,0.001609,0.003407,0.010060,0.012353,0.025878,0.015412,0.000012,0.121100
4,0.029990,0.114312,0.029990,0.035551,0.017536,0.001366,0.001166,0.033063,0.027937,0.064496,0.012218,0.013758,0.032442,0.028192,0.000804,0.021665,0.056136,0.085477,0.000045,0.069124,0.008903,0.110636,0.052317,0.011421,0.045770,0.032057,0.009254,0.009078,0.001755,0.003118,0.009261,0.013360,0.024647,0.013393,0.000015,0.154040
25,0.030772,0.108978,0.030772,0.031776,0.019188,0.001456,0.000978,0.040415,0.021930,0.098566,0.015979,0.016315,0.048893,0.018490,0.000451,0.016963,0.072537,0.139319,0.000037,0.065648,0.008917,0.057025,0.027134,0.011109,0.059221,0.021368,0.004689,0.007809,0.001299,0.002813,0.011675,0.010226,0.021091,0.024474,0.000018,0.122191
2,0.030903,0.113260,0.030903,0.050700,0.017373,0.001723,0.000971,0.029330,0.028480,0.057667,0.014490,0.025426,0.055344,0.043467,0.000890,0.016469,0.044405,0.075358,0.000055,0.072452,0.003585,0.100498,0.062423,0.013856,0.026315,0.028693,0.018097,0.009783,0.001719,0.003318,0.012038,0.009922,0.021720,0.020987,0.000007,0.132439
4,0.029990,0.114312,0.029990,0.035551,0.017536,0.001366,0.001166,0.033063,0.027937,0.064496,0.012218,0.013758,0.032442,0.028192,0.000804,0.021665,0.056136,0.085477,0.000045,0.069124,0.008903,0.110636,0.052317,0.011421,0.045770,0.032057,0.009254,0.009078,0.001755,0.003118,0.009261,0.013360,0.024647,0.013393,0.000015,0.154040
9,0.030020,0.113577,0.030020,0.035031,0.017764,0.001379,0.001140,0.034076,0.027109,0.069190,0.012736,0.014110,0.034708,0.026855,0.000755,0.021017,0.058396,0.092896,0.000044,0.068645,0.008905,0.103249,0.048847,0.011378,0.047623,0.030584,0.008625,0.008903,0.001692,0.003076,0.009594,0.012928,0.024157,0.014920,0.000016,0.149651
10,0.030582,0.109713,0.030582,0.032297,0.018960,0.001444,0.001004,0.039402,0.022758,0.093872,0.015461,0.015962,0.046626,0.019827,0.000500,0.017611,0.070277,0.131900,0.000038,0.066127,0.008915,0.064412,0.030604,0.011152,0.057368,0.022841,0.005318,0.007984,0.001362,0.002855,0.011342,0.010658,0.021581,0.022947,0.000017,0.126579
4,0.029990,0.114312,0.029990,0.035551,0.017536,0.001366,0.001166,0.033063,0.027937,0.064496,0.012218,0.013758,0.032442,0.028192,0.000804,0.021665,0.056136,0.085477,0.000045,0.069124,0.008903,0.110636,0.052317,0.011421,0.045770,0.032057,0.009254,0.009078,0.001755,0.003118,0.009261,0.013360,0.024647,0.013393,0.000015,0.154040
9,0.030020,0.113577,0.030020,0.035031,0.017764,0.001379,0.001140,0.034076,0.027109,0.069190,0.012736,0.014110,0.034708,0.026855,0.000755,0.021017,0.058396,0.092896,0.000044,0.068645,0.008905,0.103249,0.048847,0.011378,0.047623,0.030584,0.008625,0.008903,0.001692,0.003076,0.009594,0.012928,0.024157,0.014920,0.000016,0.149651
0,0.030038,0.113285,0.030038,0.034824,0.017854,0.001384,0.001130,0.034478,0.026781,0.071054,0.012942,0.014250,0.035608,0.026325,0.000736,0.020760,0.059293,0.095841,0.000043,0.068455,0.008905,0.100316,0.047469,0.011361,0.048359,0.029999,0.008376,0.008833,0.001667,0.003059,0.009726,0.012757,0.023962,0.015526,0.000016,0.147909
4,0.029990,0.114312,0.029990,0.035551,0.017536,0.001366,0.001166,0.033063,0.027937,0.064496,0.012218,0.013758,0.032442,0.028192,0.000804,0.021665,0.056136,0.085477,0.000045,0.069124,0.008903,0.110636,0.052317,0.011421,0.045770,0.032057,0.009254,0.009078,0.001755,0.003118,0.009261,0.013360,0.024647,0.013393,0.000015,0.154040
9,0.030020,0.113577,0.030020,0.035031,0.017764,0.001379,0.001140,0.034076,0.027109,0.069190,0.012736,0.014110,0.034708,0.026855,0.000755,0.021017,0.058396,0.092896,0.000044,0.068645,0.008905,0.103249,0.048847,0.011378,0.047623,0.030584,0.008625,0.008903,0.001692,0.003076,0.009594,0.012928,0.024157,0.014920,0.000016,0.149651
17,0.030028,0.113434,0.030028,0.034930,0.017808,0.001381,0.001135,0.034274,0.026948,0.070105,0.012837,0.014179,0.035150,0.026595,0.000746,0.020891,0.058836,0.094341,0.000044,0.068552,0.008905,0.101810,0.048171,0.011370,0.047985,0.030297,0.008503,0.008869,0.001680,0.003068,0.009658,0.012844,0.024061,0.015218,0.000016,0.148796
9,0.030020,0.113577,0.030020,0.035031,0.017764,0.001379,0.001140,0.034076,0.027109,0.069190,0.012736,0.014110,0.034708,0.026855,0.000755,0.021017,0.058396,0.092896,0.000044,0.068645,0.008905,0.103249,0.048847,0.011378,0.047623,0.030584,0.008625,0.008903,0.001692,0.003076,0.009594,0.012928,0.024157,0.014920,0.000016,0.149651
17,0.030028,0.113434,0.030028,0.034930,0.017808,0.001381,0.001135,0.034274,0.026948,0.070105,0.012837,0.014179,0.035150,0.026595,0.000746,0.020891,0.058836,0.094341,0.000044,0.068552,0.008905,0.101810,0.048171,0.011370,0.047985,0.030297,0.008503,0.008869,0.001680,0.003068,0.009658,0.012844,0.024061,0.015218,0.000016,0.148796
13,0.030029,0.113428,0.030029,0.034926,0.017810,0.001381,0.001135,0.034281,0.026942,0.070139,0.012841,0.014182,0.035167,0.026585,0.000745,0.020886,0.058852,0.094396,0.000044,0.068548,0.008905,0.101756,0.048145,0.011370,0.047998,0.030286,0.008498,0.008867,0.001679,0.003067,0.009661,0.012841,0.024058,0.015229,0.000016,0.148764
25,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
24,0.029291,0.116078,0.029291,0.036275,0.018535,0.001179,0.000680,0.009439,0.035068,0.060567,0.009006,0.020005,0.041795,0.022986,0.000850,0.030970,0.051461,0.078378,0.000056,0.054812,0.007717,0.095683,0.035360,0.012011,0.044955,0.022905,0.008285,0.010777,0.001715,0.002585,0.012072,0.014930,0.026586,0.006802,0.000022,0.225531
28,0.029315,0.106210,0.029315,0.029090,0.018599,0.002250,0.001409,0.018679,0.035542,0.087599,0.010718,0.019567,0.042909,0.007792,0.000824,0.025474,0.056116,0.079036,0.000039,0.050239,0.010791,0.047028,0.054211,0.012404,0.051180,0.019517,0.006571,0.005536,0.001602,0.003348,0.015466,0.006884,0.014699,0.021184,0.000016,0.243681
25,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
5,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
26,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
25,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
5,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
26,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
25,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
5,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
26,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
25,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
5,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
26,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
25,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
5,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
26,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
25,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
5,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
26,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
25,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
5,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
26,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
25,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
5,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
26,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
2,0.026796,0.100394,0.026796,0.023249,0.012722,0.001583,0.000506,0.016357,0.019817,0.108899,0.014038,0.013219,0.021247,0.015711,0.000402,0.019535,0.050142,0.124218,0.000022,0.074339,0.007160,0.070615,0.036152,0.006776,0.024829,0.020786,0.009221,0.006724,0.001201,0.002749,0.003590,0.005479,0.011291,0.014046,0.000010,0.263363
10,0.026997,0.108585,0.026997,0.017387,0.017403,0.001423,0.000367,0.029457,0.021785,0.100271,0.014196,0.006672,0.022713,0.020875,0.000874,0.028500,0.051712,0.145898,0.000047,0.061552,0.017297,0.067814,0.025173,0.009287,0.034528,0.019867,0.009857,0.009574,0.001100,0.002920,0.005136,0.012891,0.013632,0.011962,0.000008,0.217822
25,0.027724,0.110052,0.027724,0.024027,0.018331,0.001566,0.000569,0.029888,0.022743,0.087135,0.012144,0.012950,0.025181,0.016994,0.000616,0.023567,0.053814,0.111308,0.000043,0.069488,0.011834,0.067022,0.030163,0.008247,0.039394,0.030771,0.007130,0.010657,0.001159,0.003048,0.004801,0.012648,0.020912,0.013436,0.000016,0.228397
2,0.026796,0.100394,0.026796,0.023249,0.012722,0.001583,0.000506,0.016357,0.019817,0.108899,0.014038,0.013219,0.021247,0.015711,0.000402,0.019535,0.050142,0.124218,0.000022,0.074339,0.007160,0.070615,0.036152,0.006776,0.024829,0.020786,0.009221,0.006724,0.001201,0.002749,0.003590,0.005479,0.011291,0.014046,0.000010,0.263363
10,0.026997,0.108585,0.026997,0.017387,0.017403,0.001423,0.000367,0.029457,0.021785,0.100271,0.014196,0.006672,0.022713,0.020875,0.000874,0.028500,0.051712,0.145898,0.000047,0.061552,0.017297,0.067814,0.025173,0.009287,0.034528,0.019867,0.009857,0.009574,0.001100,0.002920,0.005136,0.012891,0.013632,0.011962,0.000008,0.217822
9,0.027184,0.108969,0.027184,0.019126,0.017646,0.001460,0.000420,0.029570,0.022036,0.096830,0.013658,0.008317,0.023360,0.019858,0.000807,0.027208,0.052263,0.136838,0.000046,0.063631,0.015866,0.067606,0.026480,0.009015,0.035803,0.022723,0.009143,0.009858,0.001115,0.002954,0.005048,0.012827,0.015539,0.012348,0.000010,0.220592
2,0.026796,0.100394,0.026796,0.023249,0.012722,0.001583,0.000506,0.016357,0.019817,0.108899,0.014038,0.013219,0.021247,0.015711,0.000402,0.019535,0.050142,0.124218,0.000022,0.074339,0.007160,0.070615,0.036152,0.006776,0.024829,0.020786,0.009221,0.006724,0.001201,0.002749,0.003590,0.005479,0.011291,0.014046,0.000010,0.263363
10,0.026997,0.108585,0.026997,0.017387,0.017403,0.001423,0.000367,0.029457,0.021785,0.100271,0.014196,0.006672,0.022713,0.020875,0.000874,0.028500,0.051712,0.145898,0.000047,0.061552,0.017297,0.067814,0.025173,0.009287,0.034528,0.019867,0.009857,0.009574,0.001100,0.002920,0.005136,0.012891,0.013632,0.011962,0.000008,0.217822
9,0.027184,0.108969,0.027184,0.019126,0.017646,0.001460,0.000420,0.029570,0.022036,0.096830,0.013658,0.008317,0.023360,0.019858,0.000807,0.027208,0.052263,0.136838,0.000046,0.063631,0.015866,0.067606,0.026480,0.009015,0.035803,0.022723,0.009143,0.009858,0.001115,0.002954,0.005048,0.012827,0.015539,0.012348,0.000010,0.220592
