id,DsRisk,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
4,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
26,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
7,0.041763,0.117110,0.041763,0.121579,0.058260,0.065644,0.000000,0.000000,0.062596,0.000000,0.000000,0.079659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121579,0.000000,0.000000,0.000000,0.081419,0.000000,0.077460,0.053578,0.000000,0.000000,0.000000,0.082488,0.000000,0.000000,0.000000,0.022374,0.057474,0.115891
