id,SemiVar,Mean,SemiVar,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
id,SemiVar,Mean,SemiVar,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
28,0.000669,0.100577,0.000669,0.022419,0.018092,0.003869,0.009888,0.055671,0.017108,0.060523,0.020464,0.014475,0.028672,0.025450,0.038410,0.094853,0.033058,0.068893,0.032946,0.054373,0.009883,0.032638,0.054052,0.005250,0.029633,0.009151,0.035309,0.007890,0.032729,0.007370,0.003901,0.003121,0.015679,0.018063,0.008231,0.127939
21,0.000668,0.100628,0.000668,0.022742,0.017622,0.003811,0.009907,0.055538,0.016609,0.063722,0.020462,0.014544,0.027538,0.024599,0.038331,0.095094,0.033121,0.068913,0.033040,0.054291,0.010009,0.034671,0.050263,0.005248,0.029415,0.009192,0.035496,0.007881,0.033077,0.007411,0.003829,0.003154,0.015619,0.018608,0.008121,0.128123
11,0.000669,0.100880,0.000669,0.022351,0.017958,0.003820,0.009916,0.055983,0.016505,0.064238,0.020536,0.015839,0.028404,0.025482,0.038311,0.095756,0.033779,0.068905,0.033127,0.054314,0.010015,0.032723,0.050085,0.005241,0.026591,0.008974,0.035852,0.007505,0.032747,0.007397,0.003861,0.003630,0.015690,0.018557,0.008076,0.127831
27,0.000669,0.100598,0.000669,0.023070,0.017520,0.003777,0.010045,0.056731,0.016916,0.062993,0.020207,0.016031,0.028636,0.025588,0.037937,0.094851,0.031948,0.069641,0.032933,0.053518,0.010122,0.032479,0.050326,0.005257,0.029558,0.009037,0.034174,0.007905,0.033203,0.007292,0.003836,0.003156,0.015673,0.018431,0.008098,0.129111
29,0.000668,0.100622,0.000668,0.022403,0.017982,0.003831,0.009908,0.055798,0.016932,0.063529,0.020272,0.014414,0.028387,0.025485,0.040598,0.095315,0.033151,0.068901,0.033060,0.054938,0.010046,0.032657,0.050178,0.005241,0.026782,0.009145,0.035669,0.007870,0.032914,0.007154,0.004261,0.003194,0.015933,0.018684,0.007572,0.127797
11,0.000669,0.100874,0.000669,0.022351,0.017958,0.003820,0.009811,0.055983,0.016505,0.064238,0.020536,0.015839,0.028404,0.025482,0.038311,0.095756,0.033779,0.068905,0.033127,0.054314,0.010015,0.032723,0.050085,0.005346,0.026591,0.008974,0.035852,0.007505,0.032747,0.007397,0.003861,0.003630,0.015690,0.018557,0.008076,0.127831
18,0.000669,0.100801,0.000669,0.022379,0.017898,0.003896,0.009914,0.055958,0.016574,0.063433,0.020438,0.015655,0.029793,0.025430,0.038298,0.095657,0.032325,0.070801,0.033113,0.054316,0.010028,0.030815,0.050116,0.005241,0.027133,0.008999,0.035712,0.007559,0.032820,0.007384,0.003854,0.003562,0.015691,0.019228,0.008075,0.127903
29,0.000668,0.100622,0.000668,0.022403,0.017982,0.003831,0.009908,0.055798,0.016932,0.063529,0.020272,0.014414,0.028387,0.025485,0.040598,0.095315,0.033151,0.068901,0.033060,0.054938,0.010046,0.032657,0.050178,0.005241,0.026782,0.009145,0.035669,0.007870,0.032914,0.007154,0.004261,0.003194,0.015933,0.018684,0.007572,0.127797
18,0.000669,0.100801,0.000669,0.022379,0.017898,0.003896,0.009914,0.055958,0.016574,0.063433,0.020438,0.015655,0.029793,0.025430,0.038298,0.095657,0.032325,0.070801,0.033113,0.054316,0.010028,0.030815,0.050116,0.005241,0.027133,0.008999,0.035712,0.007559,0.032820,0.007384,0.003854,0.003562,0.015691,0.019228,0.008075,0.127903
27,0.000669,0.100786,0.000669,0.022374,0.017910,0.003881,0.009914,0.055963,0.016560,0.063596,0.020458,0.015692,0.028816,0.025440,0.038301,0.095677,0.033315,0.070418,0.033112,0.054316,0.010025,0.031201,0.050110,0.005241,0.027375,0.008994,0.035740,0.007548,0.032805,0.007386,0.003856,0.003576,0.015691,0.018746,0.008076,0.127889
22,0.000668,0.100602,0.000668,0.022480,0.017913,0.003823,0.009928,0.055901,0.016927,0.063451,0.020297,0.014653,0.028424,0.025493,0.040202,0.095247,0.033007,0.069008,0.033041,0.054695,0.010057,0.032631,0.050200,0.005244,0.027198,0.009178,0.035449,0.007898,0.032957,0.007175,0.004198,0.003188,0.015266,0.019235,0.007650,0.127990
6,0.000668,0.100609,0.000668,0.022403,0.017982,0.003831,0.009908,0.055798,0.016932,0.063529,0.020272,0.014771,0.028387,0.025485,0.040598,0.095315,0.032794,0.068901,0.033060,0.054938,0.010046,0.032657,0.050178,0.005241,0.026782,0.009145,0.035669,0.007870,0.032914,0.007154,0.004261,0.003194,0.015933,0.018684,0.007572,0.127797
29,0.000668,0.100622,0.000668,0.022403,0.017982,0.003831,0.009908,0.055798,0.016932,0.063529,0.020272,0.014414,0.028387,0.025485,0.040598,0.095315,0.033151,0.068901,0.033060,0.054938,0.010046,0.032657,0.050178,0.005241,0.026782,0.009145,0.035669,0.007870,0.032914,0.007154,0.004261,0.003194,0.015933,0.018684,0.007572,0.127797
22,0.000666,0.100560,0.000666,0.022480,0.017913,0.003823,0.009928,0.055901,0.016927,0.063451,0.020297,0.014653,0.028115,0.025493,0.040202,0.095247,0.031261,0.069008,0.033041,0.055003,0.010057,0.032631,0.050200,0.005244,0.027198,0.009178,0.035449,0.007898,0.034702,0.007175,0.004198,0.003188,0.015266,0.019235,0.007650,0.127990
6,0.000668,0.100609,0.000668,0.022403,0.017982,0.003831,0.009908,0.055798,0.016932,0.063529,0.020272,0.014771,0.028387,0.025485,0.040598,0.095315,0.032794,0.068901,0.033060,0.054938,0.010046,0.032657,0.050178,0.005241,0.026782,0.009145,0.035669,0.007870,0.032914,0.007154,0.004261,0.003194,0.015933,0.018684,0.007572,0.127797
13,0.000668,0.100631,0.000668,0.022491,0.017966,0.003842,0.009910,0.058197,0.016914,0.063562,0.020319,0.015000,0.028393,0.025354,0.040158,0.095406,0.033022,0.068961,0.033073,0.054711,0.010040,0.032340,0.047803,0.005241,0.026856,0.009107,0.035689,0.007790,0.033158,0.007211,0.004162,0.003289,0.015874,0.018651,0.007695,0.127818
24,0.000667,0.100860,0.000667,0.022362,0.017906,0.003895,0.009909,0.055954,0.016579,0.063423,0.020457,0.015355,0.029771,0.025430,0.038315,0.095646,0.031515,0.072663,0.033927,0.054324,0.010027,0.030847,0.050137,0.005241,0.027163,0.009000,0.033811,0.007565,0.032819,0.007382,0.003856,0.003555,0.015693,0.019216,0.008354,0.127900
28,0.000668,0.100612,0.000668,0.022353,0.018002,0.003832,0.009899,0.055795,0.016927,0.063494,0.020264,0.014759,0.028402,0.025484,0.040507,0.095301,0.032813,0.068903,0.033033,0.054914,0.010043,0.032663,0.050235,0.005242,0.026899,0.009199,0.035663,0.007870,0.032908,0.007164,0.004240,0.003192,0.015921,0.018675,0.007609,0.127795
0,0.000668,0.100628,0.000668,0.022391,0.017982,0.003834,0.009906,0.055809,0.017175,0.063532,0.020299,0.014837,0.028391,0.025481,0.040416,0.095340,0.032864,0.068919,0.033059,0.054890,0.010044,0.032561,0.050184,0.005241,0.026854,0.009133,0.035674,0.007847,0.032714,0.007173,0.004228,0.003221,0.015914,0.018673,0.007613,0.127802
19,0.000657,0.100562,0.000657,0.022213,0.017988,0.003835,0.009336,0.055901,0.016999,0.056000,0.020371,0.015025,0.028486,0.025488,0.038749,0.095257,0.032894,0.069041,0.032959,0.054572,0.010043,0.032418,0.050421,0.005244,0.028592,0.009363,0.035451,0.007853,0.033433,0.007243,0.004070,0.003233,0.015786,0.018618,0.007815,0.135302
28,0.000668,0.100612,0.000668,0.022353,0.018002,0.003832,0.009899,0.055795,0.016927,0.063494,0.020264,0.014759,0.028402,0.025484,0.040507,0.095301,0.032813,0.068903,0.033033,0.054914,0.010043,0.032663,0.050235,0.005242,0.026899,0.009199,0.035663,0.007870,0.032908,0.007164,0.004240,0.003192,0.015921,0.018675,0.007609,0.127795
0,0.000668,0.100628,0.000668,0.022391,0.017982,0.003834,0.009906,0.055809,0.017175,0.063532,0.020299,0.014837,0.028391,0.025481,0.040416,0.095340,0.032864,0.068919,0.033059,0.054890,0.010044,0.032561,0.050184,0.005241,0.026854,0.009133,0.035674,0.007847,0.032714,0.007173,0.004228,0.003221,0.015914,0.018673,0.007613,0.127802
19,0.000657,0.100545,0.000657,0.022213,0.017988,0.003921,0.009336,0.055901,0.016999,0.056000,0.020371,0.015025,0.028486,0.025488,0.038749,0.095257,0.032894,0.069041,0.032959,0.054572,0.010043,0.032418,0.050421,0.005244,0.028592,0.009363,0.035451,0.007767,0.033433,0.007243,0.004070,0.003233,0.015786,0.018618,0.007815,0.135302
8,0.000660,0.100605,0.000660,0.022658,0.017527,0.003847,0.009492,0.055918,0.016881,0.058044,0.020095,0.015504,0.028572,0.025398,0.038299,0.095369,0.033009,0.069402,0.033000,0.054913,0.010038,0.032093,0.050338,0.005243,0.028266,0.009264,0.035529,0.007771,0.033308,0.007281,0.004013,0.003325,0.015761,0.018651,0.007885,0.133307
5,0.000665,0.100679,0.000665,0.023421,0.016737,0.003868,0.009758,0.055946,0.016679,0.061551,0.019621,0.016325,0.028720,0.025242,0.037526,0.095562,0.033207,0.070023,0.033070,0.055499,0.010030,0.031536,0.050196,0.005242,0.027706,0.009094,0.035662,0.007631,0.033094,0.007347,0.003914,0.003482,0.015717,0.018708,0.008005,0.129883
19,0.000657,0.100545,0.000657,0.022213,0.017988,0.003921,0.009336,0.055901,0.016999,0.056000,0.020371,0.015025,0.028486,0.025488,0.038749,0.095257,0.032894,0.069041,0.032959,0.054572,0.010043,0.032418,0.050421,0.005244,0.028592,0.009363,0.035451,0.007767,0.033433,0.007243,0.004070,0.003233,0.015786,0.018618,0.007815,0.135302
8,0.000661,0.100637,0.000661,0.022658,0.017395,0.003847,0.009624,0.055918,0.016881,0.058044,0.020095,0.015504,0.028572,0.025398,0.038299,0.095369,0.033009,0.069402,0.033000,0.054913,0.010038,0.032093,0.050338,0.005243,0.028266,0.009264,0.035529,0.007771,0.033308,0.007281,0.004013,0.003325,0.015761,0.018651,0.007885,0.133307
15,0.000661,0.100616,0.000661,0.022708,0.017475,0.003848,0.009509,0.055919,0.016868,0.058268,0.020063,0.015557,0.028582,0.025614,0.038299,0.095382,0.033022,0.069443,0.033004,0.054889,0.010038,0.032057,0.050329,0.005243,0.028230,0.009253,0.035537,0.007762,0.033079,0.007286,0.004006,0.003335,0.015758,0.018655,0.007893,0.133088
19,0.000657,0.100548,0.000657,0.022213,0.017988,0.003921,0.009336,0.055901,0.016999,0.056000,0.020371,0.014965,0.028486,0.025488,0.038749,0.095257,0.032894,0.069041,0.033019,0.054572,0.010043,0.032418,0.050421,0.005244,0.028592,0.009363,0.035451,0.007767,0.033433,0.007243,0.004070,0.003233,0.015786,0.018618,0.007815,0.135302
8,0.000661,0.100629,0.000661,0.022658,0.017395,0.003847,0.009624,0.055918,0.016881,0.058044,0.020095,0.015504,0.028572,0.025398,0.038299,0.095369,0.033009,0.069402,0.033000,0.054913,0.010038,0.032093,0.050338,0.005243,0.028266,0.008990,0.035529,0.007771,0.033308,0.007556,0.004013,0.003325,0.015761,0.018651,0.007885,0.133307
15,0.000661,0.100656,0.000661,0.022708,0.018610,0.003848,0.009509,0.055919,0.016868,0.058268,0.020063,0.014007,0.028582,0.025614,0.038299,0.095382,0.033022,0.069443,0.033004,0.054889,0.010038,0.032472,0.050329,0.005243,0.028230,0.009253,0.035537,0.007762,0.033079,0.007286,0.004006,0.003335,0.015758,0.018655,0.007893,0.133088
19,0.000658,0.100549,0.000658,0.022213,0.017988,0.003921,0.009336,0.055901,0.017110,0.056000,0.020371,0.015087,0.028486,0.025488,0.038749,0.095257,0.032894,0.069041,0.033019,0.054572,0.010043,0.032418,0.050421,0.005244,0.028592,0.009363,0.035451,0.007767,0.033433,0.007243,0.004070,0.003233,0.015786,0.018618,0.007815,0.135068
8,0.000661,0.100629,0.000661,0.022658,0.017395,0.003847,0.009624,0.055918,0.016881,0.058044,0.020095,0.015504,0.028572,0.025398,0.038299,0.095369,0.033009,0.069402,0.033000,0.054913,0.010038,0.032093,0.050338,0.005243,0.028266,0.008990,0.035529,0.007771,0.033308,0.007556,0.004013,0.003325,0.015761,0.018651,0.007885,0.133307
15,0.000661,0.100656,0.000661,0.022708,0.018610,0.003848,0.009509,0.055919,0.016868,0.058268,0.020063,0.014007,0.028582,0.025614,0.038299,0.095382,0.033022,0.069443,0.033004,0.054889,0.010038,0.032472,0.050329,0.005243,0.028230,0.009253,0.035537,0.007762,0.033079,0.007286,0.004006,0.003335,0.015758,0.018655,0.007893,0.133088
19,0.000660,0.100534,0.000660,0.022213,0.017988,0.003921,0.009336,0.055901,0.017110,0.057762,0.020371,0.015087,0.028486,0.025488,0.038749,0.095257,0.032894,0.069041,0.033019,0.054572,0.010043,0.032237,0.050421,0.005244,0.028592,0.009365,0.035632,0.007767,0.033433,0.007243,0.004070,0.003232,0.015786,0.018618,0.007815,0.133306
15,0.000660,0.100654,0.000660,0.022708,0.018610,0.003848,0.009509,0.055919,0.016868,0.058268,0.020063,0.014007,0.028582,0.025614,0.038299,0.095382,0.033022,0.069443,0.033004,0.054889,0.010038,0.032472,0.052051,0.005243,0.028230,0.009253,0.033815,0.007762,0.033079,0.007286,0.004006,0.003335,0.015758,0.018655,0.007893,0.133088
8,0.000662,0.100699,0.000662,0.022658,0.017395,0.004439,0.009726,0.055918,0.016881,0.058044,0.020095,0.015504,0.028572,0.024806,0.038299,0.095369,0.033009,0.069402,0.033000,0.054913,0.010038,0.032093,0.050338,0.005243,0.028266,0.008990,0.035529,0.007771,0.033308,0.007453,0.004013,0.003325,0.015761,0.018651,0.007885,0.133307
19,0.000660,0.100534,0.000660,0.022213,0.017988,0.003921,0.009336,0.055901,0.017110,0.057762,0.020371,0.015087,0.028486,0.025488,0.038749,0.095257,0.032894,0.069041,0.033019,0.054572,0.010043,0.032237,0.050421,0.005244,0.028592,0.009365,0.035632,0.007767,0.033433,0.007243,0.004070,0.003232,0.015786,0.018618,0.007815,0.133306
15,0.000660,0.100654,0.000660,0.022708,0.018610,0.003848,0.009509,0.055919,0.016868,0.058268,0.020063,0.014007,0.028582,0.025614,0.038299,0.095382,0.033022,0.069443,0.033004,0.054889,0.010038,0.032472,0.052051,0.005243,0.028230,0.009253,0.033815,0.007762,0.033079,0.007286,0.004006,0.003335,0.015758,0.018655,0.007893,0.133088
0,0.000662,0.100536,0.000662,0.022562,0.017608,0.003842,0.009465,0.055884,0.016987,0.060054,0.020170,0.015263,0.028506,0.023969,0.039066,0.095357,0.032954,0.069227,0.033021,0.054898,0.010168,0.032264,0.051611,0.005505,0.027357,0.009036,0.035576,0.007797,0.033094,0.007418,0.004098,0.003287,0.015148,0.019725,0.007789,0.131293
15,0.000660,0.100654,0.000660,0.022708,0.018610,0.003848,0.009509,0.055919,0.016868,0.058268,0.020063,0.014007,0.028582,0.025614,0.038299,0.095382,0.033022,0.069443,0.033004,0.054889,0.010038,0.032472,0.052051,0.005243,0.028230,0.009253,0.033815,0.007762,0.033079,0.007286,0.004006,0.003335,0.015758,0.018655,0.007893,0.133088
0,0.000662,0.100536,0.000662,0.022562,0.017608,0.003842,0.009465,0.055884,0.016987,0.060054,0.020170,0.015263,0.028506,0.023969,0.039066,0.095357,0.032954,0.069227,0.033021,0.054898,0.010168,0.032264,0.051611,0.005505,0.027357,0.009036,0.035576,0.007797,0.033094,0.007418,0.004098,0.003287,0.015148,0.019725,0.007789,0.131293
19,0.000662,0.100669,0.000662,0.022213,0.017988,0.003921,0.009336,0.053762,0.017110,0.057762,0.020371,0.015087,0.028486,0.025488,0.038749,0.095257,0.032894,0.067746,0.033019,0.054572,0.010043,0.034376,0.050421,0.005244,0.029887,0.009365,0.035632,0.007767,0.033433,0.007243,0.004070,0.003232,0.015786,0.018618,0.007815,0.133306
15,0.000660,0.100654,0.000660,0.022708,0.018610,0.003848,0.009509,0.055919,0.016868,0.058268,0.020063,0.014007,0.028582,0.025614,0.038299,0.095382,0.033022,0.069443,0.033004,0.054889,0.010038,0.032472,0.052051,0.005243,0.028230,0.009253,0.033815,0.007762,0.033079,0.007286,0.004006,0.003335,0.015758,0.018655,0.007893,0.133088
20,0.000661,0.100683,0.000661,0.022637,0.018253,0.003960,0.009564,0.055933,0.016908,0.058422,0.020114,0.014108,0.028530,0.025456,0.038467,0.095362,0.032992,0.069370,0.032949,0.054872,0.010040,0.032459,0.051227,0.005244,0.028195,0.009209,0.034607,0.007767,0.033136,0.007313,0.004028,0.003334,0.015766,0.018988,0.007875,0.132915
24,0.000662,0.100870,0.000662,0.022708,0.018610,0.003848,0.009509,0.055919,0.016868,0.058268,0.020063,0.014007,0.028582,0.025614,0.038299,0.095382,0.033022,0.069443,0.033004,0.054889,0.010038,0.032472,0.052051,0.005243,0.028230,0.009253,0.033815,0.007762,0.032808,0.007286,0.004006,0.003606,0.015758,0.018655,0.007893,0.133088
15,0.000660,0.100654,0.000660,0.022708,0.018610,0.003848,0.009509,0.055919,0.016868,0.058268,0.020063,0.014007,0.028582,0.025614,0.038299,0.095382,0.033022,0.069443,0.033004,0.054889,0.010038,0.032472,0.052051,0.005243,0.028230,0.009253,0.033815,0.007762,0.033079,0.007286,0.004006,0.003335,0.015758,0.018655,0.007893,0.133088
21,0.000660,0.100656,0.000660,0.022693,0.018534,0.003872,0.009520,0.055922,0.016876,0.058301,0.020074,0.014103,0.028571,0.025581,0.038334,0.095378,0.033015,0.069428,0.032992,0.054886,0.010038,0.032469,0.051876,0.005243,0.028222,0.009244,0.033983,0.007763,0.033091,0.007291,0.004011,0.003335,0.015760,0.018652,0.007889,0.133051
20,0.000661,0.100686,0.000661,0.022637,0.017725,0.003960,0.009564,0.055933,0.016908,0.058422,0.020114,0.014108,0.028530,0.025456,0.038467,0.095362,0.032992,0.069370,0.032949,0.054872,0.010040,0.032459,0.051227,0.005244,0.028195,0.009209,0.034607,0.007767,0.033664,0.007313,0.004028,0.003334,0.015766,0.018988,0.007875,0.132915
29,0.000660,0.100598,0.000660,0.022634,0.017722,0.003957,0.009561,0.055932,0.014634,0.058472,0.020116,0.014160,0.028529,0.025410,0.040785,0.095362,0.032990,0.068638,0.032949,0.054873,0.010045,0.032453,0.051239,0.005251,0.028153,0.009204,0.034637,0.007768,0.033623,0.007316,0.004032,0.003333,0.015758,0.019727,0.007872,0.132864
21,0.000660,0.100656,0.000660,0.022693,0.018534,0.003872,0.009520,0.055922,0.016876,0.058301,0.020074,0.014103,0.028571,0.025581,0.038334,0.095378,0.033015,0.069428,0.032992,0.054886,0.010038,0.032469,0.051876,0.005243,0.028222,0.009244,0.033983,0.007763,0.033091,0.007291,0.004011,0.003335,0.015760,0.018652,0.007889,0.133051
20,0.000661,0.100714,0.000661,0.022637,0.017725,0.003960,0.009564,0.052771,0.016908,0.058422,0.020114,0.014108,0.028530,0.025456,0.038467,0.095362,0.032992,0.069370,0.032949,0.054872,0.010040,0.032459,0.054390,0.005244,0.028195,0.009209,0.034607,0.007767,0.033664,0.007313,0.004028,0.003334,0.015766,0.018988,0.007875,0.132915
21,0.000661,0.100669,0.000661,0.023728,0.018534,0.003872,0.009520,0.055919,0.016876,0.058301,0.020074,0.014103,0.028571,0.025581,0.038334,0.095378,0.033015,0.069428,0.032992,0.054886,0.010038,0.032469,0.051876,0.005260,0.027171,0.009247,0.033983,0.007763,0.033091,0.007291,0.004011,0.003335,0.015760,0.018652,0.007889,0.133051
9,0.000661,0.100648,0.000661,0.022655,0.018442,0.003882,0.009538,0.055933,0.016900,0.058481,0.020126,0.014235,0.028535,0.025558,0.038451,0.095367,0.032997,0.069386,0.032952,0.054876,0.010040,0.032506,0.051640,0.005244,0.028152,0.009241,0.034211,0.007750,0.033099,0.007292,0.004025,0.003324,0.015765,0.018647,0.007888,0.132862
24,0.000661,0.100693,0.000661,0.022653,0.017929,0.003934,0.009552,0.054151,0.016899,0.058386,0.020102,0.014676,0.028542,0.025492,0.038428,0.095367,0.032999,0.069387,0.032962,0.054876,0.010039,0.032462,0.052605,0.005244,0.028203,0.009219,0.034425,0.007766,0.033529,0.007306,0.004023,0.003335,0.015764,0.018911,0.007879,0.132954
28,0.000660,0.100574,0.000660,0.020134,0.017922,0.003875,0.009482,0.055906,0.016853,0.059173,0.020120,0.017756,0.028532,0.024969,0.038676,0.095366,0.032640,0.069238,0.033093,0.054833,0.010102,0.032366,0.050786,0.005339,0.028244,0.009197,0.034853,0.007780,0.033214,0.007332,0.004055,0.003314,0.015548,0.019286,0.007844,0.132173
9,0.000661,0.100674,0.000661,0.022655,0.018442,0.003882,0.009538,0.057751,0.016900,0.058481,0.020126,0.014235,0.028535,0.025558,0.036633,0.095367,0.032997,0.069386,0.032952,0.054876,0.010040,0.032506,0.051571,0.005244,0.028152,0.009241,0.034211,0.007750,0.033099,0.007292,0.004025,0.003324,0.015765,0.018647,0.007956,0.132862
2,0.000661,0.100660,0.000661,0.022657,0.018410,0.003885,0.009538,0.055932,0.016899,0.058467,0.020122,0.014216,0.028695,0.025555,0.038315,0.095367,0.032998,0.069388,0.032927,0.054876,0.010039,0.032502,0.051638,0.005244,0.028159,0.009240,0.034213,0.007752,0.033130,0.007293,0.004024,0.003325,0.015765,0.018667,0.007887,0.132876
28,0.000658,0.100555,0.000658,0.020134,0.017922,0.003875,0.009482,0.055906,0.016853,0.059173,0.020120,0.017756,0.026286,0.024969,0.038676,0.095366,0.032640,0.069238,0.033093,0.054833,0.010102,0.034613,0.050786,0.005339,0.028244,0.009197,0.034853,0.007780,0.033214,0.007332,0.004055,0.003314,0.015548,0.019286,0.007844,0.132173
3,0.000658,0.100477,0.000658,0.022667,0.018128,0.003905,0.009536,0.056816,0.016892,0.058401,0.020092,0.014113,0.029729,0.025484,0.037422,0.095371,0.033003,0.069399,0.032725,0.054881,0.010044,0.032459,0.051617,0.005251,0.027815,0.009224,0.034273,0.007109,0.033356,0.008268,0.004022,0.003333,0.014638,0.019202,0.007880,0.132945
7,0.000660,0.100564,0.000660,0.023070,0.017698,0.004036,0.009575,0.056576,0.015623,0.058558,0.020065,0.014599,0.028493,0.025319,0.039922,0.095348,0.032970,0.068897,0.032911,0.054283,0.010044,0.032446,0.050660,0.005249,0.028146,0.009175,0.035176,0.007772,0.034035,0.007333,0.004157,0.003333,0.015134,0.018773,0.007861,0.132764
3,0.000657,0.100524,0.000657,0.022667,0.018128,0.003905,0.009536,0.056816,0.016892,0.058401,0.020092,0.014113,0.029729,0.025484,0.037422,0.095371,0.031269,0.069399,0.034460,0.054881,0.010044,0.032459,0.051617,0.005251,0.027815,0.009224,0.034273,0.007109,0.033356,0.008268,0.004022,0.003333,0.014638,0.019202,0.007880,0.132945
26,0.000659,0.100537,0.000659,0.022568,0.017690,0.004065,0.009580,0.055946,0.015984,0.058589,0.020163,0.015184,0.026003,0.024861,0.039607,0.095343,0.032963,0.068991,0.032897,0.054857,0.010044,0.032443,0.050449,0.005248,0.028144,0.009165,0.035373,0.007773,0.035873,0.007340,0.004232,0.003333,0.015771,0.019085,0.007711,0.132728
4,0.000660,0.100685,0.000660,0.023060,0.018466,0.004233,0.009523,0.055614,0.019567,0.058307,0.020076,0.014196,0.028569,0.025574,0.038270,0.095491,0.032722,0.069264,0.032990,0.054885,0.010038,0.032356,0.052049,0.005249,0.027846,0.009243,0.033899,0.007764,0.033148,0.007241,0.004012,0.003342,0.015760,0.016315,0.007888,0.133045
