id,DsRisk,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
9,0.008502,0.040215,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024368,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.069724,0.000000,0.000000,0.000000,0.073481,0.000000,0.000000,0.000000,0.000000,0.011393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629400,0.000000,0.014809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026856
10,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024363,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.069737,0.000000,0.000000,0.000000,0.073463,0.000000,0.000000,0.000000,0.000000,0.011399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629374,0.000000,0.014834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026859
33,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024363,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.069737,0.000000,0.000000,0.000000,0.073463,0.000000,0.000000,0.000000,0.000000,0.011399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629374,0.000000,0.014834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026859
7,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024369,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.069728,0.000000,0.000000,0.000000,0.073477,0.000000,0.000000,0.000000,0.000000,0.011405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629385,0.000000,0.014809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026860
16,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024369,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.069728,0.000000,0.000000,0.000000,0.073477,0.000000,0.000000,0.000000,0.000000,0.011405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629385,0.000000,0.014809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026860
17,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024369,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.069728,0.000000,0.000000,0.000000,0.073477,0.000000,0.000000,0.000000,0.000000,0.011405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629385,0.000000,0.014809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026860
12,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024380,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.069690,0.000000,0.000000,0.000000,0.073470,0.000000,0.000000,0.000000,0.000000,0.011407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629397,0.000000,0.014813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026860
38,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024380,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.069690,0.000000,0.000000,0.000000,0.073470,0.000000,0.000000,0.000000,0.000000,0.011407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629397,0.000000,0.014813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026860
22,0.008502,0.040217,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024363,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.069741,0.000000,0.000000,0.000000,0.073469,0.000000,0.000000,0.000000,0.000000,0.011413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629392,0.000000,0.014811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026861
22,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024357,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.069753,0.000000,0.000000,0.000000,0.073472,0.000000,0.000000,0.000000,0.000000,0.011412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629364,0.000000,0.014814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026859
33,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024357,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.069753,0.000000,0.000000,0.000000,0.073472,0.000000,0.000000,0.000000,0.000000,0.011412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629364,0.000000,0.014814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026859
37,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024357,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.069753,0.000000,0.000000,0.000000,0.073472,0.000000,0.000000,0.000000,0.000000,0.011412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629364,0.000000,0.014814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026859
37,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024355,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069757,0.000000,0.000000,0.000000,0.073465,0.000000,0.000000,0.000000,0.000000,0.011410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629380,0.000000,0.014825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026858
9,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024365,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.069720,0.000000,0.000000,0.000000,0.073486,0.000000,0.000000,0.000000,0.000000,0.011412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629372,0.000000,0.014808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026859
38,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024365,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.069720,0.000000,0.000000,0.000000,0.073486,0.000000,0.000000,0.000000,0.000000,0.011412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629372,0.000000,0.014808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026859
4,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024352,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069764,0.000000,0.000000,0.000000,0.073474,0.000000,0.000000,0.000000,0.000000,0.011412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629345,0.000000,0.014810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026858
1,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024347,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069785,0.000000,0.000000,0.000000,0.073445,0.000000,0.000000,0.000000,0.000000,0.011405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629388,0.000000,0.014829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026860
32,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024347,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069785,0.000000,0.000000,0.000000,0.073445,0.000000,0.000000,0.000000,0.000000,0.011405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629388,0.000000,0.014829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026860
8,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024363,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069735,0.000000,0.000000,0.000000,0.073493,0.000000,0.000000,0.000000,0.000000,0.011408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629345,0.000000,0.014801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026856
9,0.008502,0.040217,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024356,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069716,0.000000,0.000000,0.000000,0.073479,0.000000,0.000000,0.000000,0.000000,0.011417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629433,0.000000,0.014799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026864
34,0.008502,0.040217,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024356,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069716,0.000000,0.000000,0.000000,0.073479,0.000000,0.000000,0.000000,0.000000,0.011417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629433,0.000000,0.014799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026864
8,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024363,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069735,0.000000,0.000000,0.000000,0.073493,0.000000,0.000000,0.000000,0.000000,0.011408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629345,0.000000,0.014801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026856
10,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024363,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069735,0.000000,0.000000,0.000000,0.073493,0.000000,0.000000,0.000000,0.000000,0.011408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629345,0.000000,0.014801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026856
14,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024363,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069735,0.000000,0.000000,0.000000,0.073493,0.000000,0.000000,0.000000,0.000000,0.011408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629345,0.000000,0.014801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026856
15,0.008502,0.040215,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024363,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069752,0.000000,0.000000,0.000000,0.073501,0.000000,0.000000,0.000000,0.000000,0.011408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629328,0.000000,0.014800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026860
19,0.008502,0.040215,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024363,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069752,0.000000,0.000000,0.000000,0.073501,0.000000,0.000000,0.000000,0.000000,0.011408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629328,0.000000,0.014800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026860
24,0.008502,0.040215,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024354,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069730,0.000000,0.000000,0.000000,0.073471,0.000000,0.000000,0.000000,0.000000,0.011400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629375,0.000000,0.014810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026847
31,0.008502,0.040218,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024353,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069691,0.000000,0.000000,0.000000,0.073506,0.000000,0.000000,0.000000,0.000000,0.011432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629366,0.000000,0.014800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026869
36,0.008502,0.040218,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024353,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069691,0.000000,0.000000,0.000000,0.073506,0.000000,0.000000,0.000000,0.000000,0.011432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629366,0.000000,0.014800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026869
16,0.008502,0.040217,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024350,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069751,0.000000,0.000000,0.000000,0.073514,0.000000,0.000000,0.000000,0.000000,0.011422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629278,0.000000,0.014809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026877
1,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024339,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069797,0.000000,0.000000,0.000000,0.073491,0.000000,0.000000,0.000000,0.000000,0.011405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629322,0.000000,0.014798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026868
31,0.008502,0.040218,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024353,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069691,0.000000,0.000000,0.000000,0.073506,0.000000,0.000000,0.000000,0.000000,0.011432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629366,0.000000,0.014800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026869
34,0.008502,0.040218,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024353,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069691,0.000000,0.000000,0.000000,0.073506,0.000000,0.000000,0.000000,0.000000,0.011432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629366,0.000000,0.014800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026869
8,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024367,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069746,0.000000,0.000000,0.000000,0.073495,0.000000,0.000000,0.000000,0.000000,0.011406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629373,0.000000,0.014789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026860
1,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024334,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069829,0.000000,0.000000,0.000000,0.073480,0.000000,0.000000,0.000000,0.000000,0.011406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629323,0.000000,0.014796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026867
18,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024334,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069829,0.000000,0.000000,0.000000,0.073480,0.000000,0.000000,0.000000,0.000000,0.011406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629323,0.000000,0.014796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026867
4,0.008502,0.040217,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024369,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069815,0.000000,0.000000,0.000000,0.073434,0.000000,0.000000,0.000000,0.000000,0.011407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629355,0.000000,0.014801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026880
21,0.008502,0.040217,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024369,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069815,0.000000,0.000000,0.000000,0.073434,0.000000,0.000000,0.000000,0.000000,0.011407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629355,0.000000,0.014801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026880
31,0.008502,0.040217,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024369,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069815,0.000000,0.000000,0.000000,0.073434,0.000000,0.000000,0.000000,0.000000,0.011407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629355,0.000000,0.014801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026880
33,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024349,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069780,0.000000,0.000000,0.000000,0.073499,0.000000,0.000000,0.000000,0.000000,0.011413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629322,0.000000,0.014805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026880
2,0.008502,0.040217,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024372,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069811,0.000000,0.000000,0.000000,0.073426,0.000000,0.000000,0.000000,0.000000,0.011405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629363,0.000000,0.014802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026890
17,0.008502,0.040217,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024372,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069811,0.000000,0.000000,0.000000,0.073426,0.000000,0.000000,0.000000,0.000000,0.011405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629363,0.000000,0.014802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026890
26,0.008502,0.040215,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024374,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069793,0.000000,0.000000,0.000000,0.073499,0.000000,0.000000,0.000000,0.000000,0.011397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629296,0.000000,0.014800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026874
23,0.008502,0.040215,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024395,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069767,0.000000,0.000000,0.000000,0.073481,0.000000,0.000000,0.000000,0.000000,0.011402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629308,0.000000,0.014805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026881
21,0.008502,0.040216,0.008502,0.000000,0.000000,0.000000,0.000000,0.000000,0.149935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024370,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.069801,0.000000,0.000000,0.000000,0.073436,0.000000,0.000000,0.000000,0.000000,0.011394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629361,0.000000,0.014805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026884
