id,Delta,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
34,0.008545,0.096295,0.034519,0.016760,0.013413,0.017242,0.018680,0.016563,0.018187,0.013487,0.021761,0.019450,0.013958,0.021438,0.015408,0.013373,0.020837,0.018082,0.021224,0.021596,0.013475,0.021702,0.019459,0.021543,0.015573,0.013244,0.021585,0.017328,0.016362,0.016859,0.018839,0.018249,0.020490,0.013506,0.018718,0.013329,0.018159,0.013509,0.017270,0.013255,0.021493,0.013849,0.013341,0.021762,0.013414,0.021789,0.017191,0.020993,0.021774,0.021760,0.019238,0.013401,0.017413,0.014563,0.013252,0.015703,0.021521,0.017026,0.020187,0.016418
39,0.008546,0.096231,0.034522,0.016808,0.013433,0.017200,0.018677,0.016552,0.018365,0.013305,0.021752,0.019423,0.013978,0.021599,0.015404,0.013369,0.021265,0.018036,0.021420,0.021391,0.013481,0.021769,0.019487,0.021551,0.015376,0.013250,0.021585,0.017331,0.016299,0.016851,0.018880,0.018185,0.020558,0.013493,0.018712,0.013284,0.018181,0.013513,0.017275,0.013300,0.021695,0.013791,0.013232,0.021721,0.013403,0.021778,0.017159,0.020982,0.021769,0.021756,0.019232,0.013369,0.017571,0.014589,0.013260,0.015745,0.021633,0.016556,0.020180,0.016243
18,0.008532,0.096274,0.034522,0.016824,0.013458,0.017245,0.018722,0.016594,0.018084,0.013225,0.021719,0.019495,0.014106,0.021648,0.015389,0.013414,0.021438,0.017820,0.021253,0.021609,0.013470,0.021508,0.019525,0.021639,0.015271,0.013244,0.021470,0.017340,0.016300,0.016814,0.018783,0.018223,0.020573,0.013542,0.018665,0.013286,0.018283,0.013520,0.017287,0.013229,0.021608,0.013660,0.013487,0.021609,0.013422,0.021756,0.017094,0.020989,0.021715,0.021757,0.019236,0.013306,0.017495,0.014628,0.013469,0.015719,0.021650,0.016548,0.020125,0.016711
37,0.008540,0.096285,0.034525,0.016824,0.013456,0.017245,0.018727,0.016595,0.018084,0.013216,0.021718,0.019495,0.014106,0.021647,0.015452,0.013419,0.021437,0.017801,0.021244,0.021611,0.013471,0.021484,0.019525,0.021648,0.015264,0.013248,0.021473,0.017340,0.016300,0.016816,0.018781,0.018223,0.020594,0.013542,0.018586,0.013286,0.018296,0.013520,0.017288,0.013228,0.021606,0.013653,0.013512,0.021594,0.013422,0.021755,0.017089,0.020993,0.021713,0.021757,0.019236,0.013301,0.017489,0.014631,0.013491,0.015722,0.021649,0.016547,0.020122,0.016727
34,0.008545,0.096312,0.034526,0.016760,0.013413,0.017242,0.018680,0.016563,0.017958,0.013487,0.021761,0.019450,0.013958,0.021438,0.015638,0.013373,0.020837,0.018082,0.021224,0.021596,0.013475,0.021702,0.019459,0.021543,0.015573,0.013244,0.021585,0.017328,0.016362,0.016859,0.018839,0.018249,0.020490,0.013506,0.018718,0.013329,0.018159,0.013509,0.017270,0.013255,0.021493,0.013849,0.013341,0.021762,0.013414,0.021789,0.017191,0.020993,0.021774,0.021760,0.019238,0.013401,0.017413,0.014563,0.013252,0.015703,0.021521,0.017026,0.020187,0.016418
4,0.008524,0.096181,0.034499,0.016823,0.013459,0.017241,0.018714,0.016590,0.018296,0.013240,0.021722,0.019488,0.014096,0.021644,0.015469,0.013406,0.021426,0.017856,0.021274,0.021590,0.013471,0.021551,0.019523,0.021623,0.015286,0.013558,0.021476,0.017340,0.016300,0.016816,0.018793,0.018220,0.020551,0.013429,0.018605,0.013286,0.018264,0.013519,0.017285,0.013236,0.021427,0.013676,0.013442,0.021632,0.013420,0.021760,0.017103,0.020984,0.021722,0.021757,0.019235,0.013317,0.017506,0.014730,0.013431,0.015719,0.021650,0.016550,0.019816,0.016658
18,0.008532,0.096274,0.034522,0.016824,0.013458,0.017245,0.018722,0.016594,0.018084,0.013225,0.021719,0.019495,0.014106,0.021648,0.015389,0.013414,0.021438,0.017820,0.021253,0.021609,0.013470,0.021508,0.019525,0.021639,0.015271,0.013244,0.021470,0.017340,0.016300,0.016814,0.018783,0.018223,0.020573,0.013542,0.018665,0.013286,0.018283,0.013520,0.017287,0.013229,0.021608,0.013660,0.013487,0.021609,0.013422,0.021756,0.017094,0.020989,0.021715,0.021757,0.019236,0.013306,0.017495,0.014628,0.013469,0.015719,0.021650,0.016548,0.020125,0.016711
3,0.008534,0.096258,0.034515,0.016823,0.013442,0.017243,0.018724,0.016582,0.018101,0.013226,0.021728,0.019486,0.014075,0.021637,0.015460,0.013412,0.021400,0.017885,0.021285,0.021556,0.013470,0.021541,0.019505,0.021628,0.015297,0.013240,0.021487,0.017377,0.016298,0.016855,0.018799,0.018241,0.020566,0.013536,0.018616,0.013286,0.018245,0.013517,0.017285,0.013228,0.021627,0.013686,0.013436,0.021635,0.013418,0.021761,0.017108,0.020990,0.021725,0.021756,0.019235,0.013318,0.017494,0.014585,0.013425,0.015731,0.021651,0.016537,0.020135,0.016664
4,0.008524,0.096181,0.034499,0.016823,0.013459,0.017241,0.018714,0.016590,0.018296,0.013240,0.021722,0.019488,0.014096,0.021644,0.015469,0.013406,0.021426,0.017856,0.021274,0.021590,0.013471,0.021551,0.019523,0.021623,0.015286,0.013558,0.021476,0.017340,0.016300,0.016816,0.018793,0.018220,0.020551,0.013429,0.018605,0.013286,0.018264,0.013519,0.017285,0.013236,0.021427,0.013676,0.013442,0.021632,0.013420,0.021760,0.017103,0.020984,0.021722,0.021757,0.019235,0.013317,0.017506,0.014730,0.013431,0.015719,0.021650,0.016550,0.019816,0.016658
30,0.008525,0.096131,0.034376,0.016820,0.013456,0.017240,0.018712,0.016588,0.018289,0.013242,0.021723,0.019490,0.014047,0.021644,0.015467,0.013403,0.021421,0.017877,0.021275,0.021587,0.013472,0.021553,0.019514,0.021595,0.015294,0.013547,0.021479,0.017339,0.016301,0.016818,0.018818,0.018229,0.020548,0.014582,0.018610,0.013286,0.018258,0.013515,0.017285,0.013236,0.021437,0.013677,0.013432,0.021639,0.013419,0.021761,0.017103,0.020988,0.021716,0.020608,0.019235,0.013364,0.017507,0.014725,0.013424,0.015718,0.021653,0.016550,0.019836,0.016642
29,0.008526,0.096658,0.034625,0.016825,0.013452,0.016877,0.018859,0.016594,0.018094,0.013230,0.021725,0.018315,0.014105,0.021643,0.015488,0.013417,0.021467,0.017852,0.021250,0.021588,0.013470,0.021542,0.019521,0.021641,0.015273,0.013240,0.021470,0.017340,0.016299,0.016808,0.018795,0.018226,0.020543,0.013542,0.018606,0.013286,0.018285,0.013517,0.017654,0.013455,0.021615,0.013659,0.014635,0.021481,0.013421,0.021710,0.017097,0.020992,0.021717,0.021757,0.019228,0.013311,0.017491,0.014627,0.013448,0.015497,0.021648,0.016548,0.020140,0.016683
4,0.008524,0.096355,0.034575,0.016823,0.013459,0.017241,0.019596,0.016590,0.018296,0.013240,0.021722,0.019488,0.014096,0.021644,0.015469,0.013406,0.021426,0.017856,0.021291,0.021590,0.013471,0.021551,0.019523,0.021623,0.015286,0.013558,0.020594,0.017340,0.016300,0.016816,0.018793,0.018220,0.020551,0.013429,0.018605,0.013286,0.018264,0.013519,0.016925,0.013236,0.021427,0.013676,0.013442,0.021632,0.013420,0.021760,0.017103,0.020984,0.021722,0.021757,0.019235,0.013317,0.017850,0.014730,0.013431,0.015719,0.021650,0.016550,0.019816,0.016658
33,0.008524,0.096219,0.034511,0.016803,0.013394,0.017218,0.018797,0.016553,0.018285,0.013283,0.021753,0.019466,0.013937,0.021618,0.015411,0.013370,0.021324,0.018058,0.021465,0.021445,0.013480,0.021548,0.019390,0.021554,0.015454,0.013306,0.021519,0.017310,0.016304,0.017166,0.018852,0.018170,0.020478,0.013498,0.018689,0.013354,0.018164,0.013510,0.017274,0.013266,0.021654,0.013739,0.013247,0.021735,0.013406,0.021771,0.017140,0.020988,0.021766,0.021756,0.019232,0.013372,0.017530,0.014626,0.013262,0.015815,0.021659,0.016439,0.020067,0.016331
30,0.008525,0.096131,0.034376,0.016820,0.013456,0.017240,0.018712,0.016588,0.018289,0.013242,0.021723,0.019490,0.014047,0.021644,0.015467,0.013403,0.021421,0.017877,0.021275,0.021587,0.013472,0.021553,0.019514,0.021595,0.015294,0.013547,0.021479,0.017339,0.016301,0.016818,0.018818,0.018229,0.020548,0.014582,0.018610,0.013286,0.018258,0.013515,0.017285,0.013236,0.021437,0.013677,0.013432,0.021639,0.013419,0.021761,0.017103,0.020988,0.021716,0.020608,0.019235,0.013364,0.017507,0.014725,0.013424,0.015718,0.021653,0.016550,0.019836,0.016642
23,0.008502,0.096337,0.034524,0.016812,0.013417,0.017122,0.018752,0.016563,0.018220,0.013253,0.021746,0.019161,0.014009,0.021623,0.015437,0.013386,0.020930,0.018072,0.021330,0.021476,0.013474,0.021632,0.019433,0.021539,0.015391,0.013260,0.021527,0.017357,0.016301,0.016914,0.018877,0.018223,0.020531,0.013512,0.018666,0.013708,0.018137,0.013504,0.017384,0.013299,0.021711,0.013724,0.013811,0.021668,0.013410,0.021751,0.017133,0.020996,0.021751,0.021755,0.018892,0.013345,0.017335,0.014606,0.013649,0.015678,0.021665,0.016532,0.020150,0.016459
24,0.008508,0.096184,0.034453,0.016820,0.013578,0.017249,0.018706,0.016572,0.018224,0.013243,0.021735,0.019487,0.014072,0.021641,0.015559,0.013389,0.021433,0.017935,0.021330,0.021561,0.013471,0.021626,0.019505,0.021605,0.015320,0.013370,0.021460,0.017361,0.016299,0.016652,0.018796,0.018228,0.020492,0.013999,0.018612,0.013291,0.018211,0.013510,0.017280,0.013235,0.021550,0.013687,0.013348,0.021684,0.013417,0.021743,0.017118,0.020990,0.021728,0.021248,0.019235,0.013359,0.017502,0.014663,0.013364,0.015723,0.021661,0.016541,0.020001,0.016579
32,0.008512,0.096179,0.034439,0.016820,0.013553,0.017247,0.018708,0.016576,0.018192,0.013243,0.021733,0.019487,0.014067,0.021641,0.015540,0.013392,0.021430,0.017923,0.021319,0.021567,0.013472,0.021611,0.019507,0.021603,0.015315,0.013407,0.021464,0.017357,0.016299,0.016686,0.018801,0.018228,0.020504,0.014119,0.018612,0.013290,0.018220,0.013511,0.017281,0.013235,0.021527,0.013685,0.013365,0.021674,0.013417,0.021746,0.017115,0.020989,0.021726,0.021116,0.019235,0.013360,0.017503,0.014722,0.013377,0.015722,0.021659,0.016543,0.019967,0.016592
29,0.008494,0.096672,0.034631,0.016825,0.014012,0.016877,0.018859,0.016594,0.018094,0.013230,0.021725,0.018315,0.014105,0.021643,0.015488,0.013417,0.021296,0.017852,0.021143,0.021588,0.013470,0.021542,0.019521,0.021252,0.015273,0.013240,0.021470,0.017340,0.016299,0.016808,0.018795,0.018334,0.020543,0.013542,0.018606,0.013286,0.018285,0.013517,0.017654,0.013455,0.021615,0.013659,0.014635,0.021481,0.013421,0.021710,0.017097,0.020992,0.021717,0.021654,0.019228,0.013311,0.017491,0.014627,0.013448,0.015600,0.021648,0.016548,0.020140,0.016683
37,0.008507,0.096420,0.034590,0.016808,0.013441,0.017137,0.018737,0.016593,0.018112,0.013255,0.021722,0.018624,0.014097,0.021539,0.015479,0.013325,0.021431,0.018000,0.021316,0.021543,0.013458,0.021662,0.019494,0.021573,0.015340,0.013249,0.021492,0.017349,0.016301,0.016840,0.018847,0.018280,0.020494,0.013498,0.018632,0.013285,0.018879,0.013515,0.017394,0.013296,0.021495,0.013686,0.013701,0.021665,0.013517,0.021740,0.017124,0.020986,0.021706,0.021756,0.019232,0.013337,0.017457,0.014589,0.013354,0.015614,0.021666,0.016551,0.020223,0.016564
24,0.008508,0.096184,0.034453,0.016820,0.013578,0.017249,0.018706,0.016572,0.018224,0.013243,0.021735,0.019487,0.014072,0.021641,0.015559,0.013389,0.021433,0.017935,0.021330,0.021561,0.013471,0.021626,0.019505,0.021605,0.015320,0.013370,0.021460,0.017361,0.016299,0.016652,0.018796,0.018228,0.020492,0.013999,0.018612,0.013291,0.018211,0.013510,0.017280,0.013235,0.021550,0.013687,0.013348,0.021684,0.013417,0.021743,0.017118,0.020990,0.021728,0.021248,0.019235,0.013359,0.017502,0.014663,0.013364,0.015723,0.021661,0.016541,0.020001,0.016579
0,0.008477,0.096424,0.034590,0.016806,0.013418,0.017181,0.018765,0.016572,0.017357,0.013318,0.021738,0.019067,0.014018,0.021581,0.015446,0.013349,0.021378,0.018029,0.021391,0.021495,0.013469,0.021607,0.019442,0.021564,0.015396,0.013420,0.021504,0.017335,0.016302,0.017000,0.018848,0.018081,0.020486,0.013499,0.018660,0.013319,0.018500,0.013512,0.017332,0.013279,0.021580,0.013712,0.013462,0.021702,0.013459,0.021755,0.017133,0.020987,0.021737,0.021756,0.019232,0.013355,0.017433,0.015461,0.013307,0.015691,0.021662,0.016496,0.020143,0.016474
19,0.008483,0.096355,0.034557,0.016806,0.013421,0.017176,0.018762,0.016574,0.018189,0.013320,0.021736,0.019017,0.014027,0.021576,0.015449,0.013346,0.021384,0.018026,0.021628,0.021254,0.013468,0.021613,0.019448,0.021565,0.015390,0.013273,0.021503,0.017339,0.016302,0.016982,0.018848,0.018230,0.020487,0.013499,0.018654,0.013315,0.018542,0.013512,0.017339,0.013281,0.021570,0.013709,0.013489,0.021698,0.013465,0.021753,0.017132,0.020987,0.021733,0.021756,0.019232,0.013353,0.017436,0.014606,0.013312,0.015682,0.021663,0.016502,0.020152,0.016484
7,0.008491,0.096374,0.034546,0.016801,0.013443,0.017162,0.018803,0.016709,0.018001,0.013267,0.021720,0.019249,0.014064,0.021576,0.015535,0.013374,0.021446,0.017906,0.021265,0.021542,0.013329,0.021514,0.019468,0.021587,0.015233,0.013272,0.021505,0.017328,0.016304,0.016936,0.018848,0.018221,0.020558,0.013747,0.018642,0.013287,0.018432,0.013302,0.017363,0.013280,0.021588,0.013665,0.013648,0.021601,0.013452,0.021751,0.017113,0.020992,0.021733,0.021758,0.019229,0.013343,0.017498,0.014629,0.013399,0.015686,0.021655,0.016493,0.020147,0.016600
0,0.008477,0.096424,0.034590,0.016806,0.013418,0.017181,0.018765,0.016572,0.017357,0.013318,0.021738,0.019067,0.014018,0.021581,0.015446,0.013349,0.021378,0.018029,0.021391,0.021495,0.013469,0.021607,0.019442,0.021564,0.015396,0.013420,0.021504,0.017335,0.016302,0.017000,0.018848,0.018081,0.020486,0.013499,0.018660,0.013319,0.018500,0.013512,0.017332,0.013279,0.021580,0.013712,0.013462,0.021702,0.013459,0.021755,0.017133,0.020987,0.021737,0.021756,0.019232,0.013355,0.017433,0.015461,0.013307,0.015691,0.021662,0.016496,0.020143,0.016474
19,0.008483,0.096354,0.034558,0.016806,0.013421,0.017176,0.018762,0.016574,0.018189,0.013320,0.021736,0.019017,0.014027,0.021576,0.015449,0.013346,0.021384,0.018026,0.021628,0.021254,0.013468,0.021613,0.019448,0.021565,0.015390,0.013273,0.021503,0.017339,0.016302,0.016982,0.018848,0.018230,0.020487,0.013499,0.018654,0.013315,0.018542,0.013512,0.017416,0.013281,0.021570,0.013709,0.013489,0.021698,0.013465,0.021753,0.017055,0.020987,0.021733,0.021756,0.019232,0.013353,0.017436,0.014606,0.013312,0.015682,0.021663,0.016502,0.020152,0.016484
6,0.008487,0.096549,0.034587,0.016820,0.013804,0.016984,0.018777,0.016593,0.018115,0.013238,0.021696,0.018520,0.014098,0.021616,0.015486,0.013391,0.021345,0.017895,0.021203,0.021576,0.013467,0.021576,0.019513,0.021373,0.015290,0.013288,0.021571,0.017343,0.016299,0.016818,0.018812,0.018309,0.020530,0.013613,0.018614,0.013286,0.018439,0.013544,0.017525,0.013295,0.021559,0.013668,0.014260,0.021547,0.013276,0.021723,0.017105,0.021174,0.021725,0.021600,0.019230,0.013354,0.017484,0.014625,0.013420,0.015614,0.021654,0.016537,0.020138,0.016647
8,0.008432,0.096361,0.034537,0.016888,0.013448,0.017137,0.018738,0.016588,0.018150,0.013249,0.021666,0.018886,0.014081,0.021582,0.015481,0.013357,0.021413,0.017968,0.021304,0.021668,0.013464,0.021626,0.019530,0.021681,0.015320,0.013346,0.021485,0.017350,0.016301,0.017239,0.018842,0.018256,0.020396,0.013689,0.018554,0.013286,0.018596,0.013572,0.017347,0.013296,0.021503,0.013685,0.013726,0.021645,0.013715,0.021599,0.016873,0.021020,0.021499,0.021562,0.019184,0.013311,0.017465,0.014616,0.013384,0.015631,0.021665,0.016419,0.020137,0.016582
11,0.008460,0.096454,0.034590,0.016810,0.013424,0.017127,0.018779,0.016575,0.017590,0.013296,0.021736,0.018971,0.014032,0.021594,0.015453,0.013366,0.021389,0.018002,0.021357,0.021509,0.013470,0.021596,0.019454,0.021574,0.015373,0.013369,0.021502,0.017338,0.016302,0.016961,0.018843,0.018124,0.020502,0.013509,0.018652,0.013310,0.018427,0.013512,0.017388,0.013308,0.021600,0.013703,0.013686,0.021660,0.013446,0.021748,0.017126,0.020989,0.021735,0.021756,0.019232,0.013347,0.017434,0.015205,0.013332,0.015660,0.021661,0.016507,0.020144,0.016508
3,0.008461,0.096297,0.034533,0.016982,0.013539,0.017086,0.018555,0.016575,0.017998,0.013290,0.021735,0.019222,0.014051,0.021605,0.015490,0.013367,0.021402,0.017966,0.021351,0.021530,0.013470,0.021599,0.019568,0.021573,0.015312,0.013541,0.021488,0.017344,0.016301,0.016928,0.018837,0.018227,0.020500,0.013530,0.018554,0.013306,0.018406,0.013510,0.017044,0.013381,0.021590,0.013696,0.013443,0.021684,0.013445,0.021751,0.017199,0.021179,0.021732,0.021738,0.019233,0.013345,0.017457,0.014616,0.013359,0.015518,0.021662,0.016516,0.020137,0.016537
21,0.008418,0.096360,0.034543,0.016875,0.013443,0.017144,0.018742,0.016586,0.018028,0.013259,0.021678,0.018915,0.014072,0.021582,0.015476,0.013356,0.021408,0.017977,0.021317,0.021641,0.013464,0.021622,0.018908,0.021663,0.015332,0.013357,0.021488,0.017348,0.016331,0.017201,0.018843,0.018229,0.020411,0.013661,0.018571,0.013291,0.018580,0.013562,0.017953,0.013293,0.021515,0.013689,0.013685,0.021653,0.013675,0.021624,0.016914,0.021015,0.021536,0.021592,0.019192,0.013318,0.017460,0.014746,0.013372,0.015609,0.021665,0.016431,0.020138,0.016566
8,0.008432,0.096361,0.034537,0.016888,0.013448,0.017137,0.018738,0.016588,0.018150,0.013249,0.021666,0.018886,0.014081,0.021582,0.015481,0.013357,0.021413,0.017968,0.021304,0.021668,0.013464,0.021626,0.019530,0.021681,0.015320,0.013346,0.021485,0.017350,0.016301,0.017239,0.018842,0.018256,0.020396,0.013689,0.018554,0.013286,0.018596,0.013572,0.017347,0.013296,0.021503,0.013685,0.013726,0.021645,0.013715,0.021599,0.016873,0.021020,0.021499,0.021562,0.019184,0.013311,0.017465,0.014616,0.013384,0.015631,0.021665,0.016419,0.020137,0.016582
5,0.008449,0.096392,0.034551,0.016819,0.013424,0.017174,0.018761,0.016577,0.017496,0.013306,0.021726,0.019042,0.014029,0.021581,0.015453,0.013351,0.021385,0.018017,0.021374,0.021523,0.013465,0.021608,0.019457,0.021524,0.015381,0.013463,0.021501,0.017338,0.016466,0.017036,0.018847,0.018111,0.020473,0.013822,0.018643,0.013313,0.018513,0.013517,0.017335,0.013282,0.021568,0.013707,0.013508,0.021690,0.013499,0.021730,0.017091,0.020992,0.021699,0.021438,0.019225,0.013348,0.017439,0.015310,0.013321,0.015517,0.021663,0.016484,0.020142,0.016494
21,0.008418,0.096360,0.034543,0.016875,0.013443,0.017144,0.018742,0.016586,0.018028,0.013259,0.021678,0.018915,0.014072,0.021582,0.015476,0.013356,0.021408,0.017977,0.021317,0.021641,0.013464,0.021622,0.018908,0.021663,0.015332,0.013357,0.021488,0.017348,0.016331,0.017201,0.018843,0.018229,0.020411,0.013661,0.018571,0.013291,0.018580,0.013562,0.017953,0.013293,0.021515,0.013689,0.013685,0.021653,0.013675,0.021624,0.016914,0.021015,0.021536,0.021592,0.019192,0.013318,0.017460,0.014746,0.013372,0.015609,0.021665,0.016431,0.020138,0.016566
6,0.008419,0.096365,0.034555,0.016851,0.013435,0.017157,0.018688,0.016582,0.017802,0.013279,0.021698,0.018969,0.014093,0.021582,0.015466,0.013354,0.021398,0.017994,0.021341,0.021591,0.013465,0.021616,0.019093,0.021629,0.015352,0.013440,0.021494,0.017344,0.016388,0.017131,0.018844,0.018139,0.020437,0.013607,0.018601,0.013301,0.018552,0.013543,0.017739,0.013288,0.021537,0.013697,0.013610,0.021669,0.013600,0.021669,0.016989,0.021005,0.021605,0.021649,0.019206,0.013331,0.017451,0.014985,0.013350,0.015570,0.021664,0.016453,0.020140,0.016535
8,0.008432,0.096361,0.034537,0.016888,0.013448,0.017137,0.018738,0.016588,0.018150,0.013249,0.021666,0.018886,0.014081,0.021582,0.015481,0.013357,0.021413,0.017968,0.021304,0.021668,0.013464,0.021626,0.019530,0.021681,0.015320,0.013346,0.021485,0.017350,0.016301,0.017239,0.018842,0.018256,0.020396,0.013689,0.018554,0.013286,0.018596,0.013572,0.017347,0.013296,0.021503,0.013685,0.013726,0.021645,0.013715,0.021599,0.016873,0.021020,0.021499,0.021562,0.019184,0.013311,0.017465,0.014616,0.013384,0.015631,0.021665,0.016419,0.020137,0.016582
27,0.008417,0.096523,0.034592,0.016836,0.013446,0.017086,0.018397,0.016578,0.017967,0.013317,0.021735,0.018920,0.014026,0.021154,0.015462,0.013375,0.021404,0.017989,0.021390,0.021578,0.013577,0.021594,0.019520,0.021472,0.015313,0.013339,0.021496,0.017342,0.016301,0.016920,0.018693,0.018195,0.020557,0.013550,0.018630,0.013335,0.018381,0.013833,0.017429,0.013338,0.020898,0.013697,0.013803,0.021637,0.013823,0.021712,0.017118,0.021058,0.021732,0.021717,0.019856,0.013341,0.017439,0.014802,0.013354,0.015581,0.021617,0.016520,0.020279,0.016539
21,0.008418,0.096366,0.034544,0.016875,0.013443,0.017144,0.018742,0.016586,0.018028,0.013259,0.021678,0.018915,0.014072,0.021582,0.015476,0.013356,0.021408,0.017977,0.021317,0.021641,0.013464,0.021622,0.018908,0.021663,0.015332,0.013357,0.021488,0.017348,0.016331,0.017357,0.018843,0.018229,0.020411,0.013661,0.018414,0.013291,0.018580,0.013562,0.017953,0.013293,0.021515,0.013689,0.013685,0.021653,0.013675,0.021624,0.016914,0.021015,0.021536,0.021592,0.019192,0.013318,0.017460,0.014746,0.013372,0.015609,0.021665,0.016431,0.020138,0.016566
36,0.008418,0.096360,0.034544,0.016872,0.013442,0.017145,0.018736,0.016585,0.018001,0.013262,0.021680,0.018931,0.014074,0.021582,0.015475,0.013355,0.021407,0.017979,0.021320,0.021635,0.013465,0.021622,0.018929,0.021659,0.015324,0.013366,0.021489,0.017347,0.016338,0.017193,0.018843,0.018218,0.020414,0.013654,0.018574,0.013293,0.018577,0.013559,0.017928,0.013293,0.021518,0.013690,0.013671,0.021655,0.013666,0.021629,0.016923,0.021014,0.021544,0.021599,0.019193,0.013320,0.017459,0.014774,0.013369,0.015610,0.021665,0.016434,0.020138,0.016562
