id,Delta,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
19,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
11,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010367,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
29,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
12,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
36,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010367,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
29,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
32,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
1,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
2,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
29,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
32,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
2,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
10,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
29,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
1,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
29,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
15,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
10,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
1,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
12,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
27,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
10,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
37,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
0,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
35,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
23,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
7,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
17,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
0,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
7,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
17,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
0,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
5,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
15,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
7,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
8,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
10,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
5,0.027837,0.099776,0.035691,0.005989,0.020568,0.006284,0.026928,0.027837,0.001256,0.000000,0.027427,0.024594,0.007767,0.015857,0.015089,0.025149,0.016323,0.026604,0.019155,0.011664,0.027738,0.019830,0.027816,0.007870,0.009568,0.022102,0.015660,0.022769,0.007023,0.023477,0.021577,0.027772,0.024081,0.027608,0.012682,0.016148,0.027481,0.017338,0.010368,0.023273,0.018008,0.010414,0.008417,0.014333,0.022133,0.027401,0.010785,0.022913,0.015297,0.022355,0.027836,0.021114,0.004600,0.009874,0.022523,0.009774,0.006002,0.018458,0.009255,0.027837
