id,HV,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
34,336.468077,0.070452,0.023442,0.033926,0.009584,0.008163,0.000000,0.013735,0.033929,0.000000,0.017508,0.010096,0.014847,0.000000,0.033889,0.033927,0.031629,0.033927,0.031032,0.026935,0.000000,0.011480,0.032065,0.015901,0.012117,0.010674,0.033889,0.033925,0.009168,0.033615,0.027854,0.033819,0.018063,0.023779,0.033909,0.017632,0.000000,0.014314,0.019265,0.009026,0.000000,0.033918,0.010093,0.027071,0.000000,0.032695,0.000000,0.033858,0.019710,0.004870,0.003372,0.006130,0.006742,0.000000,0.029748,0.000000,0.009592,0.023395,0.007446,0.027737
4,336.493921,0.070446,0.023439,0.033927,0.009584,0.008159,0.000000,0.013734,0.033930,0.000000,0.017509,0.010096,0.014847,0.000000,0.033887,0.033927,0.031631,0.033927,0.031021,0.026936,0.000000,0.011461,0.032066,0.015899,0.012119,0.010681,0.033906,0.033928,0.009169,0.033611,0.027885,0.033803,0.018066,0.023779,0.033912,0.017629,0.000000,0.014314,0.019267,0.009026,0.000000,0.033916,0.010083,0.027069,0.000000,0.032691,0.000000,0.033862,0.019713,0.004870,0.003372,0.006129,0.006732,0.000000,0.029747,0.000000,0.009592,0.023399,0.007446,0.027742
9,336.493921,0.070446,0.023439,0.033927,0.009584,0.008159,0.000000,0.013734,0.033930,0.000000,0.017509,0.010096,0.014847,0.000000,0.033887,0.033927,0.031631,0.033927,0.031021,0.026936,0.000000,0.011461,0.032066,0.015899,0.012119,0.010681,0.033906,0.033928,0.009169,0.033611,0.027885,0.033803,0.018066,0.023779,0.033912,0.017629,0.000000,0.014314,0.019267,0.009026,0.000000,0.033916,0.010083,0.027069,0.000000,0.032691,0.000000,0.033862,0.019713,0.004870,0.003372,0.006129,0.006732,0.000000,0.029747,0.000000,0.009592,0.023399,0.007446,0.027742
18,336.493921,0.070446,0.023439,0.033927,0.009584,0.008159,0.000000,0.013734,0.033930,0.000000,0.017509,0.010096,0.014847,0.000000,0.033887,0.033927,0.031631,0.033927,0.031021,0.026936,0.000000,0.011461,0.032066,0.015899,0.012119,0.010681,0.033906,0.033928,0.009169,0.033611,0.027885,0.033803,0.018066,0.023779,0.033912,0.017629,0.000000,0.014314,0.019267,0.009026,0.000000,0.033916,0.010083,0.027069,0.000000,0.032691,0.000000,0.033862,0.019713,0.004870,0.003372,0.006129,0.006732,0.000000,0.029747,0.000000,0.009592,0.023399,0.007446,0.027742
24,336.524389,0.070436,0.023438,0.033928,0.009585,0.008176,0.000000,0.013734,0.033929,0.000000,0.017510,0.010097,0.014848,0.000000,0.033882,0.033927,0.031633,0.033925,0.030996,0.026937,0.000000,0.011434,0.032065,0.015897,0.012125,0.010685,0.033884,0.033929,0.009168,0.033610,0.027922,0.033840,0.018070,0.023774,0.033916,0.017629,0.000000,0.014315,0.019269,0.009025,0.000000,0.033915,0.010062,0.027067,0.000000,0.032685,0.000000,0.033866,0.019713,0.004870,0.003372,0.006127,0.006734,0.000000,0.029748,0.000000,0.009593,0.023403,0.007436,0.027744
15,336.523634,0.070434,0.023438,0.033926,0.009586,0.008177,0.000000,0.013734,0.033928,0.000000,0.017509,0.010096,0.014847,0.000000,0.033886,0.033927,0.031628,0.033928,0.031010,0.026936,0.000000,0.011480,0.032068,0.015904,0.012116,0.010675,0.033877,0.033928,0.009169,0.033619,0.027928,0.033839,0.018065,0.023766,0.033910,0.017628,0.000000,0.014313,0.019277,0.009025,0.000000,0.033915,0.010043,0.027068,0.000000,0.032692,0.000000,0.033855,0.019712,0.004868,0.003372,0.006130,0.006731,0.000000,0.029745,0.000000,0.009592,0.023403,0.007432,0.027737
33,336.523634,0.070434,0.023438,0.033926,0.009586,0.008177,0.000000,0.013734,0.033928,0.000000,0.017509,0.010096,0.014847,0.000000,0.033886,0.033927,0.031628,0.033928,0.031010,0.026936,0.000000,0.011480,0.032068,0.015904,0.012116,0.010675,0.033877,0.033928,0.009169,0.033619,0.027928,0.033839,0.018065,0.023766,0.033910,0.017628,0.000000,0.014313,0.019277,0.009025,0.000000,0.033915,0.010043,0.027068,0.000000,0.032692,0.000000,0.033855,0.019712,0.004868,0.003372,0.006130,0.006731,0.000000,0.029745,0.000000,0.009592,0.023403,0.007432,0.027737
7,336.550975,0.070426,0.023435,0.033929,0.009584,0.008183,0.000000,0.013733,0.033929,0.000000,0.017511,0.010097,0.014847,0.000000,0.033877,0.033927,0.031632,0.033926,0.031005,0.026937,0.000000,0.011430,0.032072,0.015899,0.012122,0.010687,0.033918,0.033926,0.009168,0.033604,0.027987,0.033791,0.018071,0.023764,0.033916,0.017627,0.000000,0.014313,0.019269,0.009025,0.000000,0.033910,0.010037,0.027065,0.000000,0.032684,0.000000,0.033869,0.019713,0.004869,0.003372,0.006129,0.006725,0.000000,0.029745,0.000000,0.009592,0.023409,0.007429,0.027741
17,336.550975,0.070426,0.023435,0.033929,0.009584,0.008183,0.000000,0.013733,0.033929,0.000000,0.017511,0.010097,0.014847,0.000000,0.033877,0.033927,0.031632,0.033926,0.031005,0.026937,0.000000,0.011430,0.032072,0.015899,0.012122,0.010687,0.033918,0.033926,0.009168,0.033604,0.027987,0.033791,0.018071,0.023764,0.033916,0.017627,0.000000,0.014313,0.019269,0.009025,0.000000,0.033910,0.010037,0.027065,0.000000,0.032684,0.000000,0.033869,0.019713,0.004869,0.003372,0.006129,0.006725,0.000000,0.029745,0.000000,0.009592,0.023409,0.007429,0.027741
33,336.550975,0.070426,0.023435,0.033929,0.009584,0.008183,0.000000,0.013733,0.033929,0.000000,0.017511,0.010097,0.014847,0.000000,0.033877,0.033927,0.031632,0.033926,0.031005,0.026937,0.000000,0.011430,0.032072,0.015899,0.012122,0.010687,0.033918,0.033926,0.009168,0.033604,0.027987,0.033791,0.018071,0.023764,0.033916,0.017627,0.000000,0.014313,0.019269,0.009025,0.000000,0.033910,0.010037,0.027065,0.000000,0.032684,0.000000,0.033869,0.019713,0.004869,0.003372,0.006129,0.006725,0.000000,0.029745,0.000000,0.009592,0.023409,0.007429,0.027741
4,336.568986,0.070415,0.023432,0.033931,0.009585,0.008198,0.000000,0.013733,0.033930,0.000000,0.017512,0.010098,0.014849,0.000000,0.033875,0.033930,0.031634,0.033926,0.031004,0.026938,0.000000,0.011413,0.032075,0.015897,0.012125,0.010688,0.033915,0.033927,0.009169,0.033604,0.027990,0.033787,0.018075,0.023765,0.033917,0.017627,0.000000,0.014314,0.019272,0.009025,0.000000,0.033911,0.010009,0.027066,0.000000,0.032684,0.000000,0.033871,0.019714,0.004869,0.003372,0.006129,0.006723,0.000000,0.029747,0.000000,0.009593,0.023411,0.007429,0.027742
10,336.568986,0.070415,0.023432,0.033931,0.009585,0.008198,0.000000,0.013733,0.033930,0.000000,0.017512,0.010098,0.014849,0.000000,0.033875,0.033930,0.031634,0.033926,0.031004,0.026938,0.000000,0.011413,0.032075,0.015897,0.012125,0.010688,0.033915,0.033927,0.009169,0.033604,0.027990,0.033787,0.018075,0.023765,0.033917,0.017627,0.000000,0.014314,0.019272,0.009025,0.000000,0.033911,0.010009,0.027066,0.000000,0.032684,0.000000,0.033871,0.019714,0.004869,0.003372,0.006129,0.006723,0.000000,0.029747,0.000000,0.009593,0.023411,0.007429,0.027742
33,336.568986,0.070415,0.023432,0.033931,0.009585,0.008198,0.000000,0.013733,0.033930,0.000000,0.017512,0.010098,0.014849,0.000000,0.033875,0.033930,0.031634,0.033926,0.031004,0.026938,0.000000,0.011413,0.032075,0.015897,0.012125,0.010688,0.033915,0.033927,0.009169,0.033604,0.027990,0.033787,0.018075,0.023765,0.033917,0.017627,0.000000,0.014314,0.019272,0.009025,0.000000,0.033911,0.010009,0.027066,0.000000,0.032684,0.000000,0.033871,0.019714,0.004869,0.003372,0.006129,0.006723,0.000000,0.029747,0.000000,0.009593,0.023411,0.007429,0.027742
0,336.581499,0.070408,0.023431,0.033932,0.009586,0.008206,0.000000,0.013733,0.033930,0.000000,0.017512,0.010098,0.014850,0.000000,0.033875,0.033932,0.031633,0.033927,0.031001,0.026939,0.000000,0.011407,0.032076,0.015897,0.012125,0.010688,0.033915,0.033928,0.009169,0.033605,0.027991,0.033787,0.018078,0.023766,0.033918,0.017627,0.000000,0.014314,0.019273,0.009026,0.000000,0.033912,0.009989,0.027067,0.000000,0.032683,0.000000,0.033873,0.019715,0.004869,0.003373,0.006129,0.006722,0.000000,0.029748,0.000000,0.009593,0.023413,0.007429,0.027742
4,336.581499,0.070408,0.023431,0.033932,0.009586,0.008206,0.000000,0.013733,0.033930,0.000000,0.017512,0.010098,0.014850,0.000000,0.033875,0.033932,0.031633,0.033927,0.031001,0.026939,0.000000,0.011407,0.032076,0.015897,0.012125,0.010688,0.033915,0.033928,0.009169,0.033605,0.027991,0.033787,0.018078,0.023766,0.033918,0.017627,0.000000,0.014314,0.019273,0.009026,0.000000,0.033912,0.009989,0.027067,0.000000,0.032683,0.000000,0.033873,0.019715,0.004869,0.003373,0.006129,0.006722,0.000000,0.029748,0.000000,0.009593,0.023413,0.007429,0.027742
7,336.581499,0.070408,0.023431,0.033932,0.009586,0.008206,0.000000,0.013733,0.033930,0.000000,0.017512,0.010098,0.014850,0.000000,0.033875,0.033932,0.031633,0.033927,0.031001,0.026939,0.000000,0.011407,0.032076,0.015897,0.012125,0.010688,0.033915,0.033928,0.009169,0.033605,0.027991,0.033787,0.018078,0.023766,0.033918,0.017627,0.000000,0.014314,0.019273,0.009026,0.000000,0.033912,0.009989,0.027067,0.000000,0.032683,0.000000,0.033873,0.019715,0.004869,0.003373,0.006129,0.006722,0.000000,0.029748,0.000000,0.009593,0.023413,0.007429,0.027742
10,336.611616,0.070389,0.023426,0.033935,0.009587,0.008220,0.000000,0.013734,0.033932,0.000000,0.017513,0.010100,0.014852,0.000000,0.033874,0.033934,0.031631,0.033929,0.030999,0.026941,0.000000,0.011402,0.032077,0.015898,0.012126,0.010689,0.033913,0.033930,0.009170,0.033607,0.027994,0.033784,0.018081,0.023767,0.033920,0.017628,0.000000,0.014315,0.019278,0.009026,0.000000,0.033913,0.009934,0.027068,0.000000,0.032683,0.000000,0.033876,0.019716,0.004869,0.003373,0.006130,0.006720,0.000000,0.029751,0.000000,0.009594,0.023415,0.007430,0.027744
21,336.611616,0.070389,0.023426,0.033935,0.009587,0.008220,0.000000,0.013734,0.033932,0.000000,0.017513,0.010100,0.014852,0.000000,0.033874,0.033934,0.031631,0.033929,0.030999,0.026941,0.000000,0.011402,0.032077,0.015898,0.012126,0.010689,0.033913,0.033930,0.009170,0.033607,0.027994,0.033784,0.018081,0.023767,0.033920,0.017628,0.000000,0.014315,0.019278,0.009026,0.000000,0.033913,0.009934,0.027068,0.000000,0.032683,0.000000,0.033876,0.019716,0.004869,0.003373,0.006130,0.006720,0.000000,0.029751,0.000000,0.009594,0.023415,0.007430,0.027744
33,336.611616,0.070389,0.023426,0.033935,0.009587,0.008220,0.000000,0.013734,0.033932,0.000000,0.017513,0.010100,0.014852,0.000000,0.033874,0.033934,0.031631,0.033929,0.030999,0.026941,0.000000,0.011402,0.032077,0.015898,0.012126,0.010689,0.033913,0.033930,0.009170,0.033607,0.027994,0.033784,0.018081,0.023767,0.033920,0.017628,0.000000,0.014315,0.019278,0.009026,0.000000,0.033913,0.009934,0.027068,0.000000,0.032683,0.000000,0.033876,0.019716,0.004869,0.003373,0.006130,0.006720,0.000000,0.029751,0.000000,0.009594,0.023415,0.007430,0.027744
8,336.626767,0.070388,0.023426,0.033933,0.009588,0.008228,0.000000,0.013734,0.033932,0.000000,0.017513,0.010099,0.014853,0.000000,0.033873,0.033931,0.031631,0.033929,0.030998,0.026941,0.000000,0.011392,0.032081,0.015897,0.012129,0.010689,0.033915,0.033931,0.009170,0.033612,0.027990,0.033776,0.018081,0.023765,0.033920,0.017626,0.000000,0.014315,0.019282,0.009026,0.000000,0.033913,0.009936,0.027069,0.000000,0.032685,0.000000,0.033879,0.019715,0.004867,0.003373,0.006130,0.006721,0.000000,0.029750,0.000000,0.009594,0.023414,0.007429,0.027742
19,336.626767,0.070388,0.023426,0.033933,0.009588,0.008228,0.000000,0.013734,0.033932,0.000000,0.017513,0.010099,0.014853,0.000000,0.033873,0.033931,0.031631,0.033929,0.030998,0.026941,0.000000,0.011392,0.032081,0.015897,0.012129,0.010689,0.033915,0.033931,0.009170,0.033612,0.027990,0.033776,0.018081,0.023765,0.033920,0.017626,0.000000,0.014315,0.019282,0.009026,0.000000,0.033913,0.009936,0.027069,0.000000,0.032685,0.000000,0.033879,0.019715,0.004867,0.003373,0.006130,0.006721,0.000000,0.029750,0.000000,0.009594,0.023414,0.007429,0.027742
32,336.626767,0.070388,0.023426,0.033933,0.009588,0.008228,0.000000,0.013734,0.033932,0.000000,0.017513,0.010099,0.014853,0.000000,0.033873,0.033931,0.031631,0.033929,0.030998,0.026941,0.000000,0.011392,0.032081,0.015897,0.012129,0.010689,0.033915,0.033931,0.009170,0.033612,0.027990,0.033776,0.018081,0.023765,0.033920,0.017626,0.000000,0.014315,0.019282,0.009026,0.000000,0.033913,0.009936,0.027069,0.000000,0.032685,0.000000,0.033879,0.019715,0.004867,0.003373,0.006130,0.006721,0.000000,0.029750,0.000000,0.009594,0.023414,0.007429,0.027742
27,336.641682,0.070389,0.023427,0.033931,0.009588,0.008221,0.000000,0.013733,0.033931,0.000000,0.017511,0.010099,0.014855,0.000000,0.033879,0.033931,0.031645,0.033929,0.031011,0.026939,0.000000,0.011426,0.032078,0.015886,0.012125,0.010688,0.033913,0.033927,0.009168,0.033607,0.027998,0.033777,0.018080,0.023764,0.033915,0.017629,0.000000,0.014315,0.019286,0.009025,0.000000,0.033912,0.009928,0.027067,0.000000,0.032682,0.000000,0.033868,0.019714,0.004868,0.003372,0.006129,0.006721,0.000000,0.029751,0.000000,0.009594,0.023413,0.007429,0.027742
29,336.641682,0.070389,0.023427,0.033931,0.009588,0.008221,0.000000,0.013733,0.033931,0.000000,0.017511,0.010099,0.014855,0.000000,0.033879,0.033931,0.031645,0.033929,0.031011,0.026939,0.000000,0.011426,0.032078,0.015886,0.012125,0.010688,0.033913,0.033927,0.009168,0.033607,0.027998,0.033777,0.018080,0.023764,0.033915,0.017629,0.000000,0.014315,0.019286,0.009025,0.000000,0.033912,0.009928,0.027067,0.000000,0.032682,0.000000,0.033868,0.019714,0.004868,0.003372,0.006129,0.006721,0.000000,0.029751,0.000000,0.009594,0.023413,0.007429,0.027742
17,336.634721,0.070386,0.023426,0.033933,0.009590,0.008228,0.000000,0.013735,0.033932,0.000000,0.017513,0.010100,0.014854,0.000000,0.033875,0.033932,0.031632,0.033929,0.030998,0.026942,0.000000,0.011393,0.032079,0.015898,0.012127,0.010689,0.033914,0.033931,0.009169,0.033612,0.027995,0.033778,0.018082,0.023765,0.033918,0.017628,0.000000,0.014315,0.019283,0.009026,0.000000,0.033913,0.009929,0.027069,0.000000,0.032685,0.000000,0.033875,0.019715,0.004867,0.003373,0.006130,0.006720,0.000000,0.029749,0.000000,0.009595,0.023416,0.007429,0.027743
3,336.673358,0.070379,0.023425,0.033931,0.009594,0.008226,0.000000,0.013734,0.033930,0.000000,0.017511,0.010102,0.014858,0.000000,0.033878,0.033930,0.031642,0.033929,0.031012,0.026942,0.000000,0.011424,0.032079,0.015878,0.012126,0.010688,0.033906,0.033927,0.009168,0.033614,0.028001,0.033783,0.018083,0.023762,0.033913,0.017626,0.000000,0.014315,0.019300,0.009025,0.000000,0.033915,0.009898,0.027067,0.000000,0.032682,0.000000,0.033868,0.019714,0.004867,0.003372,0.006129,0.006721,0.000000,0.029748,0.000000,0.009595,0.023418,0.007429,0.027742
31,336.673358,0.070379,0.023425,0.033931,0.009594,0.008226,0.000000,0.013734,0.033930,0.000000,0.017511,0.010102,0.014858,0.000000,0.033878,0.033930,0.031642,0.033929,0.031012,0.026942,0.000000,0.011424,0.032079,0.015878,0.012126,0.010688,0.033906,0.033927,0.009168,0.033614,0.028001,0.033783,0.018083,0.023762,0.033913,0.017626,0.000000,0.014315,0.019300,0.009025,0.000000,0.033915,0.009898,0.027067,0.000000,0.032682,0.000000,0.033868,0.019714,0.004867,0.003372,0.006129,0.006721,0.000000,0.029748,0.000000,0.009595,0.023418,0.007429,0.027742
36,336.673358,0.070379,0.023425,0.033931,0.009594,0.008226,0.000000,0.013734,0.033930,0.000000,0.017511,0.010102,0.014858,0.000000,0.033878,0.033930,0.031642,0.033929,0.031012,0.026942,0.000000,0.011424,0.032079,0.015878,0.012126,0.010688,0.033906,0.033927,0.009168,0.033614,0.028001,0.033783,0.018083,0.023762,0.033913,0.017626,0.000000,0.014315,0.019300,0.009025,0.000000,0.033915,0.009898,0.027067,0.000000,0.032682,0.000000,0.033868,0.019714,0.004867,0.003372,0.006129,0.006721,0.000000,0.029748,0.000000,0.009595,0.023418,0.007429,0.027742
0,336.717784,0.070382,0.023425,0.033922,0.009593,0.008197,0.000000,0.013734,0.033926,0.000000,0.017511,0.010103,0.014855,0.000000,0.033883,0.033926,0.031672,0.033923,0.031017,0.026932,0.000000,0.011481,0.032074,0.015884,0.012123,0.010687,0.033904,0.033921,0.009165,0.033605,0.028003,0.033771,0.018076,0.023767,0.033911,0.017636,0.000000,0.014313,0.019323,0.009024,0.000000,0.033907,0.009893,0.027056,0.000000,0.032678,0.000000,0.033873,0.019714,0.004868,0.003372,0.006129,0.006715,0.000000,0.029751,0.000000,0.009595,0.023412,0.007428,0.027743
10,336.717784,0.070382,0.023425,0.033922,0.009593,0.008197,0.000000,0.013734,0.033926,0.000000,0.017511,0.010103,0.014855,0.000000,0.033883,0.033926,0.031672,0.033923,0.031017,0.026932,0.000000,0.011481,0.032074,0.015884,0.012123,0.010687,0.033904,0.033921,0.009165,0.033605,0.028003,0.033771,0.018076,0.023767,0.033911,0.017636,0.000000,0.014313,0.019323,0.009024,0.000000,0.033907,0.009893,0.027056,0.000000,0.032678,0.000000,0.033873,0.019714,0.004868,0.003372,0.006129,0.006715,0.000000,0.029751,0.000000,0.009595,0.023412,0.007428,0.027743
38,336.717784,0.070382,0.023425,0.033922,0.009593,0.008197,0.000000,0.013734,0.033926,0.000000,0.017511,0.010103,0.014855,0.000000,0.033883,0.033926,0.031672,0.033923,0.031017,0.026932,0.000000,0.011481,0.032074,0.015884,0.012123,0.010687,0.033904,0.033921,0.009165,0.033605,0.028003,0.033771,0.018076,0.023767,0.033911,0.017636,0.000000,0.014313,0.019323,0.009024,0.000000,0.033907,0.009893,0.027056,0.000000,0.032678,0.000000,0.033873,0.019714,0.004868,0.003372,0.006129,0.006715,0.000000,0.029751,0.000000,0.009595,0.023412,0.007428,0.027743
25,336.743710,0.070386,0.023425,0.033917,0.009594,0.008191,0.000000,0.013735,0.033923,0.000000,0.017510,0.010102,0.014854,0.000000,0.033882,0.033923,0.031683,0.033920,0.031026,0.026927,0.000000,0.011527,0.032070,0.015891,0.012120,0.010687,0.033906,0.033917,0.009162,0.033596,0.028004,0.033761,0.018072,0.023774,0.033910,0.017638,0.000000,0.014312,0.019321,0.009024,0.000000,0.033901,0.009891,0.027052,0.000000,0.032676,0.000000,0.033876,0.019713,0.004869,0.003372,0.006129,0.006713,0.000000,0.029754,0.000000,0.009595,0.023409,0.007428,0.027743
36,336.743710,0.070386,0.023425,0.033917,0.009594,0.008191,0.000000,0.013735,0.033923,0.000000,0.017510,0.010102,0.014854,0.000000,0.033882,0.033923,0.031683,0.033920,0.031026,0.026927,0.000000,0.011527,0.032070,0.015891,0.012120,0.010687,0.033906,0.033917,0.009162,0.033596,0.028004,0.033761,0.018072,0.023774,0.033910,0.017638,0.000000,0.014312,0.019321,0.009024,0.000000,0.033901,0.009891,0.027052,0.000000,0.032676,0.000000,0.033876,0.019713,0.004869,0.003372,0.006129,0.006713,0.000000,0.029754,0.000000,0.009595,0.023409,0.007428,0.027743
37,336.743710,0.070386,0.023425,0.033917,0.009594,0.008191,0.000000,0.013735,0.033923,0.000000,0.017510,0.010102,0.014854,0.000000,0.033882,0.033923,0.031683,0.033920,0.031026,0.026927,0.000000,0.011527,0.032070,0.015891,0.012120,0.010687,0.033906,0.033917,0.009162,0.033596,0.028004,0.033761,0.018072,0.023774,0.033910,0.017638,0.000000,0.014312,0.019321,0.009024,0.000000,0.033901,0.009891,0.027052,0.000000,0.032676,0.000000,0.033876,0.019713,0.004869,0.003372,0.006129,0.006713,0.000000,0.029754,0.000000,0.009595,0.023409,0.007428,0.027743
2,336.754630,0.070389,0.023425,0.033915,0.009595,0.008188,0.000000,0.013736,0.033921,0.000000,0.017510,0.010102,0.014852,0.000000,0.033881,0.033922,0.031688,0.033918,0.031030,0.026923,0.000000,0.011568,0.032066,0.015894,0.012118,0.010686,0.033906,0.033915,0.009160,0.033588,0.028004,0.033760,0.018070,0.023778,0.033908,0.017638,0.000000,0.014312,0.019321,0.009024,0.000000,0.033896,0.009890,0.027049,0.000000,0.032675,0.000000,0.033875,0.019713,0.004871,0.003373,0.006129,0.006712,0.000000,0.029753,0.000000,0.009595,0.023406,0.007427,0.027742
37,336.754630,0.070389,0.023425,0.033915,0.009595,0.008188,0.000000,0.013736,0.033921,0.000000,0.017510,0.010102,0.014852,0.000000,0.033881,0.033922,0.031688,0.033918,0.031030,0.026923,0.000000,0.011568,0.032066,0.015894,0.012118,0.010686,0.033906,0.033915,0.009160,0.033588,0.028004,0.033760,0.018070,0.023778,0.033908,0.017638,0.000000,0.014312,0.019321,0.009024,0.000000,0.033896,0.009890,0.027049,0.000000,0.032675,0.000000,0.033875,0.019713,0.004871,0.003373,0.006129,0.006712,0.000000,0.029753,0.000000,0.009595,0.023406,0.007427,0.027742
36,336.749169,0.070395,0.023426,0.033913,0.009594,0.008188,0.000000,0.013734,0.033921,0.000000,0.017509,0.010101,0.014853,0.000000,0.033889,0.033921,0.031686,0.033917,0.031037,0.026921,0.000000,0.011564,0.032066,0.015890,0.012118,0.010686,0.033904,0.033915,0.009161,0.033591,0.028003,0.033758,0.018065,0.023781,0.033906,0.017641,0.000000,0.014311,0.019323,0.009024,0.000000,0.033894,0.009905,0.027047,0.000000,0.032673,0.000000,0.033872,0.019712,0.004870,0.003372,0.006128,0.006713,0.000000,0.029756,0.000000,0.009594,0.023407,0.007426,0.027740
18,336.770606,0.070392,0.023425,0.033915,0.009598,0.008167,0.000000,0.013734,0.033919,0.000000,0.017505,0.010103,0.014853,0.000000,0.033882,0.033921,0.031692,0.033918,0.031023,0.026921,0.000000,0.011591,0.032061,0.015893,0.012118,0.010686,0.033907,0.033916,0.009157,0.033593,0.028004,0.033759,0.018067,0.023787,0.033908,0.017638,0.000000,0.014311,0.019321,0.009025,0.000000,0.033893,0.009892,0.027049,0.000000,0.032675,0.000000,0.033882,0.019713,0.004869,0.003372,0.006128,0.006712,0.000000,0.029752,0.000000,0.009595,0.023403,0.007427,0.027742
