id,Mean,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
16,0.302502,0.302502,0.090134,0.000159,0.000220,0.006862,0.057366,0.000232,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006886,0.000171,0.000245,0.001810,0.004697,0.004672,0.003303,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000086,0.000868,0.003926,0.001089,0.014971,0.000673,0.004024,0.005737,0.004269,0.018641,0.002275,0.000073,0.048938,0.008892,0.000954,0.130975,0.000073,0.002079,0.005675,0.000073,0.001480,0.000636,0.009602,0.127428,0.134339,0.006409,0.004257,0.049831,0.010348,0.000294,0.000563,0.057843,0.003828
1,0.302499,0.302499,0.090120,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002153,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003303,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.005700,0.004269,0.018641,0.002275,0.000073,0.048938,0.008892,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.009602,0.127428,0.134339,0.006409,0.004257,0.049831,0.011571,0.000294,0.000575,0.057244,0.004428
26,0.302496,0.302496,0.090119,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003303,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.005737,0.004269,0.018641,0.002275,0.000073,0.048938,0.008892,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.009602,0.127428,0.134339,0.006409,0.004257,0.049831,0.011571,0.000294,0.000575,0.057244,0.004428
16,0.302506,0.302506,0.090132,0.000159,0.000220,0.006862,0.057366,0.000232,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006886,0.000171,0.000245,0.001810,0.004697,0.004672,0.003303,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000086,0.000868,0.003926,0.001089,0.014971,0.000673,0.004085,0.005737,0.004269,0.018641,0.002275,0.000073,0.048938,0.008892,0.000954,0.130975,0.000073,0.002079,0.005675,0.000073,0.001480,0.000575,0.009602,0.127428,0.134339,0.006409,0.004257,0.049831,0.010348,0.000294,0.000563,0.057843,0.003828
26,0.302500,0.302500,0.090127,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003303,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.005737,0.004465,0.018641,0.002275,0.000073,0.048938,0.008892,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.009602,0.127428,0.134339,0.006409,0.004257,0.049831,0.011571,0.000294,0.000575,0.057244,0.004232
1,0.302498,0.302498,0.090120,0.000147,0.000232,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002153,0.002238,0.000183,0.006776,0.000171,0.000245,0.000587,0.004697,0.004672,0.003303,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.005700,0.004269,0.018641,0.002275,0.000073,0.048938,0.008892,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.009602,0.127428,0.134339,0.006409,0.004257,0.049831,0.011571,0.000294,0.000575,0.057244,0.004428
23,0.302645,0.302645,0.090147,0.000159,0.000220,0.006862,0.057366,0.000232,0.000844,0.225182,0.000220,0.002104,0.001810,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004587,0.003303,0.020341,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.005737,0.004354,0.018726,0.002275,0.000159,0.048951,0.008892,0.000954,0.130975,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.009687,0.127428,0.134339,0.006409,0.004257,0.049746,0.011583,0.000294,0.000575,0.057244,0.004428
26,0.302567,0.302567,0.090149,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003303,0.021112,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.005052,0.004465,0.018641,0.002275,0.000073,0.048938,0.008892,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.009602,0.127428,0.134339,0.006409,0.004257,0.049831,0.011571,0.000294,0.000575,0.057244,0.004232
7,0.302540,0.302540,0.090095,0.000159,0.000220,0.006862,0.057366,0.000232,0.000844,0.224754,0.000220,0.002104,0.002238,0.000183,0.006886,0.000171,0.000245,0.000587,0.004697,0.004672,0.003303,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.005737,0.004269,0.018653,0.002275,0.000073,0.048951,0.008892,0.000954,0.130975,0.000061,0.002079,0.003828,0.000073,0.001480,0.000636,0.009602,0.127428,0.134339,0.006409,0.004257,0.051690,0.011571,0.000294,0.000575,0.057244,0.004428
19,0.302777,0.302777,0.090277,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
23,0.302645,0.302645,0.090147,0.000159,0.000220,0.006862,0.057366,0.000232,0.000844,0.225182,0.000220,0.002104,0.001810,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004587,0.003303,0.020341,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.005737,0.004354,0.018726,0.002275,0.000159,0.048951,0.008892,0.000954,0.130975,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.009687,0.127428,0.134339,0.006409,0.004257,0.049746,0.011583,0.000294,0.000575,0.057244,0.004428
26,0.302607,0.302607,0.090171,0.000147,0.000220,0.006862,0.057696,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003303,0.021112,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.005052,0.004465,0.018641,0.002275,0.000073,0.048938,0.008892,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.009602,0.127428,0.134339,0.006409,0.004257,0.049831,0.011241,0.000294,0.000575,0.057244,0.004232
19,0.302777,0.302777,0.090277,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
11,0.302777,0.302777,0.090277,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
16,0.302777,0.302777,0.090277,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
11,0.302777,0.302777,0.090277,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
4,0.302777,0.302777,0.090277,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
29,0.302777,0.302777,0.090277,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
11,0.302777,0.302777,0.090277,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
4,0.302777,0.302777,0.090277,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
29,0.302777,0.302777,0.090277,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
16,0.303076,0.303076,0.090355,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.132064,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
4,0.302777,0.302777,0.090277,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
1,0.302777,0.302777,0.090277,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
15,0.303076,0.303076,0.090355,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.132064,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
16,0.303072,0.303072,0.090384,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224314,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.132064,0.000073,0.002079,0.005688,0.000073,0.002067,0.000636,0.011938,0.127428,0.134779,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.003841
21,0.302789,0.302789,0.090277,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.002116,0.002238,0.000183,0.007094,0.000171,0.000245,0.000587,0.004697,0.004367,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.131073,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
36,0.303076,0.303076,0.090355,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.132064,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
34,0.303076,0.303076,0.090355,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.132064,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
23,0.303072,0.303072,0.090384,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224314,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004257,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.132064,0.000073,0.002079,0.005700,0.000073,0.002067,0.000636,0.011938,0.127428,0.134779,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.003841
36,0.303115,0.303115,0.090482,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.132064,0.000073,0.002079,0.005688,0.000024,0.001480,0.000685,0.014580,0.127428,0.134339,0.006409,0.004257,0.047189,0.011534,0.000294,0.000612,0.057244,0.004428
15,0.303079,0.303079,0.090352,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004367,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002581,0.000073,0.048938,0.008501,0.000954,0.132064,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004526
34,0.303076,0.303076,0.090355,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.001113,0.002238,0.000183,0.006801,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.132064,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
36,0.303115,0.303115,0.090482,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.132064,0.000073,0.002079,0.005688,0.000024,0.001480,0.000685,0.014580,0.127428,0.134339,0.006409,0.004257,0.047189,0.011534,0.000294,0.000612,0.057244,0.004428
6,0.303115,0.303115,0.090482,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.132064,0.000073,0.002079,0.005688,0.000024,0.001480,0.000685,0.014580,0.127428,0.134339,0.006409,0.004257,0.047189,0.011534,0.000294,0.000612,0.057244,0.004428
7,0.303110,0.303110,0.090357,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.001125,0.001908,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002605,0.000073,0.048938,0.008599,0.000954,0.132064,0.000073,0.002079,0.005688,0.000073,0.001480,0.000636,0.011938,0.127428,0.134339,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.004428
20,0.303192,0.303192,0.090356,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.228069,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003939,0.001089,0.014971,0.000661,0.004024,0.003388,0.004257,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.128309,0.000073,0.002079,0.005700,0.000073,0.002067,0.000636,0.011938,0.127428,0.134779,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.003828
36,0.303115,0.303115,0.090482,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.132064,0.000073,0.002079,0.005688,0.000024,0.001480,0.000685,0.014580,0.127428,0.134339,0.006409,0.004257,0.047189,0.011534,0.000294,0.000612,0.057244,0.004428
6,0.303115,0.303115,0.090482,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224754,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.132064,0.000073,0.002079,0.005688,0.000024,0.001480,0.000685,0.014580,0.127428,0.134339,0.006409,0.004257,0.047189,0.011534,0.000294,0.000612,0.057244,0.004428
17,0.303249,0.303249,0.090429,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224314,0.000220,0.001211,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000868,0.132663,0.000073,0.002079,0.005088,0.000073,0.002067,0.000636,0.011938,0.127428,0.134779,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.003841
31,0.303192,0.303192,0.090356,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.228069,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003939,0.001089,0.014971,0.000661,0.004024,0.003388,0.004257,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.128309,0.000073,0.002079,0.005700,0.000073,0.002067,0.000636,0.011938,0.127428,0.134779,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.003828
20,0.303192,0.303192,0.090356,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.228069,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003939,0.001089,0.014971,0.000661,0.004024,0.003388,0.004257,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.128309,0.000073,0.002079,0.005700,0.000073,0.002067,0.000636,0.011938,0.127428,0.134779,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.003828
17,0.303249,0.303249,0.090429,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224314,0.000220,0.001211,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000073,0.048938,0.008599,0.000868,0.132663,0.000073,0.002079,0.005088,0.000073,0.002067,0.000636,0.011938,0.127428,0.134779,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.003841
36,0.303243,0.303243,0.090427,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.224314,0.000220,0.001211,0.002238,0.000183,0.006788,0.000171,0.000245,0.000599,0.004697,0.004624,0.003608,0.020427,0.000294,0.000073,0.000183,0.000734,0.000171,0.000073,0.000868,0.003926,0.001089,0.014971,0.000661,0.004024,0.003388,0.004269,0.018641,0.002275,0.000122,0.048938,0.008599,0.000868,0.132663,0.000073,0.002079,0.005088,0.000073,0.002067,0.000636,0.011938,0.127428,0.134779,0.006409,0.004257,0.049807,0.011534,0.000294,0.000612,0.057244,0.003841
23,0.303192,0.303192,0.090356,0.000147,0.000220,0.006862,0.057366,0.000245,0.000844,0.228069,0.000220,0.001125,0.002238,0.000183,0.006788,0.000171,0.000245,0.000587,0.004697,0.004672,0.003608,0.020427,0.000294,0.000073,0.000171,0.000734,0.000171,0.000073,0.000868,0.003939,0.001089,0.014971,0.000661,0.004024,0.003388,0.004257,0.018641,0.002275,0.000073,0.048938,0.008599,0.000954,0.128309,0.000073,0.002079,0.005700,0.000073,0.002067,0.000636,0.011938,0.127428,0.134779,0.006409,0.004257,0.049831,0.011534,0.000294,0.000612,0.057244,0.003828
