id,SortinoRatio,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
5,3.999734,0.091688,0.022923,0.001863,0.000114,0.000023,0.000000,0.000011,0.011382,0.031920,0.000114,0.039202,0.000091,0.000102,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042791,0.051038,0.000011,0.025002,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.078460,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.044620,0.040190,0.017130,0.057740
18,3.999726,0.091696,0.022925,0.001863,0.000114,0.000023,0.000000,0.000011,0.011382,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.051038,0.000011,0.025002,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.078460,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.044620,0.040190,0.017130,0.057740
26,4.014898,0.092040,0.022925,0.001863,0.000114,0.000023,0.000000,0.000011,0.011382,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039690,0.000011,0.025002,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.078460,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.044620,0.040190,0.017130,0.069089
16,4.001552,0.091707,0.022918,0.001465,0.000114,0.000023,0.000000,0.000011,0.011473,0.031920,0.000670,0.039395,0.000091,0.000000,0.025002,0.023696,0.003999,0.022719,0.000125,0.037918,0.011360,0.042893,0.051016,0.000307,0.013643,0.000307,0.000114,0.052492,0.000000,0.061319,0.071258,0.000011,0.000000,0.078187,0.006009,0.080868,0.000557,0.011360,0.000000,0.000000,0.023912,0.000000,0.000011,0.000000,0.000000,0.028308,0.008292,0.080652,0.000091,0.000011,0.014177,0.000034,0.000000,0.000023,0.011962,0.000443,0.044620,0.040553,0.008849,0.057740
25,3.999814,0.091747,0.022938,0.001465,0.000114,0.000023,0.000000,0.000011,0.011473,0.031920,0.000114,0.039395,0.000091,0.000000,0.024298,0.023685,0.003999,0.022719,0.000125,0.037918,0.011360,0.042893,0.051016,0.000000,0.013643,0.000307,0.000114,0.052492,0.000000,0.061319,0.071258,0.000011,0.000000,0.078187,0.006009,0.081425,0.000000,0.011394,0.000000,0.000557,0.023912,0.000000,0.000011,0.000000,0.000000,0.029285,0.008292,0.080652,0.000091,0.000023,0.014177,0.000034,0.000000,0.000023,0.011962,0.000443,0.044620,0.040553,0.008849,0.057740
26,4.014784,0.092155,0.022954,0.001863,0.000114,0.000023,0.000000,0.000125,0.011382,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.044620,0.040190,0.017130,0.069089
21,4.012760,0.091871,0.022895,0.001465,0.000114,0.000023,0.000000,0.000011,0.011473,0.031920,0.000670,0.039395,0.000091,0.000000,0.035612,0.023696,0.003999,0.022719,0.000125,0.037918,0.011360,0.042893,0.051004,0.000011,0.013643,0.000307,0.000114,0.052492,0.000000,0.061319,0.059910,0.000011,0.000000,0.078187,0.006009,0.080868,0.000557,0.011360,0.000000,0.000000,0.023912,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.080652,0.000091,0.000011,0.014211,0.000034,0.000000,0.000023,0.011962,0.000443,0.044620,0.040553,0.008849,0.057740
20,4.002422,0.091860,0.022951,0.001465,0.000114,0.000023,0.000000,0.000011,0.011473,0.032477,0.000670,0.039395,0.000091,0.000000,0.024298,0.023696,0.003999,0.022719,0.000125,0.037918,0.011360,0.042893,0.050902,0.000000,0.013643,0.000307,0.000114,0.052492,0.000000,0.061319,0.071258,0.000011,0.000000,0.078187,0.006009,0.080868,0.000000,0.011360,0.000000,0.000000,0.023912,0.000000,0.000011,0.000000,0.000000,0.029319,0.008406,0.080652,0.000091,0.000011,0.014177,0.000034,0.000000,0.000023,0.011962,0.000443,0.044620,0.040553,0.008849,0.057740
1,4.014784,0.092155,0.022954,0.001863,0.000114,0.000023,0.000000,0.000125,0.011382,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.044620,0.040190,0.017130,0.069089
35,4.014784,0.092155,0.022954,0.001863,0.000114,0.000023,0.000000,0.000125,0.011382,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.044620,0.040190,0.017130,0.069089
36,4.014784,0.092155,0.022954,0.001863,0.000114,0.000023,0.000000,0.000125,0.011382,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.044620,0.040190,0.017130,0.069089
24,4.018817,0.092175,0.022936,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069089
4,4.015658,0.092231,0.022968,0.001863,0.000114,0.000023,0.000000,0.000125,0.011382,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.052186,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.044620,0.040190,0.017437,0.069089
1,4.014806,0.092152,0.022953,0.001863,0.000114,0.000023,0.000000,0.000125,0.011382,0.031920,0.000114,0.039156,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000159,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.044620,0.040190,0.017130,0.069089
24,4.018817,0.092175,0.022936,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069089
5,4.017789,0.092208,0.022950,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000284,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000159,0.043484,0.040190,0.017130,0.069089
25,4.016020,0.091506,0.022785,0.001465,0.000114,0.000023,0.000000,0.000068,0.011473,0.031920,0.000114,0.039395,0.000091,0.000000,0.024298,0.015403,0.005134,0.022719,0.000125,0.037918,0.011360,0.042893,0.051016,0.000000,0.017539,0.000398,0.000114,0.052492,0.000000,0.061319,0.071213,0.000011,0.000000,0.078187,0.014290,0.081368,0.000000,0.011394,0.000000,0.000557,0.023912,0.000000,0.000011,0.000000,0.000000,0.029285,0.008292,0.080652,0.000091,0.000023,0.013041,0.000034,0.000000,0.000023,0.011962,0.000443,0.040633,0.040599,0.008849,0.057740
24,4.018817,0.092175,0.022936,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069089
32,4.018817,0.092175,0.022936,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069089
5,4.017789,0.092208,0.022950,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000284,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000159,0.043484,0.040190,0.017130,0.069089
32,4.020329,0.092166,0.022925,0.001863,0.000114,0.000125,0.000000,0.000125,0.013075,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.051936,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013665,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069089
24,4.018817,0.092175,0.022936,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069089
21,4.017789,0.092208,0.022950,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000284,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000159,0.043484,0.040190,0.017130,0.069089
32,4.020333,0.092166,0.022925,0.001863,0.000114,0.000125,0.000000,0.000125,0.013075,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011371,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.051936,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029308,0.008292,0.072735,0.000091,0.000011,0.013665,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069089
9,4.020294,0.092168,0.022926,0.001863,0.000114,0.000125,0.000000,0.000125,0.013075,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.051924,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000568,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.072735,0.000091,0.000011,0.013665,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069089
5,4.019260,0.092224,0.022945,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.001147,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000284,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.071599,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000159,0.043484,0.040190,0.017130,0.069089
24,4.029550,0.091191,0.022631,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.031534,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.019652,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069089
10,4.021802,0.092572,0.023017,0.001863,0.000114,0.000136,0.000000,0.000125,0.013075,0.031920,0.000114,0.040076,0.000091,0.000000,0.023423,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.051924,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000568,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.070281,0.000091,0.000011,0.013665,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040179,0.019584,0.069089
6,4.020396,0.092166,0.022925,0.001863,0.000114,0.000125,0.000000,0.000125,0.013075,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011371,0.042893,0.039577,0.000011,0.023639,0.000307,0.000114,0.051890,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029308,0.008292,0.072735,0.000091,0.000011,0.013665,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069089
24,4.029550,0.091191,0.022631,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.031534,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.019652,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069089
39,4.024695,0.092435,0.022967,0.001863,0.000114,0.000125,0.000000,0.000125,0.013075,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011371,0.042893,0.035692,0.000011,0.023594,0.000307,0.000114,0.051936,0.000000,0.061319,0.059899,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029308,0.008292,0.072735,0.000091,0.000011,0.013665,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069089
10,4.021802,0.092572,0.023017,0.001863,0.000114,0.000136,0.000000,0.000125,0.013075,0.031920,0.000114,0.040076,0.000091,0.000000,0.023423,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.042893,0.039577,0.000011,0.023594,0.000307,0.000114,0.051924,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000568,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.008292,0.070281,0.000091,0.000011,0.013665,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040179,0.019584,0.069089
19,4.029602,0.091191,0.022630,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.004067,0.022719,0.000125,0.049255,0.011360,0.031534,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.019652,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069009
24,4.029550,0.091191,0.022631,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.031534,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.019652,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069089
22,4.029525,0.091193,0.022631,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000170,0.049255,0.011360,0.031534,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.019652,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069043
24,4.029823,0.091175,0.022625,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.003987,0.022719,0.000125,0.049255,0.011360,0.031534,0.039577,0.000011,0.023900,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.019652,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.068782
8,4.029602,0.091191,0.022630,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.004067,0.022719,0.000125,0.049255,0.011360,0.031534,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.019652,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069009
19,4.029602,0.091191,0.022630,0.001863,0.000114,0.000023,0.000000,0.000125,0.012518,0.031920,0.000114,0.039202,0.000091,0.000000,0.024298,0.023605,0.004067,0.022719,0.000125,0.049255,0.011360,0.031534,0.039577,0.000011,0.023594,0.000307,0.000114,0.052492,0.000000,0.061319,0.056014,0.000011,0.000000,0.079869,0.006100,0.081425,0.000557,0.000000,0.000000,0.000000,0.023923,0.000000,0.000011,0.000000,0.000000,0.029319,0.019652,0.072735,0.000091,0.000011,0.013768,0.000034,0.000000,0.000023,0.015858,0.000443,0.043484,0.040190,0.017130,0.069009
