id,DsRisk,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
9,0.013672,0.044215,0.013672,0.309455,0.000074,0.012521,0.001857,0.005839,0.009477,0.000922,0.043232,0.003506,0.000159,0.006626,0.013671,0.004366,0.000105,0.001280,0.000022,0.001173,0.003176,0.000091,0.075152,0.010430,0.011592,0.133024,0.000910,0.008835,0.000357,0.100579,0.015786,0.000132,0.001316,0.001707,0.012170,0.001636,0.001837,0.002596,0.000493,0.000131,0.000000,0.007607,0.001742,0.014757,0.000527,0.001213,0.012031,0.000484,0.000391,0.000000,0.000149,0.000000,0.000477,0.005197,0.000125,0.000000,0.004566,0.006065,0.005169,0.143266
37,0.013669,0.044225,0.013669,0.309162,0.000075,0.012558,0.001876,0.005809,0.009502,0.000910,0.042859,0.003519,0.000164,0.006689,0.013971,0.004373,0.000107,0.001306,0.000022,0.001171,0.003206,0.000091,0.074678,0.011028,0.011619,0.132873,0.000928,0.008880,0.000364,0.100002,0.015678,0.000133,0.001307,0.001728,0.012385,0.001623,0.001881,0.002615,0.000498,0.000132,0.000000,0.007888,0.001742,0.014969,0.000533,0.001199,0.012034,0.000482,0.000417,0.000000,0.000152,0.000000,0.000476,0.005174,0.000125,0.000000,0.004610,0.006125,0.005222,0.143128
25,0.013671,0.044235,0.013671,0.310563,0.000077,0.012740,0.001923,0.005818,0.009505,0.000939,0.043139,0.003560,0.000170,0.006899,0.014713,0.004406,0.000111,0.001347,0.000022,0.001186,0.003234,0.000093,0.073462,0.011873,0.011507,0.131349,0.000995,0.009470,0.000371,0.098254,0.015532,0.000135,0.001328,0.001897,0.012626,0.001637,0.001984,0.002667,0.000510,0.000135,0.000000,0.008253,0.001745,0.015308,0.000546,0.001188,0.011964,0.000479,0.000445,0.000000,0.000154,0.000000,0.000477,0.005246,0.000127,0.000000,0.004705,0.006180,0.005260,0.141749
4,0.013672,0.044228,0.013672,0.310598,0.000076,0.012688,0.001911,0.005827,0.009493,0.000940,0.043253,0.003549,0.000167,0.006852,0.014527,0.004400,0.000110,0.001331,0.000022,0.001185,0.003217,0.000092,0.073784,0.011496,0.011506,0.131553,0.000981,0.009406,0.000368,0.098653,0.015592,0.000135,0.001330,0.001871,0.012520,0.001641,0.001954,0.002653,0.000506,0.000134,0.000000,0.008099,0.001745,0.015192,0.000542,0.001195,0.011970,0.000480,0.000431,0.000000,0.000152,0.000000,0.000477,0.005248,0.000127,0.000000,0.004674,0.006146,0.005234,0.141964
37,0.013669,0.044225,0.013669,0.309162,0.000075,0.012558,0.001876,0.005809,0.009502,0.000910,0.042859,0.003519,0.000164,0.006689,0.013971,0.004373,0.000107,0.001306,0.000022,0.001171,0.003206,0.000091,0.074678,0.011028,0.011619,0.132873,0.000928,0.008880,0.000364,0.100002,0.015678,0.000133,0.001307,0.001728,0.012385,0.001623,0.001881,0.002615,0.000498,0.000132,0.000000,0.007888,0.001742,0.014969,0.000533,0.001199,0.012034,0.000482,0.000417,0.000000,0.000152,0.000000,0.000476,0.005174,0.000125,0.000000,0.004610,0.006125,0.005222,0.143128
26,0.013669,0.044223,0.013669,0.309217,0.000075,0.012551,0.001873,0.005815,0.009497,0.000912,0.042930,0.003517,0.000163,0.006677,0.013915,0.004372,0.000107,0.001301,0.000022,0.001171,0.003200,0.000091,0.074767,0.010915,0.011614,0.132901,0.000924,0.008872,0.000363,0.100111,0.015699,0.000133,0.001309,0.001724,0.012345,0.001626,0.001872,0.002611,0.000497,0.000132,0.000000,0.007835,0.001742,0.014929,0.000532,0.001202,0.012033,0.000482,0.000412,0.000000,0.000152,0.000000,0.000476,0.005179,0.000125,0.000000,0.004602,0.006114,0.005212,0.143154
25,0.013671,0.044235,0.013671,0.310563,0.000077,0.012740,0.001923,0.005818,0.009505,0.000939,0.043139,0.003560,0.000170,0.006899,0.014713,0.004406,0.000111,0.001347,0.000022,0.001186,0.003234,0.000093,0.073462,0.011873,0.011507,0.131349,0.000995,0.009470,0.000371,0.098254,0.015532,0.000135,0.001328,0.001897,0.012626,0.001637,0.001984,0.002667,0.000510,0.000135,0.000000,0.008253,0.001745,0.015308,0.000546,0.001188,0.011964,0.000479,0.000445,0.000000,0.000154,0.000000,0.000477,0.005246,0.000127,0.000000,0.004705,0.006180,0.005260,0.141749
5,0.013379,0.046666,0.013379,0.260725,0.000080,0.009585,0.001333,0.007740,0.006724,0.000746,0.069269,0.002469,0.000133,0.006454,0.008935,0.005554,0.000128,0.001441,0.000030,0.001212,0.003016,0.000034,0.058565,0.010297,0.020576,0.122446,0.000582,0.007265,0.000465,0.156082,0.014593,0.000186,0.001168,0.001528,0.010946,0.000587,0.001752,0.001446,0.000476,0.000071,0.000000,0.006727,0.001987,0.022968,0.000663,0.001934,0.010970,0.000517,0.000674,0.000000,0.000151,0.000000,0.000353,0.006947,0.000218,0.000000,0.003631,0.006240,0.004509,0.136871
37,0.013669,0.044225,0.013669,0.309162,0.000075,0.012558,0.001876,0.005809,0.009502,0.000910,0.042859,0.003519,0.000164,0.006689,0.013971,0.004373,0.000107,0.001306,0.000022,0.001171,0.003206,0.000091,0.074678,0.011028,0.011619,0.132873,0.000928,0.008880,0.000364,0.100002,0.015678,0.000133,0.001307,0.001728,0.012385,0.001623,0.001881,0.002615,0.000498,0.000132,0.000000,0.007888,0.001742,0.014969,0.000533,0.001199,0.012034,0.000482,0.000417,0.000000,0.000152,0.000000,0.000476,0.005174,0.000125,0.000000,0.004610,0.006125,0.005222,0.143128
30,0.013669,0.044225,0.013669,0.309225,0.000075,0.012565,0.001879,0.005809,0.009502,0.000911,0.042868,0.003521,0.000164,0.006699,0.014006,0.004374,0.000108,0.001308,0.000022,0.001172,0.003207,0.000091,0.074622,0.011067,0.011614,0.132805,0.000931,0.008907,0.000365,0.099921,0.015671,0.000133,0.001308,0.001736,0.012398,0.001624,0.001885,0.002617,0.000498,0.000132,0.000000,0.007906,0.001742,0.014986,0.000533,0.001199,0.012031,0.000482,0.000419,0.000000,0.000152,0.000000,0.000476,0.005177,0.000125,0.000000,0.004614,0.006128,0.005224,0.143067
5,0.013379,0.046666,0.013379,0.260725,0.000080,0.009585,0.001333,0.007740,0.006724,0.000746,0.069269,0.002469,0.000133,0.006454,0.008935,0.005554,0.000128,0.001441,0.000030,0.001212,0.003016,0.000034,0.058565,0.010297,0.020576,0.122446,0.000582,0.007265,0.000465,0.156082,0.014593,0.000186,0.001168,0.001528,0.010946,0.000587,0.001752,0.001446,0.000476,0.000071,0.000000,0.006727,0.001987,0.022968,0.000663,0.001934,0.010970,0.000517,0.000674,0.000000,0.000151,0.000000,0.000353,0.006947,0.000218,0.000000,0.003631,0.006240,0.004509,0.136871
3,0.013383,0.046554,0.013383,0.262920,0.000080,0.009716,0.001356,0.007653,0.006850,0.000754,0.068075,0.002515,0.000134,0.006458,0.009135,0.005499,0.000127,0.001433,0.000030,0.001210,0.003023,0.000037,0.059349,0.010285,0.020168,0.122962,0.000596,0.007324,0.000460,0.153586,0.014651,0.000183,0.001175,0.001533,0.010996,0.000635,0.001753,0.001497,0.000477,0.000073,0.000000,0.006759,0.001975,0.022585,0.000657,0.001901,0.011020,0.000515,0.000660,0.000000,0.000151,0.000000,0.000359,0.006865,0.000214,0.000000,0.003671,0.006231,0.004539,0.137193
29,0.013384,0.046546,0.013384,0.263144,0.000080,0.009733,0.001360,0.007646,0.006860,0.000755,0.067981,0.002521,0.000134,0.006467,0.009184,0.005496,0.000127,0.001434,0.000030,0.001211,0.003025,0.000037,0.059360,0.010325,0.020131,0.122945,0.000599,0.007351,0.000460,0.153309,0.014648,0.000183,0.001176,0.001540,0.011013,0.000639,0.001758,0.001504,0.000477,0.000074,0.000000,0.006780,0.001974,0.022571,0.000657,0.001898,0.011022,0.000515,0.000661,0.000000,0.000151,0.000000,0.000359,0.006861,0.000213,0.000000,0.003679,0.006233,0.004544,0.137167
5,0.013379,0.046666,0.013379,0.260725,0.000080,0.009585,0.001333,0.007740,0.006724,0.000746,0.069269,0.002469,0.000133,0.006454,0.008935,0.005554,0.000128,0.001441,0.000030,0.001212,0.003016,0.000034,0.058565,0.010297,0.020576,0.122446,0.000582,0.007265,0.000465,0.156082,0.014593,0.000186,0.001168,0.001528,0.010946,0.000587,0.001752,0.001446,0.000476,0.000071,0.000000,0.006727,0.001987,0.022968,0.000663,0.001934,0.010970,0.000517,0.000674,0.000000,0.000151,0.000000,0.000353,0.006947,0.000218,0.000000,0.003631,0.006240,0.004509,0.136871
24,0.013381,0.046628,0.013381,0.261506,0.000080,0.009633,0.001342,0.007710,0.006768,0.000749,0.068853,0.002486,0.000133,0.006458,0.009015,0.005535,0.000128,0.001439,0.000030,0.001212,0.003019,0.000035,0.058822,0.010306,0.020432,0.122607,0.000588,0.007293,0.000463,0.155187,0.014611,0.000185,0.001171,0.001532,0.010968,0.000604,0.001754,0.001465,0.000477,0.000072,0.000000,0.006744,0.001983,0.022840,0.000661,0.001922,0.010987,0.000516,0.000670,0.000000,0.000151,0.000000,0.000355,0.006919,0.000217,0.000000,0.003646,0.006238,0.004520,0.136967
16,0.013381,0.046615,0.013381,0.261755,0.000080,0.009648,0.001344,0.007700,0.006782,0.000750,0.068721,0.002491,0.000133,0.006460,0.009041,0.005529,0.000128,0.001438,0.000030,0.001212,0.003020,0.000036,0.058903,0.010309,0.020386,0.122658,0.000589,0.007302,0.000463,0.154902,0.014617,0.000185,0.001172,0.001533,0.010975,0.000609,0.001754,0.001470,0.000477,0.000072,0.000000,0.006750,0.001981,0.022799,0.000660,0.001918,0.010992,0.000516,0.000668,0.000000,0.000151,0.000000,0.000356,0.006910,0.000216,0.000000,0.003651,0.006237,0.004524,0.136997
27,0.013340,0.046621,0.013340,0.247238,0.000077,0.012834,0.001455,0.008400,0.007833,0.000844,0.063660,0.002850,0.000129,0.005919,0.010481,0.004866,0.000131,0.001436,0.000029,0.001149,0.003100,0.000061,0.067469,0.011939,0.019188,0.142477,0.000638,0.007687,0.000463,0.149831,0.016670,0.000176,0.001355,0.001307,0.011479,0.001030,0.001924,0.001407,0.000479,0.000082,0.000000,0.007095,0.001885,0.022303,0.000619,0.001999,0.012805,0.000477,0.000646,0.000000,0.000165,0.000000,0.000410,0.006470,0.000183,0.000000,0.004314,0.006748,0.005321,0.120467
5,0.013379,0.046666,0.013379,0.260725,0.000080,0.009585,0.001333,0.007740,0.006724,0.000746,0.069269,0.002469,0.000133,0.006454,0.008935,0.005554,0.000128,0.001441,0.000030,0.001212,0.003016,0.000034,0.058565,0.010297,0.020576,0.122446,0.000582,0.007265,0.000465,0.156082,0.014593,0.000186,0.001168,0.001528,0.010946,0.000587,0.001752,0.001446,0.000476,0.000071,0.000000,0.006727,0.001987,0.022968,0.000663,0.001934,0.010970,0.000517,0.000674,0.000000,0.000151,0.000000,0.000353,0.006947,0.000218,0.000000,0.003631,0.006240,0.004509,0.136871
24,0.013381,0.046628,0.013381,0.261506,0.000080,0.009633,0.001342,0.007710,0.006768,0.000749,0.068853,0.002486,0.000133,0.006458,0.009015,0.005535,0.000128,0.001439,0.000030,0.001212,0.003019,0.000035,0.058822,0.010306,0.020432,0.122607,0.000588,0.007293,0.000463,0.155187,0.014611,0.000185,0.001171,0.001532,0.010968,0.000604,0.001754,0.001465,0.000477,0.000072,0.000000,0.006744,0.001983,0.022840,0.000661,0.001922,0.010987,0.000516,0.000670,0.000000,0.000151,0.000000,0.000355,0.006919,0.000217,0.000000,0.003646,0.006238,0.004520,0.136967
22,0.013338,0.046606,0.013338,0.247959,0.000077,0.012754,0.001455,0.008368,0.007818,0.000842,0.063661,0.002845,0.000129,0.005937,0.010466,0.004880,0.000131,0.001435,0.000029,0.001151,0.003098,0.000061,0.067304,0.011893,0.019172,0.141937,0.000638,0.007685,0.000462,0.149659,0.016614,0.000176,0.001350,0.001315,0.011472,0.001023,0.001919,0.001416,0.000479,0.000082,0.000000,0.007091,0.001886,0.022271,0.000620,0.001992,0.012756,0.000478,0.000646,0.000000,0.000164,0.000000,0.000409,0.006473,0.000183,0.000000,0.004300,0.006731,0.005301,0.121004
32,0.013339,0.046600,0.013339,0.247817,0.000077,0.012823,0.001459,0.008376,0.007845,0.000845,0.063491,0.002855,0.000129,0.005927,0.010508,0.004864,0.000131,0.001434,0.000029,0.001149,0.003101,0.000061,0.067512,0.011926,0.019124,0.142344,0.000640,0.007696,0.000462,0.149407,0.016656,0.000175,0.001354,0.001312,0.011485,0.001034,0.001923,0.001418,0.000479,0.000082,0.000000,0.007100,0.001884,0.022239,0.000618,0.001992,0.012794,0.000477,0.000644,0.000000,0.000165,0.000000,0.000411,0.006460,0.000182,0.000000,0.004315,0.006741,0.005319,0.120706
27,0.013340,0.046621,0.013340,0.247238,0.000077,0.012834,0.001455,0.008400,0.007833,0.000844,0.063660,0.002850,0.000129,0.005919,0.010481,0.004866,0.000131,0.001436,0.000029,0.001149,0.003100,0.000061,0.067469,0.011939,0.019188,0.142477,0.000638,0.007687,0.000463,0.149831,0.016670,0.000176,0.001355,0.001307,0.011479,0.001030,0.001924,0.001407,0.000479,0.000082,0.000000,0.007095,0.001885,0.022303,0.000619,0.001999,0.012805,0.000477,0.000646,0.000000,0.000165,0.000000,0.000410,0.006470,0.000183,0.000000,0.004314,0.006748,0.005321,0.120467
33,0.013318,0.044841,0.013318,0.303485,0.000098,0.014938,0.001343,0.008153,0.008705,0.000839,0.071827,0.002914,0.000157,0.006693,0.009665,0.004876,0.000117,0.001419,0.000031,0.001180,0.003046,0.000051,0.066657,0.010712,0.018332,0.107058,0.000533,0.007388,0.000465,0.129809,0.012600,0.000143,0.001527,0.002180,0.014085,0.000897,0.001908,0.002153,0.000528,0.000097,0.000000,0.007047,0.002111,0.025747,0.000554,0.001527,0.014259,0.000437,0.000735,0.000000,0.000162,0.000000,0.000425,0.006830,0.000201,0.000000,0.004030,0.006954,0.005592,0.106780
14,0.013330,0.046194,0.013330,0.271195,0.000083,0.010651,0.001379,0.007654,0.007246,0.000775,0.067625,0.002621,0.000139,0.006518,0.009468,0.005359,0.000125,0.001428,0.000030,0.001205,0.003036,0.000041,0.061031,0.010436,0.019522,0.120817,0.000604,0.007439,0.000457,0.147573,0.014368,0.000175,0.001236,0.001652,0.011547,0.000717,0.001789,0.001648,0.000486,0.000080,0.000000,0.006875,0.001987,0.022779,0.000637,0.001813,0.011557,0.000502,0.000664,0.000000,0.000153,0.000000,0.000374,0.006795,0.000208,0.000000,0.003772,0.006341,0.004732,0.132657
22,0.013331,0.041965,0.013331,0.262797,0.000063,0.014444,0.001292,0.003912,0.006673,0.000728,0.071181,0.002439,0.000138,0.004452,0.008339,0.003127,0.000199,0.001006,0.000023,0.000959,0.003779,0.000041,0.072360,0.009640,0.031020,0.233623,0.000704,0.006648,0.000250,0.058096,0.019273,0.000134,0.001380,0.001617,0.010182,0.000788,0.001896,0.001117,0.000640,0.000086,0.000000,0.008171,0.001587,0.015557,0.000773,0.002043,0.013985,0.000601,0.000821,0.000000,0.000205,0.000000,0.000425,0.005787,0.000053,0.000000,0.004251,0.008363,0.004473,0.097858
22,0.012832,0.040663,0.012832,0.264523,0.000094,0.016171,0.001370,0.003871,0.007851,0.000388,0.040215,0.002235,0.000110,0.004247,0.008709,0.003783,0.000201,0.000895,0.000020,0.000948,0.003924,0.000028,0.082031,0.007461,0.037903,0.241777,0.000794,0.006755,0.000277,0.042477,0.011343,0.000131,0.001823,0.002028,0.010104,0.000862,0.001640,0.001057,0.000580,0.000089,0.000000,0.003128,0.002110,0.014825,0.000911,0.001222,0.015702,0.000659,0.000565,0.000000,0.000153,0.000000,0.000389,0.004530,0.000069,0.000000,0.004352,0.010472,0.005319,0.126878
21,0.013265,0.045286,0.013265,0.292709,0.000093,0.013438,0.001367,0.007933,0.008228,0.000820,0.069785,0.002828,0.000151,0.006636,0.009699,0.005029,0.000119,0.001420,0.000030,0.001189,0.003046,0.000049,0.064917,0.010627,0.018586,0.112255,0.000566,0.007447,0.000460,0.135152,0.013265,0.000154,0.001424,0.001994,0.013189,0.000852,0.001868,0.001993,0.000513,0.000092,0.000000,0.007008,0.002061,0.024508,0.000582,0.001617,0.013295,0.000460,0.000704,0.000000,0.000159,0.000000,0.000409,0.006784,0.000202,0.000000,0.003956,0.006728,0.005293,0.116312
34,0.013280,0.045749,0.013280,0.281532,0.000087,0.011906,0.001388,0.007725,0.007730,0.000799,0.067902,0.002735,0.000145,0.006575,0.009695,0.005190,0.000122,0.001421,0.000030,0.001197,0.003045,0.000046,0.063066,0.010532,0.018901,0.117427,0.000597,0.007491,0.000456,0.140914,0.013928,0.000165,0.001320,0.001804,0.012276,0.000800,0.001827,0.001824,0.000498,0.000086,0.000000,0.006959,0.002012,0.023313,0.000610,0.001712,0.012318,0.000483,0.000674,0.000000,0.000155,0.000000,0.000392,0.006748,0.000203,0.000000,0.003875,0.006502,0.004986,0.125872
22,0.012832,0.040663,0.012832,0.264523,0.000094,0.016171,0.001370,0.003871,0.007851,0.000388,0.040215,0.002235,0.000110,0.004247,0.008709,0.003783,0.000201,0.000895,0.000020,0.000948,0.003924,0.000028,0.082031,0.007461,0.037903,0.241777,0.000794,0.006755,0.000277,0.042477,0.011343,0.000131,0.001823,0.002028,0.010104,0.000862,0.001640,0.001057,0.000580,0.000089,0.000000,0.003128,0.002110,0.014825,0.000911,0.001222,0.015702,0.000659,0.000565,0.000000,0.000153,0.000000,0.000389,0.004530,0.000069,0.000000,0.004352,0.010472,0.005319,0.126878
21,0.013265,0.045286,0.013265,0.292709,0.000093,0.013438,0.001367,0.007933,0.008228,0.000820,0.069785,0.002828,0.000151,0.006636,0.009699,0.005029,0.000119,0.001420,0.000030,0.001189,0.003046,0.000049,0.064917,0.010627,0.018586,0.112255,0.000566,0.007447,0.000460,0.135152,0.013265,0.000154,0.001424,0.001994,0.013189,0.000852,0.001868,0.001993,0.000513,0.000092,0.000000,0.007008,0.002061,0.024508,0.000582,0.001617,0.013295,0.000460,0.000704,0.000000,0.000159,0.000000,0.000409,0.006784,0.000202,0.000000,0.003956,0.006728,0.005293,0.116312
34,0.013280,0.045749,0.013280,0.281532,0.000087,0.011906,0.001388,0.007725,0.007730,0.000799,0.067902,0.002735,0.000145,0.006575,0.009695,0.005190,0.000122,0.001421,0.000030,0.001197,0.003045,0.000046,0.063066,0.010532,0.018901,0.117427,0.000597,0.007491,0.000456,0.140914,0.013928,0.000165,0.001320,0.001804,0.012276,0.000800,0.001827,0.001824,0.000498,0.000086,0.000000,0.006959,0.002012,0.023313,0.000610,0.001712,0.012318,0.000483,0.000674,0.000000,0.000155,0.000000,0.000392,0.006748,0.000203,0.000000,0.003875,0.006502,0.004986,0.125872
22,0.012832,0.040663,0.012832,0.264523,0.000094,0.016171,0.001370,0.003871,0.007851,0.000388,0.040215,0.002235,0.000110,0.004247,0.008709,0.003783,0.000201,0.000895,0.000020,0.000948,0.003924,0.000028,0.082031,0.007461,0.037903,0.241777,0.000794,0.006755,0.000277,0.042477,0.011343,0.000131,0.001823,0.002028,0.010104,0.000862,0.001640,0.001057,0.000580,0.000089,0.000000,0.003128,0.002110,0.014825,0.000911,0.001222,0.015702,0.000659,0.000565,0.000000,0.000153,0.000000,0.000389,0.004530,0.000069,0.000000,0.004352,0.010472,0.005319,0.126878
36,0.012916,0.042640,0.012916,0.259709,0.000089,0.014910,0.001398,0.005351,0.007815,0.000538,0.048066,0.002431,0.000117,0.004835,0.009274,0.004182,0.000177,0.001076,0.000023,0.001017,0.003648,0.000038,0.076788,0.008873,0.031610,0.207810,0.000743,0.007070,0.000338,0.078465,0.013012,0.000146,0.001660,0.001801,0.010571,0.000906,0.001728,0.001188,0.000547,0.000087,0.000000,0.004447,0.002039,0.017297,0.000815,0.001470,0.014647,0.000600,0.000591,0.000000,0.000156,0.000000,0.000394,0.005187,0.000108,0.000000,0.004313,0.009193,0.005285,0.125418
17,0.012944,0.043062,0.012944,0.258038,0.000087,0.014750,0.001403,0.005677,0.007824,0.000570,0.049741,0.002477,0.000118,0.004936,0.009400,0.004234,0.000172,0.001113,0.000024,0.001031,0.003590,0.000041,0.075977,0.009228,0.030354,0.201211,0.000731,0.007126,0.000351,0.085804,0.013444,0.000149,0.001630,0.001743,0.010650,0.000922,0.001751,0.001203,0.000539,0.000086,0.000000,0.004723,0.002021,0.017836,0.000794,0.001532,0.014490,0.000586,0.000598,0.000000,0.000157,0.000000,0.000396,0.005320,0.000116,0.000000,0.004322,0.008955,0.005302,0.124725
22,0.012832,0.040663,0.012832,0.264523,0.000094,0.016171,0.001370,0.003871,0.007851,0.000388,0.040215,0.002235,0.000110,0.004247,0.008709,0.003783,0.000201,0.000895,0.000020,0.000948,0.003924,0.000028,0.082031,0.007461,0.037903,0.241777,0.000794,0.006755,0.000277,0.042477,0.011343,0.000131,0.001823,0.002028,0.010104,0.000862,0.001640,0.001057,0.000580,0.000089,0.000000,0.003128,0.002110,0.014825,0.000911,0.001222,0.015702,0.000659,0.000565,0.000000,0.000153,0.000000,0.000389,0.004530,0.000069,0.000000,0.004352,0.010472,0.005319,0.126878
36,0.012916,0.042640,0.012916,0.259709,0.000089,0.014910,0.001398,0.005351,0.007815,0.000538,0.048066,0.002431,0.000117,0.004835,0.009274,0.004182,0.000177,0.001076,0.000023,0.001017,0.003648,0.000038,0.076788,0.008873,0.031610,0.207810,0.000743,0.007070,0.000338,0.078465,0.013012,0.000146,0.001660,0.001801,0.010571,0.000906,0.001728,0.001188,0.000547,0.000087,0.000000,0.004447,0.002039,0.017297,0.000815,0.001470,0.014647,0.000600,0.000591,0.000000,0.000156,0.000000,0.000394,0.005187,0.000108,0.000000,0.004313,0.009193,0.005285,0.125418
17,0.012944,0.043062,0.012944,0.258038,0.000087,0.014750,0.001403,0.005677,0.007824,0.000570,0.049741,0.002477,0.000118,0.004936,0.009400,0.004234,0.000172,0.001113,0.000024,0.001031,0.003590,0.000041,0.075977,0.009228,0.030354,0.201211,0.000731,0.007126,0.000351,0.085804,0.013444,0.000149,0.001630,0.001743,0.010650,0.000922,0.001751,0.001203,0.000539,0.000086,0.000000,0.004723,0.002021,0.017836,0.000794,0.001532,0.014490,0.000586,0.000598,0.000000,0.000157,0.000000,0.000396,0.005320,0.000116,0.000000,0.004322,0.008955,0.005302,0.124725
36,0.012916,0.042640,0.012916,0.259709,0.000089,0.014910,0.001398,0.005351,0.007815,0.000538,0.048066,0.002431,0.000117,0.004835,0.009274,0.004182,0.000177,0.001076,0.000023,0.001017,0.003648,0.000038,0.076788,0.008873,0.031610,0.207810,0.000743,0.007070,0.000338,0.078465,0.013012,0.000146,0.001660,0.001801,0.010571,0.000906,0.001728,0.001188,0.000547,0.000087,0.000000,0.004447,0.002039,0.017297,0.000815,0.001470,0.014647,0.000600,0.000591,0.000000,0.000156,0.000000,0.000394,0.005187,0.000108,0.000000,0.004313,0.009193,0.005285,0.125418
