id,Skewness,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
27,0.000012,0.067403,0.021718,0.000055,0.037787,0.000245,0.000183,0.000000,0.038061,0.000114,0.049753,0.000000,0.000091,0.000032,0.088568,0.000112,0.007768,0.075840,0.000012,0.000208,0.065381,0.000116,0.000033,0.000000,0.049083,0.034377,0.000384,0.000231,0.035295,0.000017,0.000020,0.000010,0.000024,0.071346,0.054462,0.000587,0.057880,0.000127,0.000000,0.000176,0.000051,0.000044,0.000179,0.048152,0.052595,0.000041,0.059036,0.062024,0.000002,0.000000,0.000041,0.000000,0.000013,0.000364,0.000014,0.000224,0.064954,0.024548,0.000000,0.019337
36,0.000012,0.066884,0.021689,0.000000,0.038065,0.000000,0.000000,0.000000,0.037968,0.000000,0.049815,0.000000,0.000000,0.000000,0.088896,0.000000,0.000000,0.076525,0.000000,0.000000,0.065225,0.000000,0.000000,0.000000,0.049237,0.034437,0.000000,0.000000,0.035240,0.000043,0.000000,0.000011,0.000000,0.071507,0.054673,0.000685,0.057916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048306,0.052822,0.000011,0.059104,0.062239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000685,0.000000,0.000000,0.072619,0.024667,0.000000,0.019305
19,0.000018,0.117680,0.045950,0.079316,0.000000,0.000000,0.000000,0.000000,0.000000,0.094845,0.063584,0.041757,0.070729,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.071084,0.000455,0.000000,0.000000,0.000405,0.033234,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.066215,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000000,0.000000,0.000000,0.000076,0.000000,0.048928,0.000000,0.000000,0.000000,0.064179,0.000000
27,0.000012,0.067403,0.021718,0.000055,0.037787,0.000245,0.000183,0.000000,0.038061,0.000114,0.049753,0.000000,0.000091,0.000032,0.088568,0.000112,0.007768,0.075840,0.000012,0.000208,0.065381,0.000116,0.000033,0.000000,0.049083,0.034377,0.000384,0.000231,0.035295,0.000017,0.000020,0.000010,0.000024,0.071346,0.054462,0.000587,0.057880,0.000127,0.000001,0.000176,0.000050,0.000044,0.000179,0.048152,0.052595,0.000041,0.059036,0.062024,0.000002,0.000000,0.000041,0.000000,0.000013,0.000364,0.000014,0.000224,0.064954,0.024548,0.000000,0.019337
36,0.000012,0.066896,0.021693,0.000000,0.038065,0.000011,0.000000,0.000000,0.037872,0.000000,0.049804,0.000000,0.000000,0.000000,0.088896,0.000000,0.000000,0.076525,0.000000,0.000000,0.065225,0.000000,0.000000,0.000000,0.049237,0.034437,0.000000,0.000000,0.035240,0.000043,0.000000,0.000011,0.000000,0.071507,0.054673,0.000685,0.057916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048306,0.052822,0.000011,0.059104,0.062239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000781,0.000000,0.000000,0.072619,0.024667,0.000000,0.019305
19,0.000017,0.117523,0.045855,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066746,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000000,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000000,0.000000,0.064179,0.000000
33,0.000013,0.065596,0.021180,0.000203,0.037547,0.000659,0.000296,0.000000,0.038275,0.000195,0.048995,0.000001,0.000148,0.000428,0.088158,0.000179,0.000001,0.075857,0.000023,0.000337,0.065139,0.000188,0.000247,0.000003,0.049349,0.034766,0.000005,0.000375,0.035425,0.000007,0.000030,0.000010,0.000045,0.070959,0.054115,0.001471,0.046687,0.000202,0.000008,0.000316,0.000295,0.000088,0.000129,0.047863,0.052248,0.000230,0.058924,0.061638,0.000033,0.000001,0.000316,0.000008,0.010669,0.000747,0.000041,0.000326,0.072460,0.024376,0.000000,0.018960
36,0.000012,0.066944,0.021706,0.000000,0.038065,0.000011,0.000000,0.000000,0.037872,0.000000,0.049804,0.000000,0.000000,0.000000,0.088896,0.000000,0.000000,0.076525,0.000000,0.000000,0.065225,0.000000,0.000000,0.000000,0.049237,0.034437,0.000000,0.000000,0.035240,0.000043,0.000000,0.000011,0.000000,0.071507,0.054673,0.000685,0.057916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047439,0.052822,0.000011,0.059104,0.062239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000781,0.000000,0.000867,0.072619,0.024667,0.000000,0.019305
19,0.000017,0.117505,0.045851,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066670,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000076,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000101,0.000000,0.064078,0.000000
35,0.000017,0.117523,0.045855,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066746,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000000,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000000,0.000000,0.064179,0.000000
15,0.000017,0.117523,0.045854,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066746,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059765,0.000000,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000013,0.000000,0.064179,0.000000
19,0.000017,0.117505,0.045851,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066670,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000076,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000101,0.000000,0.064078,0.000000
35,0.000017,0.117523,0.045855,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066746,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000000,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000000,0.000000,0.064179,0.000000
15,0.000016,0.117915,0.045952,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.065481,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059765,0.000000,0.000000,0.001265,0.000885,0.000000,0.048928,0.000000,0.000013,0.000000,0.064179,0.000000
19,0.000017,0.117505,0.045851,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066670,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000076,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000101,0.000000,0.064078,0.000000
35,0.000017,0.117523,0.045855,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066746,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000000,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000000,0.000000,0.064179,0.000000
15,0.000016,0.117915,0.045952,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.065481,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059765,0.000000,0.000000,0.001265,0.000885,0.000000,0.048928,0.000000,0.000013,0.000000,0.064179,0.000000
19,0.000017,0.117505,0.045851,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066670,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000076,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000101,0.000000,0.064078,0.000000
35,0.000017,0.117523,0.045855,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066746,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000000,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000000,0.000000,0.064179,0.000000
15,0.000016,0.117915,0.045952,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.065481,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059765,0.000000,0.000000,0.001265,0.000885,0.000000,0.048928,0.000000,0.000013,0.000000,0.064179,0.000000
19,0.000017,0.117505,0.045851,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066670,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000076,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000101,0.000000,0.064078,0.000000
35,0.000017,0.117523,0.045855,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066746,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000000,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000000,0.000000,0.064179,0.000000
15,0.000016,0.117915,0.045952,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.065481,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059765,0.000000,0.000000,0.001265,0.000885,0.000000,0.048928,0.000000,0.000013,0.000000,0.064179,0.000000
19,0.000017,0.117341,0.045871,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066670,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.001657,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000101,0.000000,0.062497,0.000000
35,0.000017,0.117523,0.045854,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063572,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066746,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000013,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000000,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000000,0.000000,0.064179,0.000000
15,0.000016,0.118026,0.045984,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.065469,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059765,0.000000,0.000000,0.001720,0.000885,0.000000,0.048472,0.000000,0.000013,0.000000,0.064179,0.000013
19,0.000018,0.117090,0.045569,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066670,0.000455,0.004338,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.042402,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.001657,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000101,0.000000,0.062497,0.000000
35,0.000017,0.117523,0.045854,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063572,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066746,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000013,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000000,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000000,0.000000,0.064179,0.000000
15,0.000016,0.118026,0.045984,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.065469,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059765,0.000000,0.000000,0.001720,0.000885,0.000000,0.048472,0.000000,0.000013,0.000000,0.064179,0.000013
19,0.000018,0.117090,0.045569,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066670,0.000455,0.004338,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.042402,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.001657,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000101,0.000000,0.062497,0.000000
35,0.000017,0.117818,0.045973,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063572,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066746,0.000455,0.000000,0.000000,0.000405,0.032817,0.000076,0.000000,0.000013,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.040328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000000,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000000,0.000000,0.064179,0.000000
15,0.000016,0.118026,0.045984,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.065469,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059765,0.000000,0.000000,0.001720,0.000885,0.000000,0.048472,0.000000,0.000013,0.000000,0.064179,0.000013
19,0.000018,0.117090,0.045569,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066670,0.000455,0.004338,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.042402,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.001657,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000101,0.000000,0.062497,0.000000
35,0.000017,0.117818,0.045973,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063572,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066746,0.000455,0.000000,0.000000,0.000405,0.032817,0.000076,0.000000,0.000013,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.040328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000000,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000000,0.000000,0.064179,0.000000
15,0.000016,0.118026,0.045984,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.065469,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059765,0.000000,0.000000,0.001720,0.000885,0.000000,0.048472,0.000000,0.000013,0.000000,0.064179,0.000013
19,0.000018,0.117090,0.045569,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066670,0.000455,0.004338,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.042402,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.001657,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000101,0.000000,0.062497,0.000000
35,0.000017,0.117818,0.045973,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063572,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066746,0.000455,0.000000,0.000000,0.000405,0.032817,0.000076,0.000000,0.000013,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.040328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000000,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000000,0.000000,0.064179,0.000000
15,0.000016,0.118026,0.045984,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.065469,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059765,0.000000,0.000000,0.001720,0.000885,0.000000,0.048472,0.000000,0.000013,0.000000,0.064179,0.000013
35,0.000017,0.117817,0.045972,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063572,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.066746,0.000455,0.000000,0.000000,0.000405,0.032817,0.000190,0.000000,0.000013,0.055820,0.000000,0.000000,0.056085,0.071273,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.040328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059778,0.000000,0.000000,0.000000,0.000885,0.000000,0.048928,0.000000,0.000000,0.000000,0.064179,0.000000
15,0.000016,0.118026,0.045984,0.079316,0.000000,0.000000,0.000000,0.000000,0.004338,0.094845,0.063584,0.041757,0.069920,0.000000,0.000468,0.000000,0.000000,0.000000,0.000000,0.065469,0.000455,0.000000,0.000000,0.000405,0.034385,0.000076,0.000000,0.000000,0.055820,0.000000,0.000000,0.056085,0.071387,0.000000,0.065064,0.000000,0.046740,0.000000,0.000000,0.038760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036079,0.059765,0.000000,0.000000,0.001720,0.000885,0.000000,0.048472,0.000000,0.000013,0.000000,0.064179,0.000013
