id,HV,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
31,276.611801,0.049098,0.012606,0.071853,0.000216,0.000114,0.000103,0.000216,0.037248,0.001721,0.002154,0.004011,0.015291,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006780,0.000843,0.012203,0.068127,0.000775,0.062498,0.028771,0.008546,0.051366,0.009993,0.041794,0.008341,0.014266,0.000604,0.049110,0.075214,0.015827,0.000125,0.000194,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.035493,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010870,0.008774,0.042455,0.000558,0.075020
0,276.604292,0.049101,0.012607,0.071853,0.000216,0.000114,0.000103,0.000216,0.037248,0.001721,0.002154,0.004011,0.015291,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006780,0.000843,0.012203,0.068127,0.000775,0.062498,0.028771,0.008546,0.051343,0.009993,0.041794,0.008341,0.014266,0.000604,0.049110,0.075214,0.015827,0.000125,0.000194,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.035493,0.001139,0.000000,0.000239,0.000160,0.002564,0.014106,0.010870,0.008774,0.042455,0.000558,0.075020
17,276.559101,0.048944,0.012605,0.071853,0.000216,0.000524,0.000011,0.000216,0.037248,0.001721,0.002154,0.004011,0.015952,0.000718,0.013992,0.064629,0.020134,0.017900,0.000866,0.006848,0.000843,0.012203,0.068229,0.000775,0.062543,0.027836,0.008546,0.051069,0.010198,0.041817,0.008341,0.014266,0.000604,0.048927,0.075225,0.015815,0.000125,0.000194,0.000422,0.005652,0.000820,0.000114,0.001527,0.002347,0.002416,0.000536,0.075123,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014072,0.010870,0.008774,0.042455,0.000558,0.075020
4,277.460320,0.049159,0.012568,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.009993,0.041817,0.008341,0.014266,0.000604,0.049110,0.075214,0.015827,0.000125,0.000194,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
1,276.712154,0.049186,0.012626,0.071853,0.000216,0.000114,0.000000,0.000216,0.037248,0.001721,0.002256,0.004740,0.015291,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068229,0.000775,0.062498,0.027848,0.008546,0.051366,0.009993,0.041715,0.008341,0.014266,0.000604,0.049110,0.074644,0.015827,0.000125,0.000752,0.000330,0.005595,0.000820,0.000114,0.001994,0.001618,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000011,0.000239,0.000160,0.002564,0.014083,0.010870,0.008774,0.042455,0.000558,0.075020
31,276.611801,0.049098,0.012606,0.071853,0.000216,0.000114,0.000103,0.000216,0.037248,0.001721,0.002154,0.004011,0.015291,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006780,0.000843,0.012203,0.068127,0.000775,0.062498,0.028771,0.008546,0.051366,0.009993,0.041794,0.008341,0.014266,0.000604,0.049110,0.075214,0.015827,0.000125,0.000194,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.035493,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010870,0.008774,0.042455,0.000558,0.075020
4,277.470983,0.049159,0.012568,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.009993,0.041817,0.008341,0.014266,0.000604,0.049110,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
33,277.460320,0.049159,0.012568,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.009993,0.041817,0.008341,0.014266,0.000604,0.049110,0.075214,0.015827,0.000125,0.000194,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
24,277.067396,0.048659,0.012582,0.071853,0.000216,0.000114,0.000000,0.000216,0.037248,0.001732,0.002165,0.004011,0.015280,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068218,0.000775,0.062498,0.027848,0.014380,0.051366,0.009993,0.041817,0.008341,0.014266,0.000604,0.043276,0.075203,0.015827,0.000125,0.000194,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000011,0.000239,0.000160,0.002564,0.014083,0.010870,0.008774,0.042455,0.000558,0.075020
19,277.470983,0.049159,0.012568,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.009993,0.041817,0.008341,0.014266,0.000604,0.049110,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
4,277.470983,0.049159,0.012568,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.009993,0.041817,0.008341,0.014266,0.000604,0.049110,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
28,277.460320,0.049159,0.012568,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.009993,0.041817,0.008341,0.014266,0.000604,0.049110,0.075214,0.015827,0.000125,0.000194,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
1,277.708809,0.049196,0.012558,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.008853,0.041817,0.008341,0.014266,0.000604,0.050249,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
34,277.530242,0.049145,0.012565,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.009993,0.041817,0.008341,0.014266,0.000604,0.049110,0.075214,0.015827,0.000125,0.000194,0.000410,0.005515,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
4,277.470983,0.049159,0.012568,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.009993,0.041817,0.008341,0.014266,0.000604,0.049110,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
1,277.708809,0.049196,0.012558,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.008853,0.041817,0.008341,0.014266,0.000604,0.050249,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
23,277.547631,0.049127,0.012564,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020692,0.017900,0.000866,0.006757,0.000843,0.011645,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.009993,0.041817,0.008341,0.014266,0.000604,0.049110,0.075214,0.015827,0.000125,0.000194,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
20,277.530242,0.049145,0.012565,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.009993,0.041817,0.008341,0.014266,0.000604,0.049110,0.075214,0.015827,0.000125,0.000194,0.000410,0.005515,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
1,277.708809,0.049196,0.012558,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.008853,0.041817,0.008341,0.014266,0.000604,0.050249,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
32,277.708809,0.049196,0.012558,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.008853,0.041817,0.008341,0.014266,0.000604,0.050249,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
22,277.708809,0.049196,0.012558,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.008853,0.041817,0.008341,0.014266,0.000604,0.050249,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
0,278.008143,0.049101,0.012543,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.009138,0.041817,0.008341,0.014266,0.000604,0.050249,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001709,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
23,277.776110,0.049200,0.012558,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000786,0.014015,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051297,0.008853,0.041817,0.008341,0.014266,0.000604,0.050249,0.075191,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
32,277.708809,0.049196,0.012558,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.008853,0.041817,0.008341,0.014266,0.000604,0.050249,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
0,278.008143,0.049101,0.012543,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.009138,0.041817,0.008341,0.014266,0.000604,0.050249,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001709,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
30,277.852494,0.049209,0.012561,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006700,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.008853,0.041817,0.008341,0.014266,0.000604,0.050249,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000057,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
38,277.781902,0.049203,0.012558,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012784,0.000786,0.014015,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051297,0.008853,0.041817,0.008341,0.014266,0.000604,0.050249,0.075191,0.015827,0.000114,0.000205,0.000330,0.005595,0.000866,0.000114,0.001983,0.002347,0.002427,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
15,278.109115,0.049102,0.012538,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.063409,0.027848,0.008546,0.050454,0.009138,0.041817,0.008341,0.014266,0.000604,0.050249,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001709,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
1,278.105674,0.049179,0.012541,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.008853,0.041817,0.008341,0.014266,0.000604,0.050249,0.075203,0.015827,0.000114,0.000205,0.000330,0.005036,0.001379,0.000114,0.001994,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001151,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
0,278.008143,0.049101,0.012543,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.009138,0.041817,0.008341,0.014266,0.000604,0.050249,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001709,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
33,278.235449,0.048965,0.012535,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012784,0.000786,0.014015,0.069152,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051297,0.008853,0.041817,0.008341,0.014266,0.000604,0.050249,0.075191,0.011953,0.000114,0.000205,0.000330,0.005595,0.000866,0.000114,0.001983,0.002347,0.002427,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
19,278.165195,0.048975,0.012550,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008853,0.051366,0.009993,0.041817,0.008341,0.014266,0.002028,0.049110,0.075214,0.015827,0.000125,0.000194,0.000410,0.005207,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.074975,0.012226,0.036416,0.001139,0.000091,0.000239,0.000160,0.002564,0.012670,0.010859,0.008785,0.042455,0.000558,0.075020
15,278.149539,0.049127,0.012537,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.063409,0.027848,0.008546,0.050454,0.009138,0.041088,0.008341,0.014995,0.000604,0.050249,0.075214,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001709,0.002347,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
33,278.196577,0.048966,0.012537,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012784,0.000786,0.014015,0.069152,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051297,0.008853,0.041817,0.008341,0.014266,0.000684,0.050249,0.075191,0.011953,0.000114,0.000205,0.000330,0.005595,0.000866,0.000114,0.001983,0.002347,0.002427,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042375,0.000558,0.075020
34,278.177094,0.049147,0.012538,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.008853,0.041817,0.008341,0.014266,0.000604,0.050249,0.075203,0.015827,0.000114,0.000205,0.000330,0.005036,0.001379,0.000114,0.001994,0.002347,0.002518,0.000536,0.075077,0.012226,0.036405,0.001151,0.000000,0.000148,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
27,278.173014,0.049209,0.012562,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012830,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006700,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051366,0.008853,0.041817,0.008341,0.014266,0.000604,0.050249,0.075123,0.015827,0.000114,0.000205,0.000330,0.005595,0.000820,0.000114,0.001994,0.002438,0.002416,0.000536,0.075077,0.012226,0.036416,0.001139,0.000057,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042455,0.000558,0.075020
5,278.661714,0.049051,0.012528,0.071853,0.000216,0.000114,0.000103,0.000216,0.039709,0.001721,0.002154,0.004011,0.012853,0.000718,0.013992,0.065278,0.020134,0.017900,0.000866,0.006757,0.000843,0.012181,0.068127,0.000775,0.062498,0.027848,0.008853,0.051366,0.008569,0.041817,0.008341,0.014266,0.002028,0.049110,0.075214,0.015827,0.000125,0.001618,0.000410,0.005207,0.000820,0.000114,0.001994,0.002347,0.002416,0.000536,0.074975,0.012226,0.036416,0.001139,0.000091,0.000239,0.000160,0.002564,0.012670,0.010859,0.008785,0.042455,0.000558,0.075020
31,278.200323,0.048965,0.012537,0.071853,0.000216,0.000114,0.000103,0.000216,0.039721,0.001721,0.002154,0.004011,0.012784,0.000786,0.014004,0.069152,0.020134,0.017900,0.000866,0.006757,0.000843,0.012203,0.068127,0.000775,0.062498,0.027848,0.008546,0.051297,0.008853,0.041817,0.008341,0.014266,0.000684,0.050249,0.075191,0.011953,0.000114,0.000205,0.000330,0.005595,0.000866,0.000114,0.001983,0.002347,0.002427,0.000536,0.075077,0.012226,0.036416,0.001139,0.000000,0.000239,0.000160,0.002564,0.014083,0.010859,0.008785,0.042375,0.000558,0.075020
