id,Skewness,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
9,0.001085,0.097186,0.066806,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018338,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148344,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.029534,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011371,0.092298,0.294473,0.010998,0.000411,0.000510,0.000062
8,0.001085,0.097187,0.066807,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000261,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018338,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148344,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.029534,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011371,0.092298,0.294473,0.010998,0.000398,0.000510,0.000062
15,0.001085,0.097186,0.066806,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018338,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148344,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.029534,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011371,0.092298,0.294473,0.010998,0.000411,0.000510,0.000062
5,0.001085,0.097186,0.066806,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018338,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148344,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.029534,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011371,0.092298,0.294473,0.010998,0.000411,0.000510,0.000062
9,0.001085,0.097185,0.066806,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148344,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.029534,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.092298,0.294473,0.010998,0.000411,0.000510,0.000062
3,0.001085,0.097186,0.066806,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018338,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148344,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.029534,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011371,0.092298,0.294473,0.010998,0.000411,0.000510,0.000062
30,0.001085,0.097186,0.066806,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018338,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148344,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.029534,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011371,0.092298,0.294473,0.010998,0.000411,0.000510,0.000062
35,0.001086,0.097212,0.066832,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000062
9,0.001085,0.097185,0.066806,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148344,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.029534,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.092298,0.294473,0.010998,0.000411,0.000510,0.000062
33,0.001085,0.097185,0.066806,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148344,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.029534,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.092298,0.294473,0.010998,0.000411,0.000510,0.000062
35,0.001086,0.097212,0.066832,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000062
11,0.001086,0.097212,0.066832,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000062
24,0.001086,0.097218,0.066828,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001816,0.000361,0.037123,0.016422,0.008845,0.028452,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000062
32,0.001087,0.097220,0.066842,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005536,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003011,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000386,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.093393,0.294473,0.010998,0.000411,0.000510,0.000062
9,0.001086,0.097212,0.066832,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000062
6,0.001086,0.097211,0.066831,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001816,0.000361,0.037123,0.016422,0.008845,0.028365,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.093206,0.294473,0.011085,0.000411,0.000510,0.000062
32,0.001087,0.097220,0.066842,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005536,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003011,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000386,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.093393,0.294473,0.010998,0.000411,0.000510,0.000062
9,0.001086,0.097212,0.066832,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000062
7,0.001086,0.097212,0.066832,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000062
4,0.001087,0.097220,0.066842,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005536,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003011,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000386,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.093393,0.294473,0.010998,0.000411,0.000510,0.000062
5,0.001086,0.097232,0.066838,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003210,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031301,0.000062,0.002650,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000062
9,0.001086,0.097217,0.066833,0.000846,0.003919,0.076523,0.000137,0.000286,0.002625,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.028626,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000062
4,0.001086,0.097219,0.066841,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000149,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001941,0.000249,0.000037,0.000274,0.000498,0.005536,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003011,0.000025,0.003284,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000386,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.093393,0.294473,0.010998,0.000411,0.000510,0.000062
23,0.001086,0.097239,0.066824,0.000846,0.003919,0.076523,0.000137,0.000087,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032806,0.000012,0.148418,0.012602,0.001816,0.000361,0.037123,0.016422,0.008845,0.028452,0.003297,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.093094,0.294473,0.010998,0.000411,0.000510,0.000062
5,0.001086,0.097232,0.066838,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003210,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031301,0.000062,0.002650,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000062
4,0.001087,0.097223,0.066837,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000149,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001941,0.000249,0.000037,0.000274,0.000498,0.005536,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003011,0.000025,0.003284,0.000261,0.000970,0.000174,0.032682,0.000012,0.148418,0.012602,0.001717,0.000386,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011358,0.093318,0.294473,0.010998,0.000411,0.000510,0.000062
37,0.001086,0.097257,0.066838,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011956,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000274,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003135,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000361,0.037198,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031301,0.000062,0.002650,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000062
23,0.001086,0.097239,0.066824,0.000846,0.003919,0.076523,0.000137,0.000087,0.002700,0.000361,0.000386,0.000137,0.011906,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032806,0.000012,0.148418,0.012602,0.001816,0.000361,0.037123,0.016422,0.008845,0.028452,0.003297,0.003309,0.005598,0.000187,0.031226,0.000062,0.002650,0.011358,0.093094,0.294473,0.010998,0.000411,0.000510,0.000062
22,0.001088,0.097338,0.066803,0.000846,0.003919,0.076523,0.000249,0.000286,0.002700,0.000361,0.000386,0.000025,0.011893,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003210,0.000261,0.000970,0.000174,0.033777,0.000012,0.148418,0.012602,0.001717,0.000361,0.037123,0.016422,0.008845,0.027382,0.003185,0.003309,0.005611,0.000187,0.031301,0.000062,0.002650,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000062
4,0.001087,0.097222,0.066837,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000149,0.011893,0.110150,0.000174,0.000162,0.003533,0.002252,0.001941,0.000249,0.000037,0.000274,0.000498,0.005536,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003011,0.000025,0.003284,0.000261,0.000970,0.000174,0.032682,0.000012,0.148418,0.012602,0.001717,0.000386,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011346,0.093318,0.294473,0.010998,0.000411,0.000510,0.000062
37,0.001087,0.097257,0.066839,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000137,0.011956,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000274,0.000323,0.000025,0.018363,0.001493,0.003197,0.000025,0.003135,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000361,0.037198,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031301,0.000062,0.002637,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000062
2,0.001088,0.097263,0.066828,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000149,0.011893,0.110150,0.000174,0.000162,0.003533,0.002252,0.001331,0.000249,0.000037,0.000274,0.000498,0.005536,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003011,0.000025,0.003284,0.000261,0.000970,0.000174,0.033291,0.000012,0.148418,0.012602,0.001717,0.000386,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011346,0.093318,0.294473,0.010998,0.000411,0.000510,0.000062
4,0.001087,0.097222,0.066837,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000149,0.011893,0.110150,0.000174,0.000162,0.003533,0.002252,0.001941,0.000249,0.000037,0.000274,0.000498,0.005536,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003011,0.000025,0.003284,0.000261,0.000970,0.000174,0.032682,0.000012,0.148418,0.012602,0.001717,0.000386,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011346,0.093318,0.294473,0.010998,0.000411,0.000510,0.000062
15,0.001087,0.097222,0.066837,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000149,0.011893,0.110150,0.000174,0.000162,0.003533,0.002252,0.001941,0.000249,0.000037,0.000274,0.000498,0.005536,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003011,0.000025,0.003284,0.000261,0.000970,0.000174,0.032682,0.000012,0.148418,0.012602,0.001717,0.000386,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011346,0.093318,0.294473,0.010998,0.000411,0.000510,0.000062
2,0.001088,0.097263,0.066828,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000149,0.011893,0.110150,0.000174,0.000162,0.003533,0.002252,0.001331,0.000249,0.000037,0.000274,0.000498,0.005536,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003011,0.000025,0.003284,0.000261,0.000970,0.000174,0.033291,0.000012,0.148418,0.012602,0.001717,0.000386,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011346,0.093318,0.294473,0.010998,0.000411,0.000510,0.000062
9,0.001087,0.097230,0.066837,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000149,0.011893,0.110150,0.000174,0.000162,0.003471,0.002252,0.001941,0.000249,0.000037,0.000274,0.000498,0.005536,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003011,0.000025,0.003284,0.000261,0.000970,0.000174,0.032682,0.000012,0.148418,0.012665,0.001717,0.000386,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011346,0.093318,0.294473,0.010998,0.000411,0.000510,0.000062
4,0.001087,0.097222,0.066837,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000149,0.011893,0.110150,0.000174,0.000162,0.003533,0.002252,0.001941,0.000249,0.000037,0.000274,0.000498,0.005536,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003011,0.000025,0.003284,0.000261,0.000970,0.000174,0.032682,0.000012,0.148418,0.012602,0.001717,0.000386,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011346,0.093318,0.294473,0.010998,0.000411,0.000510,0.000062
2,0.001088,0.097263,0.066828,0.000846,0.003919,0.076523,0.000137,0.000286,0.002700,0.000361,0.000386,0.000149,0.011893,0.110150,0.000174,0.000162,0.003533,0.002252,0.001331,0.000249,0.000037,0.000274,0.000498,0.005536,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003011,0.000025,0.003284,0.000261,0.000970,0.000174,0.033291,0.000012,0.148418,0.012602,0.001717,0.000386,0.037123,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031226,0.000062,0.002650,0.011346,0.093318,0.294473,0.010998,0.000411,0.000510,0.000062
31,0.001087,0.097224,0.066834,0.000846,0.003919,0.076523,0.000137,0.000187,0.002700,0.000361,0.000386,0.000025,0.011906,0.110150,0.000174,0.000162,0.003521,0.002364,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032806,0.000012,0.148418,0.012602,0.001816,0.000361,0.037123,0.016422,0.008845,0.028452,0.003297,0.003210,0.005598,0.000187,0.031226,0.000062,0.002650,0.011358,0.093094,0.294473,0.010998,0.000411,0.000510,0.000062
28,0.001087,0.097266,0.066839,0.000846,0.003919,0.076523,0.000137,0.000261,0.002700,0.000361,0.000386,0.000137,0.011956,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000274,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003135,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000361,0.037223,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031301,0.000062,0.002650,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000062
31,0.001087,0.097224,0.066834,0.000846,0.003919,0.076523,0.000137,0.000187,0.002700,0.000361,0.000386,0.000025,0.011906,0.110150,0.000174,0.000162,0.003521,0.002364,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032806,0.000012,0.148418,0.012602,0.001816,0.000361,0.037123,0.016422,0.008845,0.028452,0.003297,0.003210,0.005598,0.000187,0.031226,0.000062,0.002650,0.011358,0.093094,0.294473,0.010998,0.000411,0.000510,0.000062
28,0.001087,0.097266,0.066839,0.000846,0.003919,0.076523,0.000137,0.000261,0.002700,0.000361,0.000386,0.000137,0.011956,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000274,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003135,0.000261,0.000970,0.000174,0.032607,0.000012,0.148418,0.012602,0.001717,0.000361,0.037223,0.016422,0.008845,0.028552,0.003185,0.003309,0.005611,0.000187,0.031301,0.000062,0.002650,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000062
14,0.001087,0.097249,0.066829,0.000846,0.003919,0.076523,0.000137,0.000087,0.002700,0.000361,0.000386,0.000137,0.011906,0.110163,0.000174,0.000162,0.003521,0.002252,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032806,0.000012,0.148418,0.012602,0.001816,0.000361,0.037123,0.016322,0.008845,0.028452,0.003297,0.003309,0.005598,0.000187,0.031226,0.000062,0.002650,0.011346,0.093194,0.294473,0.010998,0.000411,0.000510,0.000062
25,0.001087,0.097268,0.066836,0.000846,0.003919,0.076523,0.000137,0.000274,0.002700,0.000361,0.000386,0.000137,0.011956,0.110150,0.000174,0.000162,0.003521,0.002252,0.001953,0.000149,0.000037,0.000274,0.000498,0.005561,0.005636,0.000274,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003135,0.000261,0.000970,0.000174,0.032707,0.000012,0.148418,0.012602,0.001717,0.000361,0.037198,0.016422,0.008845,0.028552,0.003185,0.003309,0.005623,0.000187,0.031301,0.000062,0.002662,0.011358,0.093206,0.294473,0.010998,0.000411,0.000510,0.000050
0,0.001087,0.097224,0.066834,0.000846,0.003919,0.076523,0.000137,0.000187,0.002700,0.000361,0.000386,0.000025,0.011906,0.110150,0.000174,0.000162,0.003521,0.002364,0.001953,0.000249,0.000037,0.000274,0.000498,0.005561,0.005636,0.000336,0.000323,0.000025,0.018350,0.001493,0.003197,0.000025,0.003284,0.000261,0.000970,0.000174,0.032806,0.000012,0.148418,0.012602,0.001816,0.000361,0.037123,0.016422,0.008845,0.028452,0.003297,0.003210,0.005598,0.000187,0.031226,0.000062,0.002650,0.011358,0.093094,0.294473,0.010998,0.000411,0.000510,0.000062
