id,SortinoRatio,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
8,4.657411,0.070465,0.015130,0.106215,0.000000,0.000000,0.000000,0.000000,0.177270,0.007968,0.004994,0.047901,0.000000,0.005596,0.034137,0.019297,0.000000,0.050520,0.021077,0.000000,0.000000,0.000000,0.000000,0.002605,0.000000,0.000000,0.000000,0.019664,0.000000,0.000000,0.063954,0.000000,0.000000,0.030346,0.000000,0.033145,0.000000,0.058002,0.000000,0.000000,0.000000,0.000000,0.010691,0.000000,0.006658,0.000000,0.111344,0.000000,0.003763,0.000000,0.000000,0.015940,0.000000,0.000000,0.001819,0.034622,0.000000,0.060811,0.000000,0.071660
18,4.657411,0.070465,0.015130,0.106215,0.000000,0.000000,0.000000,0.000000,0.177270,0.007968,0.004994,0.047901,0.000000,0.005596,0.034137,0.019297,0.000000,0.050520,0.021077,0.000000,0.000000,0.000000,0.000000,0.002605,0.000000,0.000000,0.000000,0.019664,0.000000,0.000000,0.063954,0.000000,0.000000,0.030346,0.000000,0.033145,0.000000,0.058002,0.000000,0.000000,0.000000,0.000000,0.010691,0.000000,0.006658,0.000000,0.111344,0.000000,0.003763,0.000000,0.000000,0.015940,0.000000,0.000000,0.001819,0.034622,0.000000,0.060811,0.000000,0.071660
0,4.705178,0.069560,0.014784,0.104168,0.000000,0.000000,0.000000,0.000000,0.177014,0.006021,0.004617,0.038670,0.000000,0.005460,0.031340,0.027096,0.000000,0.043909,0.022867,0.000000,0.000000,0.000000,0.000000,0.002645,0.000000,0.000000,0.000000,0.020473,0.000000,0.000000,0.075438,0.000000,0.000000,0.029253,0.000000,0.031221,0.000000,0.048127,0.000000,0.000000,0.000000,0.000000,0.011625,0.000000,0.004825,0.000000,0.129767,0.000000,0.004884,0.000000,0.000000,0.016705,0.000000,0.000000,0.001827,0.037028,0.000000,0.058052,0.000000,0.066967
9,4.705178,0.069560,0.014784,0.104168,0.000000,0.000000,0.000000,0.000000,0.177014,0.006021,0.004617,0.038670,0.000000,0.005460,0.031340,0.027096,0.000000,0.043909,0.022867,0.000000,0.000000,0.000000,0.000000,0.002645,0.000000,0.000000,0.000000,0.020473,0.000000,0.000000,0.075438,0.000000,0.000000,0.029253,0.000000,0.031221,0.000000,0.048127,0.000000,0.000000,0.000000,0.000000,0.011625,0.000000,0.004825,0.000000,0.129767,0.000000,0.004884,0.000000,0.000000,0.016705,0.000000,0.000000,0.001827,0.037028,0.000000,0.058052,0.000000,0.066967
13,4.705178,0.069560,0.014784,0.104168,0.000000,0.000000,0.000000,0.000000,0.177014,0.006021,0.004617,0.038670,0.000000,0.005460,0.031340,0.027096,0.000000,0.043909,0.022867,0.000000,0.000000,0.000000,0.000000,0.002645,0.000000,0.000000,0.000000,0.020473,0.000000,0.000000,0.075438,0.000000,0.000000,0.029253,0.000000,0.031221,0.000000,0.048127,0.000000,0.000000,0.000000,0.000000,0.011625,0.000000,0.004825,0.000000,0.129767,0.000000,0.004884,0.000000,0.000000,0.016705,0.000000,0.000000,0.001827,0.037028,0.000000,0.058052,0.000000,0.066967
28,4.720294,0.069381,0.014698,0.102338,0.000000,0.000000,0.000000,0.000000,0.164413,0.005567,0.005395,0.040219,0.000000,0.005077,0.031972,0.027052,0.000000,0.043655,0.019375,0.000000,0.000000,0.000000,0.000000,0.003520,0.000000,0.000000,0.000000,0.022375,0.000000,0.000000,0.084115,0.000000,0.000000,0.031879,0.000000,0.039773,0.000000,0.047730,0.000000,0.000000,0.000000,0.000000,0.010756,0.000000,0.002769,0.000000,0.138191,0.000000,0.004647,0.000000,0.000000,0.015272,0.000000,0.000000,0.001909,0.034394,0.000000,0.051767,0.000000,0.065840
37,4.720294,0.069381,0.014698,0.102338,0.000000,0.000000,0.000000,0.000000,0.164413,0.005567,0.005395,0.040219,0.000000,0.005077,0.031972,0.027052,0.000000,0.043655,0.019375,0.000000,0.000000,0.000000,0.000000,0.003520,0.000000,0.000000,0.000000,0.022375,0.000000,0.000000,0.084115,0.000000,0.000000,0.031879,0.000000,0.039773,0.000000,0.047730,0.000000,0.000000,0.000000,0.000000,0.010756,0.000000,0.002769,0.000000,0.138191,0.000000,0.004647,0.000000,0.000000,0.015272,0.000000,0.000000,0.001909,0.034394,0.000000,0.051767,0.000000,0.065840
29,4.720294,0.069381,0.014698,0.102338,0.000000,0.000000,0.000000,0.000000,0.164413,0.005567,0.005395,0.040219,0.000000,0.005077,0.031972,0.027052,0.000000,0.043655,0.019375,0.000000,0.000000,0.000000,0.000000,0.003520,0.000000,0.000000,0.000000,0.022375,0.000000,0.000000,0.084115,0.000000,0.000000,0.031879,0.000000,0.039773,0.000000,0.047730,0.000000,0.000000,0.000000,0.000000,0.010756,0.000000,0.002769,0.000000,0.138191,0.000000,0.004647,0.000000,0.000000,0.015272,0.000000,0.000000,0.001909,0.034394,0.000000,0.051767,0.000000,0.065840
6,4.727160,0.067721,0.014326,0.102752,0.000000,0.000000,0.000000,0.000000,0.197931,0.005748,0.004398,0.039859,0.000000,0.005199,0.030355,0.025889,0.000000,0.041507,0.020172,0.000000,0.000000,0.000000,0.000000,0.003965,0.000000,0.000000,0.000000,0.021475,0.000000,0.000000,0.069397,0.000000,0.000000,0.030551,0.000000,0.034628,0.000000,0.045660,0.000000,0.000000,0.000000,0.000000,0.010848,0.000000,0.004450,0.000000,0.135314,0.000000,0.003597,0.000000,0.000000,0.014667,0.000000,0.000000,0.001816,0.033072,0.000000,0.051883,0.000000,0.064865
30,4.727160,0.067721,0.014326,0.102752,0.000000,0.000000,0.000000,0.000000,0.197931,0.005748,0.004398,0.039859,0.000000,0.005199,0.030355,0.025889,0.000000,0.041507,0.020172,0.000000,0.000000,0.000000,0.000000,0.003965,0.000000,0.000000,0.000000,0.021475,0.000000,0.000000,0.069397,0.000000,0.000000,0.030551,0.000000,0.034628,0.000000,0.045660,0.000000,0.000000,0.000000,0.000000,0.010848,0.000000,0.004450,0.000000,0.135314,0.000000,0.003597,0.000000,0.000000,0.014667,0.000000,0.000000,0.001816,0.033072,0.000000,0.051883,0.000000,0.064865
31,4.725171,0.068965,0.014595,0.105475,0.000000,0.000000,0.000000,0.000000,0.193118,0.008324,0.004448,0.038413,0.000000,0.007122,0.029651,0.025176,0.000000,0.045566,0.028710,0.000000,0.000000,0.000000,0.000000,0.002192,0.000000,0.000000,0.000000,0.028945,0.000000,0.000000,0.046121,0.000000,0.000000,0.028723,0.000000,0.035026,0.000000,0.060038,0.000000,0.000000,0.000000,0.000000,0.010182,0.000000,0.003309,0.000000,0.130957,0.000000,0.005001,0.000000,0.000000,0.017360,0.000000,0.000000,0.001253,0.028472,0.000000,0.051800,0.000000,0.064618
0,4.783215,0.067569,0.014126,0.111907,0.000000,0.000000,0.000000,0.000000,0.163699,0.005368,0.004133,0.038277,0.000000,0.006065,0.030697,0.022158,0.000000,0.040158,0.022708,0.000000,0.000000,0.000000,0.000000,0.003308,0.000000,0.000000,0.000000,0.020484,0.000000,0.000000,0.073047,0.000000,0.000000,0.027837,0.000000,0.029334,0.000000,0.037595,0.000000,0.000000,0.000000,0.000000,0.009646,0.000000,0.004431,0.000000,0.171338,0.000000,0.004674,0.000000,0.000000,0.018041,0.000000,0.000000,0.001648,0.032792,0.000000,0.055930,0.000000,0.064726
7,4.783215,0.067569,0.014126,0.111907,0.000000,0.000000,0.000000,0.000000,0.163699,0.005368,0.004133,0.038277,0.000000,0.006065,0.030697,0.022158,0.000000,0.040158,0.022708,0.000000,0.000000,0.000000,0.000000,0.003308,0.000000,0.000000,0.000000,0.020484,0.000000,0.000000,0.073047,0.000000,0.000000,0.027837,0.000000,0.029334,0.000000,0.037595,0.000000,0.000000,0.000000,0.000000,0.009646,0.000000,0.004431,0.000000,0.171338,0.000000,0.004674,0.000000,0.000000,0.018041,0.000000,0.000000,0.001648,0.032792,0.000000,0.055930,0.000000,0.064726
33,4.783215,0.067569,0.014126,0.111907,0.000000,0.000000,0.000000,0.000000,0.163699,0.005368,0.004133,0.038277,0.000000,0.006065,0.030697,0.022158,0.000000,0.040158,0.022708,0.000000,0.000000,0.000000,0.000000,0.003308,0.000000,0.000000,0.000000,0.020484,0.000000,0.000000,0.073047,0.000000,0.000000,0.027837,0.000000,0.029334,0.000000,0.037595,0.000000,0.000000,0.000000,0.000000,0.009646,0.000000,0.004431,0.000000,0.171338,0.000000,0.004674,0.000000,0.000000,0.018041,0.000000,0.000000,0.001648,0.032792,0.000000,0.055930,0.000000,0.064726
29,4.813238,0.067118,0.013945,0.109330,0.000000,0.000000,0.000000,0.000000,0.165456,0.005213,0.003551,0.037518,0.000000,0.006401,0.029165,0.019621,0.000000,0.037232,0.023195,0.000000,0.000000,0.000000,0.000000,0.002803,0.000000,0.000000,0.000000,0.023169,0.000000,0.000000,0.066970,0.000000,0.000000,0.026291,0.000000,0.027635,0.000000,0.033607,0.000000,0.000000,0.000000,0.000000,0.008863,0.000000,0.004822,0.000000,0.190789,0.000000,0.005305,0.000000,0.000000,0.020599,0.000000,0.000000,0.001638,0.031643,0.000000,0.057109,0.000000,0.062075
35,4.813238,0.067118,0.013945,0.109330,0.000000,0.000000,0.000000,0.000000,0.165456,0.005213,0.003551,0.037518,0.000000,0.006401,0.029165,0.019621,0.000000,0.037232,0.023195,0.000000,0.000000,0.000000,0.000000,0.002803,0.000000,0.000000,0.000000,0.023169,0.000000,0.000000,0.066970,0.000000,0.000000,0.026291,0.000000,0.027635,0.000000,0.033607,0.000000,0.000000,0.000000,0.000000,0.008863,0.000000,0.004822,0.000000,0.190789,0.000000,0.005305,0.000000,0.000000,0.020599,0.000000,0.000000,0.001638,0.031643,0.000000,0.057109,0.000000,0.062075
30,4.813238,0.067118,0.013945,0.109330,0.000000,0.000000,0.000000,0.000000,0.165456,0.005213,0.003551,0.037518,0.000000,0.006401,0.029165,0.019621,0.000000,0.037232,0.023195,0.000000,0.000000,0.000000,0.000000,0.002803,0.000000,0.000000,0.000000,0.023169,0.000000,0.000000,0.066970,0.000000,0.000000,0.026291,0.000000,0.027635,0.000000,0.033607,0.000000,0.000000,0.000000,0.000000,0.008863,0.000000,0.004822,0.000000,0.190789,0.000000,0.005305,0.000000,0.000000,0.020599,0.000000,0.000000,0.001638,0.031643,0.000000,0.057109,0.000000,0.062075
4,4.860220,0.066387,0.013659,0.109615,0.000000,0.000000,0.000000,0.000000,0.173323,0.004935,0.003283,0.030669,0.000000,0.006495,0.029475,0.018636,0.000000,0.036132,0.024708,0.000000,0.000000,0.000000,0.000000,0.002524,0.000000,0.000000,0.000000,0.024797,0.000000,0.000000,0.061869,0.000000,0.000000,0.024660,0.000000,0.026806,0.000000,0.031671,0.000000,0.000000,0.000000,0.000000,0.007974,0.000000,0.004294,0.000000,0.203657,0.000000,0.005823,0.000000,0.000000,0.022636,0.000000,0.000000,0.001577,0.029524,0.000000,0.055356,0.000000,0.059559
15,4.860220,0.066387,0.013659,0.109615,0.000000,0.000000,0.000000,0.000000,0.173323,0.004935,0.003283,0.030669,0.000000,0.006495,0.029475,0.018636,0.000000,0.036132,0.024708,0.000000,0.000000,0.000000,0.000000,0.002524,0.000000,0.000000,0.000000,0.024797,0.000000,0.000000,0.061869,0.000000,0.000000,0.024660,0.000000,0.026806,0.000000,0.031671,0.000000,0.000000,0.000000,0.000000,0.007974,0.000000,0.004294,0.000000,0.203657,0.000000,0.005823,0.000000,0.000000,0.022636,0.000000,0.000000,0.001577,0.029524,0.000000,0.055356,0.000000,0.059559
31,4.860220,0.066387,0.013659,0.109615,0.000000,0.000000,0.000000,0.000000,0.173323,0.004935,0.003283,0.030669,0.000000,0.006495,0.029475,0.018636,0.000000,0.036132,0.024708,0.000000,0.000000,0.000000,0.000000,0.002524,0.000000,0.000000,0.000000,0.024797,0.000000,0.000000,0.061869,0.000000,0.000000,0.024660,0.000000,0.026806,0.000000,0.031671,0.000000,0.000000,0.000000,0.000000,0.007974,0.000000,0.004294,0.000000,0.203657,0.000000,0.005823,0.000000,0.000000,0.022636,0.000000,0.000000,0.001577,0.029524,0.000000,0.055356,0.000000,0.059559
1,4.869265,0.066449,0.013647,0.109846,0.000000,0.000000,0.000000,0.000000,0.177288,0.004879,0.002521,0.028225,0.000000,0.006865,0.028987,0.018868,0.000000,0.034663,0.026242,0.000000,0.000000,0.000000,0.000000,0.002540,0.000000,0.000000,0.000000,0.027383,0.000000,0.000000,0.065471,0.000000,0.000000,0.024558,0.000000,0.028122,0.000000,0.029105,0.000000,0.000000,0.000000,0.000000,0.007958,0.000000,0.004033,0.000000,0.204608,0.000000,0.006199,0.000000,0.000000,0.023424,0.000000,0.000000,0.001499,0.027794,0.000000,0.051802,0.000000,0.057118
9,4.869265,0.066449,0.013647,0.109846,0.000000,0.000000,0.000000,0.000000,0.177288,0.004879,0.002521,0.028225,0.000000,0.006865,0.028987,0.018868,0.000000,0.034663,0.026242,0.000000,0.000000,0.000000,0.000000,0.002540,0.000000,0.000000,0.000000,0.027383,0.000000,0.000000,0.065471,0.000000,0.000000,0.024558,0.000000,0.028122,0.000000,0.029105,0.000000,0.000000,0.000000,0.000000,0.007958,0.000000,0.004033,0.000000,0.204608,0.000000,0.006199,0.000000,0.000000,0.023424,0.000000,0.000000,0.001499,0.027794,0.000000,0.051802,0.000000,0.057118
32,4.869265,0.066449,0.013647,0.109846,0.000000,0.000000,0.000000,0.000000,0.177288,0.004879,0.002521,0.028225,0.000000,0.006865,0.028987,0.018868,0.000000,0.034663,0.026242,0.000000,0.000000,0.000000,0.000000,0.002540,0.000000,0.000000,0.000000,0.027383,0.000000,0.000000,0.065471,0.000000,0.000000,0.024558,0.000000,0.028122,0.000000,0.029105,0.000000,0.000000,0.000000,0.000000,0.007958,0.000000,0.004033,0.000000,0.204608,0.000000,0.006199,0.000000,0.000000,0.023424,0.000000,0.000000,0.001499,0.027794,0.000000,0.051802,0.000000,0.057118
30,4.891535,0.066206,0.013535,0.111770,0.000000,0.000000,0.000000,0.000000,0.174163,0.004582,0.003268,0.026695,0.000000,0.007106,0.026902,0.017913,0.000000,0.034546,0.023548,0.000000,0.000000,0.000000,0.000000,0.002487,0.000000,0.000000,0.000000,0.023433,0.000000,0.000000,0.069329,0.000000,0.000000,0.022968,0.000000,0.024251,0.000000,0.029902,0.000000,0.000000,0.000000,0.000000,0.007163,0.000000,0.005038,0.000000,0.216007,0.000000,0.006603,0.000000,0.000000,0.024801,0.000000,0.000000,0.001478,0.027118,0.000000,0.051626,0.000000,0.057306
31,4.891535,0.066206,0.013535,0.111770,0.000000,0.000000,0.000000,0.000000,0.174163,0.004582,0.003268,0.026695,0.000000,0.007106,0.026902,0.017913,0.000000,0.034546,0.023548,0.000000,0.000000,0.000000,0.000000,0.002487,0.000000,0.000000,0.000000,0.023433,0.000000,0.000000,0.069329,0.000000,0.000000,0.022968,0.000000,0.024251,0.000000,0.029902,0.000000,0.000000,0.000000,0.000000,0.007163,0.000000,0.005038,0.000000,0.216007,0.000000,0.006603,0.000000,0.000000,0.024801,0.000000,0.000000,0.001478,0.027118,0.000000,0.051626,0.000000,0.057306
38,4.878212,0.066640,0.013661,0.109189,0.000000,0.000000,0.000000,0.000000,0.175836,0.004723,0.003087,0.030320,0.000000,0.006972,0.028425,0.018191,0.000000,0.034925,0.025385,0.000000,0.000000,0.000000,0.000000,0.002511,0.000000,0.000000,0.000000,0.024405,0.000000,0.000000,0.056865,0.000000,0.000000,0.026119,0.000000,0.026922,0.000000,0.029088,0.000000,0.000000,0.000000,0.000000,0.007667,0.000000,0.003941,0.000000,0.211553,0.000000,0.006291,0.000000,0.000000,0.025343,0.000000,0.000000,0.001564,0.029334,0.000000,0.054385,0.000000,0.056955
11,4.919494,0.065888,0.013393,0.103405,0.000000,0.000000,0.000000,0.000000,0.150212,0.004164,0.003071,0.028371,0.000000,0.007135,0.025985,0.017877,0.000000,0.031657,0.015772,0.000000,0.000000,0.000000,0.000000,0.002394,0.000000,0.000000,0.000000,0.024995,0.000000,0.000000,0.064681,0.000000,0.000000,0.028248,0.000000,0.028864,0.000000,0.030717,0.000000,0.000000,0.000000,0.000000,0.007634,0.000000,0.004456,0.000000,0.249871,0.000000,0.006462,0.000000,0.000000,0.023855,0.000000,0.000000,0.001291,0.027770,0.000000,0.052985,0.000000,0.058130
31,4.900741,0.066173,0.013503,0.114230,0.000000,0.000000,0.000000,0.000000,0.170359,0.004419,0.003298,0.025621,0.000000,0.007508,0.025698,0.017676,0.000000,0.033339,0.023582,0.000000,0.000000,0.000000,0.000000,0.002454,0.000000,0.000000,0.000000,0.022405,0.000000,0.000000,0.070901,0.000000,0.000000,0.021823,0.000000,0.022629,0.000000,0.030267,0.000000,0.000000,0.000000,0.000000,0.007204,0.000000,0.005553,0.000000,0.222903,0.000000,0.006669,0.000000,0.000000,0.025478,0.000000,0.000000,0.001448,0.025867,0.000000,0.051871,0.000000,0.056798
35,4.900741,0.066173,0.013503,0.114230,0.000000,0.000000,0.000000,0.000000,0.170359,0.004419,0.003298,0.025621,0.000000,0.007508,0.025698,0.017676,0.000000,0.033339,0.023582,0.000000,0.000000,0.000000,0.000000,0.002454,0.000000,0.000000,0.000000,0.022405,0.000000,0.000000,0.070901,0.000000,0.000000,0.021823,0.000000,0.022629,0.000000,0.030267,0.000000,0.000000,0.000000,0.000000,0.007204,0.000000,0.005553,0.000000,0.222903,0.000000,0.006669,0.000000,0.000000,0.025478,0.000000,0.000000,0.001448,0.025867,0.000000,0.051871,0.000000,0.056798
1,4.956188,0.065360,0.013187,0.107037,0.000000,0.000000,0.000000,0.000000,0.167676,0.004690,0.003178,0.025747,0.000000,0.006132,0.025457,0.016207,0.000000,0.029522,0.015234,0.000000,0.000000,0.000000,0.000000,0.002547,0.000000,0.000000,0.000000,0.018204,0.000000,0.000000,0.067436,0.000000,0.000000,0.024009,0.000000,0.028710,0.000000,0.029835,0.000000,0.000000,0.000000,0.000000,0.007599,0.000000,0.004704,0.000000,0.246821,0.000000,0.006375,0.000000,0.000000,0.022322,0.000000,0.000000,0.001337,0.027246,0.000000,0.051441,0.000000,0.060534
12,4.956188,0.065360,0.013187,0.107037,0.000000,0.000000,0.000000,0.000000,0.167676,0.004690,0.003178,0.025747,0.000000,0.006132,0.025457,0.016207,0.000000,0.029522,0.015234,0.000000,0.000000,0.000000,0.000000,0.002547,0.000000,0.000000,0.000000,0.018204,0.000000,0.000000,0.067436,0.000000,0.000000,0.024009,0.000000,0.028710,0.000000,0.029835,0.000000,0.000000,0.000000,0.000000,0.007599,0.000000,0.004704,0.000000,0.246821,0.000000,0.006375,0.000000,0.000000,0.022322,0.000000,0.000000,0.001337,0.027246,0.000000,0.051441,0.000000,0.060534
18,4.952012,0.064151,0.012954,0.111923,0.000000,0.000000,0.000000,0.000000,0.173614,0.004068,0.003089,0.024703,0.000000,0.007339,0.024849,0.016478,0.000000,0.031837,0.022314,0.000000,0.000000,0.000000,0.000000,0.002212,0.000000,0.000000,0.000000,0.022799,0.000000,0.000000,0.064324,0.000000,0.000000,0.023960,0.000000,0.022414,0.000000,0.028838,0.000000,0.000000,0.000000,0.000000,0.006930,0.000000,0.004757,0.000000,0.245313,0.000000,0.006332,0.000000,0.000000,0.022052,0.000000,0.000000,0.001438,0.024286,0.000000,0.048421,0.000000,0.055712
16,4.986004,0.062831,0.012601,0.104829,0.000000,0.000000,0.000000,0.000000,0.184378,0.004031,0.003092,0.024981,0.000000,0.006321,0.024994,0.013921,0.000000,0.031013,0.020177,0.000000,0.000000,0.000000,0.000000,0.002576,0.000000,0.000000,0.000000,0.014530,0.000000,0.000000,0.060171,0.000000,0.000000,0.018408,0.000000,0.023126,0.000000,0.027861,0.000000,0.000000,0.000000,0.000000,0.006366,0.000000,0.005181,0.000000,0.274530,0.000000,0.006603,0.000000,0.000000,0.020022,0.000000,0.000000,0.001400,0.022665,0.000000,0.044657,0.000000,0.054169
38,4.986004,0.062831,0.012601,0.104829,0.000000,0.000000,0.000000,0.000000,0.184378,0.004031,0.003092,0.024981,0.000000,0.006321,0.024994,0.013921,0.000000,0.031013,0.020177,0.000000,0.000000,0.000000,0.000000,0.002576,0.000000,0.000000,0.000000,0.014530,0.000000,0.000000,0.060171,0.000000,0.000000,0.018408,0.000000,0.023126,0.000000,0.027861,0.000000,0.000000,0.000000,0.000000,0.006366,0.000000,0.005181,0.000000,0.274530,0.000000,0.006603,0.000000,0.000000,0.020022,0.000000,0.000000,0.001400,0.022665,0.000000,0.044657,0.000000,0.054169
28,4.986004,0.062831,0.012601,0.104829,0.000000,0.000000,0.000000,0.000000,0.184378,0.004031,0.003092,0.024981,0.000000,0.006321,0.024994,0.013921,0.000000,0.031013,0.020177,0.000000,0.000000,0.000000,0.000000,0.002576,0.000000,0.000000,0.000000,0.014530,0.000000,0.000000,0.060171,0.000000,0.000000,0.018408,0.000000,0.023126,0.000000,0.027861,0.000000,0.000000,0.000000,0.000000,0.006366,0.000000,0.005181,0.000000,0.274530,0.000000,0.006603,0.000000,0.000000,0.020022,0.000000,0.000000,0.001400,0.022665,0.000000,0.044657,0.000000,0.054169
10,4.993066,0.062710,0.012559,0.105147,0.000000,0.000000,0.000000,0.000000,0.167713,0.003577,0.002032,0.023511,0.000000,0.004770,0.025142,0.012276,0.000000,0.025564,0.017934,0.000000,0.000000,0.000000,0.000000,0.002514,0.000000,0.000000,0.000000,0.025284,0.000000,0.000000,0.073422,0.000000,0.000000,0.019366,0.000000,0.019384,0.000000,0.026799,0.000000,0.000000,0.000000,0.000000,0.006443,0.000000,0.004439,0.000000,0.285692,0.000000,0.006356,0.000000,0.000000,0.019978,0.000000,0.000000,0.001109,0.021761,0.000000,0.049748,0.000000,0.050039
31,4.993066,0.062710,0.012559,0.105147,0.000000,0.000000,0.000000,0.000000,0.167713,0.003577,0.002032,0.023511,0.000000,0.004770,0.025142,0.012276,0.000000,0.025564,0.017934,0.000000,0.000000,0.000000,0.000000,0.002514,0.000000,0.000000,0.000000,0.025284,0.000000,0.000000,0.073422,0.000000,0.000000,0.019366,0.000000,0.019384,0.000000,0.026799,0.000000,0.000000,0.000000,0.000000,0.006443,0.000000,0.004439,0.000000,0.285692,0.000000,0.006356,0.000000,0.000000,0.019978,0.000000,0.000000,0.001109,0.021761,0.000000,0.049748,0.000000,0.050039
38,4.993066,0.062710,0.012559,0.105147,0.000000,0.000000,0.000000,0.000000,0.167713,0.003577,0.002032,0.023511,0.000000,0.004770,0.025142,0.012276,0.000000,0.025564,0.017934,0.000000,0.000000,0.000000,0.000000,0.002514,0.000000,0.000000,0.000000,0.025284,0.000000,0.000000,0.073422,0.000000,0.000000,0.019366,0.000000,0.019384,0.000000,0.026799,0.000000,0.000000,0.000000,0.000000,0.006443,0.000000,0.004439,0.000000,0.285692,0.000000,0.006356,0.000000,0.000000,0.019978,0.000000,0.000000,0.001109,0.021761,0.000000,0.049748,0.000000,0.050039
25,5.024149,0.063905,0.012720,0.118149,0.000000,0.000000,0.000000,0.000000,0.180969,0.005710,0.003704,0.021925,0.000000,0.004909,0.026271,0.013837,0.000000,0.033097,0.017147,0.000000,0.000000,0.000000,0.000000,0.002762,0.000000,0.000000,0.000000,0.004192,0.000000,0.000000,0.043411,0.000000,0.000000,0.019807,0.000000,0.031838,0.000000,0.031448,0.000000,0.000000,0.000000,0.000000,0.006992,0.000000,0.002939,0.000000,0.282767,0.000000,0.007270,0.000000,0.000000,0.022271,0.000000,0.000000,0.001231,0.026298,0.000000,0.038391,0.000000,0.052664
3,5.023857,0.063000,0.012540,0.093815,0.000000,0.000000,0.000000,0.000000,0.184338,0.003581,0.002267,0.023136,0.000000,0.003248,0.024512,0.009527,0.000000,0.023991,0.014623,0.000000,0.000000,0.000000,0.000000,0.002361,0.000000,0.000000,0.000000,0.023331,0.000000,0.000000,0.055970,0.000000,0.000000,0.013997,0.000000,0.015502,0.000000,0.027847,0.000000,0.000000,0.000000,0.000000,0.007678,0.000000,0.004826,0.000000,0.329265,0.000000,0.006571,0.000000,0.000000,0.023838,0.000000,0.000000,0.001309,0.022468,0.000000,0.039619,0.000000,0.042379
