id,DsRisk,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
38,0.015910,0.056228,0.015910,0.068302,0.000014,0.000502,0.000000,0.000014,0.080155,0.000000,0.001408,0.000000,0.019997,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.053088,0.001883,0.000000,0.014977,0.000000,0.000614,0.013959,0.017403,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000014,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007795,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024557,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
11,0.015915,0.056231,0.015915,0.068386,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000000,0.019997,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.053088,0.001883,0.000070,0.014977,0.000000,0.000614,0.013959,0.017320,0.003012,0.055166,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007795,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024557,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
15,0.015915,0.056244,0.015915,0.068386,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000084,0.019913,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.053088,0.001883,0.000000,0.014977,0.000000,0.000614,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007795,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024557,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
12,0.015906,0.056022,0.015906,0.068386,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000000,0.019997,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.042922,0.001883,0.000000,0.014977,0.000000,0.010779,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007795,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024557,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
38,0.015908,0.056228,0.015908,0.068302,0.000014,0.000502,0.000000,0.000014,0.080155,0.000000,0.001408,0.000000,0.019983,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.053088,0.001883,0.000000,0.014977,0.000000,0.000614,0.013959,0.017403,0.003012,0.055110,0.000404,0.050829,0.032673,0.000014,0.000000,0.000000,0.000000,0.000014,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007795,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024557,0.000112,0.000223,0.069641,0.096694,0.000000,0.091980
15,0.015909,0.056229,0.015909,0.068386,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000084,0.019913,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.053088,0.001883,0.000000,0.014977,0.000000,0.000614,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007921,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024431,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
12,0.015906,0.056022,0.015906,0.068386,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000000,0.019997,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.042922,0.001883,0.000000,0.014977,0.000000,0.010779,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007795,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024557,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
1,0.015906,0.056022,0.015906,0.068386,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000000,0.019997,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.042922,0.001883,0.000000,0.014977,0.000000,0.010779,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007795,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024557,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
38,0.015908,0.056228,0.015908,0.068302,0.000014,0.000502,0.000000,0.000014,0.080155,0.000000,0.001408,0.000000,0.019983,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.053088,0.001883,0.000000,0.014977,0.000000,0.000614,0.013959,0.017403,0.003012,0.055110,0.000404,0.050829,0.032673,0.000014,0.000000,0.000000,0.000000,0.000014,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007795,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024557,0.000112,0.000223,0.069641,0.096694,0.000000,0.091980
12,0.015896,0.055995,0.015896,0.068386,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000000,0.019983,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.042922,0.001883,0.000014,0.014977,0.000000,0.010779,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032882,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007795,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024348,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
18,0.015898,0.056133,0.015898,0.068386,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000000,0.019997,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.042922,0.001883,0.000000,0.014977,0.000000,0.010779,0.013959,0.017320,0.004755,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.058568,0.000014,0.007795,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024557,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
30,0.015908,0.056228,0.015908,0.068302,0.000014,0.000502,0.000000,0.000014,0.080155,0.000000,0.001408,0.000000,0.019983,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.053088,0.001883,0.000000,0.014977,0.000000,0.000614,0.013959,0.017403,0.003012,0.055110,0.000404,0.050829,0.032673,0.000014,0.000000,0.000000,0.000000,0.000014,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007795,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024557,0.000112,0.000223,0.069641,0.096694,0.000000,0.091980
18,0.015880,0.056147,0.015880,0.068386,0.000014,0.000502,0.000000,0.000014,0.080838,0.000000,0.001408,0.000000,0.019997,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.042922,0.001883,0.000000,0.014977,0.000000,0.010779,0.013959,0.017320,0.004755,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.058568,0.000014,0.007795,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024557,0.000112,0.000209,0.068874,0.096694,0.000000,0.091980
12,0.015896,0.055995,0.015896,0.068386,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000000,0.019983,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.042922,0.001883,0.000014,0.014977,0.000000,0.010779,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032882,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007795,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024348,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
29,0.015896,0.055995,0.015896,0.068386,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000000,0.019983,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.042922,0.001883,0.000014,0.014977,0.000000,0.010779,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032882,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007795,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024348,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
21,0.015850,0.056153,0.015850,0.068372,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000084,0.019913,0.047747,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000126,0.032812,0.053088,0.001883,0.000000,0.014977,0.000000,0.000614,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007921,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
10,0.015867,0.055931,0.015867,0.068386,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001785,0.000000,0.019983,0.047747,0.001743,0.021475,0.000139,0.013945,0.000000,0.028740,0.000126,0.031069,0.042797,0.001883,0.000014,0.014977,0.000000,0.010779,0.014642,0.017320,0.003012,0.055236,0.000404,0.050704,0.032882,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007795,0.044958,0.000042,0.015618,0.000000,0.000377,0.000126,0.024222,0.000237,0.000209,0.069641,0.096694,0.000000,0.091980
35,0.015880,0.056147,0.015880,0.068386,0.000014,0.000502,0.000000,0.000014,0.080838,0.000000,0.001408,0.000000,0.019997,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.029424,0.000126,0.032812,0.042922,0.001883,0.000000,0.014977,0.000000,0.010779,0.013959,0.017320,0.004755,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.058568,0.000014,0.007795,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.024557,0.000112,0.000209,0.068874,0.096694,0.000000,0.091980
21,0.015850,0.056153,0.015850,0.068372,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000084,0.019913,0.047747,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000126,0.032812,0.053088,0.001883,0.000000,0.014977,0.000000,0.000614,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007921,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
17,0.015850,0.056153,0.015850,0.068372,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000084,0.019913,0.047747,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000126,0.032812,0.053088,0.001883,0.000000,0.014977,0.000000,0.000614,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007921,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
10,0.015867,0.055931,0.015867,0.068386,0.000014,0.000502,0.000014,0.000014,0.080071,0.000000,0.001785,0.000000,0.019983,0.047747,0.001743,0.021475,0.000139,0.013945,0.000000,0.028740,0.000126,0.031069,0.042797,0.001883,0.000014,0.014977,0.000000,0.010779,0.014642,0.017320,0.003012,0.055236,0.000404,0.050704,0.032882,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007795,0.044958,0.000042,0.015604,0.000000,0.000377,0.000126,0.024222,0.000237,0.000209,0.069641,0.096694,0.000000,0.091980
31,0.015850,0.056152,0.015850,0.068372,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001422,0.000084,0.019913,0.047747,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000126,0.032798,0.053088,0.001883,0.000000,0.014977,0.000000,0.000614,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007935,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091966
17,0.015850,0.056153,0.015850,0.068372,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000084,0.019913,0.047747,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000126,0.032812,0.053088,0.001883,0.000000,0.014977,0.000000,0.000614,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007921,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
21,0.015851,0.056158,0.015851,0.068372,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000084,0.019899,0.047747,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000126,0.032812,0.053088,0.001883,0.000000,0.014977,0.000000,0.000614,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026732,0.060312,0.000014,0.007935,0.044958,0.000042,0.015995,0.000014,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
12,0.015681,0.055549,0.015681,0.068372,0.000014,0.000502,0.000000,0.013959,0.080071,0.000000,0.001422,0.000084,0.019913,0.047691,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000126,0.032798,0.053088,0.001883,0.000000,0.014977,0.000000,0.000669,0.000014,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007935,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091966
21,0.015851,0.056158,0.015851,0.068372,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000084,0.019899,0.047747,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000126,0.032812,0.053088,0.001883,0.000000,0.014977,0.000000,0.000614,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026732,0.060312,0.000014,0.007935,0.044958,0.000042,0.015995,0.000014,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
10,0.015851,0.056158,0.015851,0.068372,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000084,0.019899,0.047747,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000126,0.032812,0.053088,0.001883,0.000000,0.014977,0.000000,0.000614,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026732,0.060312,0.000014,0.007935,0.044958,0.000042,0.015995,0.000014,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
12,0.015682,0.055549,0.015682,0.068372,0.000014,0.000502,0.000000,0.013959,0.080071,0.000000,0.001422,0.000084,0.019913,0.047691,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000195,0.032729,0.053088,0.001883,0.000000,0.014977,0.000000,0.000669,0.000014,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007935,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091966
6,0.015827,0.055965,0.015827,0.068386,0.000014,0.000516,0.000000,0.000014,0.080838,0.000000,0.001408,0.000000,0.019997,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.024641,0.000126,0.032812,0.042922,0.001883,0.000000,0.014977,0.000000,0.010779,0.013959,0.017320,0.004755,0.055236,0.000404,0.050704,0.032659,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.058568,0.000014,0.007795,0.044958,0.004825,0.015995,0.000000,0.000377,0.000000,0.024557,0.000112,0.000209,0.068874,0.096694,0.000000,0.091980
21,0.015851,0.056158,0.015851,0.068372,0.000014,0.000502,0.000000,0.000014,0.080071,0.000000,0.001408,0.000084,0.019899,0.047747,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000126,0.032812,0.053088,0.001883,0.000000,0.014977,0.000000,0.000614,0.013959,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026732,0.060312,0.000014,0.007935,0.044958,0.000042,0.015995,0.000014,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091980
12,0.015682,0.055549,0.015682,0.068372,0.000014,0.000502,0.000000,0.013959,0.080071,0.000000,0.001422,0.000084,0.019913,0.047691,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000195,0.032729,0.053088,0.001883,0.000000,0.014977,0.000000,0.000669,0.000014,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007935,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091966
1,0.015682,0.055549,0.015682,0.068372,0.000014,0.000502,0.000000,0.013959,0.080071,0.000000,0.001422,0.000084,0.019913,0.047691,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000195,0.032729,0.053088,0.001883,0.000000,0.014977,0.000000,0.000669,0.000014,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007935,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091966
6,0.015827,0.055965,0.015827,0.068386,0.000014,0.000516,0.000000,0.000014,0.080838,0.000000,0.001408,0.000000,0.019997,0.047747,0.000000,0.021475,0.000139,0.013945,0.000000,0.024641,0.000126,0.032812,0.042922,0.001883,0.000000,0.014977,0.000000,0.010779,0.013959,0.017320,0.004755,0.055236,0.000404,0.050704,0.032659,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.058568,0.000014,0.007795,0.044958,0.004825,0.015995,0.000000,0.000377,0.000000,0.024557,0.000112,0.000209,0.068874,0.096694,0.000000,0.091980
12,0.015682,0.055549,0.015682,0.068372,0.000014,0.000502,0.000000,0.013959,0.080071,0.000000,0.001422,0.000084,0.019913,0.047691,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000195,0.032729,0.053088,0.001883,0.000000,0.014977,0.000000,0.000669,0.000014,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007935,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091966
1,0.015682,0.055549,0.015682,0.068372,0.000014,0.000502,0.000000,0.013959,0.080071,0.000000,0.001422,0.000084,0.019913,0.047691,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000195,0.032729,0.053088,0.001883,0.000000,0.014977,0.000000,0.000669,0.000014,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007935,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091966
7,0.015682,0.055550,0.015682,0.068372,0.000014,0.000502,0.000000,0.013959,0.080071,0.000000,0.001422,0.000084,0.019913,0.047691,0.001743,0.021475,0.000139,0.013945,0.000014,0.029438,0.000195,0.032729,0.053074,0.001883,0.000000,0.014977,0.000000,0.000669,0.000014,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007935,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091966
1,0.015682,0.055549,0.015682,0.068372,0.000014,0.000502,0.000000,0.013959,0.080071,0.000000,0.001422,0.000084,0.019913,0.047691,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000195,0.032729,0.053088,0.001883,0.000000,0.014977,0.000000,0.000669,0.000014,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007935,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091966
10,0.015682,0.055549,0.015682,0.068372,0.000014,0.000502,0.000000,0.013959,0.080071,0.000000,0.001422,0.000084,0.019913,0.047691,0.001743,0.021475,0.000139,0.013945,0.000000,0.029438,0.000195,0.032729,0.053088,0.001883,0.000000,0.014977,0.000000,0.000669,0.000014,0.017320,0.003012,0.055236,0.000404,0.050704,0.032673,0.000014,0.000000,0.000000,0.000000,0.000098,0.000028,0.000502,0.000000,0.026746,0.060312,0.000014,0.007935,0.044958,0.000042,0.015995,0.000000,0.000377,0.000000,0.022688,0.000112,0.000209,0.069641,0.096694,0.000000,0.091966
