id,Delta,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
28,0.028221,0.090523,0.031544,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021348,0.030742,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.011218,0.015033,0.026554,0.030398,0.030428,0.009453,0.018602,0.002863,0.025142,0.018661,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011904,0.017474,0.011512,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.030712,0.004530,0.016601,0.005884,0.028271
10,0.028221,0.090923,0.031498,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021348,0.030742,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017386,0.029732,0.015052,0.002559,0.018268,0.015033,0.026554,0.030398,0.030428,0.009453,0.019543,0.002863,0.025142,0.011610,0.022475,0.025780,0.022583,0.011061,0.028055,0.029477,0.019171,0.011904,0.017464,0.011522,0.003020,0.020573,0.003520,0.014670,0.029408,0.011551,0.030712,0.004530,0.016601,0.005884,0.028271
33,0.028221,0.090523,0.031544,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021348,0.030742,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.011218,0.015033,0.026554,0.030398,0.030428,0.009453,0.018602,0.002863,0.025142,0.018661,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011904,0.017474,0.011512,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.030712,0.004530,0.016601,0.005884,0.028271
33,0.028221,0.090523,0.031544,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021348,0.030742,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.011218,0.015033,0.026554,0.030398,0.030428,0.009453,0.018602,0.002863,0.025142,0.018661,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011904,0.017474,0.011512,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.030712,0.004530,0.016601,0.005884,0.028271
9,0.028221,0.090523,0.031544,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030742,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.011218,0.015033,0.026554,0.030398,0.030428,0.009453,0.018602,0.002863,0.025142,0.018661,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.017474,0.011512,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.030712,0.004530,0.016601,0.005884,0.028271
5,0.028221,0.090523,0.031544,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021348,0.030742,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.011218,0.015033,0.026554,0.030398,0.030428,0.009453,0.018602,0.002863,0.025142,0.018661,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011904,0.017474,0.011512,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.030712,0.004530,0.016601,0.005884,0.028271
12,0.028182,0.090869,0.031473,0.002991,0.013081,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021348,0.029947,0.002795,0.007884,0.019190,0.013160,0.025741,0.025996,0.017386,0.029732,0.015052,0.002559,0.018268,0.015033,0.026554,0.030134,0.030447,0.009453,0.019543,0.002863,0.025142,0.011610,0.022475,0.025780,0.022583,0.011061,0.028055,0.029477,0.019171,0.011904,0.017464,0.011522,0.003020,0.020573,0.003520,0.014670,0.029408,0.011551,0.030702,0.004530,0.017396,0.005884,0.028271
11,0.028221,0.090528,0.031543,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016376,0.030349,0.010218,0.021328,0.030742,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.011218,0.015033,0.026554,0.030398,0.030428,0.009453,0.018602,0.002863,0.025142,0.018661,0.022475,0.025780,0.022583,0.011061,0.027976,0.030418,0.019171,0.011924,0.017474,0.011512,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.030712,0.004530,0.016601,0.005874,0.028271
8,0.028221,0.090526,0.031545,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021348,0.030742,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.011218,0.015033,0.026554,0.030389,0.030428,0.009453,0.018602,0.002863,0.025142,0.018661,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011904,0.017474,0.011512,0.003020,0.020583,0.003511,0.014670,0.029408,0.011551,0.030712,0.004530,0.016601,0.005884,0.028271
21,0.028182,0.090869,0.031472,0.002991,0.013081,0.002520,0.020073,0.015993,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021348,0.029947,0.002795,0.007884,0.019190,0.013160,0.025819,0.025996,0.017386,0.029732,0.015052,0.002559,0.018268,0.015033,0.026554,0.030134,0.030447,0.009453,0.019543,0.002863,0.025142,0.011610,0.022475,0.025780,0.022583,0.011061,0.028055,0.029477,0.019171,0.011904,0.017464,0.011522,0.003020,0.020573,0.003520,0.014670,0.029408,0.011551,0.030702,0.004530,0.017396,0.005884,0.028271
12,0.028182,0.090869,0.031473,0.002991,0.013081,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021348,0.029947,0.002795,0.007884,0.019190,0.013160,0.025741,0.025996,0.017386,0.029732,0.015052,0.002559,0.018268,0.015033,0.026554,0.030134,0.030447,0.009453,0.019543,0.002863,0.025142,0.011610,0.022475,0.025780,0.022583,0.011061,0.028055,0.029477,0.019171,0.011904,0.017464,0.011522,0.003020,0.020573,0.003520,0.014670,0.029408,0.011551,0.030702,0.004530,0.017396,0.005884,0.028271
23,0.028192,0.090460,0.031527,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.011218,0.015033,0.026554,0.030398,0.030428,0.009453,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.017474,0.011512,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.030712,0.004530,0.016601,0.005884,0.028271
12,0.028172,0.090868,0.031473,0.002991,0.013081,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021348,0.029947,0.002795,0.007884,0.019190,0.013160,0.025741,0.025996,0.017386,0.029732,0.015052,0.002559,0.018268,0.015033,0.026554,0.030134,0.030447,0.009453,0.019543,0.002863,0.025142,0.011610,0.022475,0.025780,0.022583,0.011061,0.028065,0.029477,0.019171,0.011904,0.017464,0.011522,0.003020,0.020573,0.003520,0.014670,0.029408,0.011551,0.030693,0.004530,0.017396,0.005884,0.028271
3,0.028182,0.090869,0.031472,0.002991,0.013081,0.002520,0.020073,0.015993,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021348,0.029947,0.002795,0.007884,0.019190,0.013160,0.025819,0.025996,0.017386,0.029732,0.015052,0.002559,0.018268,0.015033,0.026554,0.030134,0.030447,0.009453,0.019543,0.002863,0.025142,0.011610,0.022475,0.025780,0.022583,0.011061,0.028055,0.029477,0.019171,0.011904,0.017464,0.011522,0.003020,0.020573,0.003520,0.014670,0.029408,0.011551,0.030702,0.004530,0.017396,0.005884,0.028271
26,0.028182,0.090870,0.031473,0.002991,0.013081,0.002520,0.020073,0.015993,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021348,0.029947,0.002795,0.007884,0.019190,0.013160,0.025819,0.025996,0.017386,0.029732,0.015052,0.002559,0.018268,0.015033,0.026554,0.030134,0.030447,0.009453,0.019543,0.002854,0.025142,0.011610,0.022475,0.025858,0.022583,0.011061,0.028055,0.029477,0.019171,0.011904,0.017464,0.011522,0.003020,0.020573,0.003520,0.014670,0.029339,0.011551,0.030702,0.004530,0.017396,0.005884,0.028271
27,0.027898,0.090418,0.031500,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.026554,0.030398,0.030379,0.009453,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.017474,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
22,0.028172,0.090869,0.031473,0.002991,0.013081,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010218,0.021348,0.029947,0.002795,0.007884,0.019190,0.013160,0.025741,0.025996,0.017386,0.029732,0.015052,0.002559,0.018268,0.015033,0.026554,0.030134,0.030447,0.009453,0.019543,0.002863,0.025142,0.011610,0.022475,0.025780,0.022583,0.011061,0.028055,0.029477,0.019171,0.011904,0.017464,0.011522,0.003020,0.020573,0.003520,0.014670,0.029408,0.011551,0.030693,0.004530,0.017396,0.005884,0.028271
12,0.028172,0.090868,0.031473,0.002991,0.013081,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021348,0.029947,0.002795,0.007884,0.019190,0.013160,0.025741,0.025996,0.017386,0.029732,0.015052,0.002559,0.018268,0.015033,0.026554,0.030134,0.030447,0.009453,0.019543,0.002863,0.025142,0.011610,0.022475,0.025780,0.022583,0.011061,0.028065,0.029477,0.019171,0.011904,0.017464,0.011522,0.003020,0.020573,0.003520,0.014670,0.029408,0.011551,0.030693,0.004530,0.017396,0.005884,0.028271
21,0.027898,0.090435,0.031530,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.016248,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
27,0.027898,0.090418,0.031500,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.026554,0.030398,0.030379,0.009453,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.017474,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
12,0.028172,0.090868,0.031473,0.002991,0.013081,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021348,0.029947,0.002795,0.007884,0.019190,0.013160,0.025741,0.025996,0.017386,0.029732,0.015052,0.002559,0.018268,0.015033,0.026554,0.030134,0.030447,0.009453,0.019543,0.002863,0.025142,0.011610,0.022475,0.025780,0.022583,0.011061,0.028065,0.029477,0.019171,0.011904,0.017464,0.011522,0.003020,0.020573,0.003520,0.014670,0.029408,0.011551,0.030693,0.004530,0.017396,0.005884,0.028271
20,0.027898,0.090435,0.031530,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.016248,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
29,0.027898,0.090435,0.031530,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.016248,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
27,0.027898,0.090417,0.031501,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.026074,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.026554,0.030398,0.030379,0.009374,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.017474,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
21,0.027898,0.090438,0.031530,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018602,0.002863,0.025133,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.016248,0.011561,0.003020,0.020573,0.003520,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
26,0.027898,0.090435,0.031530,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.016248,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
23,0.027898,0.090435,0.031531,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025662,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028133,0.030418,0.019171,0.011924,0.016248,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
27,0.027898,0.090417,0.031501,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.026074,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.026554,0.030398,0.030379,0.009374,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.017474,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
20,0.027898,0.090434,0.031534,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030300,0.009453,0.018680,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.016248,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
29,0.027898,0.090435,0.031530,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.016248,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
23,0.027898,0.090435,0.031531,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030104,0.002530,0.007884,0.019190,0.013179,0.025662,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028133,0.030418,0.019171,0.011924,0.016258,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
26,0.027898,0.090435,0.031530,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.016248,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
36,0.027898,0.090434,0.031534,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030300,0.009453,0.018680,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.016248,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
25,0.027898,0.090438,0.031530,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018602,0.002863,0.025133,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.016248,0.011561,0.003020,0.020573,0.003520,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
24,0.027898,0.090417,0.031501,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.026074,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.026554,0.030398,0.030379,0.009374,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.017474,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
29,0.027898,0.090435,0.031532,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029673,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028114,0.030418,0.019171,0.011924,0.016248,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
12,0.027878,0.090437,0.031530,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018641,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030379,0.019171,0.011924,0.016248,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
22,0.027898,0.090435,0.031531,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030104,0.002530,0.007884,0.019190,0.013179,0.025662,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028133,0.030418,0.019171,0.011924,0.016258,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
26,0.027898,0.090435,0.031531,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030104,0.002530,0.007884,0.019190,0.013179,0.025662,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028133,0.030418,0.019171,0.011924,0.016258,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
5,0.027878,0.090415,0.031504,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015101,0.015229,0.016307,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.026074,0.017307,0.029732,0.015052,0.002559,0.013336,0.015033,0.026554,0.030398,0.030369,0.009374,0.018602,0.002863,0.025142,0.019328,0.022475,0.025780,0.022583,0.011061,0.028055,0.030379,0.019171,0.011924,0.017474,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
12,0.027878,0.090437,0.031530,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018641,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030379,0.019171,0.011924,0.016248,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
4,0.027898,0.090416,0.031504,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015101,0.015229,0.016297,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.026074,0.017307,0.029732,0.015052,0.002559,0.013336,0.015033,0.026554,0.030398,0.030379,0.009374,0.018602,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030418,0.019171,0.011924,0.017474,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
5,0.027878,0.090415,0.031504,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015101,0.015229,0.016307,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.026074,0.017307,0.029732,0.015052,0.002559,0.013336,0.015033,0.026554,0.030398,0.030369,0.009374,0.018602,0.002863,0.025142,0.019328,0.022475,0.025780,0.022583,0.011061,0.028055,0.030379,0.019171,0.011924,0.017474,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
12,0.027878,0.090437,0.031530,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015013,0.015219,0.016297,0.030349,0.010218,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.025996,0.017396,0.029732,0.015052,0.002559,0.013336,0.015033,0.027780,0.030398,0.030379,0.009453,0.018641,0.002863,0.025142,0.019288,0.022475,0.025780,0.022583,0.011061,0.028055,0.030379,0.019171,0.011924,0.016248,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
16,0.027878,0.090415,0.031504,0.002991,0.013071,0.002520,0.020073,0.016072,0.023897,0.014228,0.027721,0.023466,0.015101,0.015229,0.016307,0.030349,0.010208,0.021328,0.030114,0.002530,0.007884,0.019190,0.013179,0.025741,0.026074,0.017307,0.029732,0.015052,0.002559,0.013336,0.015033,0.026554,0.030398,0.030369,0.009374,0.018602,0.002863,0.025142,0.019328,0.022475,0.025780,0.022583,0.011061,0.028055,0.030379,0.019171,0.011924,0.017474,0.011561,0.003020,0.020573,0.003511,0.014670,0.029408,0.011551,0.028594,0.004530,0.016601,0.005884,0.028271
